Vehicle Registration,Date Stolen,Date Recovered
SHT 513,2014/9/29,2014/11/17
ABL 669,2014/9/29,2014/10/12
DYW 727,2014/9/29,2014/10/2
SVW 526,2014/9/29,2014/11/2
YYL 237,2014/9/29,2014/10/24
EYE 398,2014/9/29,2014/10/1
EAP 628,2014/9/29,2014/10/14
FMV 345,2014/9/29,2014/10/4
JPR 752,2014/9/29,2014/10/26
KJM 357,2014/9/29,2014/10/12
TBH 211,2014/9/29,
RMX 793,2014/9/29,2014/11/17
WWY 324,2014/9/29,
LDD 731,2014/9/29,2014/10/21
FXM 419,2014/9/29,2014/10/15
YNB 938,2014/9/29,
JTJ 689,2014/9/29,2014/11/3
TGS 999,2014/9/29,2014/11/7
BKL 176,2014/9/29,2014/11/1
MPK 634,2014/9/29,2014/11/9
NZH 578,2014/9/29,2014/10/31
DCP 834,2014/9/29,2014/10/16
TLX 845,2014/9/29,2014/10/20
CLC 351,2014/9/29,2014/10/2
LAG 963,2014/9/29,2014/11/11
VDW 619,2014/9/29,
FKX 851,2014/9/29,
NNK 364,2014/9/29,
BEG 224,2014/9/29,2014/10/18
PPA 278,2014/9/29,2014/11/7
VAZ 133,2014/9/29,2014/11/14
SGJ 186,2014/9/29,2014/10/30
HTN 865,2014/9/29,2014/11/16
BJE 891,2014/9/29,2014/10/15
TFL 657,2014/9/29,2014/11/10
GWL 894,2014/9/29,2014/11/2
ZRW 931,2014/9/29,2014/10/30
BCA 811,2014/9/29,2014/10/22
YRF 621,2014/9/29,2014/11/13
XTM 792,2014/9/29,2014/11/11
SFY 334,2014/9/29,2014/10/23
PDM 471,2014/9/29,2014/11/6
JXX 421,2014/9/29,2014/11/7
TEA 558,2014/9/29,2014/10/15
EHD 822,2014/9/29,2014/10/18
DLZ 156,2014/9/29,2014/11/15
ZGH 235,2014/9/29,2014/10/27
KZN 149,2014/9/29,2014/10/12
WPC 489,2014/9/29,2014/10/4
LHE 627,2014/9/29,
FCN 252,2014/9/29,2014/11/3
VNJ 264,2014/9/29,
