Vehicle Registration,Date Stolen,Date Recovered
BWS 714,2013/9/5,2013/10/15
PMC 491,2013/9/5,2013/10/6
NWZ 927,2013/9/5,
VSM 271,2013/9/5,2013/9/6
NGA 774,2013/9/5,2013/9/19
EME 818,2013/9/5,2013/10/11
WPN 758,2013/9/5,2013/9/15
YSY 386,2013/9/5,2013/10/2
LLV 718,2013/9/5,
NMT 751,2013/9/5,2013/10/22
ZEH 153,2013/9/5,2013/9/11
CRW 149,2013/9/5,2013/10/7
ZRG 611,2013/9/5,
CJE 115,2013/9/5,2013/10/19
SZH 634,2013/9/5,2013/9/5
HBN 415,2013/9/5,2013/10/12
WCS 874,2013/9/5,2013/10/20
YHZ 212,2013/9/5,2013/10/7
TZG 561,2013/9/5,2013/9/24
RBG 959,2013/9/5,2013/10/23
RRD 981,2013/9/5,2013/9/8
BKR 848,2013/9/5,2013/9/14
JZP 123,2013/9/5,2013/10/22
TDD 719,2013/9/5,
JKL 497,2013/9/5,2013/10/12
XYH 245,2013/9/5,2013/9/9
XBP 539,2013/9/5,2013/9/24
SHF 694,2013/9/5,
ZRL 148,2013/9/5,2013/9/17
FXD 397,2013/9/5,2013/9/28
BHV 139,2013/9/5,2013/10/10
ADS 641,2013/9/5,2013/10/15
PEF 711,2013/9/5,
VXF 481,2013/9/5,2013/9/24
WAP 563,2013/9/5,
YBA 316,2013/9/5,
BPS 757,2013/9/5,
YSE 463,2013/9/5,2013/10/7
TTV 453,2013/9/5,2013/10/21
HDV 912,2013/9/5,
NCH 246,2013/9/5,
WNP 814,2013/9/5,2013/9/24
JBL 489,2013/9/5,2013/10/7
SJK 393,2013/9/5,2013/10/22
TAW 595,2013/9/5,
GSN 971,2013/9/5,2013/9/14
VDN 976,2013/9/5,2013/9/23
LNL 122,2013/9/5,2013/9/11
PWC 168,2013/9/5,2013/10/9
MHB 247,2013/9/5,2013/9/11
ENM 879,2013/9/5,
PEB 415,2013/9/5,
NZG 891,2013/9/5,2013/9/19
KRK 463,2013/9/5,2013/9/21
KWV 663,2013/9/5,2013/10/20
WAL 483,2013/9/5,
KXN 453,2013/9/5,
FPJ 156,2013/9/5,2013/9/30
XHZ 273,2013/9/5,2013/10/2
CRY 969,2013/9/5,
VKY 679,2013/9/5,
ERJ 199,2013/9/5,2013/9/9
MBM 447,2013/9/5,2013/9/19
HGF 847,2013/9/5,2013/9/29
KFE 278,2013/9/5,2013/10/9
BXZ 185,2013/9/5,2013/9/23
NSJ 647,2013/9/5,
CSG 475,2013/9/5,2013/10/11
EAN 669,2013/9/5,2013/10/1
JRJ 572,2013/9/5,2013/9/22
XAF 649,2013/9/5,2013/10/24
LDA 953,2013/9/5,2013/9/11
DMX 897,2013/9/5,2013/10/2
ESD 743,2013/9/5,2013/9/21
JMM 721,2013/9/5,2013/9/8
BWE 596,2013/9/5,
MVH 245,2013/9/5,
MRL 673,2013/9/5,
WCP 174,2013/9/5,
LPT 251,2013/9/5,2013/10/7
PAE 612,2013/9/5,2013/10/2
SJE 564,2013/9/5,2013/10/1
LBS 891,2013/9/5,
JGT 777,2013/9/5,2013/10/5
AWB 718,2013/9/5,2013/9/11
NTH 438,2013/9/5,
BZS 548,2013/9/5,2013/10/8
RDE 748,2013/9/5,
TSL 848,2013/9/5,2013/10/11
YZG 271,2013/9/5,2013/10/16
WSR 892,2013/9/5,2013/9/11
DNB 964,2013/9/5,2013/9/22
SGP 546,2013/9/5,2013/10/8
FBN 455,2013/9/5,2013/10/11
GSX 623,2013/9/5,2013/9/7
PFP 878,2013/9/5,2013/10/24
PNL 543,2013/9/5,2013/9/9
BJM 967,2013/9/5,2013/10/10
VLP 957,2013/9/5,2013/10/3
FZY 218,2013/9/5,2013/9/30
BAT 993,2013/9/5,
PRN 771,2013/9/5,2013/9/9
MXA 321,2013/9/5,2013/9/5
ZBE 449,2013/9/5,2013/9/14
XBX 517,2013/9/5,2013/10/11
FNH 828,2013/9/5,
XCP 282,2013/9/5,
AVY 917,2013/9/5,2013/10/8
LJW 725,2013/9/5,2013/10/14
DLA 672,2013/9/5,
HAM 341,2013/9/5,2013/9/25
VXM 288,2013/9/5,2013/9/27
YSK 791,2013/9/5,2013/10/22
GWZ 326,2013/9/5,2013/9/19
ZTN 124,2013/9/5,2013/9/19
ZEX 316,2013/9/5,2013/10/22
ALS 171,2013/9/5,2013/9/17
CEY 511,2013/9/5,
PPE 124,2013/9/5,2013/9/20
JZV 726,2013/9/5,2013/9/20
XPG 793,2013/9/5,2013/9/15
MFY 157,2013/9/5,2013/9/23
STT 448,2013/9/5,2013/9/12
DEP 735,2013/9/5,2013/9/15
XER 488,2013/9/5,2013/9/13
JGN 953,2013/9/5,2013/9/5
PYB 488,2013/9/5,2013/9/23
LRM 765,2013/9/5,
ALC 319,2013/9/5,2013/9/8
PJB 132,2013/9/5,2013/9/13
DZB 448,2013/9/5,
WRY 234,2013/9/5,2013/10/10
PMY 927,2013/9/5,2013/10/3
WDT 583,2013/9/5,2013/10/9
LRP 643,2013/9/5,2013/10/5
XCK 499,2013/9/5,2013/10/6
SDK 832,2013/9/5,2013/10/8
KJL 311,2013/9/5,2013/9/14
ZPR 681,2013/9/5,2013/9/27
YTC 132,2013/9/5,2013/10/10
MNV 689,2013/9/5,2013/9/9
ZDE 184,2013/9/5,2013/9/12
XXK 439,2013/9/5,2013/9/25
SCW 516,2013/9/5,2013/9/10
RMS 535,2013/9/5,
NHR 684,2013/9/5,2013/9/29
NGE 474,2013/9/5,2013/10/9
DEY 716,2013/9/5,2013/9/17
AYJ 366,2013/9/5,2013/9/30
EHV 937,2013/9/5,2013/10/12
RGY 747,2013/9/5,2013/10/2
WDH 169,2013/9/5,2013/9/6
CFP 912,2013/9/5,2013/10/22
VWF 457,2013/9/5,2013/9/15
KPB 765,2013/9/5,2013/9/6
JBK 534,2013/9/5,
GWW 128,2013/9/5,2013/9/21
HZZ 552,2013/9/5,
ZZR 193,2013/9/5,2013/9/19
FFM 985,2013/9/5,2013/10/8
BAB 792,2013/9/5,2013/9/15
FRK 755,2013/9/5,2013/10/19
FHL 377,2013/9/5,
NEW 934,2013/9/5,2013/10/6
GNL 421,2013/9/5,2013/9/12
TBT 386,2013/9/5,2013/9/9
JGS 514,2013/9/5,2013/10/6
TAD 733,2013/9/5,2013/9/18
ANJ 915,2013/9/5,
ERN 791,2013/9/5,2013/9/14
CBM 162,2013/9/5,2013/10/17
YCR 194,2013/9/5,2013/10/1
VWF 322,2013/9/5,2013/10/12
ELG 489,2013/9/5,2013/9/23
WEP 273,2013/9/5,2013/9/17
TKA 881,2013/9/5,2013/9/18
CCY 279,2013/9/5,2013/10/12
HPV 295,2013/9/5,
TYF 783,2013/9/5,2013/10/9
NJM 718,2013/9/5,2013/9/11
EME 612,2013/9/5,2013/10/24
LPX 241,2013/9/5,2013/10/23
FAD 876,2013/9/5,2013/10/23
KJN 449,2013/9/5,2013/10/18
LPY 435,2013/9/5,2013/9/5
YGF 246,2013/9/5,2013/9/10
KGM 173,2013/9/5,2013/9/27
MJF 666,2013/9/5,2013/10/3
TKP 826,2013/9/5,2013/10/21
ZPY 538,2013/9/5,2013/9/25
FBZ 157,2013/9/5,2013/10/10
DGW 934,2013/9/5,2013/10/19
STK 993,2013/9/5,2013/9/22
JTC 249,2013/9/5,2013/9/21
ZJJ 665,2013/9/5,2013/9/6
TJS 879,2013/9/5,2013/9/29
SNT 644,2013/9/5,2013/10/21
TCR 776,2013/9/5,
ZCZ 813,2013/9/5,
TKF 565,2013/9/5,2013/9/10
FLJ 827,2013/9/5,2013/9/23
LJW 583,2013/9/5,
MMX 616,2013/9/5,2013/10/5
XNW 924,2013/9/5,2013/9/26
AFK 221,2013/9/5,2013/10/22
TKK 652,2013/9/5,2013/9/21
DCZ 165,2013/9/5,2013/9/23
XZX 694,2013/9/5,
YNL 681,2013/9/5,2013/10/22
NPW 629,2013/9/5,2013/10/20
EKV 144,2013/9/5,2013/10/5
XVH 223,2013/9/5,2013/9/21
CJR 977,2013/9/5,
DML 967,2013/9/5,2013/9/29
BDK 572,2013/9/5,2013/10/7
ZZS 177,2013/9/5,2013/9/17
GML 839,2013/9/5,2013/9/8
WTZ 896,2013/9/5,
GKC 188,2013/9/5,2013/10/7
SCY 795,2013/9/5,2013/9/18
GES 237,2013/9/5,
BYP 937,2013/9/5,2013/10/6
CPV 362,2013/9/5,2013/9/26
XNB 214,2013/9/5,2013/9/30
