Vehicle Registration,Date Stolen,Date Recovered
EVD 969,2014/6/22,2014/7/26
LRV 411,2014/6/22,
CLR 582,2014/6/22,2014/7/17
AZV 631,2014/6/22,2014/7/24
NNJ 912,2014/6/22,
DMD 562,2014/6/22,2014/7/4
EMX 568,2014/6/22,
GXY 711,2014/6/22,2014/7/12
ZDX 573,2014/6/22,2014/6/29
ALJ 491,2014/6/22,2014/7/28
SZK 822,2014/6/22,2014/6/22
GGP 228,2014/6/22,
CTM 447,2014/6/22,2014/6/27
HYK 259,2014/6/22,2014/6/27
DCZ 166,2014/6/22,2014/7/4
CDE 471,2014/6/22,2014/7/31
JGF 253,2014/6/22,2014/7/14
XMK 378,2014/6/22,2014/7/3
EHZ 181,2014/6/22,2014/7/13
MSG 267,2014/6/22,2014/7/2
DEV 269,2014/6/22,2014/7/30
RAE 221,2014/6/22,2014/6/22
XVD 417,2014/6/22,2014/7/11
WVR 813,2014/6/22,
HBC 611,2014/6/22,2014/7/28
NCK 883,2014/6/22,2014/7/4
SAG 858,2014/6/22,2014/7/8
VKJ 839,2014/6/22,2014/8/3
RBW 295,2014/6/22,2014/7/4
BXV 835,2014/6/22,2014/7/20
MDB 996,2014/6/22,2014/7/22
TRT 668,2014/6/22,2014/6/24
GZE 752,2014/6/22,2014/7/23
TKS 715,2014/6/22,2014/6/28
XWH 198,2014/6/22,
KHJ 377,2014/6/22,2014/7/3
WEP 348,2014/6/22,2014/6/25
MWF 599,2014/6/22,2014/7/11
MLS 859,2014/6/22,2014/7/25
MDG 274,2014/6/22,
DLW 888,2014/6/22,
TXP 169,2014/6/22,2014/6/29
ZCS 294,2014/6/22,2014/7/26
MET 259,2014/6/22,
GDJ 415,2014/6/22,2014/7/13
PRB 646,2014/6/22,2014/7/31
ZVD 674,2014/6/22,2014/6/27
TZH 617,2014/6/22,2014/7/17
EMV 557,2014/6/22,2014/7/13
RAP 341,2014/6/22,2014/7/17
JDF 782,2014/6/22,2014/7/11
BPR 127,2014/6/22,2014/7/23
DFK 884,2014/6/22,2014/6/24
JRY 778,2014/6/22,2014/7/12
LKG 958,2014/6/22,
CWJ 913,2014/6/22,2014/7/7
JSD 166,2014/6/22,
CZH 227,2014/6/22,2014/7/2
EYP 757,2014/6/22,2014/7/14
FJS 991,2014/6/22,
HAH 163,2014/6/22,2014/6/26
GFT 548,2014/6/22,2014/8/4
PCT 276,2014/6/22,2014/7/11
FVV 392,2014/6/22,
VHT 242,2014/6/22,2014/7/25
XVL 399,2014/6/22,2014/8/7
MFH 841,2014/6/22,2014/7/8
PRV 858,2014/6/22,
DTS 127,2014/6/22,2014/6/27
KWF 922,2014/6/22,2014/7/26
XKT 782,2014/6/22,2014/7/24
ZZN 648,2014/6/22,
YHC 238,2014/6/22,2014/7/5
DXK 584,2014/6/22,2014/7/24
ZMY 112,2014/6/22,2014/7/4
CZC 215,2014/6/22,2014/6/23
LFZ 715,2014/6/22,
DXM 982,2014/6/22,2014/8/7
HBS 893,2014/6/22,2014/8/7
CDC 372,2014/6/22,2014/7/29
WWA 648,2014/6/22,2014/7/15
NXY 273,2014/6/22,2014/6/28
ANV 172,2014/6/22,2014/7/23
GFR 846,2014/6/22,
CVC 914,2014/6/22,2014/6/28
PDG 137,2014/6/22,2014/6/23
ADG 237,2014/6/22,2014/8/7
EVF 236,2014/6/22,2014/6/30
MYB 822,2014/6/22,2014/8/4
KHJ 686,2014/6/22,2014/8/7
EVV 232,2014/6/22,2014/7/26
XKT 319,2014/6/22,2014/7/3
AJN 462,2014/6/22,2014/7/24
GRT 944,2014/6/22,2014/8/3
WSZ 489,2014/6/22,2014/7/21
FSA 746,2014/6/22,2014/7/19
CKP 416,2014/6/22,
DYX 647,2014/6/22,2014/6/23
NCK 498,2014/6/22,
WED 929,2014/6/22,2014/7/13
CFW 974,2014/6/22,2014/7/24
SYF 919,2014/6/22,2014/8/6
RLE 322,2014/6/22,2014/7/18
GNP 841,2014/6/22,2014/8/6
MDN 282,2014/6/22,
KDS 153,2014/6/22,2014/8/6
GPF 771,2014/6/22,2014/7/21
SMP 288,2014/6/22,2014/8/5
AAH 947,2014/6/22,2014/7/24
SAX 955,2014/6/22,
RSL 873,2014/6/22,2014/7/20
PNL 456,2014/6/22,2014/7/11
FAA 589,2014/6/22,2014/7/18
ZSZ 726,2014/6/22,2014/7/18
SNL 141,2014/6/22,2014/8/7
KYH 833,2014/6/22,
RGS 543,2014/6/22,2014/6/30
EXV 139,2014/6/22,2014/7/3
BEP 923,2014/6/22,
BFB 967,2014/6/22,2014/7/10
RWA 981,2014/6/22,2014/8/1
KVX 538,2014/6/22,2014/7/16
SHT 172,2014/6/22,2014/8/10
BNJ 222,2014/6/22,2014/6/23
MDJ 483,2014/6/22,2014/6/26
JDL 347,2014/6/22,2014/8/4
TMF 314,2014/6/22,2014/8/8
XSW 376,2014/6/22,2014/7/4
TKZ 251,2014/6/22,2014/7/25
FTP 576,2014/6/22,2014/8/5
SDJ 797,2014/6/22,
EXM 257,2014/6/22,2014/7/4
YFN 187,2014/6/22,2014/7/27
WXB 374,2014/6/22,2014/7/31
VMP 536,2014/6/22,
AVY 655,2014/6/22,2014/8/7
MWP 518,2014/6/22,2014/7/18
KSW 162,2014/6/22,2014/7/13
CGH 927,2014/6/22,2014/7/17
ZMA 982,2014/6/22,2014/6/28
YPS 874,2014/6/22,2014/6/27
ARC 573,2014/6/22,2014/7/12
HCL 321,2014/6/22,2014/7/7
HGL 685,2014/6/22,2014/6/29
PLC 156,2014/6/22,2014/6/24
EKX 569,2014/6/22,2014/7/21
CER 768,2014/6/22,2014/7/1
GYM 585,2014/6/22,2014/6/24
MVY 324,2014/6/22,2014/7/7
BTA 718,2014/6/22,2014/7/2
STL 794,2014/6/22,2014/7/25
GDS 616,2014/6/22,2014/8/5
JKZ 813,2014/6/22,2014/7/21
XXR 985,2014/6/22,2014/8/2
SDV 114,2014/6/22,
CFZ 977,2014/6/22,2014/7/29
WHH 684,2014/6/22,2014/7/9
DVV 177,2014/6/22,2014/8/3
HFX 888,2014/6/22,2014/7/24
XWR 846,2014/6/22,
CDB 522,2014/6/22,2014/7/22
VJY 365,2014/6/22,2014/7/10
JDR 488,2014/6/22,
SHV 176,2014/6/22,2014/6/22
TPY 674,2014/6/22,
RNC 484,2014/6/22,2014/7/12
LHK 296,2014/6/22,2014/7/6
LZT 846,2014/6/22,2014/7/20
JJL 968,2014/6/22,
LLT 374,2014/6/22,2014/7/1
YLM 428,2014/6/22,
HRC 769,2014/6/22,
AXZ 594,2014/6/22,2014/7/26
SJT 581,2014/6/22,
VKW 812,2014/6/22,2014/6/25
VJP 978,2014/6/22,2014/7/12
RTG 947,2014/6/22,2014/7/12
VWR 711,2014/6/22,2014/7/5
EZY 219,2014/6/22,2014/8/8
VJS 587,2014/6/22,2014/8/8
ZEW 276,2014/6/22,
AHC 353,2014/6/22,2014/7/21
CGT 793,2014/6/22,2014/7/15
VKB 998,2014/6/22,
XWT 832,2014/6/22,2014/7/22
EWC 787,2014/6/22,2014/7/8
VAK 592,2014/6/22,2014/8/6
TCH 358,2014/6/22,
RAH 757,2014/6/22,2014/7/15
RCN 127,2014/6/22,
CPD 942,2014/6/22,2014/6/26
YAB 183,2014/6/22,2014/6/28
TYC 846,2014/6/22,
MLX 868,2014/6/22,
EFD 962,2014/6/22,2014/7/28
YRT 574,2014/6/22,2014/6/28
ZEH 262,2014/6/22,2014/7/27
RCK 933,2014/6/22,
KBX 623,2014/6/22,2014/7/27
EPW 794,2014/6/22,
JMW 454,2014/6/22,
MSF 578,2014/6/22,2014/7/3
PRC 656,2014/6/22,2014/7/1
LTA 131,2014/6/22,2014/7/19
VFN 746,2014/6/22,
RVA 512,2014/6/22,2014/8/3
JDC 337,2014/6/22,2014/7/26
GCZ 844,2014/6/22,2014/8/2
DZT 535,2014/6/22,2014/7/6
CCY 757,2014/6/22,2014/7/28
XPR 293,2014/6/22,
NTK 368,2014/6/22,2014/7/22
ZMH 154,2014/6/22,2014/6/30
XCD 289,2014/6/22,2014/7/5
HRX 877,2014/6/22,2014/7/22
ASY 519,2014/6/22,2014/7/8
LRT 147,2014/6/22,2014/8/2
KTF 828,2014/6/22,2014/7/4
LWY 988,2014/6/22,2014/7/19
XLZ 747,2014/6/22,2014/8/3
TWS 233,2014/6/22,2014/6/30
WJJ 958,2014/6/22,2014/7/27
KHZ 214,2014/6/22,2014/7/13
CLC 971,2014/6/22,2014/6/26
XHA 311,2014/6/22,2014/7/8
SGD 546,2014/6/22,
VTH 177,2014/6/22,2014/8/5
KZA 813,2014/6/22,2014/8/7
GSB 174,2014/6/22,2014/6/29
ASL 729,2014/6/22,2014/7/4
RAD 979,2014/6/22,2014/8/7
LPX 115,2014/6/22,2014/6/29
JHE 757,2014/6/22,2014/7/9
PZB 122,2014/6/22,2014/7/2
TLC 119,2014/6/22,2014/6/25
TXP 251,2014/6/22,2014/7/6
NBH 875,2014/6/22,2014/6/26
SVH 798,2014/6/22,2014/6/24
JJJ 641,2014/6/22,2014/7/9
GXZ 612,2014/6/22,2014/8/2
SPL 284,2014/6/22,2014/7/31
JEJ 363,2014/6/22,2014/7/11
WHT 277,2014/6/22,2014/6/24
SYP 855,2014/6/22,2014/8/2
ZVB 349,2014/6/22,
NDD 271,2014/6/22,2014/7/31
MCV 756,2014/6/22,2014/8/5
MAK 879,2014/6/22,2014/7/26
HXH 831,2014/6/22,2014/7/16
XRN 568,2014/6/22,2014/7/31
DPG 471,2014/6/22,2014/6/22
YCV 456,2014/6/22,2014/7/7
LFW 879,2014/6/22,2014/7/29
PXX 814,2014/6/22,2014/7/11
FTS 273,2014/6/22,2014/7/3
XBX 132,2014/6/22,2014/7/12
HZB 399,2014/6/22,
WWV 822,2014/6/22,2014/7/1
SBC 782,2014/6/22,
