Vehicle Registration,Date Stolen,Date Recovered
HNA 147,2016/9/17,2016/10/22
PZP 696,2016/9/17,2016/9/27
HAF 757,2016/9/17,2016/11/5
ABE 926,2016/9/17,
EYW 729,2016/9/17,
ZMM 856,2016/9/17,2016/9/24
AKL 625,2016/9/17,2016/10/28
NPB 468,2016/9/17,2016/9/23
RKJ 175,2016/9/17,2016/9/23
WET 922,2016/9/17,2016/10/30
XPW 727,2016/9/17,2016/11/4
CEC 698,2016/9/17,
JMD 121,2016/9/17,2016/10/28
GCV 988,2016/9/17,2016/10/8
TPL 994,2016/9/17,2016/10/27
LSY 545,2016/9/17,
TNP 718,2016/9/17,2016/9/28
VHJ 199,2016/9/17,2016/10/30
VSW 345,2016/9/17,2016/9/26
TEP 523,2016/9/17,2016/9/23
STF 237,2016/9/17,2016/10/4
JRD 618,2016/9/17,2016/9/19
WST 771,2016/9/17,2016/10/21
JRY 827,2016/9/17,2016/10/20
EPG 277,2016/9/17,
JXY 736,2016/9/17,2016/10/30
DDR 555,2016/9/17,2016/9/19
BAV 685,2016/9/17,2016/10/26
ZRK 558,2016/9/17,
STG 829,2016/9/17,2016/11/1
VZR 112,2016/9/17,2016/11/5
NRB 784,2016/9/17,2016/9/26
BGS 624,2016/9/17,2016/10/10
JLV 722,2016/9/17,
CZW 887,2016/9/17,2016/10/15
SRY 889,2016/9/17,2016/10/2
NLT 833,2016/9/17,2016/10/20
MJP 643,2016/9/17,2016/10/18
DAR 854,2016/9/17,2016/11/4
SYZ 556,2016/9/17,2016/10/11
DLD 647,2016/9/17,2016/10/27
GLG 529,2016/9/17,2016/10/6
ANR 844,2016/9/17,2016/10/26
MKC 432,2016/9/17,2016/10/31
XFK 919,2016/9/17,2016/10/31
EVN 115,2016/9/17,2016/9/26
MML 997,2016/9/17,2016/9/19
RYD 955,2016/9/17,
NKP 964,2016/9/17,
SEP 587,2016/9/17,
FJV 871,2016/9/17,
DRG 289,2016/9/17,2016/11/2
GKM 683,2016/9/17,
DKE 815,2016/9/17,2016/10/31
TCT 267,2016/9/17,2016/10/9
NJS 923,2016/9/17,2016/9/28
FXF 526,2016/9/17,2016/9/25
ESR 381,2016/9/17,2016/9/21
VHJ 728,2016/9/17,2016/9/19
ZZA 563,2016/9/17,2016/11/5
EKN 234,2016/9/17,
YTY 922,2016/9/17,2016/10/25
GAC 885,2016/9/17,2016/10/17
WTL 367,2016/9/17,2016/10/6
STB 458,2016/9/17,2016/10/8
MEV 481,2016/9/17,2016/10/7
ELD 522,2016/9/17,2016/9/19
