Vehicle Registration,Date Stolen,Date Recovered
CET 585,2016/1/24,2016/2/10
MSX 282,2016/1/24,2016/3/12
EMN 233,2016/1/24,2016/2/12
RNE 266,2016/1/24,2016/2/19
YPS 299,2016/1/24,2016/3/3
MDY 759,2016/1/24,2016/2/18
HSZ 956,2016/1/24,2016/1/29
VBV 233,2016/1/24,2016/3/12
EPF 348,2016/1/24,2016/2/26
TRR 246,2016/1/24,2016/2/5
BMV 866,2016/1/24,2016/3/3
LYH 826,2016/1/24,2016/2/23
DAM 873,2016/1/24,2016/2/6
ATD 899,2016/1/24,
VAD 741,2016/1/24,2016/2/6
WYT 558,2016/1/24,
BJZ 424,2016/1/24,2016/1/26
FGW 959,2016/1/24,2016/2/8
MEB 248,2016/1/24,
TZZ 757,2016/1/24,2016/1/25
RAT 691,2016/1/24,2016/1/24
AHM 234,2016/1/24,2016/1/30
REZ 379,2016/1/24,2016/2/29
MYP 253,2016/1/24,2016/2/6
GRF 537,2016/1/24,2016/2/21
ESC 147,2016/1/24,2016/3/5
WCC 377,2016/1/24,2016/2/16
GMC 148,2016/1/24,2016/3/9
CZW 627,2016/1/24,2016/2/24
RLB 186,2016/1/24,2016/3/7
CEH 329,2016/1/24,2016/3/2
DMD 765,2016/1/24,2016/1/30
VKZ 493,2016/1/24,
LDR 375,2016/1/24,2016/3/10
RHY 256,2016/1/24,
EHK 659,2016/1/24,
HRE 475,2016/1/24,2016/3/7
YEW 135,2016/1/24,2016/3/3
NNA 369,2016/1/24,2016/3/9
YWC 687,2016/1/24,2016/2/25
WMY 136,2016/1/24,
LBF 374,2016/1/24,2016/3/5
MSA 991,2016/1/24,2016/2/20
TZK 843,2016/1/24,2016/1/26
MGE 857,2016/1/24,
PXV 576,2016/1/24,2016/2/17
AJA 167,2016/1/24,2016/2/26
ZMH 321,2016/1/24,
AAT 521,2016/1/24,2016/2/3
EAH 931,2016/1/24,
LXW 139,2016/1/24,2016/2/23
PKV 143,2016/1/24,2016/3/7
DRK 681,2016/1/24,2016/2/8
DEX 647,2016/1/24,2016/2/19
VET 337,2016/1/24,
KXW 732,2016/1/24,2016/2/13
DVV 661,2016/1/24,2016/2/4
