Vehicle Registration,Date Stolen,Date Recovered
CWL 965,2016/9/10,2016/9/30
BSY 588,2016/9/10,2016/10/25
NDF 274,2016/9/10,2016/10/28
PYH 867,2016/9/10,2016/10/20
GNX 691,2016/9/10,2016/9/29
YGV 449,2016/9/10,
LNZ 545,2016/9/10,2016/10/26
XCH 626,2016/9/10,2016/10/17
XRE 393,2016/9/10,2016/10/27
TKG 455,2016/9/10,2016/10/25
XDG 173,2016/9/10,2016/10/24
PDT 877,2016/9/10,2016/10/13
MKN 778,2016/9/10,2016/9/20
PLV 925,2016/9/10,2016/9/20
ERT 937,2016/9/10,2016/10/10
VJP 852,2016/9/10,
VZX 192,2016/9/10,
ZCK 359,2016/9/10,
YJN 197,2016/9/10,2016/10/29
WYY 424,2016/9/10,2016/10/13
TTD 262,2016/9/10,
SRA 234,2016/9/10,2016/9/17
VMY 266,2016/9/10,
ZBF 136,2016/9/10,2016/10/25
KYM 784,2016/9/10,2016/10/6
AMJ 368,2016/9/10,2016/10/8
VCN 655,2016/9/10,
SBE 583,2016/9/10,
TKV 384,2016/9/10,2016/9/12
ZCC 137,2016/9/10,2016/10/2
LTF 213,2016/9/10,2016/9/17
BKA 729,2016/9/10,2016/10/27
TGM 293,2016/9/10,2016/10/12
BDS 448,2016/9/10,2016/10/20
PZB 116,2016/9/10,2016/9/11
GXF 443,2016/9/10,2016/9/18
DKG 933,2016/9/10,2016/9/21
CXB 968,2016/9/10,2016/10/5
PBC 398,2016/9/10,
FAY 113,2016/9/10,2016/10/26
ZSE 968,2016/9/10,2016/10/14
TWZ 262,2016/9/10,2016/10/27
JBV 439,2016/9/10,2016/9/12
WDT 332,2016/9/10,2016/9/19
ZJX 866,2016/9/10,2016/10/11
JSL 194,2016/9/10,
BKS 946,2016/9/10,
RYC 415,2016/9/10,2016/9/15
RBE 231,2016/9/10,2016/10/26
KAZ 559,2016/9/10,2016/9/28
PRD 843,2016/9/10,2016/10/4
XWE 653,2016/9/10,2016/10/16
PWK 834,2016/9/10,2016/10/22
MYN 469,2016/9/10,2016/10/9
NST 433,2016/9/10,2016/9/20
NWG 493,2016/9/10,
GBY 655,2016/9/10,2016/9/17
VEH 571,2016/9/10,2016/10/18
FLB 854,2016/9/10,2016/10/9
RAF 415,2016/9/10,2016/9/11
PJC 519,2016/9/10,
MLN 197,2016/9/10,2016/10/17
AJD 435,2016/9/10,2016/10/14
LNZ 537,2016/9/10,2016/9/21
EDX 393,2016/9/10,2016/10/23
HAF 175,2016/9/10,2016/10/2
FVJ 636,2016/9/10,
REB 516,2016/9/10,2016/10/19
FEX 784,2016/9/10,2016/10/7
MXB 237,2016/9/10,2016/9/18
