Vehicle Registration,Date Stolen,Date Recovered
AKM 986,2017/7/20,2017/8/23
NMA 729,2017/7/20,2017/8/17
BNT 767,2017/7/20,2017/8/24
VGW 991,2017/7/20,2017/8/19
NTR 919,2017/7/20,2017/8/24
FTC 713,2017/7/20,
VLF 425,2017/7/20,2017/8/25
TXC 587,2017/7/20,2017/9/4
XBD 436,2017/7/20,
WWK 861,2017/7/20,2017/8/15
WVE 483,2017/7/20,
AHD 282,2017/7/20,2017/7/26
WPV 111,2017/7/20,
BDL 318,2017/7/20,2017/8/22
HNR 955,2017/7/20,2017/8/22
EBJ 953,2017/7/20,2017/8/4
SYA 935,2017/7/20,2017/8/12
BBJ 776,2017/7/20,
SLV 352,2017/7/20,2017/7/20
ZDX 168,2017/7/20,2017/8/20
WWP 287,2017/7/20,2017/8/10
CXY 519,2017/7/20,2017/9/1
BGF 141,2017/7/20,2017/7/25
XRA 265,2017/7/20,2017/7/26
KNW 998,2017/7/20,2017/8/2
BYC 635,2017/7/20,2017/8/1
GFY 466,2017/7/20,2017/8/7
TBE 273,2017/7/20,2017/8/2
TSA 529,2017/7/20,
AFZ 595,2017/7/20,2017/8/4
KAW 458,2017/7/20,2017/8/19
EBE 961,2017/7/20,2017/8/4
SLW 557,2017/7/20,2017/8/31
PTH 468,2017/7/20,2017/8/31
TXT 659,2017/7/20,2017/7/24
BEG 177,2017/7/20,2017/8/15
YEV 467,2017/7/20,2017/8/29
DMT 843,2017/7/20,2017/7/27
EYD 836,2017/7/20,2017/8/3
JWL 447,2017/7/20,2017/8/17
EJK 514,2017/7/20,2017/8/18
BCL 923,2017/7/20,2017/8/16
AZX 857,2017/7/20,2017/8/20
YAA 835,2017/7/20,2017/7/31
YWP 187,2017/7/20,2017/8/3
JDT 224,2017/7/20,
GRG 587,2017/7/20,2017/8/6
TDM 148,2017/7/20,2017/8/23
XBZ 475,2017/7/20,2017/9/7
RCK 414,2017/7/20,2017/7/25
LYL 627,2017/7/20,
LDF 723,2017/7/20,2017/8/8
LDH 143,2017/7/20,2017/8/9
RZV 739,2017/7/20,2017/8/12
AZN 531,2017/7/20,
MVX 533,2017/7/20,2017/7/29
TWY 811,2017/7/20,2017/7/29
MSA 298,2017/7/20,2017/8/31
RYR 279,2017/7/20,2017/8/2
TEN 548,2017/7/20,2017/8/15
VJA 516,2017/7/20,
VGY 612,2017/7/20,2017/7/29
ZHX 371,2017/7/20,2017/8/24
NLB 846,2017/7/20,2017/9/1
ERK 584,2017/7/20,
RPJ 497,2017/7/20,2017/8/8
AWP 192,2017/7/20,2017/8/22
SEX 664,2017/7/20,
KGJ 476,2017/7/20,2017/9/4
WWR 163,2017/7/20,2017/8/30
BLX 618,2017/7/20,2017/8/22
ASW 659,2017/7/20,2017/8/13
AEZ 731,2017/7/20,2017/8/30
YAD 256,2017/7/20,2017/7/25
JZL 151,2017/7/20,2017/7/25
PKH 184,2017/7/20,2017/7/23
HHA 442,2017/7/20,
RMR 175,2017/7/20,2017/8/11
NKE 544,2017/7/20,
CJA 877,2017/7/20,2017/8/15
YEV 267,2017/7/20,2017/7/22
HKK 941,2017/7/20,
ZZL 425,2017/7/20,2017/8/16
MAH 928,2017/7/20,2017/8/7
ZBB 573,2017/7/20,2017/8/28
JZE 998,2017/7/20,
LYX 732,2017/7/20,2017/8/9
RXS 641,2017/7/20,2017/7/26
CNZ 394,2017/7/20,2017/8/10
DNZ 236,2017/7/20,2017/9/4
JGL 296,2017/7/20,2017/8/18
RSV 862,2017/7/20,2017/8/16
WSW 483,2017/7/20,
LEM 722,2017/7/20,
YZE 169,2017/7/20,2017/8/20
ZCR 366,2017/7/20,2017/7/26
ASH 675,2017/7/20,
GKS 719,2017/7/20,2017/8/24
PSX 695,2017/7/20,2017/8/22
BKL 767,2017/7/20,2017/8/10
BNR 585,2017/7/20,2017/8/6
DDT 239,2017/7/20,
KFS 976,2017/7/20,2017/9/6
AKN 311,2017/7/20,2017/8/8
ZVP 523,2017/7/20,
HKJ 875,2017/7/20,
BJH 495,2017/7/20,2017/7/27
PDL 491,2017/7/20,
VEE 438,2017/7/20,
RNN 322,2017/7/20,2017/8/25
TLF 679,2017/7/20,2017/8/17
RCY 172,2017/7/20,2017/7/31
AHA 633,2017/7/20,2017/8/28
NDT 498,2017/7/20,2017/8/6
KYR 487,2017/7/20,2017/8/4
RTT 298,2017/7/20,2017/8/9
HFG 822,2017/7/20,2017/8/3
SZB 632,2017/7/20,2017/8/15
TLP 858,2017/7/20,2017/8/14
AEY 556,2017/7/20,2017/8/7
TEB 765,2017/7/20,2017/8/5
PDT 877,2017/7/20,2017/8/17
EYK 425,2017/7/20,2017/7/20
TAV 938,2017/7/20,
PHX 118,2017/7/20,2017/8/2
CHE 417,2017/7/20,2017/8/17
PKG 629,2017/7/20,
EMY 574,2017/7/20,2017/7/20
ERE 485,2017/7/20,2017/8/8
RDG 836,2017/7/20,
LLG 854,2017/7/20,2017/9/5
VRW 697,2017/7/20,2017/8/17
HJD 452,2017/7/20,
AYY 967,2017/7/20,2017/9/1
BWA 222,2017/7/20,2017/8/4
SMM 278,2017/7/20,2017/8/11
PPL 951,2017/7/20,2017/8/20
ZEV 659,2017/7/20,
VHL 174,2017/7/20,
BHT 974,2017/7/20,2017/8/8
