Vehicle Registration,Date Stolen,Date Recovered
EEK 643,2015/12/27,
YWV 716,2015/12/27,2016/1/18
GPK 833,2015/12/27,2016/1/31
XGT 269,2015/12/27,2016/1/16
HKT 285,2015/12/27,2016/2/14
KMS 832,2015/12/27,2016/1/5
SSA 161,2015/12/27,2016/2/9
LAT 162,2015/12/27,2016/1/23
KMH 683,2015/12/27,2016/1/24
PDH 768,2015/12/27,2015/12/31
CGL 994,2015/12/27,2016/1/29
MWT 879,2015/12/27,2016/1/29
ATL 785,2015/12/27,2016/1/26
DEK 472,2015/12/27,2016/1/14
YBZ 376,2015/12/27,
XAC 157,2015/12/27,2015/12/29
LBS 844,2015/12/27,2016/2/7
RAV 893,2015/12/27,2016/1/26
LCW 794,2015/12/27,2016/1/22
VKX 846,2015/12/27,2016/2/13
DTY 655,2015/12/27,2016/1/8
EJR 782,2015/12/27,2016/1/1
KVN 494,2015/12/27,
NHA 951,2015/12/27,
AKR 249,2015/12/27,2016/2/7
WFM 678,2015/12/27,2016/1/21
GGJ 615,2015/12/27,2016/1/17
AVB 253,2015/12/27,
ENR 459,2015/12/27,2016/1/9
ZRN 782,2015/12/27,2016/1/15
VJR 266,2015/12/27,2015/12/30
ZWC 597,2015/12/27,2016/1/15
CHH 221,2015/12/27,2016/1/1
AYR 497,2015/12/27,2016/2/13
JGH 269,2015/12/27,2016/1/20
MDL 787,2015/12/27,2016/1/20
FZN 583,2015/12/27,2016/1/26
GGD 797,2015/12/27,2016/1/21
XFD 643,2015/12/27,
WSR 964,2015/12/27,2016/1/25
KJC 925,2015/12/27,
RPW 488,2015/12/27,2016/1/30
RFV 568,2015/12/27,2016/2/10
BKP 166,2015/12/27,2016/1/2
SWF 665,2015/12/27,2015/12/28
DZZ 756,2015/12/27,
AWG 461,2015/12/27,2016/1/31
LDY 789,2015/12/27,
LZR 952,2015/12/27,
EKJ 682,2015/12/27,2016/1/21
CMB 748,2015/12/27,2016/1/6
DRC 563,2015/12/27,
KZG 594,2015/12/27,2016/1/24
PCC 362,2015/12/27,2016/2/1
PLR 498,2015/12/27,2016/1/27
TAV 817,2015/12/27,2016/1/26
YFD 981,2015/12/27,2016/1/22
ZEC 369,2015/12/27,
YVW 162,2015/12/27,2016/1/7
HNS 967,2015/12/27,2016/2/7
MEG 498,2015/12/27,2016/1/17
ZXJ 774,2015/12/27,2015/12/29
ZTX 395,2015/12/27,2016/1/10
AMN 336,2015/12/27,2016/1/5
HFT 576,2015/12/27,
HEC 775,2015/12/27,2016/2/12
MYY 886,2015/12/27,2016/2/10
XMJ 532,2015/12/27,2016/1/11
SDJ 466,2015/12/27,2016/1/1
STX 745,2015/12/27,2015/12/29
NPV 464,2015/12/27,2016/1/15
HTN 236,2015/12/27,2016/2/9
YTA 625,2015/12/27,2016/1/12
WNB 172,2015/12/27,2016/1/26
LWX 649,2015/12/27,2016/1/31
TPB 819,2015/12/27,
WRW 654,2015/12/27,
GWM 133,2015/12/27,
DES 473,2015/12/27,2016/2/9
BSW 555,2015/12/27,2016/2/8
KZF 149,2015/12/27,
KXG 546,2015/12/27,2015/12/27
PXS 837,2015/12/27,2016/1/13
TWN 869,2015/12/27,2016/1/21
ZRR 319,2015/12/27,
JRY 894,2015/12/27,2016/1/22
SHX 671,2015/12/27,2016/1/27
RRG 541,2015/12/27,2016/1/16
JLM 897,2015/12/27,2016/1/16
BNL 685,2015/12/27,2016/1/24
HDB 318,2015/12/27,2015/12/29
AZR 473,2015/12/27,2016/2/3
FJL 587,2015/12/27,
YGN 261,2015/12/27,
CZD 392,2015/12/27,2016/1/21
KNT 911,2015/12/27,2016/2/12
VCH 411,2015/12/27,2016/1/19
RAG 738,2015/12/27,2016/1/14
BMG 725,2015/12/27,
XZB 395,2015/12/27,2015/12/27
HVK 475,2015/12/27,
LPN 988,2015/12/27,2016/1/5
EVY 573,2015/12/27,2016/1/27
VFM 112,2015/12/27,
AHJ 549,2015/12/27,2016/1/10
JGE 594,2015/12/27,
VLC 265,2015/12/27,
EDR 412,2015/12/27,2016/2/13
AJY 547,2015/12/27,2016/1/4
MJD 411,2015/12/27,2016/1/10
AJE 614,2015/12/27,2016/1/25
CGG 338,2015/12/27,2016/1/22
GYL 557,2015/12/27,
GWS 248,2015/12/27,
XFK 694,2015/12/27,2016/1/7
VKJ 149,2015/12/27,2016/2/12
WXC 167,2015/12/27,2016/2/12
RCG 374,2015/12/27,2016/1/4
EFJ 149,2015/12/27,2016/1/14
SWT 146,2015/12/27,2016/2/3
XAH 571,2015/12/27,
GCZ 829,2015/12/27,2016/2/13
FAX 258,2015/12/27,2016/1/8
MEJ 719,2015/12/27,
HXH 617,2015/12/27,
TFV 396,2015/12/27,2016/2/3
XGT 386,2015/12/27,
VJY 567,2015/12/27,2016/1/2
DZL 363,2015/12/27,2016/1/16
JRJ 319,2015/12/27,2015/12/28
KRX 726,2015/12/27,2016/1/6
BHW 672,2015/12/27,
CKD 915,2015/12/27,2015/12/31
XEY 235,2015/12/27,2016/2/11
JZB 984,2015/12/27,2016/1/5
TTD 358,2015/12/27,2016/2/6
BHE 771,2015/12/27,2016/2/7
PHV 971,2015/12/27,2016/1/18
JZF 716,2015/12/27,2016/1/8
ERF 447,2015/12/27,
JSB 933,2015/12/27,2016/1/2
DEH 563,2015/12/27,2016/2/5
GNX 551,2015/12/27,2016/1/3
BMK 185,2015/12/27,2016/1/19
GTN 115,2015/12/27,
WXP 938,2015/12/27,2015/12/30
WNA 886,2015/12/27,2016/1/22
NPX 881,2015/12/27,2016/1/22
SMD 878,2015/12/27,2016/1/28
GTP 653,2015/12/27,2016/1/2
KLE 356,2015/12/27,2016/2/12
EFL 464,2015/12/27,2016/1/13
JZD 762,2015/12/27,
YFM 198,2015/12/27,2016/2/6
LPJ 383,2015/12/27,
NMS 443,2015/12/27,2016/1/3
JWF 514,2015/12/27,2016/1/27
DDH 318,2015/12/27,2016/1/30
KDY 111,2015/12/27,
VBE 259,2015/12/27,2016/1/30
BRS 264,2015/12/27,
ZDD 799,2015/12/27,2015/12/28
VJZ 232,2015/12/27,2016/2/7
YDS 125,2015/12/27,2016/2/1
LRD 425,2015/12/27,
YWB 882,2015/12/27,2016/1/4
ALG 295,2015/12/27,2016/1/16
VHE 563,2015/12/27,2016/2/13
KXF 376,2015/12/27,2016/1/24
RXG 519,2015/12/27,2016/1/21
ZVZ 626,2015/12/27,2016/1/13
FEP 843,2015/12/27,2016/1/18
WNK 998,2015/12/27,2016/1/2
YBL 129,2015/12/27,2016/2/9
VML 833,2015/12/27,2016/1/11
MFB 697,2015/12/27,2016/2/11
KPP 555,2015/12/27,
RMS 224,2015/12/27,2016/2/3
GVA 876,2015/12/27,2016/1/15
FPK 786,2015/12/27,2016/1/18
CAN 644,2015/12/27,2016/1/11
VHE 762,2015/12/27,2016/2/1
MVG 271,2015/12/27,2016/1/29
EBE 921,2015/12/27,
BMA 272,2015/12/27,2016/2/12
LTA 447,2015/12/27,
XFE 133,2015/12/27,
HTH 324,2015/12/27,2016/1/3
ZCR 126,2015/12/27,2016/1/18
WJS 913,2015/12/27,2016/1/18
DCB 884,2015/12/27,2016/2/4
AAT 187,2015/12/27,
PGL 318,2015/12/27,2016/2/11
VXD 965,2015/12/27,
GVC 133,2015/12/27,2016/2/12
GWB 284,2015/12/27,
RPH 882,2015/12/27,2016/1/22
EVC 929,2015/12/27,2016/1/8
BRT 166,2015/12/27,2016/2/2
HWZ 278,2015/12/27,2016/1/17
HAF 922,2015/12/27,
GVW 529,2015/12/27,2016/1/19
NPC 275,2015/12/27,
WZK 923,2015/12/27,2016/1/25
JTN 263,2015/12/27,2016/1/8
HPS 782,2015/12/27,2016/1/5
HNP 173,2015/12/27,2016/1/29
KEC 374,2015/12/27,2016/2/14
