Vehicle Registration,Date Stolen,Date Recovered
RDL 996,2010/5/25,2010/6/27
NSN 112,2010/5/25,2010/5/26
JFK 813,2010/5/25,2010/6/25
NEM 949,2010/5/25,2010/6/9
ALV 153,2010/5/25,2010/6/29
KVT 372,2010/5/25,
ZHN 122,2010/5/25,2010/6/19
MDH 717,2010/5/25,2010/7/12
JTB 541,2010/5/25,
NKH 354,2010/5/25,2010/6/25
JMZ 143,2010/5/25,2010/6/24
ZJL 491,2010/5/25,2010/7/10
WDX 923,2010/5/25,2010/6/24
ELL 783,2010/5/25,
MYH 589,2010/5/25,
DFM 968,2010/5/25,2010/6/1
MRJ 357,2010/5/25,
YAV 988,2010/5/25,2010/7/11
MGW 164,2010/5/25,2010/7/10
ATV 886,2010/5/25,2010/6/12
GYF 286,2010/5/25,2010/6/28
RGN 722,2010/5/25,2010/6/9
GVL 391,2010/5/25,
TMG 794,2010/5/25,2010/6/6
RJR 867,2010/5/25,2010/7/6
PBJ 482,2010/5/25,2010/6/29
KMN 121,2010/5/25,
BDL 339,2010/5/25,2010/7/6
BFB 755,2010/5/25,2010/6/25
YNR 975,2010/5/25,2010/6/6
WKF 483,2010/5/25,2010/6/4
ZLV 535,2010/5/25,2010/6/25
EDG 619,2010/5/25,2010/6/10
XZB 645,2010/5/25,2010/6/18
YXL 874,2010/5/25,2010/6/14
BLT 172,2010/5/25,2010/6/8
YBS 627,2010/5/25,2010/6/16
CGN 826,2010/5/25,2010/5/31
ZFN 418,2010/5/25,2010/7/7
TLM 623,2010/5/25,2010/6/8
SPP 489,2010/5/25,2010/6/9
LPT 585,2010/5/25,2010/6/25
JGB 469,2010/5/25,
DYV 728,2010/5/25,2010/6/29
ZWD 617,2010/5/25,
YHX 414,2010/5/25,
WBF 928,2010/5/25,2010/6/1
ELE 816,2010/5/25,2010/5/27
XXL 141,2010/5/25,2010/6/14
NAL 319,2010/5/25,2010/5/29
ZPX 168,2010/5/25,
SJJ 558,2010/5/25,2010/7/12
GFM 299,2010/5/25,2010/7/3
RPH 249,2010/5/25,
JLW 579,2010/5/25,
EJH 168,2010/5/25,2010/5/30
ACZ 759,2010/5/25,
WBK 955,2010/5/25,2010/6/30
PED 195,2010/5/25,2010/6/26
EKY 567,2010/5/25,2010/6/2
MPD 391,2010/5/25,2010/6/29
RVR 651,2010/5/25,2010/6/23
RNK 471,2010/5/25,2010/6/30
LRM 193,2010/5/25,
XPK 835,2010/5/25,2010/7/6
LRJ 281,2010/5/25,
WDX 137,2010/5/25,2010/5/27
XPV 357,2010/5/25,2010/6/19
FNT 967,2010/5/25,
SVY 175,2010/5/25,2010/6/30
XJD 845,2010/5/25,
NAA 776,2010/5/25,2010/5/31
DAY 338,2010/5/25,
RSH 589,2010/5/25,2010/7/1
XGK 157,2010/5/25,2010/7/13
VNH 678,2010/5/25,
RDY 665,2010/5/25,2010/6/4
YAC 623,2010/5/25,2010/6/13
GRV 421,2010/5/25,2010/6/5
AEL 658,2010/5/25,2010/6/16
FEW 611,2010/5/25,2010/7/3
CKC 563,2010/5/25,2010/6/23
ESH 191,2010/5/25,2010/7/11
YMP 415,2010/5/25,
NFK 947,2010/5/25,2010/6/22
WKG 797,2010/5/25,2010/7/3
PYK 854,2010/5/25,
FES 554,2010/5/25,2010/6/13
ZAZ 496,2010/5/25,2010/5/31
DDE 682,2010/5/25,2010/6/27
TXV 116,2010/5/25,
HGS 211,2010/5/25,2010/7/1
AST 974,2010/5/25,2010/7/5
VAS 323,2010/5/25,
NLV 563,2010/5/25,2010/6/16
JVA 699,2010/5/25,
KTM 158,2010/5/25,2010/6/20
BVG 193,2010/5/25,
ASR 632,2010/5/25,2010/7/5
GHL 943,2010/5/25,2010/5/28
PNX 472,2010/5/25,2010/6/21
YKL 814,2010/5/25,
WZN 238,2010/5/25,2010/7/5
YVW 236,2010/5/25,2010/7/13
TKL 445,2010/5/25,2010/6/8
DXR 871,2010/5/25,2010/6/30
XKB 478,2010/5/25,2010/6/22
TSM 944,2010/5/25,2010/6/18
KRB 682,2010/5/25,2010/6/27
STB 429,2010/5/25,2010/6/17
BXF 866,2010/5/25,2010/6/1
XRP 713,2010/5/25,2010/6/17
JJK 192,2010/5/25,2010/5/28
TVR 982,2010/5/25,2010/6/28
FPX 526,2010/5/25,2010/6/30
LES 259,2010/5/25,2010/6/7
FHA 764,2010/5/25,2010/7/13
WMC 792,2010/5/25,2010/5/29
ZWL 441,2010/5/25,2010/6/22
RPP 759,2010/5/25,2010/6/2
MGR 429,2010/5/25,2010/6/1
PAP 659,2010/5/25,2010/7/6
CZE 758,2010/5/25,2010/7/10
VFC 973,2010/5/25,2010/6/14
HHF 656,2010/5/25,
SPV 449,2010/5/25,2010/6/8
THP 575,2010/5/25,2010/6/10
JKR 982,2010/5/25,2010/5/31
PRF 272,2010/5/25,2010/6/29
JDZ 815,2010/5/25,2010/7/6
ZKE 468,2010/5/25,2010/6/6
ANF 217,2010/5/25,2010/6/3
LKV 772,2010/5/25,2010/7/12
PED 555,2010/5/25,2010/6/27
NVY 497,2010/5/25,2010/7/2
KJD 296,2010/5/25,2010/6/16
ZLH 672,2010/5/25,2010/6/1
KRT 477,2010/5/25,2010/6/12
XJN 277,2010/5/25,2010/6/21
RBG 398,2010/5/25,
TLN 121,2010/5/25,2010/6/1
RCZ 394,2010/5/25,2010/5/25
APG 513,2010/5/25,2010/7/9
YNX 688,2010/5/25,2010/7/7
ASS 324,2010/5/25,2010/6/15
FCM 772,2010/5/25,2010/7/4
BNG 451,2010/5/25,2010/5/26
NHC 525,2010/5/25,2010/6/23
EHG 367,2010/5/25,2010/6/23
DLF 973,2010/5/25,2010/6/18
VNN 355,2010/5/25,2010/6/1
SER 839,2010/5/25,2010/6/24
NSK 496,2010/5/25,2010/6/28
ZRE 182,2010/5/25,2010/7/2
WKT 693,2010/5/25,2010/6/9
DHN 527,2010/5/25,2010/6/15
XMH 181,2010/5/25,2010/7/3
XFH 832,2010/5/25,2010/6/1
KGZ 821,2010/5/25,2010/7/4
JSF 613,2010/5/25,
EXC 387,2010/5/25,2010/6/22
PMS 794,2010/5/25,
EZA 886,2010/5/25,2010/5/31
SBR 182,2010/5/25,2010/6/4
CCR 418,2010/5/25,2010/7/3
TEE 632,2010/5/25,2010/6/8
GEJ 124,2010/5/25,2010/6/13
VFN 715,2010/5/25,2010/7/11
GBN 881,2010/5/25,2010/7/13
EHB 645,2010/5/25,2010/6/23
VST 682,2010/5/25,2010/6/17
TBP 831,2010/5/25,2010/6/22
FTH 355,2010/5/25,2010/6/2
FBW 838,2010/5/25,2010/6/3
RAX 474,2010/5/25,
NWC 742,2010/5/25,
VWJ 624,2010/5/25,2010/5/25
MKH 746,2010/5/25,2010/6/14
XGD 322,2010/5/25,2010/6/17
DER 745,2010/5/25,
ATA 545,2010/5/25,2010/6/1
ZNX 318,2010/5/25,2010/7/3
LDW 117,2010/5/25,2010/7/8
JLM 973,2010/5/25,
NGS 669,2010/5/25,2010/6/20
DWG 632,2010/5/25,2010/7/7
JTF 268,2010/5/25,2010/5/26
WJC 912,2010/5/25,2010/6/23
NWT 722,2010/5/25,2010/6/8
PMY 253,2010/5/25,2010/6/13
PFN 917,2010/5/25,2010/6/18
FKS 386,2010/5/25,2010/6/11
FPB 442,2010/5/25,
KSN 198,2010/5/25,2010/7/4
ZXG 766,2010/5/25,2010/6/22
HAK 751,2010/5/25,
DYY 829,2010/5/25,2010/7/3
DHM 424,2010/5/25,2010/7/6
PCF 936,2010/5/25,2010/6/10
BFC 473,2010/5/25,2010/6/29
AMY 999,2010/5/25,
CWN 312,2010/5/25,2010/6/26
DAD 478,2010/5/25,2010/7/3
PFV 984,2010/5/25,2010/7/2
RCH 659,2010/5/25,2010/6/19
RFV 411,2010/5/25,2010/6/22
PDF 723,2010/5/25,2010/6/27
TJH 625,2010/5/25,2010/6/1
BSP 981,2010/5/25,2010/6/18
LNS 594,2010/5/25,2010/6/19
SYH 721,2010/5/25,2010/6/30
KCX 158,2010/5/25,
CBH 446,2010/5/25,2010/7/13
RYE 662,2010/5/25,2010/6/6
XTZ 324,2010/5/25,2010/6/21
ZGM 714,2010/5/25,2010/6/30
CNK 912,2010/5/25,
ZTB 292,2010/5/25,2010/7/1
XLE 892,2010/5/25,2010/5/25
MJJ 213,2010/5/25,2010/6/18
ENL 174,2010/5/25,2010/6/13
PXG 444,2010/5/25,2010/5/28
MFW 629,2010/5/25,2010/6/30
MTJ 671,2010/5/25,2010/5/26
FVZ 477,2010/5/25,2010/6/21
CLD 196,2010/5/25,
HNP 848,2010/5/25,2010/5/28
WNM 997,2010/5/25,2010/7/11
WPD 647,2010/5/25,2010/6/1
SHM 777,2010/5/25,2010/7/12
MDG 242,2010/5/25,2010/6/6
SSM 126,2010/5/25,2010/6/20
NNE 446,2010/5/25,2010/7/6
KVC 144,2010/5/25,
NNL 857,2010/5/25,2010/6/3
HVY 621,2010/5/25,
VDD 256,2010/5/25,2010/6/19
HSV 612,2010/5/25,2010/5/25
EJM 617,2010/5/25,2010/7/8
JNZ 672,2010/5/25,2010/6/15
DAG 333,2010/5/25,2010/6/24
BPL 795,2010/5/25,2010/6/21
VPL 859,2010/5/25,
FHW 968,2010/5/25,
FKL 187,2010/5/25,2010/5/28
TNN 531,2010/5/25,2010/7/7
ZVW 276,2010/5/25,
ZFZ 956,2010/5/25,2010/6/8
LGM 515,2010/5/25,
MNA 945,2010/5/25,
LZZ 891,2010/5/25,2010/6/14
NGC 682,2010/5/25,
GHA 963,2010/5/25,2010/7/2
KWP 269,2010/5/25,2010/7/1
LVL 574,2010/5/25,2010/6/5
XXZ 748,2010/5/25,2010/6/3
DXR 158,2010/5/25,
EKL 243,2010/5/25,2010/5/25
NPC 179,2010/5/25,2010/6/14
CNB 741,2010/5/25,2010/6/2
REZ 737,2010/5/25,2010/5/25
FHF 391,2010/5/25,2010/5/28
XHE 772,2010/5/25,2010/6/29
LTY 978,2010/5/25,
FWL 233,2010/5/25,2010/6/12
PLT 472,2010/5/25,
MKV 184,2010/5/25,2010/7/12
MVE 572,2010/5/25,2010/7/9
NBA 269,2010/5/25,2010/6/11
ZHD 244,2010/5/25,2010/6/19
WYJ 317,2010/5/25,2010/6/11
WZR 518,2010/5/25,2010/5/31
NJV 627,2010/5/25,2010/6/14
BDB 537,2010/5/25,
GXR 876,2010/5/25,2010/6/8
SDG 628,2010/5/25,
ERR 168,2010/5/25,
MVE 978,2010/5/25,
XNE 223,2010/5/25,2010/7/1
CZY 957,2010/5/25,2010/6/13
RZG 611,2010/5/25,2010/6/19
SNG 944,2010/5/25,2010/5/29
NDT 674,2010/5/25,2010/7/8
YSX 692,2010/5/25,2010/6/22
JAF 759,2010/5/25,2010/5/26
ATL 618,2010/5/25,2010/6/21
XBJ 317,2010/5/25,2010/6/19
BKR 429,2010/5/25,2010/6/17
ANM 414,2010/5/25,2010/6/10
DXP 983,2010/5/25,
DDS 883,2010/5/25,2010/6/29
MZS 137,2010/5/25,
GZP 532,2010/5/25,2010/6/25
TVE 216,2010/5/25,2010/6/15
NNE 126,2010/5/25,2010/6/28
WWX 262,2010/5/25,2010/6/8
ELP 874,2010/5/25,2010/7/5
MDD 916,2010/5/25,2010/6/23
MYM 756,2010/5/25,2010/7/12
GWR 435,2010/5/25,2010/7/9
MSY 696,2010/5/25,2010/5/29
TEM 157,2010/5/25,2010/6/28
FZN 775,2010/5/25,2010/7/13
MYN 874,2010/5/25,
FPL 469,2010/5/25,2010/7/11
WHA 329,2010/5/25,2010/6/6
DJE 492,2010/5/25,2010/7/5
TKC 113,2010/5/25,2010/6/17
LLV 824,2010/5/25,2010/6/27
APX 457,2010/5/25,2010/6/12
SYR 424,2010/5/25,
VLP 289,2010/5/25,2010/7/13
WSV 724,2010/5/25,2010/6/14
SYH 335,2010/5/25,
BMH 161,2010/5/25,
JSA 775,2010/5/25,
PHM 887,2010/5/25,2010/6/14
MXR 318,2010/5/25,2010/7/2
AND 469,2010/5/25,2010/7/13
NRF 447,2010/5/25,2010/5/27
MFS 996,2010/5/25,2010/6/2
DAN 748,2010/5/25,2010/5/30
YRR 231,2010/5/25,2010/6/16
HTF 349,2010/5/25,2010/7/8
WKT 718,2010/5/25,2010/6/15
JVE 643,2010/5/25,2010/6/9
NRL 718,2010/5/25,2010/7/9
WZN 249,2010/5/25,
DTX 114,2010/5/25,
FFV 588,2010/5/25,
KMR 752,2010/5/25,2010/7/2
MGY 233,2010/5/25,2010/5/27
XAK 643,2010/5/25,
DJL 714,2010/5/25,2010/6/25
PMS 832,2010/5/25,2010/6/29
ZXL 854,2010/5/25,2010/7/6
EJP 847,2010/5/25,
WLP 171,2010/5/25,
RZM 752,2010/5/25,2010/6/2
GKP 589,2010/5/25,2010/6/30
MMM 777,2010/5/25,2010/6/20
XPA 756,2010/5/25,2010/6/10
ZHC 582,2010/5/25,
EXN 122,2010/5/25,2010/6/8
TWN 253,2010/5/25,2010/6/13
KRW 924,2010/5/25,2010/6/6
CRM 573,2010/5/25,2010/7/10
BLM 835,2010/5/25,2010/6/30
GCZ 612,2010/5/25,2010/6/19
YFB 235,2010/5/25,2010/7/8
PXX 568,2010/5/25,2010/6/1
YDB 975,2010/5/25,2010/6/26
YBR 146,2010/5/25,2010/6/23
DTN 527,2010/5/25,2010/5/30
PTF 463,2010/5/25,2010/6/1
ZLT 915,2010/5/25,2010/5/26
PDF 388,2010/5/25,
GZG 836,2010/5/25,
AMH 933,2010/5/25,2010/6/8
YDB 986,2010/5/25,2010/7/6
SDX 158,2010/5/25,2010/6/29
JFB 693,2010/5/25,2010/6/6
CNX 621,2010/5/25,2010/6/1
WMG 784,2010/5/25,2010/6/1
CSC 173,2010/5/25,
VPP 136,2010/5/25,2010/6/30
XTV 373,2010/5/25,2010/6/15
ZPD 961,2010/5/25,2010/7/10
BKM 322,2010/5/25,2010/6/22
XTT 542,2010/5/25,2010/5/28
VRV 168,2010/5/25,2010/7/8
FKC 227,2010/5/25,2010/6/23
SRY 825,2010/5/25,2010/6/16
DAJ 159,2010/5/25,2010/6/8
MZD 928,2010/5/25,2010/6/11
MSA 714,2010/5/25,2010/6/26
DYW 723,2010/5/25,2010/5/29
EBX 648,2010/5/25,2010/6/9
DEP 257,2010/5/25,2010/6/24
HSG 457,2010/5/25,2010/6/28
JDX 615,2010/5/25,2010/6/28
XVR 297,2010/5/25,2010/7/4
JRN 885,2010/5/25,2010/6/30
HAJ 597,2010/5/25,2010/7/8
