Vehicle Registration,Date Stolen,Date Recovered
RBA 933,2015/11/19,2015/12/13
WJG 517,2015/11/19,2015/11/22
EJC 579,2015/11/19,2016/1/6
BDL 138,2015/11/19,2015/12/27
ZNP 111,2015/11/19,
XSA 742,2015/11/19,2015/12/19
YTM 764,2015/11/19,2015/12/22
CBX 284,2015/11/19,
RLM 529,2015/11/19,2015/12/19
KAN 183,2015/11/19,2015/12/17
NTD 539,2015/11/19,2015/11/30
XWZ 928,2015/11/19,2015/12/2
SZB 972,2015/11/19,2015/12/18
DGH 687,2015/11/19,2016/1/2
MAP 125,2015/11/19,2015/12/26
FZN 396,2015/11/19,2015/11/22
VBG 827,2015/11/19,2015/11/27
DFJ 966,2015/11/19,2015/12/20
ZDL 232,2015/11/19,2015/12/3
EKR 753,2015/11/19,2016/1/7
FTV 841,2015/11/19,2015/12/22
WDY 917,2015/11/19,2015/11/19
HJG 829,2015/11/19,2015/12/6
VAR 715,2015/11/19,2016/1/1
FXT 888,2015/11/19,2015/12/30
LRG 133,2015/11/19,2015/11/28
JCH 212,2015/11/19,2015/12/5
KFA 449,2015/11/19,2015/12/30
GBT 212,2015/11/19,2015/12/24
MHJ 563,2015/11/19,2015/12/3
WEH 927,2015/11/19,
NLL 685,2015/11/19,2015/12/19
VYV 269,2015/11/19,2015/12/11
JVR 688,2015/11/19,
YNM 269,2015/11/19,2015/11/30
FRP 561,2015/11/19,
TWS 751,2015/11/19,2016/1/2
TBM 412,2015/11/19,2015/12/3
VHS 295,2015/11/19,2016/1/7
RDZ 949,2015/11/19,2015/12/19
APY 919,2015/11/19,2015/12/20
SRJ 549,2015/11/19,
HWT 445,2015/11/19,2015/11/22
WWA 319,2015/11/19,2015/12/12
LEG 433,2015/11/19,2015/12/24
SVM 315,2015/11/19,2015/12/12
PXP 523,2015/11/19,2016/1/4
MRD 393,2015/11/19,2015/12/27
EMA 362,2015/11/19,
DYR 617,2015/11/19,2015/11/26
HFS 249,2015/11/19,
FVX 625,2015/11/19,2016/1/3
ATC 653,2015/11/19,2015/11/28
BNJ 264,2015/11/19,2015/12/12
MVX 666,2015/11/19,2015/12/10
VWZ 833,2015/11/19,2015/12/31
AFM 366,2015/11/19,
BFC 765,2015/11/19,2015/12/16
HDB 463,2015/11/19,2015/12/28
HXV 634,2015/11/19,2015/12/1
SSD 482,2015/11/19,2015/11/25
ZTP 456,2015/11/19,2015/12/22
GBL 125,2015/11/19,2015/11/24
LBY 782,2015/11/19,2015/12/31
ZFA 842,2015/11/19,
ACJ 865,2015/11/19,2016/1/7
EMH 392,2015/11/19,2015/12/24
NJX 734,2015/11/19,2015/11/26
YYJ 368,2015/11/19,
YHB 113,2015/11/19,
CFN 386,2015/11/19,2015/12/25
MVG 134,2015/11/19,2016/1/2
ZRX 717,2015/11/19,2015/11/21
PFG 617,2015/11/19,2015/11/26
EXR 988,2015/11/19,2016/1/1
ENS 859,2015/11/19,2015/12/29
KKB 444,2015/11/19,2016/1/4
EDS 641,2015/11/19,2015/12/24
RAV 479,2015/11/19,
VPL 513,2015/11/19,2016/1/2
KSE 767,2015/11/19,2016/1/2
YGT 723,2015/11/19,
WXD 514,2015/11/19,2015/12/31
PYP 894,2015/11/19,2015/12/5
FZD 691,2015/11/19,2015/11/27
DAL 422,2015/11/19,2016/1/5
RJR 214,2015/11/19,
WRB 711,2015/11/19,2015/12/30
ZVK 213,2015/11/19,2015/11/28
SFH 194,2015/11/19,2015/12/9
ZBD 572,2015/11/19,2016/1/4
JCV 395,2015/11/19,
EYL 477,2015/11/19,2015/12/12
EWJ 815,2015/11/19,2015/11/25
FPT 193,2015/11/19,2015/12/28
WPV 959,2015/11/19,2016/1/2
KGX 991,2015/11/19,2015/12/27
PVH 981,2015/11/19,2015/12/27
ZJA 378,2015/11/19,2015/11/24
DTM 195,2015/11/19,2015/12/29
YCJ 762,2015/11/19,
WMK 299,2015/11/19,2016/1/3
WXA 296,2015/11/19,2015/12/16
DZW 256,2015/11/19,
AAZ 779,2015/11/19,2015/12/4
XWL 249,2015/11/19,2016/1/7
WTG 156,2015/11/19,2015/12/9
NVP 633,2015/11/19,
GGC 892,2015/11/19,2015/11/21
NDF 114,2015/11/19,2015/11/30
ZPJ 842,2015/11/19,2015/12/21
RPC 947,2015/11/19,2015/12/16
DGY 181,2015/11/19,2015/12/5
SKM 343,2015/11/19,2015/12/2
NJP 788,2015/11/19,
RTF 312,2015/11/19,2015/12/11
PNX 842,2015/11/19,2015/12/6
GTB 963,2015/11/19,2016/1/5
HXH 118,2015/11/19,2015/12/29
LVK 181,2015/11/19,2015/12/17
ZPR 845,2015/11/19,2015/12/29
ASK 188,2015/11/19,2015/12/15
VYZ 284,2015/11/19,2015/12/30
TPH 673,2015/11/19,2015/11/21
ELZ 162,2015/11/19,2016/1/2
BYZ 447,2015/11/19,2015/12/12
FCF 914,2015/11/19,2015/12/29
VXB 822,2015/11/19,2015/12/24
RDX 495,2015/11/19,2015/12/22
ACB 855,2015/11/19,
DSJ 692,2015/11/19,2015/11/29
RKE 711,2015/11/19,2015/12/26
FDR 382,2015/11/19,2015/12/25
KNX 939,2015/11/19,2015/11/22
NAR 481,2015/11/19,2015/12/28
YBR 539,2015/11/19,2015/12/18
HDP 381,2015/11/19,
ZRD 433,2015/11/19,2015/12/12
HYE 143,2015/11/19,
JCH 743,2015/11/19,2015/12/10
ZYP 247,2015/11/19,2015/12/11
VPK 294,2015/11/19,2015/12/5
PZC 475,2015/11/19,
BLX 775,2015/11/19,2015/12/18
EPK 364,2015/11/19,2015/12/6
LRG 889,2015/11/19,
VRD 521,2015/11/19,2015/12/29
KNB 987,2015/11/19,2015/12/29
ASZ 491,2015/11/19,2015/11/20
PNX 137,2015/11/19,
GXY 132,2015/11/19,
VYW 135,2015/11/19,2015/12/24
WYV 298,2015/11/19,2015/11/21
RXW 627,2015/11/19,2015/11/30
KXP 988,2015/11/19,2015/11/20
CWN 139,2015/11/19,
WCE 389,2015/11/19,2015/11/29
WEJ 431,2015/11/19,
SAP 487,2015/11/19,
YXB 231,2015/11/19,2015/12/12
XRT 169,2015/11/19,2016/1/2
RCC 646,2015/11/19,
YNG 246,2015/11/19,
DCH 191,2015/11/19,2015/12/1
TSN 638,2015/11/19,2015/12/11
DDT 764,2015/11/19,2015/12/22
FZE 773,2015/11/19,2015/12/7
HPX 568,2015/11/19,2015/12/16
XHW 711,2015/11/19,
CMA 286,2015/11/19,2015/12/13
KAT 996,2015/11/19,2015/11/22
HFG 799,2015/11/19,2015/11/27
NDX 369,2015/11/19,2015/12/5
ECN 232,2015/11/19,2015/12/10
CCA 626,2015/11/19,2015/12/21
FHJ 771,2015/11/19,
JTP 772,2015/11/19,2015/11/30
SNV 898,2015/11/19,
WMM 896,2015/11/19,2015/11/27
MNA 256,2015/11/19,
ZKW 567,2015/11/19,2015/11/19
XMX 688,2015/11/19,2015/12/5
CFX 263,2015/11/19,2015/11/27
PPD 221,2015/11/19,
BSV 517,2015/11/19,
MPY 576,2015/11/19,2015/11/27
FPB 373,2015/11/19,2015/12/14
GBX 968,2015/11/19,2015/12/26
MTL 218,2015/11/19,2015/12/8
RWS 947,2015/11/19,
LMY 597,2015/11/19,2015/12/11
ECF 986,2015/11/19,2015/12/13
WBY 911,2015/11/19,2015/12/17
FSP 855,2015/11/19,2015/12/2
AXL 192,2015/11/19,2016/1/4
HRY 955,2015/11/19,
HZC 382,2015/11/19,2016/1/2
YLG 216,2015/11/19,2015/12/3
WRY 124,2015/11/19,2015/12/27
CBP 526,2015/11/19,2016/1/3
FPM 559,2015/11/19,2015/12/29
ZBD 497,2015/11/19,2015/12/29
HGC 855,2015/11/19,2015/12/30
EKE 754,2015/11/19,2015/12/4
NMZ 417,2015/11/19,2015/11/28
WBA 124,2015/11/19,2015/12/26
FXC 851,2015/11/19,2015/12/2
VNH 171,2015/11/19,2015/12/5
TWW 474,2015/11/19,2015/12/21
CFA 447,2015/11/19,2015/12/25
STL 635,2015/11/19,2016/1/1
FER 542,2015/11/19,2015/11/26
TLH 454,2015/11/19,2015/12/24
FMT 318,2015/11/19,
WLH 967,2015/11/19,2015/12/1
ZGC 572,2015/11/19,2015/11/28
BFS 944,2015/11/19,2015/12/8
BPK 876,2015/11/19,2015/12/16
XNS 982,2015/11/19,
FBK 232,2015/11/19,
HVD 724,2015/11/19,2015/12/23
BAY 935,2015/11/19,2015/12/16
VTN 243,2015/11/19,2015/11/22
BRS 393,2015/11/19,2015/11/21
MGL 958,2015/11/19,2015/12/2
XEX 832,2015/11/19,2015/12/28
MCJ 569,2015/11/19,
TFS 564,2015/11/19,2015/12/18
ZBL 916,2015/11/19,2015/12/31
LAG 243,2015/11/19,2015/12/21
WYV 785,2015/11/19,2015/11/30
PJD 318,2015/11/19,2016/1/2
PAX 278,2015/11/19,2015/12/27
FJB 665,2015/11/19,2015/12/24
NWP 768,2015/11/19,2015/11/19
WYH 656,2015/11/19,2016/1/3
DVN 345,2015/11/19,
DYM 456,2015/11/19,
RRR 322,2015/11/19,2016/1/4
ALJ 852,2015/11/19,2015/12/9
MJK 894,2015/11/19,
SPN 636,2015/11/19,
ZFY 896,2015/11/19,2015/12/13
XVG 913,2015/11/19,
MWY 131,2015/11/19,2015/11/26
LMM 663,2015/11/19,2015/12/12
MEW 336,2015/11/19,2015/12/22
XLY 223,2015/11/19,2015/11/22
CNC 568,2015/11/19,2016/1/4
BRH 529,2015/11/19,2015/12/6
GWJ 852,2015/11/19,2015/12/27
EBE 729,2015/11/19,2015/11/27
KCK 121,2015/11/19,2015/12/29
GXE 632,2015/11/19,2015/12/24
CJW 392,2015/11/19,2016/1/3
VDF 662,2015/11/19,
LDB 153,2015/11/19,2015/12/8
ASN 692,2015/11/19,
JFR 728,2015/11/19,2015/12/4
EMG 173,2015/11/19,
CCC 227,2015/11/19,2015/12/12
ZNF 264,2015/11/19,2016/1/5
LFE 451,2015/11/19,2016/1/5
WWW 994,2015/11/19,2015/12/15
RLK 816,2015/11/19,2016/1/1
VWT 662,2015/11/19,2015/12/18
NSN 516,2015/11/19,
DMG 385,2015/11/19,2016/1/1
ALL 281,2015/11/19,2015/12/14
HMN 734,2015/11/19,2016/1/6
FZK 379,2015/11/19,
WHS 536,2015/11/19,2015/12/29
YCM 264,2015/11/19,2016/1/6
ERD 519,2015/11/19,2016/1/2
NNB 916,2015/11/19,
SLG 649,2015/11/19,2015/12/20
SFT 288,2015/11/19,2015/11/22
ZZB 283,2015/11/19,2016/1/5
KXZ 759,2015/11/19,2015/12/2
FLK 214,2015/11/19,2015/11/21
AJT 827,2015/11/19,2016/1/5
LFY 157,2015/11/19,2015/11/29
MJC 599,2015/11/19,2015/12/4
AJX 449,2015/11/19,2015/12/24
YWB 552,2015/11/19,2015/12/25
YFE 292,2015/11/19,2015/12/28
FAP 735,2015/11/19,
BZV 886,2015/11/19,2015/12/7
NHC 777,2015/11/19,2016/1/3
RKN 771,2015/11/19,2015/12/30
PKC 339,2015/11/19,2015/12/2
PZK 549,2015/11/19,2015/12/29
WPR 611,2015/11/19,2015/12/27
CFB 895,2015/11/19,2015/12/8
CAE 551,2015/11/19,2015/12/2
BSB 734,2015/11/19,2015/11/21
PFX 142,2015/11/19,2015/12/24
RNE 194,2015/11/19,
PLK 474,2015/11/19,2015/12/31
JCN 411,2015/11/19,2015/11/28
EHF 763,2015/11/19,2015/12/15
GSV 982,2015/11/19,2015/12/20
EYC 897,2015/11/19,2015/11/20
JBS 363,2015/11/19,2015/12/13
JKX 628,2015/11/19,2015/12/18
YKB 159,2015/11/19,
LYE 293,2015/11/19,2015/12/30
GAG 562,2015/11/19,2015/12/8
EFM 431,2015/11/19,2015/12/15
GWY 561,2015/11/19,2015/12/24
CMW 624,2015/11/19,
PJG 252,2015/11/19,2015/12/24
BBV 346,2015/11/19,2015/12/31
JTV 244,2015/11/19,2015/12/31
GVJ 147,2015/11/19,2015/12/30
PLV 974,2015/11/19,
CFK 624,2015/11/19,2015/11/23
RHG 465,2015/11/19,2015/12/24
MAW 776,2015/11/19,2015/12/4
FYR 979,2015/11/19,2015/12/28
XPA 293,2015/11/19,2015/11/23
SWJ 155,2015/11/19,
TNJ 762,2015/11/19,2015/12/11
YBH 372,2015/11/19,2015/12/27
NGL 956,2015/11/19,2015/12/4
YYZ 933,2015/11/19,2016/1/1
SMD 252,2015/11/19,2015/12/6
DME 898,2015/11/19,2015/11/24
APM 293,2015/11/19,
FCS 625,2015/11/19,2015/11/27
ENN 316,2015/11/19,2015/11/29
ZVW 945,2015/11/19,
WKX 777,2015/11/19,2015/12/27
XZZ 447,2015/11/19,2015/12/12
HMR 438,2015/11/19,2015/12/16
JBE 257,2015/11/19,2015/12/28
VPW 765,2015/11/19,2016/1/4
VDJ 168,2015/11/19,2015/11/20
HDP 989,2015/11/19,2016/1/1
XKG 756,2015/11/19,
EEP 887,2015/11/19,2015/11/20
NDN 155,2015/11/19,2015/12/31
BYW 319,2015/11/19,2016/1/4
