Vehicle Registration,Date Stolen,Date Recovered
LXM 516,2011/9/30,2011/11/13
LLH 566,2011/9/30,2011/11/7
PVF 662,2011/9/30,2011/10/6
KYK 693,2011/9/30,
JVT 346,2011/9/30,2011/10/25
JRV 133,2011/9/30,2011/10/9
KTV 237,2011/9/30,2011/11/18
VAA 213,2011/9/30,2011/10/19
LFB 885,2011/9/30,2011/10/16
GYD 941,2011/9/30,
TPE 248,2011/9/30,2011/11/11
VKL 464,2011/9/30,
GMN 134,2011/9/30,2011/11/17
KWX 461,2011/9/30,2011/11/14
VXH 512,2011/9/30,2011/11/10
JLA 419,2011/9/30,2011/10/17
TAR 852,2011/9/30,2011/11/14
PGV 695,2011/9/30,2011/10/2
MVP 717,2011/9/30,
SXR 745,2011/9/30,2011/11/10
LZP 541,2011/9/30,2011/10/7
ZZX 743,2011/9/30,2011/11/4
JGX 336,2011/9/30,
YMD 662,2011/9/30,
LGC 985,2011/9/30,2011/10/14
PAV 184,2011/9/30,2011/11/6
ETH 165,2011/9/30,2011/10/10
CNN 985,2011/9/30,2011/9/30
ZVF 127,2011/9/30,2011/11/18
AKR 388,2011/9/30,2011/10/11
VTK 889,2011/9/30,2011/10/22
BFW 394,2011/9/30,
AZB 916,2011/9/30,2011/10/16
VLZ 289,2011/9/30,2011/10/5
HAC 222,2011/9/30,2011/9/30
HGA 997,2011/9/30,2011/11/15
VNE 873,2011/9/30,
JYA 393,2011/9/30,
CMY 935,2011/9/30,2011/11/17
ZCP 864,2011/9/30,
NHK 373,2011/9/30,
MZT 227,2011/9/30,
FXT 479,2011/9/30,2011/10/17
PJW 667,2011/9/30,2011/10/23
JYT 687,2011/9/30,2011/10/17
YWK 378,2011/9/30,2011/10/31
CMM 772,2011/9/30,2011/10/17
ACS 459,2011/9/30,2011/10/24
MVV 394,2011/9/30,2011/10/15
NYK 961,2011/9/30,2011/10/28
TNL 127,2011/9/30,
NEP 719,2011/9/30,2011/10/17
HNW 914,2011/9/30,2011/10/17
EBE 775,2011/9/30,2011/11/17
MYP 954,2011/9/30,2011/11/5
LPR 776,2011/9/30,2011/10/20
PLM 126,2011/9/30,2011/11/5
ESX 156,2011/9/30,
FRD 244,2011/9/30,2011/10/23
WAL 476,2011/9/30,2011/10/3
RRC 399,2011/9/30,2011/11/8
DFT 856,2011/9/30,2011/10/15
ENL 143,2011/9/30,
ANE 213,2011/9/30,2011/11/3
PGK 842,2011/9/30,2011/10/9
WFZ 277,2011/9/30,
SNF 229,2011/9/30,2011/10/10
LYF 476,2011/9/30,2011/11/11
MDD 225,2011/9/30,
HEF 231,2011/9/30,2011/10/24
BZL 515,2011/9/30,2011/10/20
BBJ 598,2011/9/30,2011/10/26
JCP 553,2011/9/30,2011/9/30
CDV 971,2011/9/30,2011/10/5
KXG 724,2011/9/30,2011/11/8
TMD 219,2011/9/30,2011/10/7
RZV 249,2011/9/30,2011/11/9
ZFK 975,2011/9/30,
ZYA 158,2011/9/30,
HPT 128,2011/9/30,
AGG 729,2011/9/30,2011/11/18
BLT 998,2011/9/30,2011/10/13
PBD 292,2011/9/30,2011/9/30
XTW 827,2011/9/30,
CGX 521,2011/9/30,
ZNY 112,2011/9/30,2011/10/5
HLK 179,2011/9/30,2011/10/6
GKX 512,2011/9/30,2011/10/12
VPV 698,2011/9/30,2011/10/7
FDE 429,2011/9/30,2011/11/11
RJL 746,2011/9/30,
EAE 724,2011/9/30,2011/11/15
GPE 445,2011/9/30,2011/10/23
GXV 577,2011/9/30,2011/11/2
NEV 775,2011/9/30,
ERK 964,2011/9/30,2011/10/15
FJC 674,2011/9/30,
YYL 589,2011/9/30,2011/10/18
HXC 162,2011/9/30,2011/10/7
RBE 715,2011/9/30,2011/11/15
NXG 461,2011/9/30,
XRV 715,2011/9/30,2011/10/14
GYR 733,2011/9/30,
FGY 725,2011/9/30,2011/10/3
APX 969,2011/9/30,2011/11/12
GZC 944,2011/9/30,
VYL 282,2011/9/30,2011/10/27
NGD 328,2011/9/30,2011/11/14
PHS 463,2011/9/30,2011/11/3
BJK 324,2011/9/30,2011/10/30
LVY 319,2011/9/30,2011/10/29
ANJ 385,2011/9/30,2011/10/5
BTH 174,2011/9/30,2011/10/28
FEA 573,2011/9/30,
RHW 496,2011/9/30,2011/10/16
TXJ 194,2011/9/30,2011/10/24
FZF 415,2011/9/30,
EKA 882,2011/9/30,2011/10/2
KEP 577,2011/9/30,2011/10/23
KRG 895,2011/9/30,2011/10/27
SLE 898,2011/9/30,
ERD 565,2011/9/30,2011/11/7
WNP 779,2011/9/30,2011/11/11
LVY 433,2011/9/30,2011/10/10
XDD 493,2011/9/30,2011/11/10
CMF 169,2011/9/30,2011/11/10
XSY 498,2011/9/30,2011/10/6
RRG 287,2011/9/30,2011/11/12
LLP 434,2011/9/30,2011/11/1
TZP 378,2011/9/30,2011/11/14
ZZM 548,2011/9/30,
AKT 397,2011/9/30,2011/11/7
PHN 244,2011/9/30,2011/10/31
AHP 939,2011/9/30,2011/11/17
VTE 823,2011/9/30,2011/10/27
SPJ 964,2011/9/30,
EEP 437,2011/9/30,2011/10/10
HAM 128,2011/9/30,
LYM 259,2011/9/30,2011/10/10
VYK 797,2011/9/30,2011/11/12
SMT 136,2011/9/30,
NPM 285,2011/9/30,2011/10/20
WFK 785,2011/9/30,2011/10/29
ZGN 445,2011/9/30,2011/10/29
DWG 717,2011/9/30,2011/11/11
JLR 841,2011/9/30,2011/10/24
LMY 732,2011/9/30,2011/11/10
YKC 912,2011/9/30,
AYA 937,2011/9/30,
JNG 487,2011/9/30,2011/11/15
VHW 858,2011/9/30,2011/10/15
ABT 668,2011/9/30,
VNX 515,2011/9/30,2011/10/1
SVH 785,2011/9/30,2011/10/20
LDE 748,2011/9/30,
PBZ 212,2011/9/30,2011/10/27
TCM 385,2011/9/30,2011/11/12
GCC 856,2011/9/30,2011/10/4
RMD 472,2011/9/30,2011/11/11
ATW 959,2011/9/30,2011/11/6
FVZ 792,2011/9/30,
GXK 377,2011/9/30,
ZKL 592,2011/9/30,2011/11/11
GPF 169,2011/9/30,2011/11/7
HNN 764,2011/9/30,2011/10/30
CDC 876,2011/9/30,2011/10/9
CWA 143,2011/9/30,
ZJL 393,2011/9/30,2011/10/20
CAX 229,2011/9/30,2011/10/21
WYH 811,2011/9/30,2011/11/12
KZZ 887,2011/9/30,
ALT 283,2011/9/30,2011/10/29
SSR 779,2011/9/30,
