Vehicle Registration,Date Stolen,Date Recovered
BTL 761,2011/7/19,2011/8/11
MBZ 766,2011/7/19,
RXB 869,2011/7/19,2011/8/29
KHL 155,2011/7/19,2011/9/4
RTH 942,2011/7/19,
YDZ 984,2011/7/19,
EVG 847,2011/7/19,
YVH 364,2011/7/19,
CSA 936,2011/7/19,2011/8/25
GZY 518,2011/7/19,
PGW 722,2011/7/19,2011/9/2
EFZ 683,2011/7/19,2011/8/10
AXW 248,2011/7/19,2011/9/3
BTM 481,2011/7/19,
ZGS 454,2011/7/19,2011/9/3
VDS 962,2011/7/19,2011/8/23
MJL 217,2011/7/19,2011/8/22
HGR 475,2011/7/19,
EYP 561,2011/7/19,2011/7/20
YYH 229,2011/7/19,2011/9/2
BNX 569,2011/7/19,2011/7/19
PYZ 375,2011/7/19,2011/8/1
BPV 753,2011/7/19,2011/8/2
HVE 145,2011/7/19,2011/8/18
JTH 166,2011/7/19,2011/8/12
YHX 728,2011/7/19,2011/9/4
RBC 522,2011/7/19,2011/8/7
FLC 879,2011/7/19,
GNX 922,2011/7/19,2011/8/17
CMV 246,2011/7/19,2011/8/2
WVK 341,2011/7/19,
JMW 256,2011/7/19,
KTJ 599,2011/7/19,2011/8/1
LPK 642,2011/7/19,2011/8/11
ENZ 957,2011/7/19,2011/8/25
GRN 634,2011/7/19,2011/7/21
YTT 627,2011/7/19,2011/8/20
MYT 776,2011/7/19,
BDZ 977,2011/7/19,2011/8/15
ZDF 346,2011/7/19,
NZS 658,2011/7/19,2011/8/12
YCJ 591,2011/7/19,2011/8/15
XJN 242,2011/7/19,2011/8/25
EZP 154,2011/7/19,2011/8/10
TRD 791,2011/7/19,
RMZ 631,2011/7/19,2011/8/28
PRH 119,2011/7/19,2011/8/20
EKL 535,2011/7/19,2011/9/5
RMT 388,2011/7/19,2011/8/20
SHM 922,2011/7/19,
DPJ 814,2011/7/19,2011/8/26
ATM 563,2011/7/19,
MLZ 836,2011/7/19,2011/7/25
ZMG 757,2011/7/19,
MGG 612,2011/7/19,2011/8/8
TZF 132,2011/7/19,2011/7/26
KHJ 722,2011/7/19,2011/9/2
LNW 511,2011/7/19,2011/8/3
LKA 493,2011/7/19,2011/7/22
BTA 331,2011/7/19,2011/8/13
JWH 146,2011/7/19,2011/9/2
JRD 538,2011/7/19,2011/7/25
SZP 828,2011/7/19,
GZP 426,2011/7/19,2011/8/2
BAD 372,2011/7/19,2011/9/1
MRY 325,2011/7/19,
PGN 446,2011/7/19,2011/8/23
HEV 495,2011/7/19,2011/7/28
JSL 378,2011/7/19,2011/7/20
BSJ 583,2011/7/19,2011/9/5
WKW 819,2011/7/19,2011/7/20
GNY 545,2011/7/19,
LEX 518,2011/7/19,2011/8/12
FBF 733,2011/7/19,
EAN 564,2011/7/19,2011/8/21
RBZ 295,2011/7/19,2011/7/24
SHA 645,2011/7/19,2011/8/25
YBN 973,2011/7/19,
XXG 485,2011/7/19,
MLV 984,2011/7/19,2011/8/28
ZRA 931,2011/7/19,2011/8/22
GPN 677,2011/7/19,2011/8/25
XYF 137,2011/7/19,2011/8/24
ZXC 978,2011/7/19,2011/7/23
FWA 133,2011/7/19,2011/8/28
ENB 387,2011/7/19,2011/8/5
SJB 917,2011/7/19,
YVY 498,2011/7/19,2011/7/19
MZG 967,2011/7/19,2011/7/26
CKW 775,2011/7/19,2011/8/6
MFE 372,2011/7/19,2011/8/13
HWC 545,2011/7/19,2011/9/1
NMS 954,2011/7/19,
FKW 798,2011/7/19,2011/8/10
KSW 767,2011/7/19,2011/8/27
LVP 867,2011/7/19,2011/8/1
MLC 275,2011/7/19,
BDA 338,2011/7/19,2011/8/18
JRA 662,2011/7/19,2011/8/27
TGK 684,2011/7/19,2011/8/8
DEC 473,2011/7/19,2011/8/23
YTR 465,2011/7/19,2011/7/27
ECK 966,2011/7/19,2011/7/20
RGL 411,2011/7/19,2011/8/1
TLC 172,2011/7/19,
YBS 964,2011/7/19,2011/7/28
DVK 795,2011/7/19,2011/9/3
EVV 483,2011/7/19,2011/9/3
LZR 242,2011/7/19,
HGA 682,2011/7/19,2011/8/26
CFG 366,2011/7/19,2011/8/22
MNW 943,2011/7/19,2011/8/3
CXK 679,2011/7/19,
WJH 654,2011/7/19,
ALH 697,2011/7/19,2011/7/28
GJS 831,2011/7/19,
