Vehicle Registration,Date Stolen,Date Recovered
FHJ 178,2012/3/15,2012/3/29
WRT 778,2012/3/15,
EDN 949,2012/3/15,
EMJ 726,2012/3/15,2012/5/2
FBL 964,2012/3/15,2012/3/21
ENT 387,2012/3/15,2012/4/11
FZB 458,2012/3/15,2012/4/3
ZHX 246,2012/3/15,2012/3/27
RTL 645,2012/3/15,2012/4/13
ARS 822,2012/3/15,2012/3/22
ZCJ 256,2012/3/15,2012/4/9
RDY 359,2012/3/15,2012/4/7
GMN 239,2012/3/15,2012/4/25
JFH 825,2012/3/15,2012/3/18
EJD 321,2012/3/15,
FBA 363,2012/3/15,
EDM 761,2012/3/15,
GPW 337,2012/3/15,
CBB 182,2012/3/15,2012/4/1
VMW 286,2012/3/15,
XGP 114,2012/3/15,
CAA 624,2012/3/15,2012/4/21
WXD 533,2012/3/15,
VFX 122,2012/3/15,2012/3/25
KTJ 113,2012/3/15,2012/3/20
VYZ 827,2012/3/15,2012/3/18
VGG 957,2012/3/15,2012/4/23
CNE 753,2012/3/15,2012/5/1
WGD 417,2012/3/15,2012/4/6
VKS 434,2012/3/15,
EMF 883,2012/3/15,2012/3/26
ZVX 514,2012/3/15,2012/3/27
ZZZ 866,2012/3/15,
WSE 115,2012/3/15,2012/3/30
TCN 911,2012/3/15,2012/3/22
BLL 389,2012/3/15,2012/4/12
DDH 349,2012/3/15,2012/4/6
DEA 212,2012/3/15,2012/4/16
LDT 983,2012/3/15,2012/4/10
WJV 222,2012/3/15,2012/3/24
CVX 919,2012/3/15,2012/4/3
RZV 811,2012/3/15,2012/4/13
VYT 726,2012/3/15,2012/4/13
PLL 923,2012/3/15,
ACA 337,2012/3/15,2012/4/5
TZF 857,2012/3/15,2012/4/26
VXH 345,2012/3/15,2012/4/21
EZG 654,2012/3/15,2012/4/14
PST 994,2012/3/15,
MGZ 247,2012/3/15,2012/4/1
PRD 392,2012/3/15,2012/4/19
HNA 458,2012/3/15,2012/5/2
JXE 819,2012/3/15,2012/4/26
HGS 155,2012/3/15,2012/3/18
PKA 834,2012/3/15,2012/4/2
ADN 442,2012/3/15,2012/4/12
GRV 556,2012/3/15,2012/4/26
VSY 746,2012/3/15,2012/3/18
LNS 182,2012/3/15,
MSV 834,2012/3/15,
SAT 876,2012/3/15,
NGA 646,2012/3/15,2012/3/18
BVY 755,2012/3/15,
PVY 889,2012/3/15,2012/4/5
NVA 493,2012/3/15,2012/3/18
RPL 524,2012/3/15,2012/4/15
RJT 554,2012/3/15,
BNE 961,2012/3/15,2012/3/29
WRA 666,2012/3/15,2012/4/7
SAB 814,2012/3/15,
DBD 439,2012/3/15,2012/4/27
DVH 412,2012/3/15,2012/3/28
HYR 549,2012/3/15,
YYW 537,2012/3/15,2012/3/23
MAV 699,2012/3/15,2012/4/1
VVL 832,2012/3/15,2012/4/24
VLN 175,2012/3/15,
WDK 314,2012/3/15,2012/5/2
RRV 137,2012/3/15,2012/4/19
NSS 654,2012/3/15,2012/4/18
CFR 821,2012/3/15,2012/4/29
FRT 751,2012/3/15,2012/4/26
VAE 637,2012/3/15,
TCM 182,2012/3/15,2012/4/15
LRE 872,2012/3/15,2012/3/27
TVV 699,2012/3/15,2012/5/1
XHW 521,2012/3/15,2012/4/7
YPA 159,2012/3/15,
AGF 881,2012/3/15,2012/4/15
VPX 596,2012/3/15,2012/3/21
DZD 532,2012/3/15,2012/3/25
DWX 222,2012/3/15,2012/3/15
RSR 672,2012/3/15,2012/4/19
SES 629,2012/3/15,2012/4/2
LEX 676,2012/3/15,2012/4/25
CWR 915,2012/3/15,2012/4/6
PAW 395,2012/3/15,
GGT 146,2012/3/15,2012/3/27
LNS 934,2012/3/15,
WTM 857,2012/3/15,2012/4/21
TCZ 221,2012/3/15,2012/4/1
CVG 587,2012/3/15,2012/4/6
PLM 585,2012/3/15,
YVK 293,2012/3/15,2012/4/14
MMG 361,2012/3/15,2012/3/18
ESX 526,2012/3/15,
GBF 922,2012/3/15,2012/4/5
XVE 362,2012/3/15,2012/5/3
ETY 442,2012/3/15,2012/4/24
JCH 167,2012/3/15,2012/3/16
RGX 916,2012/3/15,2012/4/1
CAK 897,2012/3/15,
SBG 478,2012/3/15,
FTN 184,2012/3/15,
TYR 431,2012/3/15,2012/4/23
JNF 479,2012/3/15,2012/4/14
HFH 546,2012/3/15,2012/4/11
RTP 313,2012/3/15,2012/4/7
GGC 924,2012/3/15,2012/4/24
FTA 263,2012/3/15,2012/4/5
CZT 692,2012/3/15,
JVS 555,2012/3/15,
CLC 486,2012/3/15,2012/4/9
LTG 764,2012/3/15,2012/3/29
GGD 158,2012/3/15,
RZN 373,2012/3/15,2012/3/21
FXA 121,2012/3/15,2012/4/7
KWD 391,2012/3/15,2012/4/8
MGE 234,2012/3/15,2012/4/17
TZV 812,2012/3/15,
PLJ 742,2012/3/15,2012/3/28
VRR 675,2012/3/15,2012/3/27
LPW 419,2012/3/15,2012/4/7
ETH 236,2012/3/15,2012/4/5
RZP 467,2012/3/15,2012/4/12
AXJ 671,2012/3/15,2012/4/10
TDJ 447,2012/3/15,2012/3/17
ANN 682,2012/3/15,2012/3/19
FJZ 788,2012/3/15,2012/3/16
AMJ 268,2012/3/15,
FCJ 129,2012/3/15,2012/4/28
YYJ 129,2012/3/15,2012/4/5
VDJ 418,2012/3/15,2012/4/1
CRJ 848,2012/3/15,
KJJ 771,2012/3/15,2012/3/16
LBV 959,2012/3/15,
CLJ 457,2012/3/15,2012/3/19
TLY 561,2012/3/15,
WEP 757,2012/3/15,2012/3/21
DCX 194,2012/3/15,
BGT 957,2012/3/15,2012/4/20
GZZ 315,2012/3/15,2012/4/16
NTC 348,2012/3/15,2012/4/12
HNF 381,2012/3/15,2012/4/6
BVL 336,2012/3/15,
KXL 678,2012/3/15,2012/4/21
LLK 332,2012/3/15,2012/4/22
TGM 854,2012/3/15,2012/4/29
MPE 394,2012/3/15,2012/3/19
CZW 541,2012/3/15,2012/4/20
WPW 462,2012/3/15,2012/3/16
BFN 117,2012/3/15,
ZEB 165,2012/3/15,
JLD 433,2012/3/15,2012/4/28
NAA 866,2012/3/15,2012/4/15
PGE 781,2012/3/15,2012/4/28
GVN 296,2012/3/15,2012/4/25
YTZ 217,2012/3/15,2012/4/15
HWL 178,2012/3/15,2012/4/8
NTL 439,2012/3/15,2012/3/30
NTA 577,2012/3/15,2012/4/23
ESX 865,2012/3/15,2012/3/27
PJJ 968,2012/3/15,2012/4/17
GDN 225,2012/3/15,
KRN 362,2012/3/15,2012/3/20
BNW 196,2012/3/15,
LNT 954,2012/3/15,2012/4/19
BMD 526,2012/3/15,2012/4/19
RXJ 999,2012/3/15,2012/3/28
GTX 116,2012/3/15,2012/4/12
HKS 672,2012/3/15,
ZVE 196,2012/3/15,2012/4/6
WBH 139,2012/3/15,2012/3/24
GFP 757,2012/3/15,2012/4/21
ZME 781,2012/3/15,2012/3/18
JGY 172,2012/3/15,2012/4/9
GKD 935,2012/3/15,2012/4/2
FDH 457,2012/3/15,2012/4/14
BVD 447,2012/3/15,2012/4/14
AWR 991,2012/3/15,
TYK 158,2012/3/15,2012/3/21
DVL 776,2012/3/15,2012/3/16
SRA 911,2012/3/15,2012/4/1
VKX 594,2012/3/15,
JER 636,2012/3/15,2012/4/22
RSG 629,2012/3/15,2012/3/15
VAF 418,2012/3/15,2012/3/19
NWF 196,2012/3/15,2012/4/9
JHH 594,2012/3/15,
XVG 387,2012/3/15,2012/4/3
KLR 921,2012/3/15,2012/3/18
CAA 437,2012/3/15,
EME 865,2012/3/15,2012/4/5
RDL 368,2012/3/15,2012/4/27
LJR 596,2012/3/15,2012/4/15
GWK 949,2012/3/15,
LGC 365,2012/3/15,2012/3/28
BGF 968,2012/3/15,2012/4/30
CEZ 918,2012/3/15,2012/3/16
XXN 715,2012/3/15,2012/5/1
GFV 376,2012/3/15,2012/3/26
CSJ 746,2012/3/15,2012/4/18
XBW 299,2012/3/15,2012/3/22
FMJ 795,2012/3/15,2012/4/29
HMS 416,2012/3/15,2012/4/16
ZAV 354,2012/3/15,2012/3/25
ECX 967,2012/3/15,2012/4/23
CCB 235,2012/3/15,2012/3/15
VTG 894,2012/3/15,2012/4/8
KGE 928,2012/3/15,2012/3/25
GCL 869,2012/3/15,2012/5/2
SGF 865,2012/3/15,2012/3/30
ACM 713,2012/3/15,2012/3/31
PPN 458,2012/3/15,2012/3/26
YDX 212,2012/3/15,2012/3/16
VSD 616,2012/3/15,2012/4/19
ZTX 135,2012/3/15,2012/4/27
VRF 146,2012/3/15,2012/3/19
BZZ 462,2012/3/15,2012/4/3
CSX 327,2012/3/15,
XPH 792,2012/3/15,2012/5/3
GXH 491,2012/3/15,
PGN 263,2012/3/15,2012/4/1
JBY 665,2012/3/15,
XEC 833,2012/3/15,2012/4/28
ZND 789,2012/3/15,
FTS 926,2012/3/15,2012/4/3
FMJ 934,2012/3/15,2012/4/24
BGM 796,2012/3/15,2012/4/28
JSE 126,2012/3/15,2012/3/15
DXH 889,2012/3/15,2012/4/30
WMN 799,2012/3/15,2012/4/12
TJR 552,2012/3/15,2012/3/21
WJL 543,2012/3/15,2012/4/6
MZT 419,2012/3/15,
HFW 412,2012/3/15,2012/4/3
CPH 795,2012/3/15,2012/5/1
TVA 445,2012/3/15,2012/4/27
BYE 922,2012/3/15,2012/4/9
MLE 247,2012/3/15,2012/4/7
ABH 897,2012/3/15,
BWR 395,2012/3/15,2012/4/21
JHH 295,2012/3/15,2012/3/24
CMF 537,2012/3/15,
GHK 421,2012/3/15,2012/4/11
GDX 453,2012/3/15,
SHV 143,2012/3/15,2012/4/19
XJR 452,2012/3/15,2012/4/22
FRY 614,2012/3/15,2012/4/19
VZX 868,2012/3/15,2012/4/7
SEV 996,2012/3/15,
RXL 742,2012/3/15,
JND 833,2012/3/15,2012/5/3
PMF 449,2012/3/15,
YVT 348,2012/3/15,2012/4/2
ZYY 299,2012/3/15,2012/4/28
AVK 166,2012/3/15,2012/4/13
ELH 433,2012/3/15,2012/4/16
YJW 647,2012/3/15,2012/4/22
ELW 438,2012/3/15,2012/4/1
PNH 659,2012/3/15,2012/4/4
EHA 959,2012/3/15,2012/4/1
FEF 623,2012/3/15,2012/3/29
AWW 272,2012/3/15,2012/3/20
CRV 791,2012/3/15,
ZNK 168,2012/3/15,2012/3/19
CDC 168,2012/3/15,2012/4/11
GZN 613,2012/3/15,2012/4/10
EPT 826,2012/3/15,2012/4/22
YEN 683,2012/3/15,
TPB 619,2012/3/15,2012/4/25
CKK 957,2012/3/15,2012/3/15
ALW 113,2012/3/15,2012/3/18
JXD 429,2012/3/15,
FKW 429,2012/3/15,2012/4/27
VKS 728,2012/3/15,2012/4/20
EWM 347,2012/3/15,2012/3/16
NNF 285,2012/3/15,
XJS 186,2012/3/15,
PPF 664,2012/3/15,2012/3/31
DYE 453,2012/3/15,2012/4/14
JJW 677,2012/3/15,2012/4/4
HNW 827,2012/3/15,2012/4/5
HKT 854,2012/3/15,2012/4/26
FSA 938,2012/3/15,2012/4/18
VDP 479,2012/3/15,2012/4/5
EXH 155,2012/3/15,2012/4/3
LNA 158,2012/3/15,
MPK 165,2012/3/15,2012/3/17
XFZ 911,2012/3/15,2012/4/26
AWP 618,2012/3/15,2012/4/21
GNK 776,2012/3/15,
CPX 254,2012/3/15,2012/3/27
WVE 364,2012/3/15,2012/4/3
TNA 725,2012/3/15,2012/5/3
WTS 114,2012/3/15,2012/4/22
CZX 527,2012/3/15,2012/5/1
NYS 365,2012/3/15,2012/3/21
DYY 264,2012/3/15,2012/4/26
PCG 772,2012/3/15,2012/4/14
AZD 659,2012/3/15,
PKC 377,2012/3/15,2012/3/22
PWY 246,2012/3/15,2012/4/11
CGX 942,2012/3/15,2012/4/28
GEF 645,2012/3/15,2012/4/2
NXN 336,2012/3/15,2012/4/27
ZYD 825,2012/3/15,2012/3/20
KLL 314,2012/3/15,2012/4/16
MRY 555,2012/3/15,
LRN 513,2012/3/15,2012/3/31
KAA 511,2012/3/15,2012/3/25
CVE 812,2012/3/15,2012/3/28
FCS 663,2012/3/15,2012/3/31
ZBK 696,2012/3/15,
DZV 942,2012/3/15,2012/4/2
LCK 741,2012/3/15,2012/3/16
JJE 967,2012/3/15,
SNL 966,2012/3/15,2012/5/1
KBT 143,2012/3/15,
TDE 686,2012/3/15,2012/3/19
ACE 544,2012/3/15,2012/4/8
CSG 874,2012/3/15,2012/5/1
DZG 349,2012/3/15,
MDD 553,2012/3/15,
