Vehicle Registration,Date Stolen,Date Recovered
BDN 942,2012/11/9,
ABZ 633,2012/11/9,2012/12/1
PWP 348,2012/11/9,
BGP 747,2012/11/9,2012/11/27
MKP 447,2012/11/9,2012/12/26
KMT 255,2012/11/9,2012/12/1
KJN 343,2012/11/9,
GLX 165,2012/11/9,2012/12/13
SSB 871,2012/11/9,2012/11/16
YXV 817,2012/11/9,2012/12/12
WXH 121,2012/11/9,2012/12/24
RKB 988,2012/11/9,2012/11/18
WLL 756,2012/11/9,2012/11/10
ETJ 548,2012/11/9,2012/11/14
VHE 626,2012/11/9,2012/11/15
VVE 312,2012/11/9,
RXA 629,2012/11/9,2012/11/12
XZW 464,2012/11/9,2012/12/21
HKE 575,2012/11/9,
HWZ 647,2012/11/9,
TJW 585,2012/11/9,2012/11/29
GYV 387,2012/11/9,2012/12/28
YKY 695,2012/11/9,
EWF 494,2012/11/9,
STR 353,2012/11/9,2012/12/24
AHE 775,2012/11/9,2012/11/27
WNT 987,2012/11/9,2012/11/13
ZTH 131,2012/11/9,2012/12/23
CSM 117,2012/11/9,2012/12/23
MCM 636,2012/11/9,2012/11/28
LRM 478,2012/11/9,2012/11/21
RHG 899,2012/11/9,2012/12/8
KHP 193,2012/11/9,
RCL 725,2012/11/9,2012/11/11
HPN 655,2012/11/9,2012/11/18
KNJ 741,2012/11/9,2012/12/10
MND 914,2012/11/9,
CJT 645,2012/11/9,2012/12/16
GZK 449,2012/11/9,2012/11/30
DJP 497,2012/11/9,2012/12/16
LXE 632,2012/11/9,
TJL 276,2012/11/9,2012/12/20
WEL 473,2012/11/9,2012/11/22
CET 675,2012/11/9,2012/11/23
PEB 542,2012/11/9,
RKP 953,2012/11/9,2012/11/19
NRM 733,2012/11/9,2012/12/22
PRM 147,2012/11/9,2012/11/21
CCN 563,2012/11/9,2012/12/7
FGV 363,2012/11/9,2012/11/9
AFB 196,2012/11/9,2012/11/10
GWY 768,2012/11/9,2012/12/17
DHX 477,2012/11/9,2012/12/26
CVK 156,2012/11/9,2012/12/9
PRB 262,2012/11/9,2012/11/25
CFF 748,2012/11/9,2012/11/13
NWB 346,2012/11/9,2012/11/16
GVZ 221,2012/11/9,2012/12/18
ERB 986,2012/11/9,2012/11/27
ZHF 542,2012/11/9,2012/12/24
SBL 753,2012/11/9,
MSW 822,2012/11/9,
LMM 782,2012/11/9,2012/12/7
KCH 147,2012/11/9,
XTK 161,2012/11/9,2012/11/17
VBK 186,2012/11/9,2012/12/17
YDZ 972,2012/11/9,2012/11/28
MMF 497,2012/11/9,2012/12/11
VTY 474,2012/11/9,2012/12/5
JPY 775,2012/11/9,2012/11/15
HMD 271,2012/11/9,2012/11/28
JWM 187,2012/11/9,
KPG 164,2012/11/9,2012/11/9
RPM 136,2012/11/9,
JHB 565,2012/11/9,2012/11/13
HFB 985,2012/11/9,2012/12/5
TYH 121,2012/11/9,2012/11/22
MNN 254,2012/11/9,2012/11/29
AMP 564,2012/11/9,2012/11/28
MLS 431,2012/11/9,
BXH 337,2012/11/9,2012/12/21
CCY 199,2012/11/9,
WHX 381,2012/11/9,2012/12/27
NJN 749,2012/11/9,2012/12/15
VKB 611,2012/11/9,2012/12/1
RGJ 653,2012/11/9,2012/11/11
DSL 925,2012/11/9,
YAV 922,2012/11/9,
JMG 597,2012/11/9,2012/11/9
XPR 664,2012/11/9,2012/12/19
HZM 748,2012/11/9,2012/11/20
DAS 936,2012/11/9,2012/11/12
HEE 916,2012/11/9,2012/12/13
SSA 686,2012/11/9,2012/11/28
FNN 363,2012/11/9,2012/12/15
GZH 811,2012/11/9,2012/12/2
NCF 438,2012/11/9,2012/11/17
GBZ 776,2012/11/9,2012/12/2
RES 798,2012/11/9,
LPS 138,2012/11/9,2012/12/1
FSA 749,2012/11/9,2012/11/22
JVY 531,2012/11/9,2012/12/18
MWF 837,2012/11/9,2012/11/25
EFY 621,2012/11/9,2012/12/5
PGL 167,2012/11/9,2012/11/13
XGH 294,2012/11/9,2012/12/14
WBN 466,2012/11/9,2012/11/26
JHL 217,2012/11/9,2012/11/23
GLX 157,2012/11/9,2012/12/28
TNY 942,2012/11/9,2012/12/18
MKV 152,2012/11/9,
YYR 339,2012/11/9,2012/12/10
AAX 457,2012/11/9,
BWR 174,2012/11/9,2012/11/16
MRR 692,2012/11/9,
PXB 617,2012/11/9,2012/11/30
YSZ 434,2012/11/9,2012/11/24
MSA 658,2012/11/9,2012/11/24
VLV 631,2012/11/9,2012/11/25
ETV 664,2012/11/9,2012/11/9
KVB 948,2012/11/9,
HWB 222,2012/11/9,2012/12/10
NLV 698,2012/11/9,2012/12/7
JDC 567,2012/11/9,
SRE 773,2012/11/9,2012/11/19
MRF 492,2012/11/9,
CAA 264,2012/11/9,2012/12/2
FEP 374,2012/11/9,2012/12/4
RYM 599,2012/11/9,2012/11/9
FVC 352,2012/11/9,2012/12/25
MCJ 671,2012/11/9,2012/12/8
DPK 679,2012/11/9,
DPV 161,2012/11/9,
ATX 732,2012/11/9,
FJT 619,2012/11/9,2012/12/27
GEJ 454,2012/11/9,2012/12/8
LAC 948,2012/11/9,2012/12/11
ZFP 928,2012/11/9,2012/11/9
NHG 327,2012/11/9,2012/11/10
PET 477,2012/11/9,2012/12/11
DPF 312,2012/11/9,2012/12/18
THN 831,2012/11/9,2012/12/2
EJV 213,2012/11/9,2012/11/13
ZXG 223,2012/11/9,2012/12/13
NAT 567,2012/11/9,2012/12/22
MYN 923,2012/11/9,2012/12/26
SFD 395,2012/11/9,2012/12/2
MMF 386,2012/11/9,2012/11/20
PHE 339,2012/11/9,2012/12/23
MHR 272,2012/11/9,2012/12/9
YTK 924,2012/11/9,
NWA 156,2012/11/9,2012/12/9
SCF 817,2012/11/9,2012/11/21
HRT 683,2012/11/9,2012/11/18
XMH 124,2012/11/9,2012/11/24
BCS 598,2012/11/9,2012/12/28
TTL 698,2012/11/9,2012/12/16
MRM 566,2012/11/9,2012/11/24
RSD 936,2012/11/9,2012/12/13
VAS 997,2012/11/9,2012/12/19
SWW 186,2012/11/9,
TCN 588,2012/11/9,2012/12/11
VKV 361,2012/11/9,
BBT 918,2012/11/9,2012/11/20
XZV 783,2012/11/9,
GCE 292,2012/11/9,2012/12/7
JGC 595,2012/11/9,2012/12/23
FRZ 785,2012/11/9,2012/12/28
XWR 818,2012/11/9,2012/12/10
ATZ 584,2012/11/9,2012/11/18
MWM 877,2012/11/9,2012/12/17
CCM 236,2012/11/9,2012/11/20
CGH 257,2012/11/9,2012/12/22
RPM 264,2012/11/9,2012/12/21
LCF 192,2012/11/9,
BHS 945,2012/11/9,2012/11/19
MEK 511,2012/11/9,2012/11/27
ZAD 225,2012/11/9,2012/12/15
FSR 242,2012/11/9,2012/12/19
DDC 219,2012/11/9,
JCS 494,2012/11/9,2012/12/16
SMB 911,2012/11/9,2012/12/28
PYS 681,2012/11/9,2012/11/11
JLH 992,2012/11/9,
XZT 184,2012/11/9,2012/12/21
YDL 828,2012/11/9,
EPN 225,2012/11/9,2012/11/22
BJZ 498,2012/11/9,2012/12/6
XZA 138,2012/11/9,2012/12/11
BVS 752,2012/11/9,2012/11/16
PFS 365,2012/11/9,2012/12/22
SJA 544,2012/11/9,
PYY 288,2012/11/9,2012/12/20
YHB 476,2012/11/9,2012/12/21
FLW 723,2012/11/9,2012/12/24
CPG 982,2012/11/9,2012/12/21
WPB 639,2012/11/9,2012/12/12
KJJ 344,2012/11/9,
MEE 962,2012/11/9,2012/12/26
ANA 359,2012/11/9,2012/12/2
LKN 253,2012/11/9,2012/12/7
VCH 786,2012/11/9,2012/12/25
ZDJ 699,2012/11/9,2012/11/12
RSN 795,2012/11/9,2012/11/17
YRW 185,2012/11/9,2012/12/11
PYC 582,2012/11/9,2012/12/6
PHF 458,2012/11/9,2012/12/17
HXL 878,2012/11/9,2012/11/25
YWV 289,2012/11/9,2012/12/20
MDA 186,2012/11/9,2012/12/21
DCB 628,2012/11/9,
XGR 918,2012/11/9,2012/12/6
PVN 144,2012/11/9,2012/12/10
