Vehicle Registration,Date Stolen,Date Recovered
BSK 122,2012/1/28,2012/2/23
HDG 696,2012/1/28,
GYN 384,2012/1/28,
VHH 236,2012/1/28,2012/2/2
TLG 426,2012/1/28,2012/3/15
XHZ 851,2012/1/28,2012/2/7
WFW 615,2012/1/28,2012/3/7
RKF 884,2012/1/28,2012/2/24
ASV 435,2012/1/28,2012/1/28
ZEJ 543,2012/1/28,2012/2/21
CVG 185,2012/1/28,2012/2/20
SPR 742,2012/1/28,2012/2/26
VGT 827,2012/1/28,2012/2/9
ECR 913,2012/1/28,2012/2/9
YKS 115,2012/1/28,2012/3/11
FMS 773,2012/1/28,2012/2/14
PXR 257,2012/1/28,2012/2/27
MXV 785,2012/1/28,2012/2/8
HFV 946,2012/1/28,2012/2/17
KDN 715,2012/1/28,2012/2/29
VVH 271,2012/1/28,2012/3/16
WJL 372,2012/1/28,2012/3/6
GHJ 554,2012/1/28,
LJT 329,2012/1/28,
EXY 131,2012/1/28,2012/3/3
GNB 122,2012/1/28,2012/2/23
JWJ 722,2012/1/28,2012/2/19
GGS 347,2012/1/28,2012/2/2
BKA 827,2012/1/28,2012/2/20
RDF 944,2012/1/28,2012/3/12
WLX 356,2012/1/28,
KNS 934,2012/1/28,2012/3/11
KDZ 727,2012/1/28,2012/1/30
JCB 185,2012/1/28,2012/1/28
KJK 988,2012/1/28,2012/2/14
PYK 615,2012/1/28,2012/3/15
GPL 252,2012/1/28,
KFX 458,2012/1/28,2012/2/8
NWM 999,2012/1/28,2012/3/9
WLB 334,2012/1/28,2012/2/28
DWT 318,2012/1/28,2012/2/17
FFL 599,2012/1/28,2012/3/15
RMA 211,2012/1/28,2012/2/8
VXH 929,2012/1/28,2012/3/12
PBG 719,2012/1/28,2012/3/9
LGS 753,2012/1/28,2012/2/28
MHN 745,2012/1/28,
PKK 254,2012/1/28,2012/2/1
JLY 963,2012/1/28,2012/3/1
RFS 745,2012/1/28,2012/3/8
FKK 842,2012/1/28,
GDB 756,2012/1/28,
EJH 147,2012/1/28,2012/2/11
RXB 271,2012/1/28,
PYY 193,2012/1/28,2012/3/15
XVP 529,2012/1/28,
ZRN 928,2012/1/28,2012/2/5
DDC 515,2012/1/28,2012/2/15
JYB 673,2012/1/28,2012/1/30
KCD 518,2012/1/28,2012/2/2
SBD 158,2012/1/28,2012/1/28
TKX 825,2012/1/28,2012/2/7
KJC 396,2012/1/28,2012/2/11
PRN 166,2012/1/28,2012/2/17
BKV 943,2012/1/28,2012/3/7
YFW 343,2012/1/28,2012/3/3
XTB 778,2012/1/28,
TKL 839,2012/1/28,
AMT 772,2012/1/28,
NNG 679,2012/1/28,2012/2/14
ZPC 957,2012/1/28,
RRF 979,2012/1/28,2012/2/12
CSG 859,2012/1/28,2012/2/10
SYD 261,2012/1/28,2012/2/17
BCW 683,2012/1/28,2012/2/25
XNB 192,2012/1/28,2012/2/17
FHN 175,2012/1/28,
HKE 655,2012/1/28,2012/2/27
FLX 626,2012/1/28,2012/2/2
CYY 983,2012/1/28,2012/3/3
LNX 354,2012/1/28,2012/1/31
EWG 419,2012/1/28,2012/3/10
