Vehicle Registration,Date Stolen,Date Recovered
CHV 269,2016/1/1,2016/1/16
LST 884,2016/1/1,2016/1/19
BKX 618,2016/1/1,2016/1/6
XAD 578,2016/1/1,2016/1/15
ECM 556,2016/1/1,2016/2/16
XAX 294,2016/1/1,2016/1/29
MSV 644,2016/1/1,2016/1/10
FHG 678,2016/1/1,2016/2/9
JLP 799,2016/1/1,2016/2/7
MAT 119,2016/1/1,2016/1/27
KSZ 917,2016/1/1,2016/2/15
YFE 243,2016/1/1,
EFV 578,2016/1/1,2016/1/28
ZJB 362,2016/1/1,2016/1/13
VTD 188,2016/1/1,2016/1/29
NVV 776,2016/1/1,
XRW 711,2016/1/1,2016/2/10
DHZ 666,2016/1/1,2016/1/10
ZWH 622,2016/1/1,2016/1/15
RCY 918,2016/1/1,2016/2/16
JYK 935,2016/1/1,2016/1/14
YNX 589,2016/1/1,2016/1/5
NZR 834,2016/1/1,2016/1/1
JKC 918,2016/1/1,2016/1/27
KPG 723,2016/1/1,2016/1/25
PPR 638,2016/1/1,2016/1/29
AZJ 121,2016/1/1,2016/1/7
YRN 843,2016/1/1,
APA 264,2016/1/1,2016/2/8
LDF 674,2016/1/1,2016/1/26
WHZ 255,2016/1/1,2016/1/3
LHV 566,2016/1/1,2016/1/6
YMN 684,2016/1/1,2016/1/6
EAN 185,2016/1/1,2016/1/9
DAA 135,2016/1/1,2016/2/3
MSS 363,2016/1/1,2016/2/4
BYS 388,2016/1/1,2016/2/8
EHX 481,2016/1/1,2016/1/26
DFJ 661,2016/1/1,2016/2/19
XZC 168,2016/1/1,2016/2/19
HSZ 989,2016/1/1,2016/2/5
FMW 963,2016/1/1,2016/2/6
ETC 481,2016/1/1,2016/1/13
YFH 877,2016/1/1,2016/2/10
JYB 216,2016/1/1,2016/1/9
MCJ 131,2016/1/1,2016/2/9
FNX 976,2016/1/1,2016/1/5
LZZ 568,2016/1/1,2016/1/27
SKP 726,2016/1/1,2016/1/26
NYW 872,2016/1/1,2016/2/8
LTN 278,2016/1/1,2016/2/5
WTR 166,2016/1/1,2016/2/1
NTH 841,2016/1/1,2016/1/22
BGJ 783,2016/1/1,2016/1/31
ECB 834,2016/1/1,2016/2/11
SWW 495,2016/1/1,2016/2/19
GDE 989,2016/1/1,2016/1/23
HYC 559,2016/1/1,2016/2/16
DHV 568,2016/1/1,
YMB 639,2016/1/1,2016/2/4
GLL 617,2016/1/1,2016/1/27
RSM 434,2016/1/1,2016/1/18
YGG 675,2016/1/1,2016/1/18
TAZ 398,2016/1/1,2016/1/5
FME 153,2016/1/1,2016/1/22
VNW 831,2016/1/1,2016/2/15
DHR 971,2016/1/1,2016/2/13
CAX 173,2016/1/1,2016/1/19
PEB 723,2016/1/1,2016/1/16
XWW 265,2016/1/1,2016/1/11
CHC 632,2016/1/1,
RJY 544,2016/1/1,2016/2/6
EBF 192,2016/1/1,2016/1/23
AAC 937,2016/1/1,2016/1/8
VDY 428,2016/1/1,2016/1/28
NXB 748,2016/1/1,2016/1/12
BFZ 532,2016/1/1,2016/2/7
XGN 217,2016/1/1,2016/2/17
FHR 354,2016/1/1,2016/1/22
NTL 117,2016/1/1,
TPV 976,2016/1/1,2016/1/18
JZL 833,2016/1/1,2016/1/23
YDM 129,2016/1/1,2016/1/1
WNA 566,2016/1/1,2016/2/11
WJK 499,2016/1/1,2016/1/8
ZAW 596,2016/1/1,2016/1/9
HPD 924,2016/1/1,2016/2/19
PCC 268,2016/1/1,2016/1/2
CFZ 881,2016/1/1,2016/2/18
AXC 225,2016/1/1,2016/2/9
JVD 158,2016/1/1,2016/1/3
JRV 889,2016/1/1,
ZCH 663,2016/1/1,2016/1/18
RFY 338,2016/1/1,
GXV 871,2016/1/1,2016/1/13
ELL 232,2016/1/1,
XAD 122,2016/1/1,
KWH 398,2016/1/1,2016/1/14
ASL 922,2016/1/1,2016/1/18
WCL 282,2016/1/1,2016/1/4
DXJ 276,2016/1/1,
FTJ 871,2016/1/1,2016/1/16
EYE 572,2016/1/1,2016/2/16
RDD 175,2016/1/1,2016/1/12
VWC 141,2016/1/1,2016/2/12
TGS 485,2016/1/1,2016/1/15
VAY 995,2016/1/1,
YSM 559,2016/1/1,2016/1/25
MCB 893,2016/1/1,
BVV 445,2016/1/1,
XHF 653,2016/1/1,2016/1/16
ABC 754,2016/1/1,2016/2/17
VYX 744,2016/1/1,2016/2/16
ZVW 275,2016/1/1,2016/1/31
WHP 278,2016/1/1,2016/1/14
VWW 824,2016/1/1,2016/1/31
WYM 562,2016/1/1,2016/2/9
JSR 742,2016/1/1,2016/1/24
KSW 278,2016/1/1,2016/1/7
RRY 661,2016/1/1,2016/1/19
ECH 891,2016/1/1,2016/2/6
NDT 925,2016/1/1,2016/2/9
HGJ 554,2016/1/1,
VNW 932,2016/1/1,2016/2/11
HAM 386,2016/1/1,2016/2/1
ZDR 512,2016/1/1,
XFE 379,2016/1/1,2016/1/8
CHA 437,2016/1/1,2016/1/23
HKR 215,2016/1/1,2016/2/12
RBM 485,2016/1/1,2016/2/16
VTC 995,2016/1/1,2016/1/30
WVE 563,2016/1/1,2016/1/6
SGE 656,2016/1/1,2016/1/5
JLR 648,2016/1/1,2016/2/18
JHM 565,2016/1/1,2016/1/18
WFG 334,2016/1/1,2016/1/5
YGP 533,2016/1/1,
SSN 589,2016/1/1,
VNB 376,2016/1/1,2016/1/30
YHT 338,2016/1/1,
KGS 125,2016/1/1,
CHV 998,2016/1/1,2016/1/1
EFK 738,2016/1/1,2016/1/31
SJN 959,2016/1/1,2016/2/15
PNB 539,2016/1/1,2016/2/13
EAD 486,2016/1/1,
HWB 144,2016/1/1,2016/2/6
SJJ 894,2016/1/1,
KYG 485,2016/1/1,2016/2/4
KCN 362,2016/1/1,
BLP 799,2016/1/1,2016/1/23
VKV 861,2016/1/1,2016/1/21
LZZ 949,2016/1/1,2016/1/14
DWP 385,2016/1/1,2016/2/19
YGT 488,2016/1/1,2016/1/14
LAM 478,2016/1/1,2016/2/2
STV 636,2016/1/1,
FTM 132,2016/1/1,2016/1/25
LGX 339,2016/1/1,2016/2/18
SKJ 359,2016/1/1,2016/1/10
DFN 174,2016/1/1,2016/1/13
PSE 132,2016/1/1,2016/1/13
MEX 494,2016/1/1,2016/1/1
VCY 824,2016/1/1,2016/1/30
NEY 165,2016/1/1,
BMR 689,2016/1/1,2016/1/18
DBV 318,2016/1/1,2016/1/18
FWF 645,2016/1/1,2016/1/11
CXM 132,2016/1/1,
MTG 474,2016/1/1,2016/2/17
TJP 163,2016/1/1,2016/1/13
XCT 731,2016/1/1,2016/2/6
HKM 943,2016/1/1,2016/1/15
HST 359,2016/1/1,2016/1/5
XHV 182,2016/1/1,2016/2/2
PVE 259,2016/1/1,2016/2/12
ARC 381,2016/1/1,2016/1/27
CRS 869,2016/1/1,2016/1/9
AXX 837,2016/1/1,
VTF 512,2016/1/1,2016/1/26
XHG 888,2016/1/1,2016/1/1
VGY 248,2016/1/1,2016/1/12
RFC 519,2016/1/1,2016/1/6
XXL 289,2016/1/1,2016/1/22
DHZ 363,2016/1/1,
XBB 987,2016/1/1,2016/2/9
MNX 819,2016/1/1,2016/1/17
EZZ 939,2016/1/1,2016/2/19
XZY 189,2016/1/1,2016/1/2
CYR 982,2016/1/1,
CMP 316,2016/1/1,2016/2/15
AAA 743,2016/1/1,2016/2/12
BFC 877,2016/1/1,2016/1/8
