Vehicle Registration,Date Stolen,Date Recovered
AGA 772,2015/10/3,2015/11/17
MKX 455,2015/10/3,2015/10/4
TWJ 729,2015/10/3,
BAD 945,2015/10/3,2015/10/24
DEZ 815,2015/10/3,2015/11/1
LBC 457,2015/10/3,2015/11/15
YJM 366,2015/10/3,
SZR 699,2015/10/3,
ACE 362,2015/10/3,2015/11/15
FRF 183,2015/10/3,2015/10/31
DKB 192,2015/10/3,2015/10/8
TYD 189,2015/10/3,2015/11/10
NBH 455,2015/10/3,2015/10/10
MGZ 943,2015/10/3,2015/10/11
JGL 585,2015/10/3,2015/10/6
ATN 698,2015/10/3,2015/10/21
XRM 893,2015/10/3,2015/11/18
GGM 732,2015/10/3,2015/10/4
TVR 653,2015/10/3,
ZMG 795,2015/10/3,2015/11/12
XRB 784,2015/10/3,
HWF 694,2015/10/3,2015/10/31
SDX 228,2015/10/3,2015/11/12
ZLW 593,2015/10/3,2015/11/5
LVV 613,2015/10/3,2015/11/3
HLE 612,2015/10/3,2015/10/6
YJZ 866,2015/10/3,
WKV 359,2015/10/3,
DKC 261,2015/10/3,2015/11/16
MLX 662,2015/10/3,2015/11/5
KFM 538,2015/10/3,2015/10/12
FSS 653,2015/10/3,2015/11/17
FCL 618,2015/10/3,2015/10/3
MMH 278,2015/10/3,2015/10/28
TYX 357,2015/10/3,2015/11/14
FFY 933,2015/10/3,
MMK 561,2015/10/3,2015/11/14
ENA 751,2015/10/3,2015/10/10
DZX 646,2015/10/3,2015/11/14
FDH 791,2015/10/3,2015/11/3
NDP 251,2015/10/3,2015/10/5
BHB 972,2015/10/3,2015/11/14
CNS 344,2015/10/3,2015/11/10
RXF 581,2015/10/3,
YTD 449,2015/10/3,
YFL 169,2015/10/3,
GCR 443,2015/10/3,
JSN 685,2015/10/3,2015/11/14
TYZ 995,2015/10/3,
PNJ 297,2015/10/3,2015/10/18
CCE 742,2015/10/3,2015/11/8
XZY 744,2015/10/3,2015/10/21
JMG 698,2015/10/3,2015/10/10
GMT 897,2015/10/3,2015/10/16
KWL 742,2015/10/3,2015/10/31
EJB 962,2015/10/3,2015/11/11
EAT 446,2015/10/3,2015/11/10
ZKJ 949,2015/10/3,
SFG 687,2015/10/3,2015/10/4
YSK 672,2015/10/3,
SLP 918,2015/10/3,2015/10/16
BES 976,2015/10/3,2015/10/9
RZG 382,2015/10/3,2015/10/22
ZMK 732,2015/10/3,2015/10/27
EFD 938,2015/10/3,2015/10/7
ZMM 792,2015/10/3,2015/10/25
NDY 889,2015/10/3,2015/10/18
CCY 546,2015/10/3,2015/10/28
SXS 552,2015/10/3,2015/10/3
XKH 377,2015/10/3,2015/10/27
BDC 137,2015/10/3,2015/11/18
YRW 286,2015/10/3,2015/10/23
APZ 249,2015/10/3,2015/11/12
DAX 569,2015/10/3,2015/11/11
PBK 354,2015/10/3,
YJP 848,2015/10/3,2015/10/4
AYG 174,2015/10/3,
HSY 385,2015/10/3,2015/11/8
XLM 822,2015/10/3,2015/11/15
ZYD 131,2015/10/3,2015/10/5
ZPK 667,2015/10/3,2015/11/3
PFX 854,2015/10/3,2015/10/13
RRX 833,2015/10/3,2015/10/10
BTC 824,2015/10/3,2015/11/14
RRF 211,2015/10/3,2015/10/17
WGE 931,2015/10/3,2015/10/8
TSJ 712,2015/10/3,2015/10/3
KNN 968,2015/10/3,
JND 821,2015/10/3,2015/10/23
HSA 913,2015/10/3,2015/11/2
PLB 512,2015/10/3,2015/10/15
PLT 554,2015/10/3,
FZL 793,2015/10/3,2015/10/25
GVH 421,2015/10/3,
ZPG 175,2015/10/3,2015/10/10
GSE 739,2015/10/3,2015/10/7
BAT 179,2015/10/3,2015/10/7
AHE 388,2015/10/3,2015/10/20
TNM 915,2015/10/3,2015/10/17
WFJ 218,2015/10/3,2015/10/27
SHH 237,2015/10/3,
MYA 439,2015/10/3,2015/10/20
HPY 742,2015/10/3,2015/11/18
TZE 558,2015/10/3,2015/10/19
WXN 553,2015/10/3,
DLJ 258,2015/10/3,2015/10/26
XYX 488,2015/10/3,2015/11/18
JVJ 359,2015/10/3,2015/10/27
PVM 448,2015/10/3,
GWM 988,2015/10/3,2015/10/3
MGP 699,2015/10/3,
YAC 781,2015/10/3,2015/11/3
ZTL 741,2015/10/3,
ZTC 139,2015/10/3,2015/11/9
VMV 238,2015/10/3,2015/11/4
JLL 472,2015/10/3,2015/10/16
EGA 133,2015/10/3,2015/10/29
SMR 384,2015/10/3,
FNY 434,2015/10/3,
CVG 853,2015/10/3,2015/10/21
LVW 997,2015/10/3,2015/10/14
ZGL 734,2015/10/3,
RLB 239,2015/10/3,2015/10/6
HYY 597,2015/10/3,2015/11/18
DWT 958,2015/10/3,2015/10/7
HKH 992,2015/10/3,2015/11/14
WFE 123,2015/10/3,2015/10/27
TBN 987,2015/10/3,2015/10/28
HAP 469,2015/10/3,2015/10/31
JMV 862,2015/10/3,
CFS 758,2015/10/3,2015/10/17
JEF 431,2015/10/3,2015/11/9
YAN 965,2015/10/3,2015/10/4
SJR 646,2015/10/3,2015/11/21
GJX 597,2015/10/3,2015/11/14
TSA 572,2015/10/3,2015/10/28
VDX 669,2015/10/3,2015/11/3
EVA 126,2015/10/3,2015/10/26
EPC 922,2015/10/3,
DBE 855,2015/10/3,2015/10/12
XJW 374,2015/10/3,2015/10/5
TFH 277,2015/10/3,
FFG 116,2015/10/3,2015/10/6
MTJ 578,2015/10/3,2015/10/10
NME 882,2015/10/3,2015/11/21
NTD 984,2015/10/3,2015/10/25
TCP 231,2015/10/3,2015/10/26
HFT 916,2015/10/3,2015/11/6
CRP 255,2015/10/3,
GMM 352,2015/10/3,
GZT 629,2015/10/3,2015/10/24
BYK 549,2015/10/3,
ADW 283,2015/10/3,
WNY 762,2015/10/3,2015/11/13
MRS 181,2015/10/3,
FDD 617,2015/10/3,2015/11/2
TMG 335,2015/10/3,
BNT 617,2015/10/3,2015/11/17
CFZ 737,2015/10/3,2015/10/13
HRZ 613,2015/10/3,
ZRZ 185,2015/10/3,
JRZ 333,2015/10/3,2015/10/11
FFM 878,2015/10/3,
HGY 656,2015/10/3,2015/11/20
LRN 478,2015/10/3,2015/10/3
GZH 679,2015/10/3,
LKK 873,2015/10/3,
SXT 663,2015/10/3,2015/10/26
RDV 668,2015/10/3,2015/11/14
FZN 753,2015/10/3,2015/10/23
SWD 222,2015/10/3,2015/10/8
GKR 824,2015/10/3,2015/11/20
MPA 529,2015/10/3,2015/10/24
NAN 766,2015/10/3,2015/11/4
LJX 724,2015/10/3,2015/10/30
BMH 221,2015/10/3,2015/10/15
ZNF 838,2015/10/3,2015/10/12
KLM 264,2015/10/3,2015/10/31
VGH 763,2015/10/3,
BLL 662,2015/10/3,2015/10/28
VTT 137,2015/10/3,2015/10/6
EDG 684,2015/10/3,2015/11/18
ZPK 875,2015/10/3,2015/10/15
TCW 845,2015/10/3,2015/10/8
ZZJ 865,2015/10/3,
FSN 492,2015/10/3,2015/10/20
NVR 977,2015/10/3,2015/11/14
MZH 293,2015/10/3,2015/10/14
BBR 892,2015/10/3,2015/10/8
EKP 998,2015/10/3,2015/11/13
TDF 681,2015/10/3,2015/10/25
CBG 622,2015/10/3,2015/10/6
LYH 855,2015/10/3,2015/11/8
REV 418,2015/10/3,2015/10/23
DVL 896,2015/10/3,2015/11/11
PHS 885,2015/10/3,
HPM 959,2015/10/3,2015/10/3
KVY 631,2015/10/3,2015/10/15
SPK 473,2015/10/3,2015/10/3
DJE 288,2015/10/3,
XVA 544,2015/10/3,
VFJ 272,2015/10/3,2015/11/4
CKE 219,2015/10/3,
PRV 278,2015/10/3,2015/10/23
DTT 518,2015/10/3,2015/11/18
LFM 598,2015/10/3,
TRB 465,2015/10/3,2015/10/9
LYW 761,2015/10/3,2015/10/23
WVA 941,2015/10/3,2015/10/25
MZS 858,2015/10/3,2015/10/11
LVJ 171,2015/10/3,2015/11/19
PWB 293,2015/10/3,2015/11/3
WMP 183,2015/10/3,2015/11/3
ETW 773,2015/10/3,2015/10/26
VBE 863,2015/10/3,2015/10/14
WGG 613,2015/10/3,2015/10/20
HEY 921,2015/10/3,2015/11/19
DVX 923,2015/10/3,2015/11/18
HJH 918,2015/10/3,2015/11/16
GVF 591,2015/10/3,2015/11/1
KNH 645,2015/10/3,2015/10/25
CYR 843,2015/10/3,2015/11/2
JAE 695,2015/10/3,2015/10/16
HJP 484,2015/10/3,
EZN 694,2015/10/3,2015/11/19
YPV 121,2015/10/3,
ERD 989,2015/10/3,2015/11/18
GVE 991,2015/10/3,2015/11/16
PMP 469,2015/10/3,2015/11/4
BJS 462,2015/10/3,2015/10/24
FMD 235,2015/10/3,2015/10/17
BPH 229,2015/10/3,2015/11/15
TCL 647,2015/10/3,2015/10/24
ADW 426,2015/10/3,
JZT 487,2015/10/3,
FHH 165,2015/10/3,
MWN 578,2015/10/3,2015/11/13
CYD 168,2015/10/3,2015/10/6
GFV 235,2015/10/3,
SHH 144,2015/10/3,2015/11/5
HTX 417,2015/10/3,2015/10/23
CFH 963,2015/10/3,2015/10/29
FXT 376,2015/10/3,
WNW 457,2015/10/3,2015/10/8
FPT 997,2015/10/3,2015/10/26
WFB 121,2015/10/3,2015/10/23
WYV 564,2015/10/3,2015/11/10
XVM 491,2015/10/3,2015/10/3
CPS 966,2015/10/3,2015/10/22
JEL 568,2015/10/3,2015/11/19
DLM 696,2015/10/3,2015/10/5
WBA 221,2015/10/3,2015/11/4
