Vehicle Registration,Date Stolen,Date Recovered
JEY 929,2014/5/3,
SCN 861,2014/5/3,2014/5/26
YWJ 768,2014/5/3,
VGX 543,2014/5/3,2014/5/9
EWG 845,2014/5/3,2014/5/12
KKG 426,2014/5/3,2014/5/25
AJE 537,2014/5/3,2014/5/19
DXE 814,2014/5/3,2014/6/3
AWN 876,2014/5/3,2014/5/25
RNH 257,2014/5/3,
WKK 116,2014/5/3,2014/5/27
MSR 534,2014/5/3,
VWH 416,2014/5/3,2014/6/5
YTW 642,2014/5/3,2014/5/7
CBZ 696,2014/5/3,2014/5/23
HBG 119,2014/5/3,2014/5/10
VGH 744,2014/5/3,2014/5/5
VBB 388,2014/5/3,2014/5/8
REK 242,2014/5/3,
KAA 146,2014/5/3,
PNW 184,2014/5/3,2014/5/7
AVW 962,2014/5/3,2014/5/30
YYK 859,2014/5/3,2014/6/17
FDG 441,2014/5/3,
SAR 391,2014/5/3,2014/5/28
CTE 632,2014/5/3,2014/6/3
KMB 526,2014/5/3,2014/5/30
REW 717,2014/5/3,2014/5/17
YRE 543,2014/5/3,2014/5/30
KDR 773,2014/5/3,
MZX 994,2014/5/3,
LZP 728,2014/5/3,2014/5/10
LFR 791,2014/5/3,
ZDA 198,2014/5/3,2014/6/20
XSC 284,2014/5/3,2014/5/3
SBA 577,2014/5/3,2014/6/6
AGF 566,2014/5/3,2014/5/11
CTY 849,2014/5/3,2014/5/12
AFX 571,2014/5/3,
FBZ 814,2014/5/3,
LKA 665,2014/5/3,2014/6/7
NSA 253,2014/5/3,2014/5/14
XJK 482,2014/5/3,
VEF 673,2014/5/3,2014/5/21
GTG 986,2014/5/3,2014/5/7
MRY 194,2014/5/3,
WDZ 791,2014/5/3,2014/5/17
MAW 432,2014/5/3,2014/5/29
HHW 793,2014/5/3,2014/6/18
GYX 239,2014/5/3,2014/5/4
NES 537,2014/5/3,2014/6/7
LAK 877,2014/5/3,2014/5/16
DSR 659,2014/5/3,2014/5/7
FRJ 111,2014/5/3,2014/5/3
AKW 141,2014/5/3,2014/6/18
RNF 981,2014/5/3,2014/5/31
RMB 634,2014/5/3,2014/6/14
CDF 736,2014/5/3,2014/5/11
AVW 382,2014/5/3,
TZZ 962,2014/5/3,
BVK 614,2014/5/3,2014/5/22
NDX 373,2014/5/3,
JXX 133,2014/5/3,2014/6/7
NYW 348,2014/5/3,2014/6/21
LCN 526,2014/5/3,2014/5/20
JET 736,2014/5/3,2014/5/22
NZN 836,2014/5/3,2014/6/16
CAZ 162,2014/5/3,2014/5/11
DZV 679,2014/5/3,2014/6/12
MHS 151,2014/5/3,2014/5/8
MHR 532,2014/5/3,2014/6/4
ETH 263,2014/5/3,2014/6/20
BBN 487,2014/5/3,2014/6/13
DVG 998,2014/5/3,
XBN 357,2014/5/3,2014/5/23
HYJ 966,2014/5/3,2014/5/13
HLZ 457,2014/5/3,2014/5/6
MAH 597,2014/5/3,2014/6/21
KFG 577,2014/5/3,2014/6/8
RPA 949,2014/5/3,2014/5/3
NAP 489,2014/5/3,
ZVT 549,2014/5/3,2014/5/4
YAM 437,2014/5/3,2014/5/30
TRV 872,2014/5/3,2014/5/22
AVY 916,2014/5/3,2014/5/28
PEM 993,2014/5/3,2014/6/19
NJA 346,2014/5/3,2014/5/13
LZS 228,2014/5/3,2014/5/21
JDL 692,2014/5/3,2014/6/2
MZT 226,2014/5/3,2014/6/8
SAG 421,2014/5/3,2014/5/12
PBJ 183,2014/5/3,2014/5/22
WRL 774,2014/5/3,2014/6/10
TRV 481,2014/5/3,2014/6/7
FEM 159,2014/5/3,2014/6/9
ZCZ 975,2014/5/3,2014/5/26
PZG 529,2014/5/3,2014/6/8
GWP 538,2014/5/3,2014/5/26
HNW 783,2014/5/3,2014/5/16
YDT 648,2014/5/3,2014/6/7
ENV 982,2014/5/3,2014/6/7
LEV 743,2014/5/3,2014/5/5
RLM 278,2014/5/3,2014/5/24
SKN 931,2014/5/3,2014/6/17
CJF 795,2014/5/3,
WPE 656,2014/5/3,2014/5/26
CNZ 935,2014/5/3,2014/5/29
DLE 467,2014/5/3,2014/5/4
GJN 913,2014/5/3,
VJH 168,2014/5/3,
ZYW 729,2014/5/3,2014/5/8
XXN 543,2014/5/3,
NWG 215,2014/5/3,2014/6/2
HWD 924,2014/5/3,2014/6/9
RBJ 784,2014/5/3,2014/5/14
GZC 277,2014/5/3,2014/6/10
XEM 867,2014/5/3,2014/5/9
HAH 382,2014/5/3,2014/5/23
CGV 398,2014/5/3,2014/5/14
NYW 145,2014/5/3,2014/5/5
CRB 999,2014/5/3,2014/6/9
YXH 819,2014/5/3,
NRZ 595,2014/5/3,
ZGE 681,2014/5/3,2014/5/6
ZSE 224,2014/5/3,
MWH 154,2014/5/3,2014/5/13
KTL 756,2014/5/3,2014/6/6
DAZ 672,2014/5/3,2014/5/10
VMW 374,2014/5/3,
CWY 124,2014/5/3,2014/5/31
CND 163,2014/5/3,2014/5/20
ANZ 149,2014/5/3,2014/5/24
RLF 959,2014/5/3,
VHR 766,2014/5/3,2014/5/26
LJL 291,2014/5/3,2014/5/14
DKF 248,2014/5/3,
JNK 626,2014/5/3,2014/5/5
RAG 367,2014/5/3,2014/6/12
CEP 153,2014/5/3,2014/5/23
FTV 267,2014/5/3,2014/6/9
RMF 128,2014/5/3,2014/6/1
HGM 979,2014/5/3,2014/6/14
PWA 236,2014/5/3,
DWJ 489,2014/5/3,2014/5/30
GKP 247,2014/5/3,2014/5/16
RVS 275,2014/5/3,2014/6/13
XGM 876,2014/5/3,
VCX 342,2014/5/3,2014/5/4
TNR 447,2014/5/3,2014/5/7
NTL 595,2014/5/3,2014/5/24
ACM 547,2014/5/3,2014/5/14
VPH 389,2014/5/3,2014/6/15
TGL 285,2014/5/3,
ERF 922,2014/5/3,2014/5/6
REG 365,2014/5/3,2014/5/3
HZN 847,2014/5/3,2014/6/21
XAT 613,2014/5/3,2014/6/15
EHH 753,2014/5/3,2014/5/31
MAP 666,2014/5/3,2014/6/15
GLV 892,2014/5/3,2014/6/13
SPB 244,2014/5/3,2014/5/16
HTB 323,2014/5/3,
JYF 324,2014/5/3,2014/6/21
DMH 651,2014/5/3,
MXA 825,2014/5/3,
TFG 856,2014/5/3,
ZSK 185,2014/5/3,2014/5/17
PTZ 917,2014/5/3,2014/6/15
DZV 336,2014/5/3,2014/6/15
SCN 812,2014/5/3,2014/6/13
KHP 866,2014/5/3,2014/5/15
PSF 453,2014/5/3,
JZS 587,2014/5/3,2014/6/10
WLG 794,2014/5/3,2014/5/17
YKL 711,2014/5/3,2014/6/7
SVS 544,2014/5/3,2014/5/27
BLL 143,2014/5/3,2014/6/11
NFY 235,2014/5/3,
KTM 183,2014/5/3,2014/5/3
GDV 913,2014/5/3,2014/5/3
AYR 593,2014/5/3,2014/5/8
PVD 826,2014/5/3,2014/5/15
SMC 694,2014/5/3,2014/5/30
LDT 358,2014/5/3,2014/6/2
FMC 486,2014/5/3,
PXK 122,2014/5/3,2014/5/13
YNF 514,2014/5/3,2014/5/28
JYZ 758,2014/5/3,2014/5/7
DWP 658,2014/5/3,
FYZ 195,2014/5/3,2014/5/31
YBG 951,2014/5/3,2014/5/13
AMA 965,2014/5/3,2014/6/8
VPX 366,2014/5/3,
EDH 245,2014/5/3,2014/6/2
HRV 462,2014/5/3,
PTN 985,2014/5/3,2014/5/27
EFF 463,2014/5/3,2014/6/8
WFT 471,2014/5/3,2014/5/26
YDN 974,2014/5/3,2014/5/12
GTS 813,2014/5/3,2014/5/16
RPZ 222,2014/5/3,
YMN 349,2014/5/3,2014/5/21
FZA 785,2014/5/3,2014/6/21
BPC 859,2014/5/3,2014/5/14
ZAS 214,2014/5/3,2014/5/21
WLA 288,2014/5/3,2014/5/16
JCN 136,2014/5/3,
PDB 625,2014/5/3,
GZH 433,2014/5/3,2014/5/29
PHW 458,2014/5/3,
HVK 432,2014/5/3,2014/5/20
CPL 938,2014/5/3,2014/6/1
YZY 859,2014/5/3,
NRL 975,2014/5/3,2014/5/31
CXE 412,2014/5/3,
PZE 686,2014/5/3,2014/6/4
TKK 682,2014/5/3,2014/6/6
RGW 664,2014/5/3,2014/6/4
APV 463,2014/5/3,2014/5/21
FVE 575,2014/5/3,2014/5/20
ASD 311,2014/5/3,2014/6/21
ETR 731,2014/5/3,
GPP 283,2014/5/3,2014/5/12
BPH 112,2014/5/3,2014/6/10
ZXR 934,2014/5/3,
PXD 866,2014/5/3,
GAF 182,2014/5/3,2014/5/6
LRE 579,2014/5/3,
ZKT 445,2014/5/3,2014/6/16
BPM 924,2014/5/3,2014/6/18
CDV 997,2014/5/3,2014/5/21
