Vehicle Registration,Date Stolen,Date Recovered
CDY 285,2011/4/18,
YKY 195,2011/4/18,
YJP 785,2011/4/18,2011/5/9
ADD 994,2011/4/18,
KEN 667,2011/4/18,2011/5/25
KNP 397,2011/4/18,2011/5/1
YAK 738,2011/4/18,2011/4/21
SLC 747,2011/4/18,2011/4/30
NSR 899,2011/4/18,2011/5/14
RBG 391,2011/4/18,2011/5/12
XVA 892,2011/4/18,2011/6/2
CYX 261,2011/4/18,2011/4/26
HBT 315,2011/4/18,
MFA 268,2011/4/18,2011/5/22
ZWW 674,2011/4/18,2011/5/18
VBS 114,2011/4/18,2011/5/20
YPY 843,2011/4/18,2011/4/26
JZH 727,2011/4/18,2011/4/19
FFE 726,2011/4/18,2011/6/4
KGL 184,2011/4/18,
NJF 988,2011/4/18,2011/4/30
SKE 719,2011/4/18,
AHT 829,2011/4/18,2011/5/11
SAK 172,2011/4/18,
ZDC 751,2011/4/18,2011/5/12
ALA 742,2011/4/18,2011/5/30
AJZ 463,2011/4/18,2011/4/19
YYF 842,2011/4/18,2011/6/6
WET 886,2011/4/18,2011/5/18
XHV 697,2011/4/18,2011/6/4
DXB 422,2011/4/18,2011/5/5
DLW 587,2011/4/18,2011/4/19
LLX 259,2011/4/18,2011/5/24
VAN 344,2011/4/18,
ZVP 526,2011/4/18,2011/5/9
WZT 471,2011/4/18,
GZD 587,2011/4/18,2011/4/18
DPP 161,2011/4/18,2011/5/4
SRM 115,2011/4/18,2011/5/20
AFJ 534,2011/4/18,2011/5/22
YJA 523,2011/4/18,2011/5/2
VKG 513,2011/4/18,2011/6/6
RZP 151,2011/4/18,2011/4/23
HGK 645,2011/4/18,2011/6/5
YYE 318,2011/4/18,2011/5/15
HGG 622,2011/4/18,2011/5/31
FPW 386,2011/4/18,2011/4/24
GEC 987,2011/4/18,2011/6/1
KMP 127,2011/4/18,2011/5/25
KDT 385,2011/4/18,2011/5/15
KSH 767,2011/4/18,2011/4/18
VHZ 876,2011/4/18,2011/5/15
JAE 757,2011/4/18,2011/5/15
WBV 688,2011/4/18,2011/4/19
RYL 232,2011/4/18,2011/5/18
MGG 879,2011/4/18,2011/4/20
PBW 838,2011/4/18,2011/5/23
DWY 694,2011/4/18,2011/5/11
HDD 824,2011/4/18,2011/5/6
JLD 257,2011/4/18,2011/5/26
AAZ 813,2011/4/18,2011/5/15
EVA 521,2011/4/18,
VJL 683,2011/4/18,2011/5/17
SPJ 775,2011/4/18,2011/4/27
BAN 946,2011/4/18,
PHP 448,2011/4/18,2011/4/19
SAJ 132,2011/4/18,2011/4/24
KTC 488,2011/4/18,2011/4/23
PPJ 248,2011/4/18,
MJZ 462,2011/4/18,2011/5/29
NZB 612,2011/4/18,2011/4/22
