Vehicle Registration,Date Stolen,Date Recovered
GTH 128,2017/6/6,2017/6/10
VPC 365,2017/6/6,2017/6/23
LVE 319,2017/6/6,2017/7/25
ZRK 118,2017/6/6,2017/7/22
LKX 892,2017/6/6,2017/6/16
PVE 424,2017/6/6,2017/6/8
EAY 647,2017/6/6,2017/7/12
TSB 551,2017/6/6,2017/7/15
RXT 265,2017/6/6,2017/7/7
NNR 376,2017/6/6,2017/6/27
PWW 193,2017/6/6,2017/7/20
SNB 317,2017/6/6,2017/6/15
AFS 379,2017/6/6,2017/6/6
JNB 815,2017/6/6,
FMW 637,2017/6/6,2017/6/7
ZAK 153,2017/6/6,2017/6/19
HDF 592,2017/6/6,2017/7/19
VDR 431,2017/6/6,2017/7/7
YXA 586,2017/6/6,2017/6/20
FHG 659,2017/6/6,
GEK 932,2017/6/6,
RDV 127,2017/6/6,2017/6/12
JEB 637,2017/6/6,2017/7/23
WZE 683,2017/6/6,2017/6/19
ZNA 167,2017/6/6,2017/7/25
RXX 772,2017/6/6,2017/6/13
EJF 396,2017/6/6,2017/7/14
FRC 396,2017/6/6,2017/6/23
XZC 562,2017/6/6,2017/6/20
EFX 482,2017/6/6,2017/6/6
VRJ 491,2017/6/6,2017/7/20
VKT 967,2017/6/6,
MKX 716,2017/6/6,
CMA 774,2017/6/6,
RKL 339,2017/6/6,2017/6/29
CVT 243,2017/6/6,2017/6/13
JXX 543,2017/6/6,
TGG 512,2017/6/6,2017/7/6
SSH 236,2017/6/6,2017/7/11
YAR 387,2017/6/6,2017/7/12
JMG 843,2017/6/6,2017/7/10
WGL 169,2017/6/6,2017/7/16
DFL 611,2017/6/6,2017/6/19
DHM 363,2017/6/6,
NMC 597,2017/6/6,2017/6/7
AXG 927,2017/6/6,2017/7/21
EVC 631,2017/6/6,2017/7/14
FNS 274,2017/6/6,2017/7/18
ZLL 293,2017/6/6,2017/7/24
FAP 173,2017/6/6,2017/7/4
KNB 827,2017/6/6,2017/7/15
TSF 419,2017/6/6,2017/7/9
BSZ 738,2017/6/6,2017/6/8
VSJ 247,2017/6/6,2017/7/8
AES 231,2017/6/6,2017/6/25
RZJ 216,2017/6/6,2017/6/24
HAB 149,2017/6/6,2017/6/18
MDZ 536,2017/6/6,
BHH 825,2017/6/6,2017/6/22
GRA 348,2017/6/6,
HAX 466,2017/6/6,
ZBR 219,2017/6/6,
ZGC 735,2017/6/6,2017/6/11
RBS 781,2017/6/6,2017/6/16
GVD 376,2017/6/6,2017/6/29
TFW 282,2017/6/6,2017/7/21
RXG 272,2017/6/6,2017/7/20
YAT 599,2017/6/6,2017/6/17
WAV 377,2017/6/6,2017/6/27
VSZ 179,2017/6/6,2017/6/8
DGA 971,2017/6/6,
YJH 789,2017/6/6,2017/6/28
AXG 846,2017/6/6,2017/7/8
LYG 128,2017/6/6,2017/6/12
ZGJ 793,2017/6/6,2017/6/18
CRH 447,2017/6/6,2017/7/1
FDB 873,2017/6/6,2017/6/9
RBM 878,2017/6/6,
FJT 658,2017/6/6,2017/7/22
PMS 733,2017/6/6,2017/7/3
KJW 174,2017/6/6,2017/6/20
EXA 875,2017/6/6,2017/7/25
RFD 119,2017/6/6,2017/6/25
EFD 253,2017/6/6,2017/6/18
MVJ 419,2017/6/6,2017/6/22
BAH 671,2017/6/6,
MKC 115,2017/6/6,2017/7/12
AJV 522,2017/6/6,2017/6/15
PPG 916,2017/6/6,2017/6/18
YFY 967,2017/6/6,
EZP 122,2017/6/6,
BXH 628,2017/6/6,2017/7/12
VKA 282,2017/6/6,2017/6/9
EKC 867,2017/6/6,2017/7/21
SSH 252,2017/6/6,2017/7/13
HGW 236,2017/6/6,
MAE 275,2017/6/6,2017/6/20
YSX 714,2017/6/6,2017/6/27
ZBX 455,2017/6/6,2017/6/25
RPW 548,2017/6/6,2017/7/6
XAH 657,2017/6/6,
KHF 839,2017/6/6,2017/6/22
WLF 372,2017/6/6,2017/7/4
PLL 177,2017/6/6,
CGX 118,2017/6/6,2017/7/15
LSA 236,2017/6/6,2017/6/27
GYS 864,2017/6/6,2017/7/17
LJZ 135,2017/6/6,2017/6/30
SES 923,2017/6/6,2017/7/17
SAT 114,2017/6/6,
BVW 817,2017/6/6,2017/6/28
LCN 787,2017/6/6,
