Vehicle Registration,Date Stolen,Date Recovered
BDT 563,2014/4/9,2014/5/4
TGW 261,2014/4/9,2014/5/28
VPZ 227,2014/4/9,2014/5/12
KFS 766,2014/4/9,2014/4/20
TRL 787,2014/4/9,2014/4/15
LNN 753,2014/4/9,2014/5/16
LXM 685,2014/4/9,2014/4/17
LLB 367,2014/4/9,
BXK 963,2014/4/9,
LNS 529,2014/4/9,
MHF 716,2014/4/9,2014/4/12
LCG 468,2014/4/9,2014/5/20
PJS 787,2014/4/9,2014/5/19
XKC 476,2014/4/9,2014/4/18
SYV 353,2014/4/9,2014/4/14
VDM 596,2014/4/9,2014/5/3
SAX 821,2014/4/9,2014/4/22
MZV 657,2014/4/9,2014/5/5
XTT 716,2014/4/9,2014/4/17
FGX 734,2014/4/9,2014/4/26
YLP 774,2014/4/9,2014/4/26
RBT 654,2014/4/9,
PRN 288,2014/4/9,
WMM 936,2014/4/9,
PMT 117,2014/4/9,2014/4/13
JCA 986,2014/4/9,2014/5/24
JVB 672,2014/4/9,
WLY 284,2014/4/9,
NNY 978,2014/4/9,2014/5/26
NBV 777,2014/4/9,2014/4/23
PSM 459,2014/4/9,2014/4/29
BPF 688,2014/4/9,2014/5/12
TYJ 369,2014/4/9,2014/4/15
WEZ 747,2014/4/9,
ESN 289,2014/4/9,2014/5/7
DLX 264,2014/4/9,2014/4/9
JVZ 831,2014/4/9,2014/5/7
NYN 397,2014/4/9,2014/4/12
ECJ 235,2014/4/9,2014/4/13
JTC 211,2014/4/9,2014/5/28
EGH 676,2014/4/9,2014/5/18
DXN 943,2014/4/9,2014/5/14
KNX 598,2014/4/9,2014/4/28
SEK 684,2014/4/9,2014/5/10
YBB 645,2014/4/9,2014/5/8
HEA 492,2014/4/9,
ART 525,2014/4/9,2014/5/7
XLX 522,2014/4/9,2014/4/25
FAA 331,2014/4/9,2014/4/14
ZFD 789,2014/4/9,2014/5/24
VHN 262,2014/4/9,2014/5/1
MSV 861,2014/4/9,
XFC 921,2014/4/9,2014/5/22
NVL 848,2014/4/9,2014/5/3
NHT 862,2014/4/9,
NNV 533,2014/4/9,2014/4/26
SAX 689,2014/4/9,2014/4/28
KPR 866,2014/4/9,2014/4/11
EXG 337,2014/4/9,2014/5/4
EAH 634,2014/4/9,2014/5/12
KND 499,2014/4/9,2014/4/10
ZAH 952,2014/4/9,
MCH 492,2014/4/9,
LCJ 868,2014/4/9,
YHK 147,2014/4/9,2014/5/16
XTF 345,2014/4/9,2014/4/23
NHA 213,2014/4/9,2014/4/26
ADX 852,2014/4/9,
MFB 184,2014/4/9,2014/5/9
JAM 283,2014/4/9,2014/5/11
WKG 384,2014/4/9,2014/4/12
ACB 389,2014/4/9,2014/5/19
VCV 152,2014/4/9,
TDT 172,2014/4/9,2014/5/1
MXZ 197,2014/4/9,
DJB 734,2014/4/9,2014/4/11
EWK 755,2014/4/9,2014/5/3
FBM 661,2014/4/9,2014/5/24
RGT 997,2014/4/9,
TPY 125,2014/4/9,2014/5/23
CHV 977,2014/4/9,2014/4/24
KHV 827,2014/4/9,
LEZ 962,2014/4/9,2014/5/1
BGA 864,2014/4/9,2014/5/4
ECL 331,2014/4/9,2014/4/17
ATL 699,2014/4/9,2014/5/27
AVP 958,2014/4/9,2014/5/17
XGW 475,2014/4/9,
WBP 134,2014/4/9,2014/5/20
AZZ 878,2014/4/9,
HAV 886,2014/4/9,2014/4/18
HMH 927,2014/4/9,2014/4/24
KLV 839,2014/4/9,2014/5/14
ZCX 599,2014/4/9,
TSB 665,2014/4/9,2014/4/19
XHS 798,2014/4/9,2014/4/24
SLK 297,2014/4/9,2014/5/19
GDW 776,2014/4/9,2014/4/29
FFF 576,2014/4/9,2014/5/23
FNY 939,2014/4/9,
VPW 451,2014/4/9,
XPH 575,2014/4/9,2014/5/3
YFM 768,2014/4/9,
NNY 488,2014/4/9,2014/4/18
LRX 289,2014/4/9,
DFN 134,2014/4/9,2014/4/17
CSB 959,2014/4/9,2014/5/8
BVX 927,2014/4/9,
KAA 164,2014/4/9,2014/4/29
GJM 334,2014/4/9,2014/5/15
JEH 173,2014/4/9,2014/5/22
BZB 111,2014/4/9,2014/5/28
AMR 332,2014/4/9,2014/4/14
GCR 143,2014/4/9,2014/5/12
BRM 942,2014/4/9,
DMZ 634,2014/4/9,2014/5/21
JAG 774,2014/4/9,2014/5/22
CNV 668,2014/4/9,2014/4/13
GKY 451,2014/4/9,2014/4/16
FLD 825,2014/4/9,2014/5/1
GJS 419,2014/4/9,2014/5/21
VGW 746,2014/4/9,2014/5/8
KEJ 854,2014/4/9,2014/5/17
XJL 331,2014/4/9,2014/4/15
CYJ 317,2014/4/9,2014/5/18
NGR 324,2014/4/9,2014/5/7
XVH 916,2014/4/9,2014/4/28
PJM 656,2014/4/9,2014/4/27
DER 434,2014/4/9,2014/4/22
JAG 275,2014/4/9,2014/4/14
VYJ 572,2014/4/9,2014/5/6
MLP 722,2014/4/9,
YYB 172,2014/4/9,2014/4/23
MNN 132,2014/4/9,
FAW 528,2014/4/9,2014/5/27
RCX 875,2014/4/9,2014/5/7
CGG 851,2014/4/9,2014/5/16
PXY 265,2014/4/9,2014/4/21
HNL 234,2014/4/9,
ZBJ 635,2014/4/9,2014/5/19
AGY 193,2014/4/9,
GEY 398,2014/4/9,
WNK 214,2014/4/9,2014/5/25
KFW 471,2014/4/9,
BZD 363,2014/4/9,
AGW 245,2014/4/9,
TEV 616,2014/4/9,2014/5/23
HDN 752,2014/4/9,
TVF 971,2014/4/9,2014/5/8
DJD 868,2014/4/9,2014/4/26
CSR 537,2014/4/9,2014/4/11
BNZ 467,2014/4/9,2014/5/5
WRJ 632,2014/4/9,2014/5/1
PDL 652,2014/4/9,2014/4/9
VSN 859,2014/4/9,
TWX 212,2014/4/9,2014/5/26
XGY 947,2014/4/9,2014/5/8
FYW 234,2014/4/9,2014/5/23
NJP 927,2014/4/9,2014/4/24
WHX 533,2014/4/9,2014/5/11
EAV 222,2014/4/9,
CPN 627,2014/4/9,2014/5/14
YYN 669,2014/4/9,
ABB 182,2014/4/9,2014/5/12
GJY 367,2014/4/9,2014/5/18
GMX 527,2014/4/9,
RLM 479,2014/4/9,2014/5/22
SRE 111,2014/4/9,2014/4/20
ZRF 775,2014/4/9,2014/5/16
CCJ 118,2014/4/9,2014/5/27
HZK 463,2014/4/9,2014/4/16
MSN 957,2014/4/9,2014/4/28
GXN 551,2014/4/9,2014/4/26
TFE 668,2014/4/9,2014/4/16
RYS 168,2014/4/9,2014/4/28
MYE 188,2014/4/9,2014/5/16
TDV 235,2014/4/9,2014/5/16
PEP 315,2014/4/9,2014/5/13
NRG 613,2014/4/9,2014/5/9
LYA 583,2014/4/9,2014/4/24
MVX 519,2014/4/9,2014/5/13
EHL 431,2014/4/9,2014/5/7
FKM 352,2014/4/9,2014/4/29
MJS 352,2014/4/9,2014/5/5
XRV 362,2014/4/9,2014/5/14
YBJ 682,2014/4/9,2014/4/15
HAG 471,2014/4/9,2014/5/1
KLZ 624,2014/4/9,2014/5/15
VDL 633,2014/4/9,
TXG 487,2014/4/9,2014/5/7
FGZ 592,2014/4/9,2014/5/6
ELW 231,2014/4/9,2014/4/29
HJW 775,2014/4/9,
RFR 881,2014/4/9,2014/5/4
YRJ 943,2014/4/9,2014/4/12
PRJ 843,2014/4/9,2014/5/19
LTB 599,2014/4/9,2014/5/8
DYV 756,2014/4/9,
YEE 675,2014/4/9,
GEB 123,2014/4/9,2014/5/9
KZJ 191,2014/4/9,
BRT 554,2014/4/9,2014/4/15
PFX 312,2014/4/9,
