Vehicle Registration,Date Stolen,Date Recovered
PBA 285,2015/8/4,
EZP 473,2015/8/4,2015/8/21
ZTA 314,2015/8/4,2015/8/16
AHS 296,2015/8/4,2015/9/18
YCK 379,2015/8/4,2015/9/12
HLB 228,2015/8/4,2015/8/30
LZE 347,2015/8/4,2015/9/19
WCD 584,2015/8/4,2015/8/15
BJL 681,2015/8/4,
YJY 631,2015/8/4,2015/9/8
VER 946,2015/8/4,2015/9/13
EEK 683,2015/8/4,2015/9/15
ELC 839,2015/8/4,2015/9/8
XDH 173,2015/8/4,2015/9/20
KYS 674,2015/8/4,2015/8/14
NEJ 664,2015/8/4,2015/8/16
NAJ 899,2015/8/4,2015/9/19
LGZ 238,2015/8/4,2015/8/30
GRF 863,2015/8/4,2015/8/12
GRE 152,2015/8/4,2015/9/8
YSK 792,2015/8/4,2015/9/15
ZVB 449,2015/8/4,2015/8/11
RLG 124,2015/8/4,2015/8/4
WMM 378,2015/8/4,2015/8/19
PMG 648,2015/8/4,
VSX 827,2015/8/4,2015/8/31
MKK 187,2015/8/4,2015/8/17
SDX 466,2015/8/4,
LTW 876,2015/8/4,2015/8/24
LDE 552,2015/8/4,
ZES 343,2015/8/4,2015/8/29
FVX 296,2015/8/4,
XSG 587,2015/8/4,2015/9/4
ANN 758,2015/8/4,2015/9/22
BTJ 496,2015/8/4,2015/9/9
FYN 973,2015/8/4,2015/9/18
RAN 896,2015/8/4,2015/8/15
NTE 878,2015/8/4,2015/8/24
VKC 221,2015/8/4,2015/8/18
ZBE 927,2015/8/4,2015/8/18
RRB 432,2015/8/4,2015/9/1
MDW 248,2015/8/4,2015/8/30
MCC 327,2015/8/4,2015/9/7
TGW 843,2015/8/4,2015/8/7
LKE 179,2015/8/4,2015/8/14
WRR 132,2015/8/4,
MVJ 161,2015/8/4,2015/9/5
ZLS 947,2015/8/4,2015/9/22
CZR 975,2015/8/4,2015/9/5
YLJ 516,2015/8/4,2015/8/19
KTG 681,2015/8/4,2015/8/16
TGA 333,2015/8/4,
SJY 359,2015/8/4,
DWC 262,2015/8/4,2015/9/13
EBL 644,2015/8/4,
SFF 454,2015/8/4,2015/8/17
EGT 771,2015/8/4,2015/8/10
GGL 191,2015/8/4,2015/9/12
LSB 287,2015/8/4,2015/9/7
AXN 371,2015/8/4,2015/8/30
NLY 441,2015/8/4,
YZG 284,2015/8/4,2015/8/10
KRX 831,2015/8/4,2015/9/15
PKS 858,2015/8/4,2015/9/15
TTL 524,2015/8/4,2015/8/9
BXF 845,2015/8/4,2015/8/26
TYV 927,2015/8/4,2015/8/25
PKT 948,2015/8/4,
CZJ 287,2015/8/4,
NMT 481,2015/8/4,
ZAC 518,2015/8/4,
HYW 762,2015/8/4,2015/9/22
DES 424,2015/8/4,
LVK 619,2015/8/4,2015/9/10
GSA 472,2015/8/4,2015/8/4
WJV 987,2015/8/4,2015/8/21
MLF 637,2015/8/4,2015/9/16
FAA 356,2015/8/4,2015/9/22
EEL 926,2015/8/4,2015/9/1
DLN 858,2015/8/4,2015/8/13
LZB 572,2015/8/4,2015/8/17
WHC 627,2015/8/4,2015/9/12
JLT 624,2015/8/4,2015/8/20
XHJ 821,2015/8/4,2015/8/8
WEV 555,2015/8/4,
ZYB 759,2015/8/4,2015/9/10
RGK 115,2015/8/4,
RER 474,2015/8/4,2015/8/22
FSW 194,2015/8/4,2015/9/11
WSR 336,2015/8/4,2015/8/20
NZE 961,2015/8/4,2015/8/19
NTV 382,2015/8/4,2015/8/17
NGL 817,2015/8/4,2015/8/25
MMF 484,2015/8/4,
XRW 725,2015/8/4,2015/8/13
JMK 355,2015/8/4,2015/8/10
KCR 115,2015/8/4,2015/9/18
NXJ 179,2015/8/4,
ZSK 245,2015/8/4,
BEK 532,2015/8/4,
JRY 777,2015/8/4,2015/8/4
TZE 311,2015/8/4,2015/8/29
CFF 819,2015/8/4,2015/8/14
SNZ 814,2015/8/4,2015/9/1
CHS 116,2015/8/4,2015/8/27
SAJ 432,2015/8/4,2015/9/22
SZK 199,2015/8/4,2015/9/22
KZB 272,2015/8/4,2015/8/22
KWD 744,2015/8/4,2015/8/27
VYC 168,2015/8/4,2015/9/5
NZD 196,2015/8/4,
HGR 154,2015/8/4,2015/9/2
RZA 593,2015/8/4,2015/8/31
MYE 999,2015/8/4,2015/9/11
HMN 714,2015/8/4,2015/8/27
JBJ 275,2015/8/4,2015/9/19
JMH 682,2015/8/4,2015/9/2
KWM 945,2015/8/4,2015/8/14
MBR 188,2015/8/4,2015/8/31
MDC 984,2015/8/4,
ATP 461,2015/8/4,
YEG 285,2015/8/4,2015/8/29
WAP 779,2015/8/4,2015/9/5
ZAD 617,2015/8/4,
GKZ 688,2015/8/4,2015/9/10
EMC 664,2015/8/4,
REB 888,2015/8/4,
CCJ 692,2015/8/4,2015/8/9
SFX 459,2015/8/4,2015/8/6
FEL 381,2015/8/4,2015/9/19
MCZ 867,2015/8/4,2015/8/14
CXK 752,2015/8/4,2015/8/26
JXX 352,2015/8/4,2015/9/1
DBN 641,2015/8/4,
DVC 833,2015/8/4,
ALF 653,2015/8/4,
TLW 926,2015/8/4,2015/8/8
MES 626,2015/8/4,
NJN 716,2015/8/4,
GWG 189,2015/8/4,2015/8/17
NKX 924,2015/8/4,2015/9/17
STG 151,2015/8/4,2015/9/19
LEZ 178,2015/8/4,
SSP 441,2015/8/4,2015/8/29
YWZ 771,2015/8/4,
LAZ 337,2015/8/4,2015/9/2
XWN 792,2015/8/4,2015/8/12
GTE 585,2015/8/4,2015/8/14
FVB 713,2015/8/4,2015/9/9
GWP 788,2015/8/4,2015/9/16
CHL 558,2015/8/4,2015/8/31
RFK 984,2015/8/4,2015/8/21
WHA 578,2015/8/4,2015/8/15
CDJ 265,2015/8/4,2015/9/19
XFH 517,2015/8/4,2015/8/12
EGB 887,2015/8/4,2015/9/1
LRW 584,2015/8/4,2015/8/19
CVJ 344,2015/8/4,
GAC 619,2015/8/4,
DNG 485,2015/8/4,2015/9/16
PLS 965,2015/8/4,2015/8/30
YBH 338,2015/8/4,2015/9/22
CXL 769,2015/8/4,2015/9/14
VSG 319,2015/8/4,2015/8/27
YAS 973,2015/8/4,2015/8/29
MPS 956,2015/8/4,2015/9/15
NKE 991,2015/8/4,2015/9/12
RCD 923,2015/8/4,2015/8/25
PSG 321,2015/8/4,2015/8/10
JPF 938,2015/8/4,
WAS 675,2015/8/4,2015/9/7
FBG 615,2015/8/4,2015/9/8
DSJ 836,2015/8/4,2015/8/12
GHN 488,2015/8/4,2015/8/23
BAD 258,2015/8/4,
ZLA 175,2015/8/4,2015/9/14
XZV 542,2015/8/4,2015/9/16
WDH 493,2015/8/4,2015/9/22
SLM 146,2015/8/4,2015/9/10
LHX 851,2015/8/4,2015/9/13
LTL 898,2015/8/4,2015/8/22
CXG 458,2015/8/4,2015/8/8
LPJ 317,2015/8/4,2015/8/25
EKB 131,2015/8/4,2015/9/7
JNY 382,2015/8/4,2015/8/26
CPY 534,2015/8/4,2015/9/16
FEH 976,2015/8/4,2015/9/9
GDR 583,2015/8/4,
ENZ 998,2015/8/4,2015/9/13
DNC 489,2015/8/4,2015/8/6
NJW 177,2015/8/4,2015/9/22
WDY 759,2015/8/4,2015/8/5
AWF 749,2015/8/4,2015/9/9
JZV 253,2015/8/4,2015/9/18
BWZ 445,2015/8/4,2015/8/24
NEB 781,2015/8/4,2015/9/18
MFJ 974,2015/8/4,2015/8/23
RKS 798,2015/8/4,2015/8/19
GPR 696,2015/8/4,2015/8/25
KVC 389,2015/8/4,2015/8/30
BNR 299,2015/8/4,2015/9/6
LHT 987,2015/8/4,2015/8/30
XNL 353,2015/8/4,2015/8/17
WWN 832,2015/8/4,2015/9/10
XJP 421,2015/8/4,2015/9/2
YYC 684,2015/8/4,2015/9/10
FHH 353,2015/8/4,2015/9/16
GTJ 148,2015/8/4,2015/8/24
PAB 412,2015/8/4,2015/9/1
ZCJ 526,2015/8/4,2015/8/5
CWP 985,2015/8/4,2015/8/13
MWB 575,2015/8/4,
MVA 844,2015/8/4,
TNH 484,2015/8/4,2015/9/2
SAZ 525,2015/8/4,
WKX 312,2015/8/4,2015/8/6
BEZ 462,2015/8/4,2015/8/5
FME 228,2015/8/4,
FKT 765,2015/8/4,
GXA 953,2015/8/4,2015/8/4
MXG 642,2015/8/4,2015/9/22
ZEE 733,2015/8/4,
RSA 644,2015/8/4,2015/9/17
FYC 721,2015/8/4,2015/8/16
LNS 352,2015/8/4,
KFS 433,2015/8/4,2015/9/12
WZG 834,2015/8/4,
ZVJ 412,2015/8/4,2015/8/20
YFE 767,2015/8/4,2015/9/1
XZE 265,2015/8/4,2015/8/14
DDY 285,2015/8/4,
