Vehicle Registration,Date Stolen,Date Recovered
SHB 731,2012/5/16,2012/6/17
NZP 324,2012/5/16,2012/5/31
JTJ 883,2012/5/16,2012/5/22
XFV 988,2012/5/16,
LWW 471,2012/5/16,2012/5/22
HHJ 538,2012/5/16,2012/6/12
MTG 923,2012/5/16,2012/6/30
FEV 937,2012/5/16,2012/5/16
XMT 369,2012/5/16,2012/7/3
PTM 596,2012/5/16,
SPJ 161,2012/5/16,2012/6/27
YJC 532,2012/5/16,2012/6/5
HSP 713,2012/5/16,2012/6/16
VAJ 575,2012/5/16,2012/6/12
PVG 649,2012/5/16,2012/5/21
RNG 285,2012/5/16,2012/7/4
GXC 219,2012/5/16,2012/7/1
ZWG 574,2012/5/16,2012/6/6
WMW 588,2012/5/16,2012/5/29
NWA 595,2012/5/16,2012/6/20
AXD 844,2012/5/16,2012/6/9
WYR 566,2012/5/16,2012/5/17
CWH 365,2012/5/16,2012/6/17
RSP 384,2012/5/16,2012/6/5
DAM 826,2012/5/16,2012/5/22
BCR 927,2012/5/16,
VSK 214,2012/5/16,2012/6/16
FRE 673,2012/5/16,2012/6/28
MCH 612,2012/5/16,2012/5/21
SXF 587,2012/5/16,2012/6/5
YNK 293,2012/5/16,2012/6/6
JZP 545,2012/5/16,2012/6/21
FEK 942,2012/5/16,2012/7/4
PXL 321,2012/5/16,2012/6/21
EHS 287,2012/5/16,2012/6/9
SPE 156,2012/5/16,
DLG 634,2012/5/16,2012/6/9
PVM 182,2012/5/16,2012/6/14
FCH 185,2012/5/16,2012/7/3
SDG 799,2012/5/16,
SGB 781,2012/5/16,2012/5/24
WZN 124,2012/5/16,2012/6/7
BYW 432,2012/5/16,2012/6/2
MTX 227,2012/5/16,2012/6/23
SLK 529,2012/5/16,
ZME 899,2012/5/16,2012/5/30
SVS 117,2012/5/16,2012/6/24
YLE 121,2012/5/16,
EXG 799,2012/5/16,
LSK 795,2012/5/16,2012/6/16
LNK 417,2012/5/16,
SXP 674,2012/5/16,2012/6/30
XBR 165,2012/5/16,2012/6/3
KNN 331,2012/5/16,2012/6/12
XPN 663,2012/5/16,2012/5/21
FGB 137,2012/5/16,
VLW 985,2012/5/16,2012/7/1
DRY 523,2012/5/16,2012/6/24
HDV 183,2012/5/16,2012/6/4
ZFW 453,2012/5/16,2012/6/7
CMM 736,2012/5/16,2012/6/15
SRL 936,2012/5/16,2012/5/28
MKT 294,2012/5/16,2012/5/25
CEY 676,2012/5/16,2012/6/6
EFH 681,2012/5/16,2012/6/3
NKJ 275,2012/5/16,2012/5/31
ZXW 163,2012/5/16,2012/6/21
HYR 171,2012/5/16,
FPS 136,2012/5/16,2012/5/23
BAN 599,2012/5/16,2012/6/25
XRP 874,2012/5/16,2012/5/30
MNG 843,2012/5/16,2012/5/16
WGZ 273,2012/5/16,2012/7/3
THA 573,2012/5/16,2012/6/23
CAD 148,2012/5/16,2012/6/1
