Vehicle Registration,Date Stolen,Date Recovered
WSN 357,2010/11/8,2010/12/16
FLN 131,2010/11/8,2010/12/23
JZZ 566,2010/11/8,
BML 146,2010/11/8,
CRY 767,2010/11/8,2010/12/26
KBD 832,2010/11/8,
TRS 589,2010/11/8,2010/11/9
ZLD 937,2010/11/8,2010/11/20
DKY 622,2010/11/8,2010/12/22
ZCB 658,2010/11/8,2010/12/19
RGG 798,2010/11/8,
RRV 261,2010/11/8,2010/12/9
VMS 823,2010/11/8,2010/11/8
VBM 795,2010/11/8,
PFG 955,2010/11/8,2010/12/13
CVZ 547,2010/11/8,2010/11/10
LJT 929,2010/11/8,2010/12/15
FSY 836,2010/11/8,
XSN 376,2010/11/8,2010/11/19
VJT 435,2010/11/8,
BNF 578,2010/11/8,2010/12/24
MWS 768,2010/11/8,2010/11/9
NVP 727,2010/11/8,2010/11/18
DMC 834,2010/11/8,2010/11/16
KWV 747,2010/11/8,
TYV 995,2010/11/8,2010/12/8
HGV 596,2010/11/8,2010/12/26
HKJ 272,2010/11/8,
RYG 813,2010/11/8,2010/11/11
HMY 293,2010/11/8,2010/12/20
XEK 957,2010/11/8,2010/12/19
WLJ 933,2010/11/8,2010/11/24
MRF 128,2010/11/8,
EYC 468,2010/11/8,
NSG 575,2010/11/8,2010/12/8
CKY 681,2010/11/8,
EHR 318,2010/11/8,
JJT 665,2010/11/8,
BHK 598,2010/11/8,
AGX 782,2010/11/8,
GBE 322,2010/11/8,2010/11/8
EED 379,2010/11/8,2010/11/26
DXN 571,2010/11/8,2010/11/12
JPF 897,2010/11/8,2010/11/19
DPH 539,2010/11/8,2010/12/25
HSH 766,2010/11/8,
XFP 967,2010/11/8,2010/11/30
ZVX 593,2010/11/8,2010/12/17
ZYD 268,2010/11/8,
YRE 974,2010/11/8,2010/12/14
GDX 723,2010/11/8,2010/12/8
DCM 514,2010/11/8,
XWT 742,2010/11/8,
WKB 955,2010/11/8,2010/12/1
BCF 741,2010/11/8,2010/11/24
HSZ 549,2010/11/8,2010/11/15
RBB 961,2010/11/8,
SWW 727,2010/11/8,2010/12/26
RXJ 923,2010/11/8,2010/12/16
MAJ 739,2010/11/8,2010/12/12
FNG 446,2010/11/8,
TEA 536,2010/11/8,2010/12/7
SFW 452,2010/11/8,2010/11/25
GGJ 666,2010/11/8,2010/12/19
DYL 645,2010/11/8,
WHE 933,2010/11/8,2010/12/6
KSA 913,2010/11/8,
EXC 125,2010/11/8,
JEH 329,2010/11/8,
YVP 214,2010/11/8,
SKD 968,2010/11/8,2010/12/14
MKJ 543,2010/11/8,2010/12/21
YBP 193,2010/11/8,2010/12/17
KXA 363,2010/11/8,2010/11/10
TBH 745,2010/11/8,2010/12/6
LLV 767,2010/11/8,2010/12/15
YGF 981,2010/11/8,2010/11/14
RSL 785,2010/11/8,2010/11/20
JNT 381,2010/11/8,2010/12/25
MBN 541,2010/11/8,2010/12/20
CGJ 392,2010/11/8,2010/11/10
ZXC 618,2010/11/8,
ENG 114,2010/11/8,2010/12/20
HXJ 757,2010/11/8,2010/11/10
XVN 519,2010/11/8,2010/11/22
MBJ 913,2010/11/8,2010/11/25
JMF 888,2010/11/8,2010/12/11
LNZ 274,2010/11/8,2010/11/14
WMT 332,2010/11/8,2010/12/26
FAL 918,2010/11/8,
MTG 142,2010/11/8,
CXB 592,2010/11/8,
YCD 551,2010/11/8,2010/11/25
MZP 747,2010/11/8,2010/12/10
TXP 911,2010/11/8,2010/12/20
TTC 425,2010/11/8,
LFA 973,2010/11/8,2010/12/4
KCM 561,2010/11/8,2010/12/11
FKT 166,2010/11/8,2010/11/14
FMT 899,2010/11/8,
RMF 177,2010/11/8,2010/12/24
JEM 964,2010/11/8,2010/11/12
BSE 773,2010/11/8,2010/12/4
CES 267,2010/11/8,2010/11/30
AKV 186,2010/11/8,2010/12/15
MGS 412,2010/11/8,2010/11/21
KAT 374,2010/11/8,2010/11/27
ZJZ 517,2010/11/8,2010/12/20
TBY 261,2010/11/8,2010/12/24
YRD 462,2010/11/8,2010/12/17
YWS 612,2010/11/8,2010/12/14
AKB 463,2010/11/8,2010/12/4
LBR 132,2010/11/8,2010/11/22
CEG 121,2010/11/8,2010/12/17
PAN 213,2010/11/8,2010/12/8
HFC 295,2010/11/8,2010/12/24
CKY 557,2010/11/8,2010/12/12
MGK 886,2010/11/8,
RET 674,2010/11/8,
KCR 912,2010/11/8,2010/11/29
GRZ 813,2010/11/8,2010/11/25
HVP 788,2010/11/8,2010/12/12
WBL 784,2010/11/8,2010/12/27
TTB 417,2010/11/8,2010/12/16
XXL 377,2010/11/8,2010/12/26
XXE 979,2010/11/8,2010/11/23
KZD 966,2010/11/8,2010/12/16
REA 329,2010/11/8,2010/12/16
AFX 935,2010/11/8,
CCX 921,2010/11/8,2010/11/10
LKZ 258,2010/11/8,2010/12/14
CNN 567,2010/11/8,2010/11/17
CPX 514,2010/11/8,2010/11/23
YAW 578,2010/11/8,2010/12/17
DEW 796,2010/11/8,
MRW 796,2010/11/8,2010/12/4
YZV 526,2010/11/8,
DAD 592,2010/11/8,2010/12/1
VZH 485,2010/11/8,2010/12/26
MSZ 456,2010/11/8,2010/11/11
LKP 713,2010/11/8,2010/11/28
JTN 955,2010/11/8,2010/11/18
ENZ 932,2010/11/8,2010/12/7
AHA 565,2010/11/8,2010/12/5
ZVB 567,2010/11/8,2010/11/17
NTA 181,2010/11/8,2010/12/27
LPD 962,2010/11/8,2010/11/15
WDT 739,2010/11/8,2010/12/26
EAY 757,2010/11/8,2010/12/16
JKH 515,2010/11/8,2010/12/7
HAZ 946,2010/11/8,2010/12/27
RSS 494,2010/11/8,2010/11/22
VDX 823,2010/11/8,2010/12/3
WRN 287,2010/11/8,2010/11/22
NWK 399,2010/11/8,2010/12/5
ACA 893,2010/11/8,2010/12/4
DSR 967,2010/11/8,
LED 718,2010/11/8,2010/11/8
KHX 211,2010/11/8,2010/12/12
PGW 137,2010/11/8,2010/12/18
CPZ 214,2010/11/8,2010/12/16
BJT 788,2010/11/8,
BBJ 654,2010/11/8,
AWH 387,2010/11/8,2010/12/16
JPN 489,2010/11/8,
NAB 639,2010/11/8,2010/12/27
TRZ 242,2010/11/8,2010/11/10
RWC 295,2010/11/8,2010/12/27
PZJ 232,2010/11/8,
CGC 543,2010/11/8,
XPN 276,2010/11/8,2010/11/27
NWT 178,2010/11/8,
ASA 457,2010/11/8,2010/11/29
JVA 116,2010/11/8,2010/11/26
BBG 498,2010/11/8,
NER 543,2010/11/8,2010/11/28
EZK 634,2010/11/8,
EZV 963,2010/11/8,2010/11/15
LJY 757,2010/11/8,
CAT 419,2010/11/8,
JSX 127,2010/11/8,2010/11/9
MDD 916,2010/11/8,2010/11/30
ASZ 147,2010/11/8,2010/12/18
WFM 372,2010/11/8,2010/12/27
WSN 841,2010/11/8,2010/12/18
JHE 463,2010/11/8,2010/11/16
NLG 491,2010/11/8,2010/12/15
XKF 927,2010/11/8,2010/12/25
DYB 316,2010/11/8,2010/12/19
YFR 155,2010/11/8,2010/12/23
BBT 286,2010/11/8,2010/11/19
ZXY 189,2010/11/8,2010/12/5
JXD 628,2010/11/8,2010/11/25
RHL 757,2010/11/8,2010/11/18
MRV 297,2010/11/8,2010/11/30
SGH 278,2010/11/8,
RZR 633,2010/11/8,
SVM 525,2010/11/8,2010/11/23
RLM 214,2010/11/8,2010/12/12
KPX 862,2010/11/8,2010/11/21
ELB 516,2010/11/8,2010/11/15
EPK 239,2010/11/8,2010/11/28
ABN 239,2010/11/8,2010/12/23
GAD 746,2010/11/8,2010/12/9
MRG 748,2010/11/8,
HGZ 515,2010/11/8,2010/11/25
ERW 561,2010/11/8,2010/12/4
NWD 155,2010/11/8,2010/12/19
ZWR 667,2010/11/8,
YMX 194,2010/11/8,2010/11/20
SPM 772,2010/11/8,2010/12/27
DAC 672,2010/11/8,2010/12/5
LHL 298,2010/11/8,2010/12/24
WRM 125,2010/11/8,
NJH 892,2010/11/8,2010/12/23
WEK 663,2010/11/8,2010/12/2
ZAN 691,2010/11/8,2010/12/21
SBW 169,2010/11/8,2010/11/19
RZZ 377,2010/11/8,2010/12/22
KRG 744,2010/11/8,2010/12/19
ESB 297,2010/11/8,2010/11/17
MKD 938,2010/11/8,2010/11/18
YVY 633,2010/11/8,2010/11/10
CEE 382,2010/11/8,2010/12/5
FFW 881,2010/11/8,2010/12/11
VLT 359,2010/11/8,2010/11/10
KJT 652,2010/11/8,2010/11/26
RVC 769,2010/11/8,2010/12/13
XWR 113,2010/11/8,2010/11/9
DZV 757,2010/11/8,
DRW 449,2010/11/8,
XXE 199,2010/11/8,2010/11/25
VJK 731,2010/11/8,
HWK 546,2010/11/8,2010/11/30
BZN 913,2010/11/8,2010/12/24
ZRD 129,2010/11/8,2010/11/8
RYZ 231,2010/11/8,
CSA 664,2010/11/8,2010/12/8
KGA 945,2010/11/8,2010/12/18
KNT 784,2010/11/8,2010/11/8
WEW 564,2010/11/8,
EJV 434,2010/11/8,2010/11/23
AYR 891,2010/11/8,
CLR 732,2010/11/8,2010/11/23
SPV 462,2010/11/8,
RZT 964,2010/11/8,
FEP 972,2010/11/8,2010/11/29
HPJ 269,2010/11/8,
CCS 669,2010/11/8,2010/12/24
GND 939,2010/11/8,2010/12/5
GNL 154,2010/11/8,2010/12/24
EAA 974,2010/11/8,2010/11/30
ESW 575,2010/11/8,2010/12/5
FTP 294,2010/11/8,2010/12/1
BSW 146,2010/11/8,2010/12/5
DDL 599,2010/11/8,2010/11/16
CKT 611,2010/11/8,2010/12/25
AEW 777,2010/11/8,2010/12/4
NNX 164,2010/11/8,2010/11/24
DDH 611,2010/11/8,2010/11/27
NTC 678,2010/11/8,
TBB 288,2010/11/8,2010/12/26
RSZ 412,2010/11/8,2010/11/23
CEK 964,2010/11/8,
VME 169,2010/11/8,2010/11/12
DVG 532,2010/11/8,2010/12/15
EXY 411,2010/11/8,2010/11/19
KHL 555,2010/11/8,2010/11/30
GBK 369,2010/11/8,2010/12/19
PHD 387,2010/11/8,2010/12/1
LAS 744,2010/11/8,2010/11/8
GTP 356,2010/11/8,2010/11/18
HXE 374,2010/11/8,2010/12/18
BFT 799,2010/11/8,2010/12/9
XLA 487,2010/11/8,2010/12/26
ASA 835,2010/11/8,
CLY 952,2010/11/8,
ELR 264,2010/11/8,2010/12/19
CZK 167,2010/11/8,2010/12/21
YGE 949,2010/11/8,2010/12/24
BTM 417,2010/11/8,2010/11/12
EZE 418,2010/11/8,2010/11/21
XSS 412,2010/11/8,2010/11/27
PFZ 313,2010/11/8,2010/12/8
MCC 984,2010/11/8,2010/11/21
XTV 665,2010/11/8,
BMC 735,2010/11/8,2010/11/30
HDV 778,2010/11/8,2010/12/10
JZV 974,2010/11/8,2010/12/22
KGM 447,2010/11/8,
RWE 529,2010/11/8,2010/12/26
RFN 665,2010/11/8,
CYF 677,2010/11/8,2010/12/2
PRF 911,2010/11/8,2010/12/2
JSC 862,2010/11/8,2010/12/12
