Vehicle Registration,Date Stolen,Date Recovered
LDC 256,2016/6/17,2016/7/7
YVN 311,2016/6/17,2016/7/22
BVB 663,2016/6/17,2016/7/8
LTG 451,2016/6/17,2016/6/19
GYM 422,2016/6/17,2016/6/28
GGE 794,2016/6/17,2016/7/27
DJE 969,2016/6/17,2016/7/15
TLT 731,2016/6/17,2016/6/22
TSY 263,2016/6/17,2016/6/19
NRH 316,2016/6/17,
YWE 291,2016/6/17,2016/7/3
JGR 745,2016/6/17,2016/6/24
EHZ 346,2016/6/17,2016/8/2
HFK 963,2016/6/17,
WRT 489,2016/6/17,2016/8/2
JNV 374,2016/6/17,
LCC 764,2016/6/17,2016/7/19
XHW 664,2016/6/17,
CNW 787,2016/6/17,2016/7/4
JGY 886,2016/6/17,2016/6/25
SKK 524,2016/6/17,2016/7/7
AKM 523,2016/6/17,2016/6/21
TRD 258,2016/6/17,2016/6/27
VXH 458,2016/6/17,2016/7/7
DWZ 294,2016/6/17,2016/8/3
DHT 428,2016/6/17,
EYC 251,2016/6/17,2016/7/11
ESR 321,2016/6/17,2016/6/19
AGJ 339,2016/6/17,2016/8/5
SMZ 218,2016/6/17,2016/7/16
TEE 572,2016/6/17,
HBZ 377,2016/6/17,
GMG 948,2016/6/17,2016/7/27
ZTL 913,2016/6/17,2016/7/28
BSN 986,2016/6/17,2016/7/14
LFY 397,2016/6/17,
ZWX 567,2016/6/17,2016/7/14
JXM 978,2016/6/17,
FRE 926,2016/6/17,2016/6/29
ZKK 296,2016/6/17,2016/7/4
AKZ 343,2016/6/17,2016/7/25
DRM 916,2016/6/17,2016/6/23
EXA 357,2016/6/17,2016/8/2
PDM 134,2016/6/17,2016/8/3
MGY 388,2016/6/17,2016/7/18
XVW 413,2016/6/17,2016/7/22
GWY 151,2016/6/17,2016/7/23
LRR 386,2016/6/17,2016/6/23
TSK 778,2016/6/17,2016/7/22
FBJ 795,2016/6/17,2016/6/28
LDV 449,2016/6/17,2016/7/1
NPV 324,2016/6/17,2016/6/23
RBS 499,2016/6/17,2016/7/21
CMV 571,2016/6/17,2016/7/7
JHV 687,2016/6/17,2016/7/5
KYD 115,2016/6/17,2016/7/1
YEA 888,2016/6/17,2016/7/7
LHH 928,2016/6/17,2016/7/26
EVW 865,2016/6/17,2016/7/3
SXZ 986,2016/6/17,2016/7/7
EYM 596,2016/6/17,2016/6/26
YGD 545,2016/6/17,2016/7/21
DNX 365,2016/6/17,2016/6/29
WAD 985,2016/6/17,2016/7/19
YRS 233,2016/6/17,2016/7/17
PFX 348,2016/6/17,2016/7/18
EJV 372,2016/6/17,2016/6/18
RBP 943,2016/6/17,2016/7/23
RFP 775,2016/6/17,2016/6/30
ZFP 469,2016/6/17,
JYS 574,2016/6/17,2016/6/25
RYN 377,2016/6/17,2016/6/28
MKP 129,2016/6/17,2016/7/10
CYF 556,2016/6/17,2016/6/25
AMM 563,2016/6/17,2016/7/25
CXB 891,2016/6/17,2016/6/23
AGW 239,2016/6/17,2016/8/1
LZG 727,2016/6/17,2016/6/27
VWF 227,2016/6/17,2016/7/25
RHA 396,2016/6/17,
WZL 389,2016/6/17,
PAA 691,2016/6/17,2016/6/24
RBB 189,2016/6/17,2016/6/22
MNM 996,2016/6/17,2016/7/15
DEX 239,2016/6/17,2016/6/25
KEN 272,2016/6/17,2016/7/1
EPP 867,2016/6/17,2016/7/2
XES 355,2016/6/17,2016/6/21
LEK 721,2016/6/17,2016/6/24
XFR 649,2016/6/17,2016/7/11
GXT 417,2016/6/17,2016/6/27
XAF 139,2016/6/17,2016/7/1
CNR 575,2016/6/17,
LYY 317,2016/6/17,2016/7/11
TJZ 677,2016/6/17,2016/8/4
ZAW 272,2016/6/17,2016/7/9
ZRM 839,2016/6/17,2016/7/14
KNW 288,2016/6/17,
MHG 897,2016/6/17,2016/7/1
PYM 774,2016/6/17,2016/7/7
LZH 427,2016/6/17,2016/7/18
WFD 298,2016/6/17,
SRN 586,2016/6/17,2016/6/18
JDF 447,2016/6/17,
DMR 858,2016/6/17,2016/8/5
SMZ 752,2016/6/17,2016/7/9
ZKB 179,2016/6/17,2016/7/13
YCB 143,2016/6/17,
FCZ 421,2016/6/17,2016/7/16
RTT 364,2016/6/17,2016/7/22
SLJ 979,2016/6/17,2016/6/30
ZVY 489,2016/6/17,2016/7/7
CXK 421,2016/6/17,2016/7/14
WFJ 123,2016/6/17,2016/6/27
JWH 994,2016/6/17,2016/7/7
WTK 422,2016/6/17,2016/6/17
HHD 793,2016/6/17,2016/6/18
YLC 463,2016/6/17,2016/6/17
PHB 965,2016/6/17,2016/7/14
LEN 462,2016/6/17,2016/7/23
FRS 814,2016/6/17,
WSA 439,2016/6/17,2016/7/22
TRT 811,2016/6/17,2016/6/23
VKG 776,2016/6/17,2016/6/17
TKE 952,2016/6/17,
RZD 942,2016/6/17,2016/7/9
LZS 948,2016/6/17,
NWC 629,2016/6/17,2016/7/5
SFS 888,2016/6/17,2016/6/21
ZND 293,2016/6/17,2016/7/8
ZVF 791,2016/6/17,2016/7/3
WZH 611,2016/6/17,2016/6/17
PYE 246,2016/6/17,2016/7/23
XBZ 875,2016/6/17,2016/7/1
KKP 476,2016/6/17,2016/7/3
YWZ 854,2016/6/17,2016/7/16
NKM 913,2016/6/17,2016/6/28
BNX 815,2016/6/17,2016/6/24
SAF 656,2016/6/17,2016/6/17
NNF 669,2016/6/17,2016/6/27
LCF 393,2016/6/17,
EFH 275,2016/6/17,2016/7/14
RPB 521,2016/6/17,2016/7/7
KMK 416,2016/6/17,
HKJ 938,2016/6/17,2016/7/8
SBJ 238,2016/6/17,
AVY 187,2016/6/17,2016/6/29
RGW 489,2016/6/17,2016/6/23
NEV 326,2016/6/17,2016/6/24
DPV 162,2016/6/17,2016/7/18
FHJ 277,2016/6/17,2016/6/28
EXG 919,2016/6/17,2016/7/15
ZWR 119,2016/6/17,2016/8/2
RCW 392,2016/6/17,2016/7/30
REE 559,2016/6/17,2016/7/30
ZEB 332,2016/6/17,
BZD 856,2016/6/17,2016/7/15
JYN 689,2016/6/17,
AWG 881,2016/6/17,
YVC 897,2016/6/17,2016/6/25
HRD 991,2016/6/17,
RYC 543,2016/6/17,2016/6/19
NZE 499,2016/6/17,
SCW 757,2016/6/17,2016/7/4
VCF 286,2016/6/17,2016/6/21
XDD 897,2016/6/17,2016/7/22
TCG 957,2016/6/17,2016/7/12
GDG 832,2016/6/17,2016/7/19
PKT 219,2016/6/17,2016/6/26
XFN 885,2016/6/17,2016/6/21
JEA 444,2016/6/17,
PWX 643,2016/6/17,2016/7/21
LFF 595,2016/6/17,2016/7/16
YJA 227,2016/6/17,2016/7/18
BHL 123,2016/6/17,
ETP 315,2016/6/17,2016/7/14
NWG 536,2016/6/17,2016/8/3
PDK 149,2016/6/17,2016/7/29
ECN 976,2016/6/17,
SCH 384,2016/6/17,2016/7/28
WHR 451,2016/6/17,2016/7/10
JML 185,2016/6/17,
XSA 895,2016/6/17,2016/8/1
GBW 237,2016/6/17,2016/6/19
HAE 145,2016/6/17,
RAN 225,2016/6/17,2016/7/2
HDJ 239,2016/6/17,2016/7/7
KSA 433,2016/6/17,2016/7/1
LES 837,2016/6/17,2016/7/29
GXF 997,2016/6/17,2016/7/25
VNW 149,2016/6/17,2016/8/2
PXP 651,2016/6/17,2016/7/31
TXS 985,2016/6/17,2016/8/3
GZX 475,2016/6/17,2016/7/4
YEN 652,2016/6/17,2016/7/5
GHE 422,2016/6/17,2016/8/2
AXE 198,2016/6/17,2016/6/19
PFV 415,2016/6/17,
MWS 353,2016/6/17,2016/7/31
MCR 435,2016/6/17,
BRJ 833,2016/6/17,
DFA 241,2016/6/17,2016/7/16
SBX 357,2016/6/17,2016/7/22
ZRN 826,2016/6/17,
VSG 428,2016/6/17,2016/7/28
APB 327,2016/6/17,2016/6/23
MXT 272,2016/6/17,2016/7/16
ZPW 679,2016/6/17,2016/8/1
DZK 773,2016/6/17,2016/7/18
FPF 965,2016/6/17,2016/7/16
MBG 389,2016/6/17,2016/7/7
CXJ 592,2016/6/17,
SMB 334,2016/6/17,2016/7/25
FXX 197,2016/6/17,2016/7/27
AMD 666,2016/6/17,2016/7/22
NWN 881,2016/6/17,
BEE 144,2016/6/17,
GAA 914,2016/6/17,2016/7/21
CXM 419,2016/6/17,
VWR 489,2016/6/17,
ZWY 757,2016/6/17,2016/6/22
LBH 667,2016/6/17,
CDT 965,2016/6/17,
WDG 576,2016/6/17,2016/6/28
NWA 241,2016/6/17,2016/8/5
VWZ 957,2016/6/17,
RLG 725,2016/6/17,2016/7/16
VTX 345,2016/6/17,2016/8/3
WAC 779,2016/6/17,
DHD 751,2016/6/17,
REY 345,2016/6/17,
FLK 626,2016/6/17,2016/8/2
YDC 567,2016/6/17,2016/7/3
SDM 848,2016/6/17,2016/6/18
BVP 367,2016/6/17,2016/7/11
XBL 362,2016/6/17,2016/8/5
KXV 412,2016/6/17,2016/7/9
XFM 293,2016/6/17,2016/7/19
LTN 417,2016/6/17,2016/7/17
RVR 621,2016/6/17,2016/6/21
DAK 517,2016/6/17,2016/7/21
HRH 423,2016/6/17,2016/7/3
JBV 856,2016/6/17,2016/7/10
GPR 258,2016/6/17,2016/7/24
DZA 982,2016/6/17,2016/7/6
BPA 443,2016/6/17,2016/6/18
LAD 233,2016/6/17,2016/6/18
NSD 415,2016/6/17,2016/7/9
XME 234,2016/6/17,2016/7/26
SAT 961,2016/6/17,
NGT 576,2016/6/17,2016/7/13
YLJ 119,2016/6/17,2016/7/24
ENL 818,2016/6/17,
FYK 352,2016/6/17,2016/7/31
JCW 779,2016/6/17,2016/7/24
AGF 897,2016/6/17,2016/6/27
FDS 165,2016/6/17,2016/6/18
ERF 723,2016/6/17,2016/7/6
PXS 821,2016/6/17,2016/7/31
VEW 763,2016/6/17,2016/6/21
SSZ 448,2016/6/17,2016/7/29
CBL 179,2016/6/17,2016/6/22
YKD 194,2016/6/17,2016/7/17
GMG 573,2016/6/17,2016/6/26
NSB 531,2016/6/17,2016/7/8
