Vehicle Registration,Date Stolen,Date Recovered
KYH 642,2015/9/12,2015/10/1
WHP 763,2015/9/12,2015/9/29
CTA 764,2015/9/12,2015/9/23
FVM 226,2015/9/12,
ZWL 478,2015/9/12,2015/10/21
XJX 449,2015/9/12,2015/10/20
GXD 845,2015/9/12,
STJ 662,2015/9/12,2015/10/18
WKV 789,2015/9/12,2015/9/15
ZPV 368,2015/9/12,2015/9/20
ATW 356,2015/9/12,2015/10/20
RKS 142,2015/9/12,2015/10/23
RPN 929,2015/9/12,2015/10/31
WWW 879,2015/9/12,2015/10/4
NBN 845,2015/9/12,
SHD 431,2015/9/12,2015/10/26
TDP 922,2015/9/12,
TML 689,2015/9/12,2015/10/16
ZVL 469,2015/9/12,
WJG 886,2015/9/12,2015/9/16
ZBB 645,2015/9/12,2015/10/16
XMC 892,2015/9/12,2015/9/30
RKJ 565,2015/9/12,2015/9/17
WJB 884,2015/9/12,
KRR 791,2015/9/12,2015/9/29
BCK 285,2015/9/12,2015/9/21
AND 436,2015/9/12,2015/9/23
ZFV 948,2015/9/12,2015/10/6
HAK 456,2015/9/12,2015/10/22
CXJ 519,2015/9/12,2015/10/28
EKW 328,2015/9/12,2015/10/23
KFT 634,2015/9/12,2015/9/14
PYT 818,2015/9/12,2015/9/19
TNG 427,2015/9/12,2015/9/26
HJT 112,2015/9/12,2015/9/27
DRX 392,2015/9/12,2015/9/26
WEX 231,2015/9/12,2015/9/30
FLM 655,2015/9/12,2015/10/12
YVH 971,2015/9/12,2015/9/21
PER 498,2015/9/12,2015/10/5
FNM 191,2015/9/12,2015/10/19
AJT 666,2015/9/12,2015/9/15
AFH 284,2015/9/12,2015/9/13
ALN 149,2015/9/12,2015/10/1
ZYJ 996,2015/9/12,2015/10/20
ACX 336,2015/9/12,2015/10/18
CYH 754,2015/9/12,2015/10/21
MSA 457,2015/9/12,
AHN 732,2015/9/12,2015/10/20
LMB 757,2015/9/12,2015/10/10
TPY 566,2015/9/12,2015/10/25
CLJ 364,2015/9/12,2015/9/27
HXG 919,2015/9/12,2015/10/16
DXF 131,2015/9/12,2015/10/2
CPS 983,2015/9/12,2015/9/30
LYP 775,2015/9/12,
ETJ 657,2015/9/12,2015/10/1
YYG 748,2015/9/12,
BPD 964,2015/9/12,
MYK 149,2015/9/12,2015/9/24
ADW 578,2015/9/12,2015/9/27
EZY 816,2015/9/12,2015/10/29
NMR 249,2015/9/12,2015/10/4
FJB 534,2015/9/12,
RRT 318,2015/9/12,2015/10/1
GST 756,2015/9/12,2015/9/12
ZVL 832,2015/9/12,
SBF 377,2015/9/12,2015/9/20
PYE 487,2015/9/12,2015/10/12
DJV 627,2015/9/12,2015/9/27
JDM 585,2015/9/12,2015/10/20
HSM 961,2015/9/12,2015/10/9
NXB 546,2015/9/12,2015/9/17
DTS 837,2015/9/12,2015/10/27
TRY 537,2015/9/12,
DRA 226,2015/9/12,
WFB 378,2015/9/12,2015/9/21
BFG 289,2015/9/12,2015/9/22
TPF 921,2015/9/12,2015/9/27
WYJ 769,2015/9/12,2015/9/17
PPZ 166,2015/9/12,2015/9/24
LEL 948,2015/9/12,2015/9/28
LHJ 542,2015/9/12,2015/10/27
ZFK 744,2015/9/12,
DTM 292,2015/9/12,
JGL 953,2015/9/12,2015/10/3
PDG 366,2015/9/12,2015/9/20
SDC 325,2015/9/12,
DJW 742,2015/9/12,2015/9/25
FED 169,2015/9/12,2015/9/28
WLC 328,2015/9/12,2015/10/7
NBK 817,2015/9/12,2015/9/12
VLV 257,2015/9/12,2015/10/14
XYZ 441,2015/9/12,2015/10/21
WLM 743,2015/9/12,2015/10/26
XGC 375,2015/9/12,2015/9/27
EGG 222,2015/9/12,
VRJ 281,2015/9/12,2015/9/20
GSZ 633,2015/9/12,2015/10/7
