Vehicle Registration,Date Stolen,Date Recovered
VPG 346,2017/4/13,
DGL 188,2017/4/13,2017/4/29
HWB 553,2017/4/13,2017/5/11
MGL 834,2017/4/13,2017/4/21
NYK 273,2017/4/13,2017/5/3
FVL 994,2017/4/13,2017/5/8
PXX 195,2017/4/13,2017/4/18
AJV 224,2017/4/13,2017/5/31
CDL 852,2017/4/13,
KRG 786,2017/4/13,
VAE 452,2017/4/13,
WYE 453,2017/4/13,2017/4/24
WSV 896,2017/4/13,2017/5/31
VTP 334,2017/4/13,2017/5/14
JRH 136,2017/4/13,2017/4/27
TKB 597,2017/4/13,
KLY 282,2017/4/13,
BSN 752,2017/4/13,2017/5/20
GVZ 792,2017/4/13,2017/5/12
JWB 564,2017/4/13,
CLV 845,2017/4/13,2017/5/10
KDA 516,2017/4/13,2017/5/4
SNE 279,2017/4/13,2017/4/22
XST 117,2017/4/13,2017/5/12
CKP 149,2017/4/13,2017/4/15
FSH 811,2017/4/13,2017/4/19
KLT 134,2017/4/13,
FLY 775,2017/4/13,2017/4/20
NKJ 693,2017/4/13,2017/4/24
MJX 164,2017/4/13,2017/4/24
PZP 696,2017/4/13,2017/5/3
CKW 814,2017/4/13,2017/4/18
NPE 765,2017/4/13,
FAL 853,2017/4/13,2017/5/13
GCC 795,2017/4/13,2017/5/18
ASM 554,2017/4/13,
GEL 925,2017/4/13,
CMJ 926,2017/4/13,2017/4/20
WZN 834,2017/4/13,
YFR 993,2017/4/13,2017/5/12
GFM 486,2017/4/13,2017/5/15
ZAP 427,2017/4/13,2017/5/26
NTS 578,2017/4/13,2017/5/31
KKA 982,2017/4/13,2017/4/17
YMR 818,2017/4/13,
HWY 274,2017/4/13,
JEJ 361,2017/4/13,2017/4/18
GPY 467,2017/4/13,2017/5/25
YVL 621,2017/4/13,2017/5/2
VMD 997,2017/4/13,
LXP 688,2017/4/13,2017/4/23
JDM 595,2017/4/13,2017/5/11
ADG 983,2017/4/13,2017/4/14
WRL 192,2017/4/13,2017/5/10
KWY 712,2017/4/13,
NPE 959,2017/4/13,2017/5/24
YLY 752,2017/4/13,
WFW 241,2017/4/13,2017/5/31
PZA 168,2017/4/13,2017/5/13
EDJ 311,2017/4/13,2017/5/27
WFD 438,2017/4/13,2017/4/16
PTX 848,2017/4/13,2017/5/20
RZG 597,2017/4/13,
XCM 389,2017/4/13,2017/4/16
JYG 196,2017/4/13,2017/5/31
YVL 898,2017/4/13,2017/5/5
KXP 284,2017/4/13,
PAM 237,2017/4/13,2017/5/1
SCK 456,2017/4/13,
ALN 138,2017/4/13,
RCX 949,2017/4/13,2017/5/31
ZFL 918,2017/4/13,
KXD 849,2017/4/13,2017/5/29
JMC 388,2017/4/13,2017/5/22
XKM 284,2017/4/13,2017/4/23
DLL 326,2017/4/13,2017/4/14
XJR 463,2017/4/13,2017/5/20
ECN 886,2017/4/13,
KRA 635,2017/4/13,
RJR 857,2017/4/13,2017/5/14
LXK 524,2017/4/13,2017/4/23
RWY 884,2017/4/13,2017/5/30
HJV 554,2017/4/13,2017/5/29
CRT 368,2017/4/13,2017/4/20
LTJ 936,2017/4/13,
KLZ 455,2017/4/13,2017/4/20
KDM 282,2017/4/13,
ZAH 679,2017/4/13,2017/5/28
SKG 191,2017/4/13,2017/4/26
MTB 145,2017/4/13,2017/5/28
MKV 541,2017/4/13,2017/5/14
MGY 333,2017/4/13,2017/5/1
NDT 121,2017/4/13,2017/4/30
XVP 212,2017/4/13,2017/5/17
CSB 324,2017/4/13,2017/5/6
VYN 721,2017/4/13,
JPL 378,2017/4/13,2017/5/6
BJN 545,2017/4/13,2017/4/29
NKC 632,2017/4/13,
RBF 356,2017/4/13,2017/4/26
KKT 474,2017/4/13,2017/5/20
EPD 889,2017/4/13,2017/4/26
PFC 797,2017/4/13,2017/5/27
JHN 663,2017/4/13,2017/6/1
CSC 979,2017/4/13,
SXJ 794,2017/4/13,2017/4/27
VYP 356,2017/4/13,2017/5/29
NLZ 481,2017/4/13,2017/5/18
PTS 283,2017/4/13,2017/5/11
PZZ 142,2017/4/13,
AWW 667,2017/4/13,2017/5/26
VKJ 393,2017/4/13,2017/4/26
DKB 272,2017/4/13,2017/5/25
JYP 668,2017/4/13,2017/4/27
DZG 131,2017/4/13,2017/4/29
XEH 493,2017/4/13,2017/5/20
SJX 922,2017/4/13,2017/4/28
AJE 723,2017/4/13,2017/5/27
DBB 993,2017/4/13,
CFG 584,2017/4/13,
DHX 294,2017/4/13,
RKA 886,2017/4/13,2017/5/17
HKG 838,2017/4/13,2017/4/30
