Vehicle Registration,Date Stolen,Date Recovered
AJS 695,2015/11/16,2015/11/22
BZB 217,2015/11/16,2015/11/25
TMG 119,2015/11/16,2015/12/7
PVE 218,2015/11/16,2015/12/19
KEM 935,2015/11/16,2015/11/29
CJY 186,2015/11/16,2015/12/27
WEG 589,2015/11/16,
ZHA 231,2015/11/16,2015/12/22
GGT 833,2015/11/16,2015/12/15
FVY 794,2015/11/16,
ZKG 852,2015/11/16,2016/1/3
BJA 952,2015/11/16,
RSV 681,2015/11/16,2015/12/12
PAF 194,2015/11/16,2015/11/25
VAE 979,2015/11/16,
HFS 826,2015/11/16,
NVA 369,2015/11/16,2015/11/23
XSD 599,2015/11/16,2015/12/11
EJE 593,2015/11/16,2015/12/6
ZRF 637,2015/11/16,
FCK 249,2015/11/16,2015/11/17
XFA 973,2015/11/16,2015/11/25
TBR 843,2015/11/16,2015/11/24
JGG 975,2015/11/16,2015/12/16
HDE 853,2015/11/16,2015/11/28
JHP 734,2015/11/16,2016/1/3
LXX 316,2015/11/16,2015/12/17
YEV 161,2015/11/16,2015/11/24
RVR 614,2015/11/16,2015/12/31
WJK 175,2015/11/16,2016/1/2
HNK 864,2015/11/16,2015/11/25
MFW 352,2015/11/16,2015/12/18
DFA 574,2015/11/16,
ZKK 626,2015/11/16,2015/11/28
FVT 163,2015/11/16,2015/12/20
PXC 766,2015/11/16,2015/12/30
TDX 555,2015/11/16,
VJW 296,2015/11/16,2015/12/16
AJB 746,2015/11/16,2015/12/17
NSX 839,2015/11/16,2015/12/11
NTX 178,2015/11/16,2016/1/1
PTF 355,2015/11/16,
GDT 252,2015/11/16,
MBX 864,2015/11/16,2015/12/24
XMR 276,2015/11/16,2015/11/29
LGC 734,2015/11/16,
JWN 134,2015/11/16,2015/12/26
NSL 692,2015/11/16,2015/11/24
ZKJ 982,2015/11/16,2015/12/3
XMS 315,2015/11/16,
RVK 787,2015/11/16,2015/12/15
SFP 126,2015/11/16,2015/11/30
CWT 894,2015/11/16,2015/11/29
LXD 776,2015/11/16,
VHZ 274,2015/11/16,2015/12/8
WWG 654,2015/11/16,2015/12/14
FJC 281,2015/11/16,2015/11/23
MEG 968,2015/11/16,
YPE 772,2015/11/16,2015/12/15
JMZ 227,2015/11/16,
HXK 352,2015/11/16,2015/11/27
ESR 525,2015/11/16,2015/12/18
ZDR 928,2015/11/16,
VJV 319,2015/11/16,2015/11/22
NDP 745,2015/11/16,2015/12/19
JLN 951,2015/11/16,2015/12/16
WAD 917,2015/11/16,2015/11/16
GHM 149,2015/11/16,2015/12/19
NWY 999,2015/11/16,2015/12/12
LXN 626,2015/11/16,2015/12/17
VYK 182,2015/11/16,2015/12/24
DBJ 216,2015/11/16,2015/12/7
VJK 626,2015/11/16,2015/12/31
MTL 224,2015/11/16,2015/12/2
SWG 456,2015/11/16,2015/12/5
BCV 964,2015/11/16,2015/12/6
KCW 829,2015/11/16,
ANM 166,2015/11/16,2015/12/19
TRK 231,2015/11/16,
ZZN 181,2015/11/16,
HPT 155,2015/11/16,2015/12/13
FDJ 923,2015/11/16,2015/12/26
