Vehicle Registration,Date Stolen,Date Recovered
KPS 628,2011/5/17,
XAT 175,2011/5/17,2011/5/31
VPC 921,2011/5/17,2011/5/21
NSL 524,2011/5/17,2011/5/27
EYM 837,2011/5/17,
AAG 213,2011/5/17,
CMK 616,2011/5/17,2011/6/1
MFB 445,2011/5/17,2011/7/5
VJX 815,2011/5/17,
SCZ 289,2011/5/17,2011/6/8
CKJ 696,2011/5/17,2011/5/30
PDH 965,2011/5/17,2011/6/18
ATJ 648,2011/5/17,2011/5/18
FJX 972,2011/5/17,2011/6/11
WVG 914,2011/5/17,
CGE 823,2011/5/17,
LKC 158,2011/5/17,2011/6/29
KTH 573,2011/5/17,2011/7/1
RSD 827,2011/5/17,2011/6/6
CEL 262,2011/5/17,2011/6/11
ASM 314,2011/5/17,2011/5/21
YAL 411,2011/5/17,2011/6/9
JTE 425,2011/5/17,2011/7/4
AMZ 347,2011/5/17,2011/6/21
FJM 187,2011/5/17,2011/6/7
PDY 231,2011/5/17,
TRT 892,2011/5/17,2011/6/26
TVF 547,2011/5/17,
GFC 755,2011/5/17,2011/5/18
HYT 968,2011/5/17,2011/6/8
AZN 799,2011/5/17,
NAG 159,2011/5/17,2011/6/27
NTX 198,2011/5/17,2011/6/9
PBM 148,2011/5/17,2011/7/1
HGL 428,2011/5/17,2011/5/27
ZZD 521,2011/5/17,2011/5/29
CXK 884,2011/5/17,2011/7/4
LGC 943,2011/5/17,2011/6/24
DHR 254,2011/5/17,2011/6/19
MMB 969,2011/5/17,2011/5/22
VCY 541,2011/5/17,2011/5/20
GFY 983,2011/5/17,2011/5/17
EKJ 841,2011/5/17,2011/7/2
FSG 449,2011/5/17,2011/6/16
ELC 333,2011/5/17,
FSW 247,2011/5/17,2011/6/30
LGT 263,2011/5/17,2011/5/30
EDE 777,2011/5/17,2011/6/14
RKS 327,2011/5/17,2011/6/8
CGP 637,2011/5/17,2011/6/1
WBX 134,2011/5/17,2011/7/2
EJB 216,2011/5/17,2011/6/1
DMN 116,2011/5/17,2011/5/20
WWB 366,2011/5/17,2011/6/9
XTW 785,2011/5/17,2011/5/22
LTC 863,2011/5/17,2011/6/26
ZAL 723,2011/5/17,2011/6/5
ZCE 446,2011/5/17,2011/5/31
YPF 476,2011/5/17,2011/6/24
JHM 353,2011/5/17,2011/5/22
BNH 627,2011/5/17,2011/6/2
JPT 737,2011/5/17,2011/6/28
KNX 115,2011/5/17,2011/6/21
FWH 871,2011/5/17,2011/6/24
ARG 837,2011/5/17,
FRZ 281,2011/5/17,2011/6/3
LRX 941,2011/5/17,2011/6/12
WYH 445,2011/5/17,2011/6/27
WAR 641,2011/5/17,2011/6/14
DSV 456,2011/5/17,
LRG 228,2011/5/17,2011/6/3
DSY 431,2011/5/17,2011/6/25
WRG 847,2011/5/17,2011/5/28
BCT 632,2011/5/17,2011/5/23
KDW 727,2011/5/17,
RSL 712,2011/5/17,
YAL 836,2011/5/17,2011/6/25
KXA 117,2011/5/17,2011/6/22
NRZ 221,2011/5/17,
MGE 735,2011/5/17,2011/6/3
RRT 273,2011/5/17,2011/5/18
JCG 371,2011/5/17,2011/7/3
ZLC 533,2011/5/17,2011/7/1
LHF 951,2011/5/17,2011/6/9
MDJ 495,2011/5/17,2011/6/1
PEV 173,2011/5/17,2011/6/9
HES 749,2011/5/17,2011/6/18
TWT 311,2011/5/17,2011/5/30
PJV 575,2011/5/17,2011/5/18
EXW 158,2011/5/17,2011/5/23
XVP 347,2011/5/17,2011/6/12
MZP 189,2011/5/17,2011/5/25
YML 449,2011/5/17,2011/6/24
DGN 516,2011/5/17,2011/7/3
SMK 351,2011/5/17,2011/7/1
WDA 799,2011/5/17,
SGC 947,2011/5/17,2011/6/25
AWB 121,2011/5/17,2011/6/15
ARJ 358,2011/5/17,2011/5/20
PMM 391,2011/5/17,2011/6/29
PJV 751,2011/5/17,2011/6/15
TMG 698,2011/5/17,2011/6/25
PCS 354,2011/5/17,2011/6/17
FEG 825,2011/5/17,2011/7/4
YWL 738,2011/5/17,2011/6/6
BJM 164,2011/5/17,2011/7/5
TSR 846,2011/5/17,2011/6/21
TZL 378,2011/5/17,2011/6/23
NHS 141,2011/5/17,2011/6/15
SSD 286,2011/5/17,2011/5/29
ELB 582,2011/5/17,2011/6/16
CEZ 342,2011/5/17,2011/5/29
RGL 379,2011/5/17,2011/6/9
CYD 656,2011/5/17,
SRC 373,2011/5/17,2011/6/3
SJZ 213,2011/5/17,2011/6/3
LXL 529,2011/5/17,2011/5/23
AJJ 999,2011/5/17,2011/6/28
WWN 711,2011/5/17,2011/6/15
ZBM 394,2011/5/17,2011/6/17
NND 618,2011/5/17,2011/5/17
MVF 484,2011/5/17,2011/6/9
NLG 376,2011/5/17,2011/6/13
GBN 158,2011/5/17,2011/6/5
TNH 483,2011/5/17,2011/6/7
WWF 373,2011/5/17,2011/6/13
NVT 514,2011/5/17,2011/5/20
ASG 139,2011/5/17,2011/5/30
JNP 311,2011/5/17,2011/6/30
AGJ 943,2011/5/17,
MBL 619,2011/5/17,2011/6/17
LJH 294,2011/5/17,2011/6/22
NMW 263,2011/5/17,2011/6/7
XKK 712,2011/5/17,2011/6/15
ZFL 246,2011/5/17,2011/6/18
ZFV 777,2011/5/17,2011/6/5
PLH 855,2011/5/17,2011/6/7
PAT 659,2011/5/17,2011/6/2
VRD 695,2011/5/17,2011/6/9
XJE 447,2011/5/17,
BVD 587,2011/5/17,2011/5/27
WDN 481,2011/5/17,
YLY 167,2011/5/17,
AJZ 131,2011/5/17,2011/6/29
FPM 778,2011/5/17,
LSV 791,2011/5/17,2011/5/24
MDJ 987,2011/5/17,2011/6/13
CBL 572,2011/5/17,2011/5/25
GRE 252,2011/5/17,
YWP 999,2011/5/17,2011/5/23
EEN 269,2011/5/17,2011/5/23
BEP 731,2011/5/17,2011/6/2
MAL 389,2011/5/17,2011/5/29
WFA 916,2011/5/17,2011/6/6
YMF 551,2011/5/17,2011/5/22
MRD 456,2011/5/17,2011/6/27
MFJ 848,2011/5/17,2011/5/24
YEG 492,2011/5/17,2011/6/6
VJT 888,2011/5/17,2011/6/26
YBT 289,2011/5/17,2011/6/27
KCJ 835,2011/5/17,
JYP 377,2011/5/17,2011/6/11
FSM 281,2011/5/17,2011/5/19
KXZ 419,2011/5/17,
JCZ 786,2011/5/17,2011/5/27
NSK 825,2011/5/17,
NKX 147,2011/5/17,2011/6/4
BRK 354,2011/5/17,2011/7/3
LNY 677,2011/5/17,2011/6/11
LFN 262,2011/5/17,2011/6/11
CVV 714,2011/5/17,2011/6/17
TNS 229,2011/5/17,
TAK 662,2011/5/17,2011/6/7
YEP 212,2011/5/17,2011/6/25
DLE 863,2011/5/17,
YEX 214,2011/5/17,2011/6/13
MKJ 678,2011/5/17,2011/6/5
HAV 875,2011/5/17,2011/6/17
VVZ 779,2011/5/17,2011/6/11
SHS 432,2011/5/17,2011/6/22
RAP 682,2011/5/17,2011/5/25
BFK 655,2011/5/17,2011/6/1
NJK 348,2011/5/17,2011/7/1
YYX 421,2011/5/17,
GFE 799,2011/5/17,2011/6/21
PSN 459,2011/5/17,2011/7/5
AFV 985,2011/5/17,2011/5/24
CAT 937,2011/5/17,
PGG 336,2011/5/17,2011/6/12
RXR 735,2011/5/17,
YRK 927,2011/5/17,2011/6/3
CKR 938,2011/5/17,2011/5/29
PLW 267,2011/5/17,2011/7/4
TEF 975,2011/5/17,2011/6/8
YSZ 742,2011/5/17,2011/6/29
ZLD 896,2011/5/17,2011/6/3
PVC 868,2011/5/17,
RZD 954,2011/5/17,2011/5/20
ZAY 586,2011/5/17,2011/6/12
PZF 262,2011/5/17,
XKG 946,2011/5/17,
GTZ 419,2011/5/17,2011/6/3
JMW 978,2011/5/17,
GSE 663,2011/5/17,2011/6/17
LBC 112,2011/5/17,2011/5/31
AWF 162,2011/5/17,2011/6/5
PSS 136,2011/5/17,
KFR 653,2011/5/17,2011/6/11
CLX 983,2011/5/17,2011/6/7
FMX 859,2011/5/17,
GLA 866,2011/5/17,2011/5/27
RAR 856,2011/5/17,2011/6/29
HGY 235,2011/5/17,2011/7/2
GKV 875,2011/5/17,2011/6/13
VNJ 136,2011/5/17,2011/6/3
FZF 766,2011/5/17,2011/6/27
PEM 294,2011/5/17,2011/6/27
MRP 274,2011/5/17,
LDB 938,2011/5/17,2011/6/6
ZKW 322,2011/5/17,2011/6/22
PEE 513,2011/5/17,2011/6/12
SML 612,2011/5/17,2011/6/24
TDG 559,2011/5/17,2011/6/3
VVF 555,2011/5/17,2011/6/18
YYN 627,2011/5/17,
PNE 748,2011/5/17,2011/6/21
RZM 193,2011/5/17,2011/5/24
XKS 319,2011/5/17,
XCR 162,2011/5/17,
BCW 976,2011/5/17,
CLX 516,2011/5/17,2011/6/8
TWS 718,2011/5/17,2011/5/22
PAW 316,2011/5/17,2011/5/25
FLZ 842,2011/5/17,2011/7/5
BSC 614,2011/5/17,2011/5/24
RZG 759,2011/5/17,2011/5/17
AEH 771,2011/5/17,2011/6/30
GLG 566,2011/5/17,2011/5/29
XKS 375,2011/5/17,
XNP 134,2011/5/17,2011/7/4
LVV 383,2011/5/17,2011/6/11
VPG 626,2011/5/17,
TTX 137,2011/5/17,2011/6/9
PCV 258,2011/5/17,2011/5/26
LZB 881,2011/5/17,2011/6/19
YTM 239,2011/5/17,2011/5/18
XPH 559,2011/5/17,2011/5/20
GGP 753,2011/5/17,
KHC 268,2011/5/17,2011/5/23
BHC 524,2011/5/17,2011/5/30
CNG 946,2011/5/17,2011/6/7
XGM 649,2011/5/17,2011/5/20
FLR 888,2011/5/17,
LPL 286,2011/5/17,2011/6/14
AYR 916,2011/5/17,2011/6/15
YNG 335,2011/5/17,
FLF 764,2011/5/17,2011/6/28
XEK 823,2011/5/17,2011/6/24
TNN 432,2011/5/17,2011/6/14
XXZ 354,2011/5/17,2011/6/24
FGX 348,2011/5/17,2011/6/1
CJA 828,2011/5/17,2011/6/16
VZM 799,2011/5/17,
YNW 746,2011/5/17,2011/6/22
KMN 845,2011/5/17,2011/7/5
FYH 827,2011/5/17,
FGL 581,2011/5/17,2011/7/1
JTJ 815,2011/5/17,2011/5/28
SMJ 637,2011/5/17,2011/5/29
ZRM 161,2011/5/17,
ATM 112,2011/5/17,2011/6/17
PFL 612,2011/5/17,2011/6/29
RVD 649,2011/5/17,2011/6/28
BDN 258,2011/5/17,2011/6/21
VET 312,2011/5/17,2011/6/8
XYZ 136,2011/5/17,2011/5/30
VVJ 894,2011/5/17,
XZA 964,2011/5/17,2011/7/2
MDW 846,2011/5/17,2011/6/20
HRT 498,2011/5/17,2011/5/30
XTK 749,2011/5/17,2011/6/6
KRK 115,2011/5/17,2011/6/30
AEL 184,2011/5/17,2011/6/3
CXL 364,2011/5/17,
SPA 893,2011/5/17,2011/6/5
TKK 726,2011/5/17,2011/6/8
TFK 742,2011/5/17,2011/6/18
JEN 542,2011/5/17,
MJH 551,2011/5/17,2011/6/10
VXH 416,2011/5/17,2011/5/18
KRL 494,2011/5/17,2011/6/19
YNL 768,2011/5/17,2011/5/26
RHF 839,2011/5/17,2011/5/30
VRY 583,2011/5/17,2011/6/7
ECC 764,2011/5/17,
SVM 957,2011/5/17,2011/5/23
RTS 733,2011/5/17,2011/5/27
JTP 352,2011/5/17,2011/6/21
CPN 574,2011/5/17,2011/7/2
EDB 543,2011/5/17,
MZV 167,2011/5/17,2011/6/11
XRJ 988,2011/5/17,2011/6/17
CXX 926,2011/5/17,2011/5/30
VLL 227,2011/5/17,
NNT 546,2011/5/17,2011/5/20
CRR 111,2011/5/17,2011/6/8
MLH 543,2011/5/17,2011/7/1
SNF 134,2011/5/17,
PFJ 322,2011/5/17,2011/5/27
WMV 593,2011/5/17,2011/5/26
ADP 745,2011/5/17,2011/6/19
PVV 849,2011/5/17,2011/5/20
YLJ 862,2011/5/17,2011/5/26
GXS 954,2011/5/17,2011/5/18
JLB 271,2011/5/17,
PCP 444,2011/5/17,2011/5/21
KAN 484,2011/5/17,2011/5/23
ZEK 587,2011/5/17,2011/6/25
THK 989,2011/5/17,2011/5/17
SFE 668,2011/5/17,2011/5/20
VWL 586,2011/5/17,2011/6/16
HFD 663,2011/5/17,2011/5/31
GJP 192,2011/5/17,2011/7/5
ART 626,2011/5/17,
CNS 934,2011/5/17,
SLN 674,2011/5/17,2011/5/31
ZJF 221,2011/5/17,2011/6/29
WZK 281,2011/5/17,2011/6/24
BAL 163,2011/5/17,2011/6/14
ALG 564,2011/5/17,2011/6/22
JJP 831,2011/5/17,
SCC 392,2011/5/17,2011/5/30
RVN 793,2011/5/17,2011/6/24
VFD 773,2011/5/17,2011/7/5
FVV 549,2011/5/17,
BJH 523,2011/5/17,2011/5/20
FPW 889,2011/5/17,
PYA 183,2011/5/17,2011/6/1
