Vehicle Registration,Date Stolen,Date Recovered
BMP 696,2012/5/20,2012/6/28
BVV 361,2012/5/20,2012/6/21
HML 569,2012/5/20,2012/6/7
YLS 681,2012/5/20,2012/6/17
FPN 758,2012/5/20,
YTG 925,2012/5/20,
MWB 653,2012/5/20,
DZS 493,2012/5/20,
EHB 158,2012/5/20,2012/7/6
WJP 865,2012/5/20,2012/6/11
FSB 999,2012/5/20,2012/7/6
MLP 613,2012/5/20,2012/5/30
GFS 842,2012/5/20,2012/6/14
XMT 172,2012/5/20,2012/6/12
MFE 225,2012/5/20,2012/5/23
JDL 134,2012/5/20,2012/6/11
DYN 476,2012/5/20,
EKB 428,2012/5/20,2012/5/30
AYA 811,2012/5/20,2012/6/15
EKL 375,2012/5/20,2012/6/6
BCY 761,2012/5/20,2012/7/5
ECZ 756,2012/5/20,2012/5/22
YEA 446,2012/5/20,
KWE 327,2012/5/20,2012/6/8
CPH 195,2012/5/20,2012/6/22
ZCP 918,2012/5/20,2012/6/4
JYH 551,2012/5/20,2012/5/25
MVH 896,2012/5/20,2012/6/28
SGP 839,2012/5/20,2012/6/19
MBH 396,2012/5/20,2012/5/25
MPX 249,2012/5/20,
LXN 228,2012/5/20,2012/5/21
GDE 725,2012/5/20,2012/6/2
GWZ 478,2012/5/20,2012/6/15
RSF 376,2012/5/20,2012/5/23
BMH 445,2012/5/20,2012/6/6
BZZ 844,2012/5/20,
HKY 698,2012/5/20,2012/6/9
HSL 467,2012/5/20,2012/6/21
BJR 628,2012/5/20,2012/5/24
MHH 787,2012/5/20,2012/6/11
GEY 365,2012/5/20,2012/7/4
CRB 719,2012/5/20,2012/5/20
HFT 177,2012/5/20,2012/7/6
HCB 557,2012/5/20,2012/6/30
FDC 484,2012/5/20,2012/5/23
LKM 584,2012/5/20,2012/6/28
HAJ 694,2012/5/20,2012/6/17
FKY 554,2012/5/20,2012/6/26
WKK 886,2012/5/20,2012/6/12
EDM 335,2012/5/20,2012/6/22
HLE 533,2012/5/20,2012/6/21
PND 445,2012/5/20,
RBP 499,2012/5/20,2012/6/25
NKJ 893,2012/5/20,2012/6/3
TZE 923,2012/5/20,2012/5/25
VRF 341,2012/5/20,2012/6/15
BKP 283,2012/5/20,2012/5/21
TKY 988,2012/5/20,2012/7/5
FKR 531,2012/5/20,2012/7/6
ZAN 375,2012/5/20,2012/6/6
XSS 562,2012/5/20,2012/7/1
YVF 742,2012/5/20,2012/6/23
SYA 941,2012/5/20,2012/6/6
LED 877,2012/5/20,2012/6/24
CKA 215,2012/5/20,
NEM 582,2012/5/20,2012/5/22
HPN 844,2012/5/20,2012/5/23
JTA 491,2012/5/20,2012/6/24
CYP 925,2012/5/20,2012/7/1
FXJ 268,2012/5/20,2012/5/27
DJL 129,2012/5/20,2012/7/1
JEV 453,2012/5/20,2012/5/29
MFJ 962,2012/5/20,2012/6/18
THN 699,2012/5/20,2012/6/1
PTG 656,2012/5/20,
CXM 175,2012/5/20,2012/6/29
RVR 353,2012/5/20,2012/6/21
VRH 843,2012/5/20,2012/6/26
YFV 796,2012/5/20,2012/5/22
DEV 766,2012/5/20,2012/5/24
MNX 239,2012/5/20,2012/5/24
CGT 833,2012/5/20,2012/6/29
DAB 572,2012/5/20,
TTC 359,2012/5/20,2012/6/6
NAG 846,2012/5/20,2012/6/1
DKP 782,2012/5/20,2012/6/21
JZN 656,2012/5/20,2012/6/19
MWK 588,2012/5/20,
YMG 299,2012/5/20,2012/6/10
VCG 354,2012/5/20,2012/5/28
CFX 547,2012/5/20,2012/6/24
KXG 528,2012/5/20,2012/5/26
NKT 394,2012/5/20,2012/7/4
NZV 434,2012/5/20,
RXJ 694,2012/5/20,
WGV 179,2012/5/20,
ZZS 168,2012/5/20,2012/6/19
HLY 493,2012/5/20,
ACW 345,2012/5/20,
SNM 668,2012/5/20,2012/6/22
NVL 378,2012/5/20,2012/6/17
FSF 553,2012/5/20,2012/5/31
PSB 612,2012/5/20,2012/6/18
RMH 149,2012/5/20,2012/5/20
VFX 284,2012/5/20,2012/6/8
MAA 738,2012/5/20,2012/6/23
HZZ 971,2012/5/20,2012/6/20
EAR 255,2012/5/20,2012/6/13
STR 241,2012/5/20,2012/6/23
HWB 929,2012/5/20,2012/5/28
WZS 491,2012/5/20,2012/6/26
RLY 873,2012/5/20,
NSA 525,2012/5/20,2012/7/6
FTN 996,2012/5/20,2012/6/3
XXG 581,2012/5/20,2012/6/4
AYN 929,2012/5/20,
BBK 496,2012/5/20,2012/6/16
AMC 358,2012/5/20,
DPY 893,2012/5/20,2012/5/29
KJL 399,2012/5/20,2012/5/22
ELX 928,2012/5/20,2012/6/10
HYL 311,2012/5/20,2012/5/24
DMV 697,2012/5/20,2012/5/30
XAZ 523,2012/5/20,
LTA 198,2012/5/20,2012/6/30
DSL 989,2012/5/20,2012/6/10
GFD 425,2012/5/20,2012/6/9
FCA 299,2012/5/20,
MKW 311,2012/5/20,2012/6/3
SMK 323,2012/5/20,2012/7/7
NRE 911,2012/5/20,2012/7/3
HMV 886,2012/5/20,2012/6/9
RKK 412,2012/5/20,2012/6/4
ZWS 612,2012/5/20,
CBP 372,2012/5/20,2012/7/8
MWY 535,2012/5/20,
CEP 886,2012/5/20,2012/7/4
GYY 343,2012/5/20,
EVS 712,2012/5/20,2012/6/13
KZW 228,2012/5/20,2012/5/22
HPM 855,2012/5/20,2012/5/31
DEY 827,2012/5/20,2012/5/24
YVG 577,2012/5/20,2012/5/21
SBJ 877,2012/5/20,2012/5/29
XKX 771,2012/5/20,2012/6/19
MEP 826,2012/5/20,2012/6/3
XNG 456,2012/5/20,2012/6/26
PND 524,2012/5/20,2012/6/27
AKZ 884,2012/5/20,2012/6/15
DNY 523,2012/5/20,
VSX 247,2012/5/20,2012/7/7
RGC 292,2012/5/20,
KDT 875,2012/5/20,2012/6/28
BLF 962,2012/5/20,2012/6/10
VCS 456,2012/5/20,2012/5/20
LRC 634,2012/5/20,
ZWC 159,2012/5/20,2012/6/7
YJC 951,2012/5/20,2012/6/20
WTJ 852,2012/5/20,2012/6/16
DLG 142,2012/5/20,2012/6/3
NFZ 814,2012/5/20,2012/7/4
SKM 251,2012/5/20,2012/6/28
APS 591,2012/5/20,2012/6/17
GFW 964,2012/5/20,2012/7/1
BKJ 318,2012/5/20,2012/6/8
WMC 164,2012/5/20,
SWZ 858,2012/5/20,2012/6/24
SDM 869,2012/5/20,2012/5/29
NVB 166,2012/5/20,2012/6/11
FGP 595,2012/5/20,2012/5/27
XTF 841,2012/5/20,2012/5/30
SYM 835,2012/5/20,2012/7/1
HTL 834,2012/5/20,
JTN 223,2012/5/20,
ARZ 874,2012/5/20,2012/5/20
PWH 716,2012/5/20,2012/7/6
KTC 313,2012/5/20,2012/6/19
HCK 651,2012/5/20,2012/5/23
KJV 661,2012/5/20,2012/5/30
TZF 517,2012/5/20,2012/5/26
WWT 423,2012/5/20,2012/5/26
AKL 694,2012/5/20,2012/7/7
TWG 683,2012/5/20,2012/5/25
NCM 112,2012/5/20,2012/6/14
ARV 636,2012/5/20,2012/6/5
FBN 256,2012/5/20,2012/5/20
ARS 245,2012/5/20,2012/7/7
THX 171,2012/5/20,2012/6/24
XWN 363,2012/5/20,
MBJ 779,2012/5/20,2012/7/2
CDA 454,2012/5/20,2012/5/29
RGX 973,2012/5/20,
JSF 717,2012/5/20,2012/6/24
HNR 413,2012/5/20,2012/6/26
LZX 514,2012/5/20,2012/6/10
RAR 444,2012/5/20,2012/6/8
PFJ 172,2012/5/20,2012/6/29
LHA 878,2012/5/20,2012/6/10
MCL 749,2012/5/20,
GSA 114,2012/5/20,2012/6/4
EKT 887,2012/5/20,2012/5/26
DLB 735,2012/5/20,2012/7/1
PEV 396,2012/5/20,2012/6/30
DHT 927,2012/5/20,
ACS 316,2012/5/20,2012/6/18
ZDN 984,2012/5/20,2012/6/25
XEL 869,2012/5/20,2012/5/20
PBS 592,2012/5/20,2012/5/28
CZS 285,2012/5/20,2012/6/27
PAH 719,2012/5/20,2012/6/30
PAC 935,2012/5/20,
CCS 991,2012/5/20,2012/6/30
ADV 865,2012/5/20,2012/7/1
KLF 673,2012/5/20,2012/6/15
FXX 913,2012/5/20,2012/5/25
KSC 788,2012/5/20,2012/5/24
DLT 819,2012/5/20,
DVM 839,2012/5/20,2012/6/6
PAS 129,2012/5/20,2012/6/28
BFL 952,2012/5/20,2012/6/11
JSJ 256,2012/5/20,2012/6/19
SWT 373,2012/5/20,2012/5/31
HFD 811,2012/5/20,2012/6/4
SZV 853,2012/5/20,
HWL 662,2012/5/20,2012/6/3
JKH 425,2012/5/20,2012/5/21
AAN 296,2012/5/20,2012/6/18
JCL 587,2012/5/20,2012/6/29
FSY 886,2012/5/20,
ZEL 679,2012/5/20,
YAV 574,2012/5/20,2012/5/24
GCE 577,2012/5/20,2012/5/25
PXB 462,2012/5/20,2012/7/7
EJE 729,2012/5/20,2012/6/20
ZGP 894,2012/5/20,2012/6/26
PDP 754,2012/5/20,2012/6/13
CWA 887,2012/5/20,2012/6/16
BKF 323,2012/5/20,2012/6/20
MTM 423,2012/5/20,2012/6/22
CFV 553,2012/5/20,2012/7/5
XZR 398,2012/5/20,2012/6/16
TVT 515,2012/5/20,2012/6/22
MFE 781,2012/5/20,2012/5/24
DVS 691,2012/5/20,2012/6/1
MKK 264,2012/5/20,2012/6/10
EFR 362,2012/5/20,2012/5/29
NMY 313,2012/5/20,2012/5/20
XXC 219,2012/5/20,2012/6/5
NYA 715,2012/5/20,
WLL 647,2012/5/20,
PAC 429,2012/5/20,2012/6/23
JPH 823,2012/5/20,2012/6/19
YAT 625,2012/5/20,
YTK 675,2012/5/20,
PBM 189,2012/5/20,2012/6/13
FTG 428,2012/5/20,2012/7/8
XEP 416,2012/5/20,
HZK 451,2012/5/20,2012/6/15
FED 285,2012/5/20,2012/6/13
MCJ 433,2012/5/20,
TYT 589,2012/5/20,
DKT 851,2012/5/20,
FHD 978,2012/5/20,2012/6/26
SRX 936,2012/5/20,
AJR 639,2012/5/20,2012/5/25
CCZ 486,2012/5/20,2012/6/12
AEC 911,2012/5/20,2012/6/9
DJW 212,2012/5/20,2012/6/27
NPV 245,2012/5/20,2012/6/30
EXV 584,2012/5/20,
EKW 149,2012/5/20,2012/5/20
ZTK 929,2012/5/20,2012/5/30
JJT 283,2012/5/20,2012/5/22
JWR 238,2012/5/20,2012/5/21
WVZ 647,2012/5/20,2012/5/28
PWE 619,2012/5/20,2012/5/27
SXD 564,2012/5/20,2012/5/29
JGR 638,2012/5/20,
TSC 496,2012/5/20,2012/6/17
ECM 124,2012/5/20,2012/6/14
SJM 475,2012/5/20,2012/5/24
PBE 116,2012/5/20,2012/6/6
BCX 488,2012/5/20,
GMG 582,2012/5/20,2012/6/27
VEX 834,2012/5/20,2012/6/9
PRT 945,2012/5/20,2012/6/18
TSZ 162,2012/5/20,2012/6/21
CJA 235,2012/5/20,2012/6/17
HFF 875,2012/5/20,2012/6/15
SRT 214,2012/5/20,2012/6/26
YSV 227,2012/5/20,2012/6/9
NZT 843,2012/5/20,
CGN 137,2012/5/20,2012/7/3
EGH 945,2012/5/20,2012/7/1
RFE 574,2012/5/20,2012/6/1
WRF 776,2012/5/20,2012/6/3
SSA 786,2012/5/20,
VLY 845,2012/5/20,
CAE 214,2012/5/20,2012/6/3
BZF 652,2012/5/20,2012/6/18
AYE 751,2012/5/20,
SAT 354,2012/5/20,2012/5/29
KER 742,2012/5/20,2012/6/6
JJS 849,2012/5/20,2012/6/23
XJX 535,2012/5/20,
CEK 171,2012/5/20,2012/5/28
VXD 359,2012/5/20,2012/5/25
NZH 141,2012/5/20,2012/6/20
HBJ 157,2012/5/20,2012/5/22
RPN 373,2012/5/20,2012/6/16
EAA 584,2012/5/20,2012/5/29
GBY 325,2012/5/20,
NRT 661,2012/5/20,
XEP 848,2012/5/20,2012/5/25
KYX 412,2012/5/20,2012/7/7
XJV 477,2012/5/20,2012/6/28
YNR 159,2012/5/20,
VXP 684,2012/5/20,2012/6/21
YPY 264,2012/5/20,2012/7/4
SWT 338,2012/5/20,
JJY 821,2012/5/20,2012/6/27
ETM 254,2012/5/20,2012/5/25
TJL 286,2012/5/20,2012/6/21
RFH 725,2012/5/20,
NLE 448,2012/5/20,2012/5/31
XKA 887,2012/5/20,2012/7/4
TEM 932,2012/5/20,2012/6/7
SHC 971,2012/5/20,2012/6/3
WMP 127,2012/5/20,2012/5/27
CNG 468,2012/5/20,2012/6/29
HAZ 999,2012/5/20,2012/6/24
CJS 173,2012/5/20,2012/5/30
CGZ 318,2012/5/20,
BRT 799,2012/5/20,2012/6/1
MEP 713,2012/5/20,2012/6/26
VFZ 791,2012/5/20,2012/5/27
JLF 385,2012/5/20,2012/6/30
VXY 429,2012/5/20,
DVM 565,2012/5/20,2012/6/24
MCL 895,2012/5/20,2012/5/24
LXH 479,2012/5/20,
JDX 244,2012/5/20,2012/6/21
VWN 256,2012/5/20,2012/5/30
TKT 711,2012/5/20,2012/6/17
WZW 371,2012/5/20,
VMD 565,2012/5/20,
KRA 199,2012/5/20,2012/6/10
SLR 433,2012/5/20,2012/7/5
NNJ 464,2012/5/20,2012/5/27
MJJ 157,2012/5/20,2012/5/31
YPG 415,2012/5/20,2012/6/10
MZP 241,2012/5/20,2012/7/5
PVY 121,2012/5/20,
MEM 554,2012/5/20,2012/6/8
EJJ 695,2012/5/20,
CLX 679,2012/5/20,2012/6/12
LXJ 782,2012/5/20,2012/5/27
AEY 819,2012/5/20,
NPZ 963,2012/5/20,
KXY 629,2012/5/20,2012/6/6
TAA 717,2012/5/20,
FMP 765,2012/5/20,
DVA 295,2012/5/20,
JGG 935,2012/5/20,
XJB 996,2012/5/20,2012/5/23
LYR 177,2012/5/20,2012/6/15
WTL 493,2012/5/20,2012/6/19
CWG 743,2012/5/20,2012/6/30
WMX 251,2012/5/20,2012/6/4
SDR 188,2012/5/20,2012/6/14
VKB 513,2012/5/20,2012/5/28
TWX 144,2012/5/20,2012/6/12
BYE 283,2012/5/20,2012/6/8
KZS 766,2012/5/20,2012/6/6
HSY 924,2012/5/20,2012/6/24
HFK 623,2012/5/20,2012/5/26
RKY 964,2012/5/20,2012/6/25
AFA 154,2012/5/20,2012/5/22
LNS 645,2012/5/20,2012/5/24
EPW 687,2012/5/20,
WJC 264,2012/5/20,2012/6/22
ZLZ 937,2012/5/20,2012/5/23
DFC 665,2012/5/20,
HES 151,2012/5/20,2012/6/18
NXE 238,2012/5/20,
YTS 952,2012/5/20,2012/6/9
MXL 662,2012/5/20,2012/6/18
KYW 477,2012/5/20,2012/6/10
XSG 459,2012/5/20,2012/6/20
RBR 871,2012/5/20,
VDL 669,2012/5/20,2012/6/21
GVS 412,2012/5/20,2012/6/6
GVA 889,2012/5/20,2012/5/21
FDZ 657,2012/5/20,2012/6/20
FSN 528,2012/5/20,2012/6/2
BWD 723,2012/5/20,2012/6/1
SJM 998,2012/5/20,2012/6/1
DWJ 511,2012/5/20,2012/7/7
DGC 368,2012/5/20,2012/5/21
MCT 183,2012/5/20,
YMW 126,2012/5/20,2012/6/11
LTJ 448,2012/5/20,2012/7/5
XPM 929,2012/5/20,2012/6/29
HAK 813,2012/5/20,2012/7/8
JJM 538,2012/5/20,2012/6/4
WSW 846,2012/5/20,2012/5/26
DVC 385,2012/5/20,2012/7/2
SYT 226,2012/5/20,2012/6/5
TNA 134,2012/5/20,
GAB 419,2012/5/20,2012/6/12
XTS 327,2012/5/20,2012/5/20
MNT 322,2012/5/20,2012/6/4
JPC 862,2012/5/20,2012/6/9
CCY 754,2012/5/20,2012/7/3
LAG 581,2012/5/20,
NDL 774,2012/5/20,
SVA 586,2012/5/20,2012/5/24
HZE 983,2012/5/20,
RZW 288,2012/5/20,2012/6/8
MCF 566,2012/5/20,2012/5/23
GVA 644,2012/5/20,2012/7/7
YLC 982,2012/5/20,2012/5/30
VJC 767,2012/5/20,2012/6/4
KSY 746,2012/5/20,2012/5/28
XMS 137,2012/5/20,2012/6/23
AAE 475,2012/5/20,2012/6/13
XZR 264,2012/5/20,2012/5/25
LDE 753,2012/5/20,2012/6/11
GKA 442,2012/5/20,
SXR 659,2012/5/20,2012/5/29
ENW 499,2012/5/20,2012/5/25
JDN 159,2012/5/20,2012/6/25
NYB 352,2012/5/20,2012/7/7
XPM 775,2012/5/20,2012/5/23
ZFL 941,2012/5/20,2012/6/4
HMZ 361,2012/5/20,2012/6/14
