Vehicle Registration,Date Stolen,Date Recovered
ZXD 647,2015/1/24,2015/2/20
YDN 768,2015/1/24,2015/2/18
NPB 185,2015/1/24,2015/3/8
HXD 969,2015/1/24,2015/2/12
NFW 718,2015/1/24,2015/3/10
ARJ 892,2015/1/24,2015/3/7
ABA 121,2015/1/24,2015/2/28
ZPE 566,2015/1/24,2015/2/11
TZB 417,2015/1/24,2015/2/27
SPZ 221,2015/1/24,
AGX 693,2015/1/24,2015/2/15
MHT 564,2015/1/24,2015/3/11
GJC 925,2015/1/24,2015/3/8
HFJ 516,2015/1/24,2015/2/9
ABL 378,2015/1/24,2015/1/24
MMX 693,2015/1/24,2015/2/2
RPW 796,2015/1/24,2015/1/25
JPE 799,2015/1/24,2015/2/18
AVK 596,2015/1/24,2015/2/27
JRL 663,2015/1/24,
BBX 476,2015/1/24,2015/1/26
AYX 163,2015/1/24,2015/2/18
AYP 286,2015/1/24,
XHH 325,2015/1/24,
GBP 811,2015/1/24,2015/2/1
TAL 976,2015/1/24,
DWN 662,2015/1/24,2015/2/9
RWM 538,2015/1/24,2015/2/6
ZSV 576,2015/1/24,2015/2/22
TEL 724,2015/1/24,2015/2/6
KFC 383,2015/1/24,
TDE 257,2015/1/24,2015/1/31
TXZ 174,2015/1/24,2015/2/11
FPX 466,2015/1/24,2015/2/4
NEA 169,2015/1/24,2015/2/28
CPT 554,2015/1/24,
BMZ 352,2015/1/24,
XPB 342,2015/1/24,
YYR 371,2015/1/24,2015/2/7
EHY 268,2015/1/24,2015/1/25
EWH 269,2015/1/24,2015/3/3
RAD 195,2015/1/24,2015/2/6
CNP 571,2015/1/24,2015/2/10
FEC 234,2015/1/24,
NEA 584,2015/1/24,2015/2/22
DGR 693,2015/1/24,2015/3/6
BZA 125,2015/1/24,
MJX 486,2015/1/24,2015/1/29
RDK 747,2015/1/24,2015/1/30
ZPH 547,2015/1/24,2015/1/25
JHB 343,2015/1/24,
BXA 452,2015/1/24,2015/1/30
ELA 881,2015/1/24,2015/2/8
WGC 627,2015/1/24,2015/3/2
JYA 568,2015/1/24,2015/3/4
HJR 577,2015/1/24,2015/2/5
LVF 973,2015/1/24,2015/2/1
BTJ 222,2015/1/24,2015/3/8
CFB 526,2015/1/24,2015/3/13
SPL 447,2015/1/24,
AJC 448,2015/1/24,
TTK 846,2015/1/24,
MGK 567,2015/1/24,2015/2/20
WYF 177,2015/1/24,2015/3/8
CFC 715,2015/1/24,2015/3/14
CXV 522,2015/1/24,
HHY 242,2015/1/24,2015/2/17
VGN 561,2015/1/24,
WDT 255,2015/1/24,
GCH 791,2015/1/24,2015/2/24
AES 487,2015/1/24,2015/3/11
TVY 895,2015/1/24,
MTP 147,2015/1/24,2015/2/20
HXW 387,2015/1/24,2015/2/12
RXL 449,2015/1/24,
FWK 752,2015/1/24,2015/1/30
JGE 256,2015/1/24,2015/2/5
RWB 987,2015/1/24,
KED 113,2015/1/24,2015/2/26
MLV 638,2015/1/24,
VBX 552,2015/1/24,
RDT 584,2015/1/24,2015/2/5
TJF 412,2015/1/24,
RRR 976,2015/1/24,2015/3/14
MYC 885,2015/1/24,2015/2/19
YCH 862,2015/1/24,
FFW 969,2015/1/24,2015/1/30
HVX 853,2015/1/24,2015/2/7
DZA 934,2015/1/24,2015/3/3
WBJ 978,2015/1/24,2015/2/17
YMT 581,2015/1/24,2015/2/4
WLK 977,2015/1/24,2015/2/25
WJS 628,2015/1/24,2015/3/10
LPB 563,2015/1/24,2015/3/10
GJY 157,2015/1/24,
TLC 897,2015/1/24,
KSB 428,2015/1/24,
PYB 217,2015/1/24,2015/3/12
NZS 376,2015/1/24,
EPX 672,2015/1/24,2015/3/6
CXB 825,2015/1/24,2015/2/9
ZTK 679,2015/1/24,
MLF 113,2015/1/24,2015/2/13
NAE 597,2015/1/24,2015/2/16
CHB 161,2015/1/24,
