Vehicle Registration,Date Stolen,Date Recovered
JFW 833,2014/1/29,2014/2/18
XFF 455,2014/1/29,2014/3/15
ZAR 337,2014/1/29,2014/2/11
DPY 192,2014/1/29,
ZHR 444,2014/1/29,
WZY 331,2014/1/29,2014/3/9
EZS 327,2014/1/29,2014/3/11
ZFS 634,2014/1/29,2014/2/25
JBH 285,2014/1/29,2014/2/26
HPL 381,2014/1/29,
WDW 946,2014/1/29,2014/3/18
MZJ 271,2014/1/29,2014/3/7
KEX 276,2014/1/29,2014/1/29
JDZ 635,2014/1/29,2014/3/13
ZNT 256,2014/1/29,2014/2/14
BDP 825,2014/1/29,2014/3/13
WAY 621,2014/1/29,
DDM 364,2014/1/29,
CKD 236,2014/1/29,2014/3/16
XBC 512,2014/1/29,2014/2/24
GTV 363,2014/1/29,2014/3/10
DNA 411,2014/1/29,2014/2/9
EPS 737,2014/1/29,2014/3/17
BCS 199,2014/1/29,2014/2/7
PNA 866,2014/1/29,2014/2/20
PFZ 765,2014/1/29,2014/3/5
WJH 458,2014/1/29,2014/3/3
VME 457,2014/1/29,2014/3/17
JBT 514,2014/1/29,2014/2/6
DWC 172,2014/1/29,2014/3/4
KXF 668,2014/1/29,2014/2/20
XLB 151,2014/1/29,2014/2/12
GTH 582,2014/1/29,2014/3/10
FTF 676,2014/1/29,2014/3/10
WRA 654,2014/1/29,2014/3/2
PYP 531,2014/1/29,
NFS 982,2014/1/29,2014/3/6
BTH 858,2014/1/29,2014/2/3
RLE 896,2014/1/29,2014/2/16
CTX 863,2014/1/29,
RCB 598,2014/1/29,2014/3/6
YVN 718,2014/1/29,2014/2/1
VHX 893,2014/1/29,2014/2/5
XVX 138,2014/1/29,2014/3/2
PEC 476,2014/1/29,2014/2/16
TNX 216,2014/1/29,2014/3/14
SBB 244,2014/1/29,2014/2/9
ZDN 296,2014/1/29,
DTD 877,2014/1/29,
ZBB 349,2014/1/29,2014/3/14
XPJ 374,2014/1/29,2014/2/20
ZTK 613,2014/1/29,
FVA 351,2014/1/29,
ZYF 339,2014/1/29,2014/3/19
FGE 432,2014/1/29,2014/2/14
HXW 935,2014/1/29,2014/2/1
FZB 696,2014/1/29,2014/3/9
BJF 822,2014/1/29,
TKG 715,2014/1/29,
LGZ 626,2014/1/29,2014/3/9
WMA 384,2014/1/29,2014/1/31
MHF 895,2014/1/29,
XTE 823,2014/1/29,2014/3/4
CZD 663,2014/1/29,2014/3/1
PTZ 727,2014/1/29,2014/2/10
JRF 731,2014/1/29,2014/2/8
TVR 549,2014/1/29,2014/2/12
VGD 824,2014/1/29,2014/1/30
STF 258,2014/1/29,
MWJ 511,2014/1/29,
VEX 862,2014/1/29,2014/2/5
KJX 864,2014/1/29,
PZZ 581,2014/1/29,2014/2/19
TLY 567,2014/1/29,2014/2/23
TBB 152,2014/1/29,2014/3/5
PPS 292,2014/1/29,
RJY 111,2014/1/29,2014/2/12
TZC 136,2014/1/29,2014/1/30
XBB 542,2014/1/29,2014/2/22
FKX 243,2014/1/29,2014/3/17
WWX 284,2014/1/29,2014/3/8
VHF 516,2014/1/29,2014/2/11
PAE 922,2014/1/29,2014/3/7
XLW 622,2014/1/29,2014/2/16
ANG 478,2014/1/29,2014/3/14
GHS 199,2014/1/29,2014/2/17
DXN 411,2014/1/29,2014/2/19
BJG 462,2014/1/29,2014/2/26
ZVM 548,2014/1/29,2014/2/8
CTP 757,2014/1/29,2014/2/24
BFL 351,2014/1/29,2014/2/15
CPH 455,2014/1/29,
VAB 248,2014/1/29,2014/2/12
SVF 456,2014/1/29,2014/2/9
XHF 373,2014/1/29,2014/2/4
KNJ 758,2014/1/29,2014/2/10
VLZ 474,2014/1/29,2014/2/24
YDN 789,2014/1/29,2014/2/22
JZL 236,2014/1/29,2014/2/20
XCS 855,2014/1/29,2014/3/8
NRN 178,2014/1/29,2014/3/2
WAJ 574,2014/1/29,2014/2/4
BZH 541,2014/1/29,
ALM 667,2014/1/29,2014/3/8
KTD 245,2014/1/29,2014/3/8
HYH 329,2014/1/29,2014/3/7
AFT 522,2014/1/29,2014/2/20
KJZ 231,2014/1/29,
FAC 129,2014/1/29,2014/2/2
EVE 479,2014/1/29,
TAN 493,2014/1/29,
GTS 956,2014/1/29,2014/2/12
BEA 287,2014/1/29,
DDG 491,2014/1/29,2014/3/4
KXK 355,2014/1/29,
VYS 531,2014/1/29,2014/2/3
LZH 697,2014/1/29,
SNF 898,2014/1/29,2014/2/8
BFN 621,2014/1/29,2014/3/4
AZK 918,2014/1/29,
ASY 162,2014/1/29,2014/2/20
PKN 924,2014/1/29,
SKK 155,2014/1/29,2014/2/23
GTM 944,2014/1/29,2014/3/19
WEV 382,2014/1/29,2014/3/1
VXY 757,2014/1/29,2014/2/19
YJE 646,2014/1/29,2014/2/23
DKS 965,2014/1/29,2014/2/14
LRD 967,2014/1/29,2014/2/6
VMF 668,2014/1/29,2014/1/30
GXA 924,2014/1/29,
SFC 457,2014/1/29,2014/2/14
NSE 865,2014/1/29,
ESV 849,2014/1/29,2014/3/16
KCP 744,2014/1/29,
CYF 377,2014/1/29,
EYA 863,2014/1/29,2014/1/30
VWT 567,2014/1/29,2014/3/9
HTZ 416,2014/1/29,2014/3/15
PDS 627,2014/1/29,2014/2/22
SSR 581,2014/1/29,
BTX 666,2014/1/29,2014/2/19
DKA 976,2014/1/29,2014/3/19
AVG 554,2014/1/29,
JFV 913,2014/1/29,2014/3/18
AVH 474,2014/1/29,
TGL 775,2014/1/29,
SCL 173,2014/1/29,2014/3/2
BWE 475,2014/1/29,2014/2/15
LTY 936,2014/1/29,2014/3/13
EFS 299,2014/1/29,2014/2/14
NSF 989,2014/1/29,2014/2/23
DSF 823,2014/1/29,2014/2/10
ZPG 167,2014/1/29,
FWW 564,2014/1/29,
LJV 134,2014/1/29,2014/1/30
FET 549,2014/1/29,2014/2/23
ALF 364,2014/1/29,2014/2/7
WES 919,2014/1/29,2014/2/4
ZCJ 752,2014/1/29,2014/1/29
PTT 413,2014/1/29,2014/3/3
GXL 224,2014/1/29,
EAE 171,2014/1/29,2014/2/20
BAM 367,2014/1/29,2014/2/22
KSS 968,2014/1/29,2014/3/9
MLR 251,2014/1/29,2014/2/26
NFN 599,2014/1/29,2014/3/13
GMH 984,2014/1/29,2014/3/2
JRR 576,2014/1/29,2014/2/27
ESM 243,2014/1/29,
LZS 421,2014/1/29,2014/3/12
WDP 158,2014/1/29,
WCW 841,2014/1/29,2014/3/13
RDF 356,2014/1/29,
VFL 873,2014/1/29,2014/2/15
VEP 516,2014/1/29,2014/3/17
YJJ 348,2014/1/29,2014/3/6
BTT 185,2014/1/29,
ZNE 249,2014/1/29,2014/2/19
VLA 253,2014/1/29,
EWH 139,2014/1/29,2014/2/27
MCT 953,2014/1/29,2014/2/25
EKN 437,2014/1/29,
YWL 986,2014/1/29,2014/3/14
WRX 929,2014/1/29,
ZGR 325,2014/1/29,2014/1/30
YTY 175,2014/1/29,2014/3/7
VGD 446,2014/1/29,2014/2/1
EZC 846,2014/1/29,2014/2/2
MLL 118,2014/1/29,2014/3/15
VZA 168,2014/1/29,2014/1/30
XKC 975,2014/1/29,2014/3/3
FSA 242,2014/1/29,2014/2/2
RRM 317,2014/1/29,2014/2/14
JSP 469,2014/1/29,2014/2/12
YTZ 952,2014/1/29,
VCV 487,2014/1/29,2014/2/2
YTK 147,2014/1/29,
CCM 183,2014/1/29,2014/3/6
KRE 622,2014/1/29,2014/3/8
CLL 999,2014/1/29,2014/2/6
PZM 853,2014/1/29,2014/1/30
JVW 465,2014/1/29,2014/2/8
JLZ 255,2014/1/29,2014/2/24
ZYX 835,2014/1/29,
YXK 878,2014/1/29,
PAE 434,2014/1/29,2014/3/11
FXM 591,2014/1/29,
KSX 642,2014/1/29,2014/3/15
NRK 813,2014/1/29,2014/3/10
SWM 532,2014/1/29,2014/2/24
CGP 498,2014/1/29,2014/2/10
TGK 192,2014/1/29,2014/3/7
CFV 691,2014/1/29,2014/2/24
CAT 156,2014/1/29,2014/3/13
DHK 165,2014/1/29,2014/1/30
KLA 787,2014/1/29,2014/2/23
BBJ 949,2014/1/29,
TRG 912,2014/1/29,
KDX 677,2014/1/29,2014/3/15
FZE 517,2014/1/29,2014/1/31
MFA 438,2014/1/29,2014/3/13
SHG 932,2014/1/29,2014/3/7
AYH 798,2014/1/29,2014/3/6
DVT 472,2014/1/29,2014/2/2
PYJ 821,2014/1/29,2014/3/11
HPY 441,2014/1/29,
FYL 154,2014/1/29,2014/2/20
MPF 525,2014/1/29,2014/2/25
GGG 379,2014/1/29,2014/2/4
CVJ 393,2014/1/29,
KPD 761,2014/1/29,2014/2/25
MTF 584,2014/1/29,2014/2/17
BHD 171,2014/1/29,2014/2/18
VMY 692,2014/1/29,2014/3/5
NCA 537,2014/1/29,2014/3/17
TAV 976,2014/1/29,2014/2/4
