Vehicle Registration,Date Stolen,Date Recovered
PFT 265,2012/1/10,2012/1/18
JTY 734,2012/1/10,
CHC 354,2012/1/10,2012/2/1
EKX 415,2012/1/10,2012/2/16
DRN 744,2012/1/10,2012/1/26
FPZ 652,2012/1/10,2012/2/7
DWW 331,2012/1/10,2012/2/8
WMZ 267,2012/1/10,2012/1/19
ZGP 681,2012/1/10,2012/2/15
AFA 948,2012/1/10,
WNF 265,2012/1/10,
BGY 842,2012/1/10,2012/1/23
KBR 369,2012/1/10,
CCE 196,2012/1/10,
TZH 159,2012/1/10,2012/1/25
XLN 528,2012/1/10,2012/1/28
ZML 325,2012/1/10,2012/1/31
BEC 534,2012/1/10,2012/1/17
KYC 473,2012/1/10,2012/2/28
TEH 241,2012/1/10,2012/2/22
THA 526,2012/1/10,
MKZ 388,2012/1/10,2012/1/19
GDB 379,2012/1/10,2012/1/16
MBN 923,2012/1/10,
GXT 937,2012/1/10,2012/1/22
AYX 437,2012/1/10,2012/2/7
AVV 396,2012/1/10,2012/2/2
EFY 119,2012/1/10,2012/2/27
WYZ 912,2012/1/10,2012/1/20
XEF 818,2012/1/10,2012/2/1
LPX 454,2012/1/10,2012/1/12
KYV 172,2012/1/10,
YRL 476,2012/1/10,2012/2/21
NDH 846,2012/1/10,2012/2/15
VBP 415,2012/1/10,2012/2/16
XGN 242,2012/1/10,2012/2/23
HEX 431,2012/1/10,2012/1/18
TCX 393,2012/1/10,2012/1/26
EJF 755,2012/1/10,2012/2/27
XZL 417,2012/1/10,2012/1/27
GPK 273,2012/1/10,2012/1/16
XSP 965,2012/1/10,2012/2/5
ZVX 192,2012/1/10,2012/1/20
FLN 368,2012/1/10,
TLA 482,2012/1/10,2012/1/11
FMV 881,2012/1/10,2012/2/16
LWK 383,2012/1/10,
JNY 378,2012/1/10,
WPE 242,2012/1/10,2012/2/20
TZW 444,2012/1/10,2012/1/13
SCW 746,2012/1/10,2012/1/19
ZYZ 337,2012/1/10,2012/1/19
KRZ 286,2012/1/10,2012/2/28
APM 851,2012/1/10,
LSN 694,2012/1/10,
JSE 526,2012/1/10,2012/2/6
TKZ 748,2012/1/10,
CMT 723,2012/1/10,2012/1/11
GZT 526,2012/1/10,
YVV 145,2012/1/10,2012/1/17
BMC 128,2012/1/10,2012/2/7
HJM 569,2012/1/10,
SHE 281,2012/1/10,2012/2/17
ZYW 613,2012/1/10,2012/2/18
JGR 631,2012/1/10,2012/2/16
JCE 819,2012/1/10,2012/1/31
TTJ 139,2012/1/10,
TXA 219,2012/1/10,
PXC 334,2012/1/10,2012/2/21
NVV 789,2012/1/10,
LXX 387,2012/1/10,2012/1/26
SPX 495,2012/1/10,2012/1/27
MDE 282,2012/1/10,2012/2/9
XSL 528,2012/1/10,2012/1/21
SZS 213,2012/1/10,2012/1/17
NSR 755,2012/1/10,
KHE 781,2012/1/10,2012/1/21
FMK 238,2012/1/10,2012/1/23
JCP 982,2012/1/10,2012/1/31
ZGN 259,2012/1/10,2012/2/20
ALA 875,2012/1/10,2012/2/27
THY 589,2012/1/10,2012/2/11
KWH 497,2012/1/10,2012/1/20
XYS 541,2012/1/10,2012/2/23
SBD 884,2012/1/10,2012/1/15
DXF 539,2012/1/10,2012/1/29
RXS 655,2012/1/10,2012/2/1
FTY 785,2012/1/10,2012/1/24
LNV 888,2012/1/10,2012/2/22
SLF 157,2012/1/10,2012/1/11
NSW 543,2012/1/10,2012/2/20
PXM 154,2012/1/10,2012/2/28
PNA 726,2012/1/10,2012/1/17
ATY 124,2012/1/10,2012/2/19
SZD 277,2012/1/10,
TND 948,2012/1/10,2012/2/3
LNJ 973,2012/1/10,2012/2/20
NAM 647,2012/1/10,
BZJ 528,2012/1/10,2012/2/28
FWZ 552,2012/1/10,2012/2/2
FNN 618,2012/1/10,2012/2/19
DFP 627,2012/1/10,2012/2/21
NZY 449,2012/1/10,2012/1/16
NMS 943,2012/1/10,2012/2/3
NGH 724,2012/1/10,
DZH 934,2012/1/10,2012/2/12
ZAZ 532,2012/1/10,2012/2/20
LXB 529,2012/1/10,2012/1/11
TEB 941,2012/1/10,
XSD 462,2012/1/10,2012/1/30
WDY 431,2012/1/10,2012/1/16
LBG 346,2012/1/10,2012/1/10
ZLF 137,2012/1/10,2012/1/18
FWN 594,2012/1/10,2012/2/11
LVR 197,2012/1/10,2012/2/6
BPK 375,2012/1/10,2012/2/20
SXL 294,2012/1/10,
ZBC 556,2012/1/10,
KAV 591,2012/1/10,2012/1/24
YNY 638,2012/1/10,2012/1/15
ZGV 195,2012/1/10,
WNA 961,2012/1/10,2012/1/21
CJX 763,2012/1/10,2012/1/28
PEE 454,2012/1/10,
YGM 285,2012/1/10,2012/1/16
NSS 394,2012/1/10,2012/2/13
HLL 993,2012/1/10,2012/1/16
YCK 731,2012/1/10,2012/2/10
WXZ 351,2012/1/10,2012/2/11
FYE 961,2012/1/10,2012/2/14
LHA 188,2012/1/10,2012/1/18
DWE 714,2012/1/10,2012/2/13
BFM 244,2012/1/10,2012/1/26
VVS 122,2012/1/10,2012/1/14
JEF 916,2012/1/10,2012/2/9
SJC 789,2012/1/10,2012/2/12
FRX 456,2012/1/10,
AVE 122,2012/1/10,2012/2/2
TGG 828,2012/1/10,2012/2/2
PMK 136,2012/1/10,2012/1/27
DWT 537,2012/1/10,2012/1/29
HDX 346,2012/1/10,2012/2/22
XCA 678,2012/1/10,2012/2/13
EKS 128,2012/1/10,2012/2/16
KHX 341,2012/1/10,2012/2/13
YLK 992,2012/1/10,
PWC 367,2012/1/10,2012/1/18
DGF 914,2012/1/10,2012/2/10
KLW 176,2012/1/10,2012/1/20
KAR 257,2012/1/10,
JRJ 475,2012/1/10,2012/2/19
DPB 178,2012/1/10,2012/2/28
WXM 449,2012/1/10,
REV 619,2012/1/10,2012/2/19
SFM 493,2012/1/10,2012/2/19
REX 152,2012/1/10,2012/1/17
ACH 522,2012/1/10,2012/2/13
FJS 572,2012/1/10,
WRH 536,2012/1/10,2012/2/7
CPT 214,2012/1/10,2012/2/3
BEN 973,2012/1/10,2012/1/23
MBB 663,2012/1/10,2012/1/20
PSE 886,2012/1/10,2012/1/26
NTK 545,2012/1/10,2012/1/28
XEK 566,2012/1/10,2012/2/4
JVZ 369,2012/1/10,2012/2/26
KGM 426,2012/1/10,2012/2/15
XEJ 987,2012/1/10,2012/1/15
SDS 497,2012/1/10,2012/2/18
