Vehicle Registration,Date Stolen,Date Recovered
GAN 697,2013/5/23,2013/5/30
YDP 715,2013/5/23,2013/6/18
KTW 682,2013/5/23,2013/6/2
RXF 767,2013/5/23,2013/7/10
NFE 758,2013/5/23,2013/6/24
YBL 588,2013/5/23,2013/6/2
MAS 887,2013/5/23,
VYZ 155,2013/5/23,2013/6/25
ECE 838,2013/5/23,2013/5/29
CWS 877,2013/5/23,2013/7/3
SVD 612,2013/5/23,2013/6/22
WCX 696,2013/5/23,2013/6/15
JGG 763,2013/5/23,2013/6/1
XCS 116,2013/5/23,
CDH 731,2013/5/23,
MJA 296,2013/5/23,2013/6/24
JEK 452,2013/5/23,2013/6/3
NLT 955,2013/5/23,2013/7/2
SWK 737,2013/5/23,2013/6/1
CFD 331,2013/5/23,2013/6/30
LES 821,2013/5/23,2013/6/22
YZD 833,2013/5/23,2013/6/18
NVL 128,2013/5/23,2013/5/31
ABG 299,2013/5/23,2013/5/26
SKK 381,2013/5/23,2013/5/25
FLW 354,2013/5/23,2013/5/25
TER 557,2013/5/23,2013/5/30
AAT 174,2013/5/23,2013/7/10
XPB 883,2013/5/23,2013/5/28
TVW 618,2013/5/23,2013/5/29
ALL 836,2013/5/23,
GVF 839,2013/5/23,2013/7/9
MXK 832,2013/5/23,2013/7/9
BCS 785,2013/5/23,
XCB 392,2013/5/23,2013/6/24
RBN 113,2013/5/23,2013/6/8
WAD 243,2013/5/23,2013/6/10
MAS 283,2013/5/23,2013/6/2
FBY 287,2013/5/23,2013/7/8
FCF 369,2013/5/23,2013/6/15
VXX 845,2013/5/23,2013/6/30
TFT 955,2013/5/23,2013/6/13
WTV 942,2013/5/23,
CVX 312,2013/5/23,2013/6/1
MXJ 944,2013/5/23,2013/6/15
GGJ 691,2013/5/23,2013/7/4
SWJ 915,2013/5/23,2013/6/15
YTS 565,2013/5/23,2013/6/23
BCJ 614,2013/5/23,2013/5/24
GAS 183,2013/5/23,
ZBP 273,2013/5/23,
JVB 679,2013/5/23,2013/6/2
RTN 863,2013/5/23,2013/6/28
WZP 185,2013/5/23,2013/7/1
PNN 585,2013/5/23,2013/7/5
NHD 344,2013/5/23,2013/6/26
VXH 173,2013/5/23,2013/6/15
HHH 765,2013/5/23,2013/6/2
AKZ 247,2013/5/23,2013/7/10
XVG 315,2013/5/23,2013/7/5
GGF 917,2013/5/23,2013/7/6
CXD 521,2013/5/23,
CEF 955,2013/5/23,
XDD 992,2013/5/23,2013/6/21
LYM 423,2013/5/23,2013/7/4
MRA 555,2013/5/23,2013/5/25
RED 839,2013/5/23,2013/7/9
GDB 969,2013/5/23,2013/6/11
GGZ 268,2013/5/23,2013/7/5
HZK 855,2013/5/23,2013/6/19
CHF 797,2013/5/23,2013/6/24
ZTB 129,2013/5/23,2013/6/26
FBD 358,2013/5/23,2013/6/1
HHM 352,2013/5/23,2013/6/3
PRW 376,2013/5/23,2013/7/10
PKE 878,2013/5/23,2013/6/24
FWN 543,2013/5/23,2013/7/6
DJJ 624,2013/5/23,2013/5/27
MGK 515,2013/5/23,2013/7/6
BNP 164,2013/5/23,2013/5/31
RBA 667,2013/5/23,2013/6/10
TPB 333,2013/5/23,2013/6/12
HHG 441,2013/5/23,2013/6/11
YYH 878,2013/5/23,2013/6/22
EWZ 244,2013/5/23,2013/6/5
YCV 546,2013/5/23,2013/6/9
CJT 317,2013/5/23,2013/5/30
SES 645,2013/5/23,2013/6/24
ZGC 443,2013/5/23,2013/7/4
CML 339,2013/5/23,2013/6/14
PNS 314,2013/5/23,2013/6/28
SJK 276,2013/5/23,2013/6/10
LWL 159,2013/5/23,2013/6/14
MWE 638,2013/5/23,2013/6/5
TJA 884,2013/5/23,2013/7/6
NRS 986,2013/5/23,2013/6/1
DAV 554,2013/5/23,2013/7/4
DXT 222,2013/5/23,2013/5/29
CRL 465,2013/5/23,
YVN 835,2013/5/23,2013/7/8
RSJ 318,2013/5/23,2013/6/7
MJS 967,2013/5/23,2013/6/17
MWV 328,2013/5/23,2013/7/5
KRM 689,2013/5/23,2013/6/11
YXN 478,2013/5/23,2013/6/27
HBV 287,2013/5/23,2013/6/18
GDH 477,2013/5/23,2013/6/26
WVW 537,2013/5/23,2013/6/22
