Vehicle Registration,Date Stolen,Date Recovered
HRK 255,2012/6/27,2012/7/28
LNM 683,2012/6/27,2012/7/19
HZJ 726,2012/6/27,2012/7/28
MKS 326,2012/6/27,2012/8/8
XLJ 775,2012/6/27,2012/8/15
EDE 464,2012/6/27,2012/7/1
CCJ 316,2012/6/27,2012/7/11
BLR 184,2012/6/27,2012/7/20
TTT 497,2012/6/27,2012/8/13
AYL 942,2012/6/27,
HWD 135,2012/6/27,2012/7/31
DPR 399,2012/6/27,2012/7/27
RJS 867,2012/6/27,2012/8/14
DNG 213,2012/6/27,2012/7/17
CNS 924,2012/6/27,
BKE 317,2012/6/27,
HPG 955,2012/6/27,2012/7/18
XTX 735,2012/6/27,2012/7/7
EWD 436,2012/6/27,2012/7/29
WLT 257,2012/6/27,2012/7/10
SEV 514,2012/6/27,2012/7/11
CBC 558,2012/6/27,2012/8/14
FHB 355,2012/6/27,2012/8/8
ZBC 172,2012/6/27,
LKA 177,2012/6/27,2012/8/8
MME 252,2012/6/27,
MFZ 269,2012/6/27,
JCL 943,2012/6/27,2012/8/8
XXZ 289,2012/6/27,2012/8/4
MGT 137,2012/6/27,2012/7/6
HBM 531,2012/6/27,2012/7/25
MWP 638,2012/6/27,2012/7/18
RGF 626,2012/6/27,2012/7/7
LMP 439,2012/6/27,2012/8/8
YRP 374,2012/6/27,2012/7/30
HLP 942,2012/6/27,2012/7/4
XLH 146,2012/6/27,2012/7/28
WZZ 742,2012/6/27,2012/7/9
AYS 732,2012/6/27,2012/7/25
RJG 792,2012/6/27,2012/7/7
JAL 768,2012/6/27,2012/7/10
AWK 749,2012/6/27,
FAZ 455,2012/6/27,2012/7/15
XAJ 139,2012/6/27,2012/8/7
VPH 475,2012/6/27,
RHR 478,2012/6/27,2012/8/11
XDL 938,2012/6/27,2012/8/10
RTW 553,2012/6/27,
AVY 761,2012/6/27,2012/7/15
AVS 289,2012/6/27,
CRC 159,2012/6/27,2012/7/17
TLT 965,2012/6/27,2012/7/31
ENK 992,2012/6/27,2012/7/1
VSY 417,2012/6/27,2012/6/30
TVK 819,2012/6/27,
JZA 244,2012/6/27,2012/7/2
CGY 351,2012/6/27,2012/7/3
PHG 799,2012/6/27,2012/8/11
JAF 819,2012/6/27,2012/7/14
YHN 929,2012/6/27,2012/7/20
PJG 888,2012/6/27,2012/7/7
RKE 778,2012/6/27,2012/7/3
BBT 323,2012/6/27,2012/7/19
YSH 252,2012/6/27,2012/8/7
XXD 671,2012/6/27,2012/7/3
WMD 676,2012/6/27,
EEX 122,2012/6/27,2012/7/10
ZBX 251,2012/6/27,2012/7/8
