Vehicle Registration,Date Stolen,Date Recovered
CSN 137,2016/8/5,2016/8/12
SDX 864,2016/8/5,2016/9/19
ZZD 483,2016/8/5,2016/8/18
WRT 655,2016/8/5,2016/9/10
EZF 865,2016/8/5,2016/8/17
YZK 773,2016/8/5,2016/8/19
DZC 768,2016/8/5,2016/8/19
KND 696,2016/8/5,
KMR 721,2016/8/5,2016/9/11
SMK 985,2016/8/5,2016/8/20
JZL 541,2016/8/5,2016/9/14
SJK 146,2016/8/5,2016/9/6
LFG 266,2016/8/5,
ERZ 144,2016/8/5,2016/8/8
FMG 919,2016/8/5,2016/9/11
SFZ 867,2016/8/5,
XBK 632,2016/8/5,2016/8/8
HJG 817,2016/8/5,2016/8/6
GMV 836,2016/8/5,2016/8/17
LYL 368,2016/8/5,2016/8/26
NWD 395,2016/8/5,
KMR 779,2016/8/5,2016/8/22
FPL 293,2016/8/5,2016/9/16
VXB 367,2016/8/5,2016/8/10
ZTF 267,2016/8/5,2016/8/24
WRJ 715,2016/8/5,2016/9/14
NNB 133,2016/8/5,2016/9/3
ZZM 144,2016/8/5,2016/8/30
KDT 972,2016/8/5,2016/8/23
FSG 381,2016/8/5,2016/8/15
BNT 171,2016/8/5,2016/8/13
DYE 623,2016/8/5,2016/8/24
DSH 879,2016/8/5,2016/9/13
ENV 614,2016/8/5,2016/8/27
TFZ 864,2016/8/5,2016/9/23
ZCT 897,2016/8/5,2016/8/21
GVC 274,2016/8/5,
THX 235,2016/8/5,2016/9/6
LFW 945,2016/8/5,2016/9/16
TAX 721,2016/8/5,2016/8/25
EXH 324,2016/8/5,2016/8/14
TVB 358,2016/8/5,2016/8/7
KYG 794,2016/8/5,2016/9/1
YKJ 758,2016/8/5,2016/8/7
YLY 424,2016/8/5,
BKE 655,2016/8/5,2016/8/12
ZKE 377,2016/8/5,2016/8/31
HPG 895,2016/8/5,2016/9/20
TGH 196,2016/8/5,
GDR 429,2016/8/5,2016/8/18
GLT 168,2016/8/5,2016/8/8
YBB 628,2016/8/5,2016/8/13
MGW 221,2016/8/5,2016/9/21
EEY 511,2016/8/5,2016/9/9
HXM 579,2016/8/5,2016/8/20
FCD 866,2016/8/5,2016/9/17
ZAY 821,2016/8/5,2016/8/15
MKW 495,2016/8/5,2016/8/15
HSG 337,2016/8/5,2016/9/18
ZYY 181,2016/8/5,2016/9/11
HLM 128,2016/8/5,2016/8/16
SGY 319,2016/8/5,2016/8/5
XHM 946,2016/8/5,2016/8/11
DHX 222,2016/8/5,2016/8/22
RGB 412,2016/8/5,2016/9/7
LBN 176,2016/8/5,
XFE 558,2016/8/5,2016/8/14
HEX 891,2016/8/5,2016/8/6
YKP 886,2016/8/5,2016/9/8
SAK 311,2016/8/5,2016/8/31
WVG 998,2016/8/5,2016/9/21
BHB 838,2016/8/5,2016/8/31
AAC 397,2016/8/5,2016/8/15
NLW 549,2016/8/5,2016/9/7
SHA 271,2016/8/5,
LVS 558,2016/8/5,2016/8/25
LYF 193,2016/8/5,
PAJ 595,2016/8/5,
RVC 984,2016/8/5,2016/9/13
JAW 297,2016/8/5,2016/9/12
BZA 566,2016/8/5,2016/8/20
TXN 772,2016/8/5,
JMW 774,2016/8/5,
DHR 944,2016/8/5,2016/8/12
FTJ 159,2016/8/5,
LRE 981,2016/8/5,
YVV 481,2016/8/5,2016/9/18
YXG 394,2016/8/5,2016/8/7
SRK 971,2016/8/5,2016/9/3
ZVG 221,2016/8/5,
BLA 667,2016/8/5,2016/8/7
WTB 663,2016/8/5,
PXF 273,2016/8/5,2016/8/25
EGL 177,2016/8/5,2016/8/26
NFE 544,2016/8/5,
PEC 191,2016/8/5,2016/9/17
SDM 382,2016/8/5,2016/8/24
BCK 339,2016/8/5,
HEA 416,2016/8/5,
DFN 524,2016/8/5,
KTJ 631,2016/8/5,2016/8/5
XJJ 314,2016/8/5,2016/9/11
TBS 795,2016/8/5,
KHD 669,2016/8/5,2016/9/7
FFW 569,2016/8/5,2016/9/14
ERL 635,2016/8/5,2016/8/13
LYT 172,2016/8/5,2016/8/16
CHC 994,2016/8/5,2016/9/11
TTZ 753,2016/8/5,2016/8/6
FLM 319,2016/8/5,2016/9/15
DJD 726,2016/8/5,
AYJ 389,2016/8/5,2016/8/18
XMY 554,2016/8/5,2016/8/16
XYW 369,2016/8/5,
MDT 631,2016/8/5,
VXT 688,2016/8/5,2016/8/5
ESK 514,2016/8/5,2016/8/29
DYV 377,2016/8/5,
AGS 627,2016/8/5,2016/9/2
TTS 666,2016/8/5,
XMA 854,2016/8/5,
RAK 435,2016/8/5,
HRP 614,2016/8/5,2016/8/14
DPT 368,2016/8/5,2016/8/10
NSJ 276,2016/8/5,2016/9/5
FMA 232,2016/8/5,2016/8/31
HPF 917,2016/8/5,2016/8/5
GMS 867,2016/8/5,2016/9/1
XXV 613,2016/8/5,2016/8/25
AZH 641,2016/8/5,2016/8/17
BKZ 162,2016/8/5,2016/8/30
SXX 297,2016/8/5,2016/9/23
ZFF 449,2016/8/5,
ENY 145,2016/8/5,2016/8/13
FTV 275,2016/8/5,2016/8/12
JZY 243,2016/8/5,2016/9/11
ZWN 289,2016/8/5,
FXV 125,2016/8/5,2016/8/23
SRX 298,2016/8/5,2016/9/10
BMY 511,2016/8/5,2016/9/11
WPB 681,2016/8/5,2016/8/27
FRY 971,2016/8/5,2016/8/31
PRM 746,2016/8/5,
CDA 391,2016/8/5,2016/8/10
CWF 648,2016/8/5,2016/8/24
EMY 388,2016/8/5,
ZZW 451,2016/8/5,2016/9/2
GXL 712,2016/8/5,2016/8/23
NST 889,2016/8/5,2016/9/2
GXM 861,2016/8/5,2016/8/22
KAH 927,2016/8/5,
GZG 537,2016/8/5,
DSS 218,2016/8/5,
JAB 657,2016/8/5,
MEG 984,2016/8/5,2016/8/6
ZSN 861,2016/8/5,2016/8/31
ELR 942,2016/8/5,2016/8/14
XGN 272,2016/8/5,2016/9/2
HCZ 147,2016/8/5,2016/8/15
SXD 433,2016/8/5,2016/8/22
LKJ 117,2016/8/5,2016/9/13
ASC 588,2016/8/5,2016/8/12
CAM 515,2016/8/5,2016/8/16
GYF 518,2016/8/5,2016/8/18
YFR 375,2016/8/5,2016/8/29
HRA 667,2016/8/5,2016/9/21
SGF 388,2016/8/5,
EWT 253,2016/8/5,2016/8/17
KMN 629,2016/8/5,2016/8/11
NWF 446,2016/8/5,2016/9/22
ZJV 751,2016/8/5,
APA 874,2016/8/5,
KVE 114,2016/8/5,2016/9/7
DRS 968,2016/8/5,2016/9/5
XDE 145,2016/8/5,2016/9/8
TKN 593,2016/8/5,2016/9/16
RDA 649,2016/8/5,2016/8/29
TZP 838,2016/8/5,2016/9/2
AHZ 622,2016/8/5,2016/9/6
CVF 782,2016/8/5,2016/9/20
VLG 471,2016/8/5,2016/8/20
RPH 488,2016/8/5,2016/8/9
WHM 533,2016/8/5,2016/8/8
MBL 578,2016/8/5,2016/9/13
BSB 852,2016/8/5,2016/8/27
BBY 682,2016/8/5,2016/8/9
SGV 564,2016/8/5,2016/9/4
KVY 757,2016/8/5,2016/8/17
VSH 273,2016/8/5,2016/8/28
XNL 335,2016/8/5,2016/9/9
ZEW 413,2016/8/5,2016/8/5
CLK 737,2016/8/5,2016/8/27
VBT 189,2016/8/5,2016/8/31
WCN 194,2016/8/5,2016/8/16
CPS 398,2016/8/5,2016/9/16
SRA 387,2016/8/5,
CDK 376,2016/8/5,
RJM 979,2016/8/5,2016/9/12
FMP 612,2016/8/5,2016/8/23
EFJ 293,2016/8/5,
PJX 799,2016/8/5,2016/8/12
ERR 649,2016/8/5,2016/9/9
XGA 329,2016/8/5,2016/8/10
VMB 533,2016/8/5,2016/8/11
TKG 411,2016/8/5,2016/9/12
HCJ 458,2016/8/5,2016/9/1
NRG 633,2016/8/5,2016/9/21
GYY 486,2016/8/5,2016/8/18
MEW 964,2016/8/5,2016/9/5
MTZ 157,2016/8/5,
ZWY 595,2016/8/5,2016/8/14
LPB 214,2016/8/5,2016/8/25
XJW 396,2016/8/5,2016/9/4
BKB 549,2016/8/5,2016/8/14
JYL 177,2016/8/5,2016/8/8
AJK 135,2016/8/5,2016/9/11
HGD 283,2016/8/5,2016/8/7
ETL 557,2016/8/5,2016/8/9
JMV 284,2016/8/5,
HWF 626,2016/8/5,2016/9/21
SWD 181,2016/8/5,
XCW 926,2016/8/5,2016/8/30
HWR 775,2016/8/5,2016/8/21
GZV 195,2016/8/5,2016/8/11
VXT 651,2016/8/5,2016/9/13
VPG 751,2016/8/5,2016/9/21
HYF 493,2016/8/5,
MDV 837,2016/8/5,2016/8/13
ZEE 388,2016/8/5,2016/9/11
BHY 136,2016/8/5,2016/8/29
BBR 137,2016/8/5,2016/9/11
ZPC 439,2016/8/5,
LYT 386,2016/8/5,2016/9/18
EYG 638,2016/8/5,2016/9/19
RMT 312,2016/8/5,2016/8/12
KPH 374,2016/8/5,
HWP 382,2016/8/5,2016/8/26
DDW 352,2016/8/5,
SDS 738,2016/8/5,2016/8/7
TMX 236,2016/8/5,2016/9/9
XEF 536,2016/8/5,2016/8/10
BHB 838,2016/8/5,2016/9/11
JEM 664,2016/8/5,2016/9/16
TFN 333,2016/8/5,2016/8/10
LBK 398,2016/8/5,
BEP 972,2016/8/5,2016/8/9
VPW 121,2016/8/5,2016/8/12
HSS 118,2016/8/5,2016/8/14
ENJ 245,2016/8/5,2016/8/20
HKN 479,2016/8/5,2016/9/15
DPM 741,2016/8/5,2016/8/25
XYY 318,2016/8/5,2016/8/8
ATS 288,2016/8/5,2016/8/31
HFT 757,2016/8/5,2016/9/13
XDW 435,2016/8/5,
DAG 561,2016/8/5,2016/8/31
HGK 937,2016/8/5,2016/9/13
CEH 237,2016/8/5,
DLJ 917,2016/8/5,2016/9/21
GMA 761,2016/8/5,2016/9/11
SFH 338,2016/8/5,2016/8/13
HNG 123,2016/8/5,2016/9/18
EDG 176,2016/8/5,2016/8/29
HYR 761,2016/8/5,
LBL 146,2016/8/5,2016/9/18
HDN 549,2016/8/5,
PNN 477,2016/8/5,
TRX 424,2016/8/5,2016/9/1
WFN 188,2016/8/5,2016/8/5
FZT 511,2016/8/5,2016/8/18
RPC 153,2016/8/5,2016/8/19
MHG 775,2016/8/5,2016/8/11
PFN 232,2016/8/5,2016/8/14
NYD 791,2016/8/5,2016/8/8
JJS 535,2016/8/5,2016/9/15
ZVN 553,2016/8/5,2016/9/18
WWY 751,2016/8/5,2016/8/12
KHM 525,2016/8/5,2016/9/16
GNJ 386,2016/8/5,
KAE 567,2016/8/5,2016/8/17
BKX 123,2016/8/5,2016/8/19
FFC 993,2016/8/5,2016/8/28
YCE 996,2016/8/5,2016/9/17
FTH 596,2016/8/5,2016/9/16
BEL 767,2016/8/5,2016/8/23
GCB 656,2016/8/5,
MTN 553,2016/8/5,2016/8/25
NPW 498,2016/8/5,2016/8/23
JHX 788,2016/8/5,2016/9/14
SES 853,2016/8/5,2016/9/12
MFY 213,2016/8/5,2016/8/16
VYC 189,2016/8/5,2016/8/7
TLE 275,2016/8/5,2016/8/17
ZHV 366,2016/8/5,2016/8/6
WEW 792,2016/8/5,
CBZ 978,2016/8/5,2016/8/21
DFB 916,2016/8/5,
ZDE 759,2016/8/5,
YWD 724,2016/8/5,2016/8/31
YCA 654,2016/8/5,
ABC 451,2016/8/5,2016/8/15
FTS 718,2016/8/5,
WVZ 866,2016/8/5,2016/9/1
SNA 963,2016/8/5,2016/9/3
CAS 589,2016/8/5,2016/9/4
PYK 467,2016/8/5,
NWV 742,2016/8/5,2016/8/31
MGP 193,2016/8/5,2016/9/4
DBR 921,2016/8/5,2016/8/24
ECF 722,2016/8/5,2016/8/14
AXJ 758,2016/8/5,2016/8/17
MGY 536,2016/8/5,2016/9/18
HLF 515,2016/8/5,2016/8/6
LWM 398,2016/8/5,2016/8/13
CRZ 188,2016/8/5,2016/8/26
WVL 829,2016/8/5,2016/9/7
EXJ 786,2016/8/5,2016/9/17
XXG 749,2016/8/5,2016/9/19
CNJ 668,2016/8/5,2016/8/29
AZS 312,2016/8/5,2016/8/22
DYB 154,2016/8/5,2016/8/30
VLE 967,2016/8/5,2016/9/19
XVS 551,2016/8/5,2016/9/20
JXS 895,2016/8/5,2016/8/27
MTM 498,2016/8/5,2016/8/16
BYW 265,2016/8/5,2016/9/19
BWK 358,2016/8/5,
ZRS 576,2016/8/5,2016/8/29
ANK 825,2016/8/5,
NZL 627,2016/8/5,2016/9/15
ZJV 222,2016/8/5,2016/8/12
SJK 317,2016/8/5,2016/8/5
KND 111,2016/8/5,2016/8/10
WJS 534,2016/8/5,2016/9/20
WXN 384,2016/8/5,2016/8/11
JSD 817,2016/8/5,2016/9/22
ZAD 668,2016/8/5,2016/9/11
GDF 756,2016/8/5,2016/8/24
LEJ 227,2016/8/5,
LHR 493,2016/8/5,
JWN 333,2016/8/5,
CPA 614,2016/8/5,2016/8/24
GXH 837,2016/8/5,2016/9/11
JBD 324,2016/8/5,
NDH 611,2016/8/5,
MJC 579,2016/8/5,
YWB 197,2016/8/5,2016/9/13
CGY 224,2016/8/5,2016/9/17
RAB 918,2016/8/5,2016/9/11
YFG 973,2016/8/5,2016/9/2
CBH 339,2016/8/5,2016/8/8
HSM 727,2016/8/5,
MHW 791,2016/8/5,
CWC 758,2016/8/5,2016/9/21
TNC 115,2016/8/5,2016/8/27
YFN 331,2016/8/5,
GDK 348,2016/8/5,
ADE 484,2016/8/5,2016/8/22
TRZ 668,2016/8/5,2016/8/8
XCT 757,2016/8/5,
VZK 346,2016/8/5,2016/8/26
CBB 941,2016/8/5,2016/9/20
XBM 615,2016/8/5,2016/8/29
BLK 327,2016/8/5,2016/9/3
GDR 891,2016/8/5,
ECM 672,2016/8/5,2016/9/5
DDV 423,2016/8/5,2016/9/23
LZF 922,2016/8/5,2016/9/9
LVP 242,2016/8/5,2016/9/6
ZKJ 998,2016/8/5,2016/9/7
WNC 992,2016/8/5,
DHH 972,2016/8/5,
KDD 964,2016/8/5,
MYK 781,2016/8/5,2016/8/22
GJB 617,2016/8/5,2016/8/23
SNA 987,2016/8/5,2016/8/11
LHM 877,2016/8/5,2016/8/21
ABL 183,2016/8/5,
ATP 413,2016/8/5,2016/8/8
VXF 146,2016/8/5,2016/8/18
VPG 556,2016/8/5,2016/9/16
ARR 933,2016/8/5,2016/8/28
HYZ 117,2016/8/5,2016/9/8
FWZ 853,2016/8/5,2016/8/6
VSF 217,2016/8/5,2016/9/3
XAH 462,2016/8/5,2016/8/27
JXS 463,2016/8/5,
YBG 769,2016/8/5,2016/8/11
PED 513,2016/8/5,2016/8/22
JMD 143,2016/8/5,
JLL 666,2016/8/5,2016/9/16
ZFF 949,2016/8/5,2016/9/17
XPV 499,2016/8/5,
MBB 116,2016/8/5,2016/9/5
LDG 255,2016/8/5,
HPN 814,2016/8/5,2016/8/14
RFD 742,2016/8/5,2016/8/11
ZHB 557,2016/8/5,2016/8/28
PNM 367,2016/8/5,2016/8/24
NVC 437,2016/8/5,
XPK 858,2016/8/5,2016/8/17
AVD 255,2016/8/5,2016/8/30
CFD 589,2016/8/5,2016/9/14
XVE 617,2016/8/5,2016/8/13
HXR 936,2016/8/5,2016/9/15
GFF 863,2016/8/5,
GMF 155,2016/8/5,2016/8/21
VNY 766,2016/8/5,2016/8/15
PWW 696,2016/8/5,2016/8/17
KKE 679,2016/8/5,2016/8/20
XEH 651,2016/8/5,2016/9/14
NRC 772,2016/8/5,2016/8/11
AZF 743,2016/8/5,2016/8/10
FTR 147,2016/8/5,2016/8/19
FGV 436,2016/8/5,2016/9/10
AAA 355,2016/8/5,2016/9/13
