Vehicle Registration,Date Stolen,Date Recovered
JET 673,2012/4/23,2012/5/4
NCN 931,2012/4/23,
XTS 988,2012/4/23,2012/6/4
LJL 378,2012/4/23,2012/4/25
TLB 838,2012/4/23,2012/5/4
DEB 385,2012/4/23,2012/4/28
HWY 533,2012/4/23,2012/5/8
HEB 489,2012/4/23,2012/5/24
BDE 797,2012/4/23,
MFV 676,2012/4/23,
FZZ 996,2012/4/23,2012/4/28
DNL 178,2012/4/23,2012/5/25
NJD 634,2012/4/23,2012/5/18
AXY 157,2012/4/23,2012/5/31
KBD 897,2012/4/23,2012/5/31
ATP 427,2012/4/23,2012/5/8
PMA 441,2012/4/23,2012/5/28
KHX 161,2012/4/23,2012/6/7
VSR 778,2012/4/23,2012/5/7
PSP 571,2012/4/23,2012/5/14
NEK 974,2012/4/23,2012/5/11
HEJ 687,2012/4/23,2012/6/4
WDP 516,2012/4/23,2012/4/24
FCT 752,2012/4/23,2012/5/2
XPL 469,2012/4/23,2012/5/29
HHH 547,2012/4/23,2012/4/26
WRS 659,2012/4/23,2012/5/2
DPS 666,2012/4/23,
AAS 234,2012/4/23,2012/5/8
KEE 736,2012/4/23,2012/5/12
BWX 856,2012/4/23,
KMF 132,2012/4/23,2012/6/1
MDK 499,2012/4/23,2012/5/25
HVC 374,2012/4/23,2012/5/24
FCN 779,2012/4/23,2012/5/26
DST 723,2012/4/23,2012/5/25
KLF 229,2012/4/23,
EKM 756,2012/4/23,
YRV 161,2012/4/23,2012/6/10
LAE 329,2012/4/23,
DVW 325,2012/4/23,2012/5/15
MJN 359,2012/4/23,2012/6/6
KTV 555,2012/4/23,2012/5/30
MTR 284,2012/4/23,2012/4/23
DLN 771,2012/4/23,2012/6/2
ENN 257,2012/4/23,2012/4/25
CPW 428,2012/4/23,2012/5/21
BKT 583,2012/4/23,
JGC 942,2012/4/23,2012/6/5
YHF 996,2012/4/23,2012/6/9
SEZ 256,2012/4/23,2012/4/26
YZR 334,2012/4/23,2012/5/26
CKV 251,2012/4/23,2012/4/25
TKL 856,2012/4/23,2012/5/24
MXV 633,2012/4/23,2012/5/24
FTB 556,2012/4/23,2012/4/27
RJV 578,2012/4/23,2012/5/8
CBJ 113,2012/4/23,2012/6/4
HCT 461,2012/4/23,2012/5/22
VAY 796,2012/4/23,
HYE 281,2012/4/23,2012/5/30
NDL 385,2012/4/23,2012/5/26
YWD 486,2012/4/23,2012/4/23
VYS 785,2012/4/23,2012/5/27
RFT 217,2012/4/23,2012/5/11
JBW 463,2012/4/23,2012/6/10
HYW 249,2012/4/23,2012/5/8
YPJ 941,2012/4/23,
KXP 685,2012/4/23,2012/6/9
LYA 786,2012/4/23,2012/6/10
ZKJ 976,2012/4/23,2012/4/30
YBF 434,2012/4/23,2012/6/4
FVZ 774,2012/4/23,2012/5/18
ZPR 595,2012/4/23,2012/6/5
RXZ 978,2012/4/23,2012/5/11
TYS 735,2012/4/23,
BSM 163,2012/4/23,2012/5/31
YMZ 196,2012/4/23,2012/5/31
EYV 458,2012/4/23,2012/5/26
KCZ 768,2012/4/23,2012/5/24
RRK 318,2012/4/23,2012/5/30
CHB 293,2012/4/23,
DGM 376,2012/4/23,
AEN 531,2012/4/23,
XMJ 335,2012/4/23,2012/5/12
DJF 285,2012/4/23,
CXP 434,2012/4/23,
BEE 833,2012/4/23,
HYG 497,2012/4/23,2012/6/4
YEC 435,2012/4/23,2012/5/12
TKJ 446,2012/4/23,2012/6/6
VGE 146,2012/4/23,2012/4/26
