Vehicle Registration,Date Stolen,Date Recovered
HKT 896,2015/6/22,2015/7/24
CLM 426,2015/6/22,2015/7/5
CPR 219,2015/6/22,2015/7/1
CTA 631,2015/6/22,2015/7/13
FGE 174,2015/6/22,2015/7/29
CLV 266,2015/6/22,
EZE 789,2015/6/22,2015/8/8
FKS 261,2015/6/22,
BSD 843,2015/6/22,2015/7/28
XEA 629,2015/6/22,2015/7/27
LXH 386,2015/6/22,2015/6/22
HWV 376,2015/6/22,
CTD 944,2015/6/22,2015/7/25
FLX 694,2015/6/22,2015/7/1
SDP 771,2015/6/22,2015/7/1
SXL 644,2015/6/22,2015/6/22
JZL 488,2015/6/22,
FJB 484,2015/6/22,2015/7/10
RMP 592,2015/6/22,
NTD 591,2015/6/22,2015/7/20
LPF 997,2015/6/22,2015/7/15
ANK 498,2015/6/22,2015/7/22
MMZ 985,2015/6/22,
RKW 166,2015/6/22,
VFX 224,2015/6/22,2015/6/25
BTM 479,2015/6/22,2015/6/26
DWA 416,2015/6/22,
HAG 595,2015/6/22,2015/7/3
KFM 794,2015/6/22,
KCW 198,2015/6/22,2015/7/15
HCW 757,2015/6/22,
FXW 216,2015/6/22,2015/8/9
LCZ 554,2015/6/22,2015/8/1
SYZ 989,2015/6/22,2015/6/25
NRD 865,2015/6/22,2015/8/4
CJK 161,2015/6/22,2015/8/9
CFP 881,2015/6/22,2015/7/1
GCB 672,2015/6/22,2015/7/8
VHN 542,2015/6/22,
FFH 197,2015/6/22,2015/6/28
ZCW 633,2015/6/22,2015/7/25
LEM 543,2015/6/22,2015/6/22
BBF 355,2015/6/22,2015/7/12
FNP 672,2015/6/22,2015/6/22
ZJP 637,2015/6/22,2015/6/24
RAZ 366,2015/6/22,2015/7/23
FHA 858,2015/6/22,2015/7/3
SXH 761,2015/6/22,2015/8/3
DAL 174,2015/6/22,2015/7/24
ARP 452,2015/6/22,2015/7/7
YRH 412,2015/6/22,
DDY 443,2015/6/22,2015/8/6
DPB 616,2015/6/22,2015/7/5
SSW 838,2015/6/22,2015/8/6
NRV 175,2015/6/22,
AHW 553,2015/6/22,2015/8/3
TAF 916,2015/6/22,2015/7/20
JMP 431,2015/6/22,2015/8/3
FJW 759,2015/6/22,2015/8/4
JBP 787,2015/6/22,2015/7/9
XCD 359,2015/6/22,2015/7/14
BLP 288,2015/6/22,2015/7/27
MLF 141,2015/6/22,2015/7/1
CNM 118,2015/6/22,2015/7/18
DDM 296,2015/6/22,2015/8/3
YYR 137,2015/6/22,2015/7/31
HRF 353,2015/6/22,2015/6/27
YHD 954,2015/6/22,2015/8/4
YAA 745,2015/6/22,2015/6/22
PZC 442,2015/6/22,2015/7/18
VAR 462,2015/6/22,2015/6/26
BSF 649,2015/6/22,2015/8/1
BKB 361,2015/6/22,2015/6/27
RGS 527,2015/6/22,2015/7/10
VSD 475,2015/6/22,2015/7/25
YDR 634,2015/6/22,2015/7/16
DPJ 913,2015/6/22,2015/8/1
YWT 356,2015/6/22,2015/7/27
HLW 774,2015/6/22,2015/7/29
THJ 545,2015/6/22,2015/7/19
WZJ 634,2015/6/22,2015/7/26
XKL 974,2015/6/22,2015/7/4
KGH 867,2015/6/22,2015/8/10
WVF 784,2015/6/22,2015/7/7
GMK 522,2015/6/22,2015/6/25
VGX 398,2015/6/22,2015/8/4
CAA 227,2015/6/22,
ZNS 529,2015/6/22,2015/7/25
CAR 297,2015/6/22,2015/6/30
EJZ 387,2015/6/22,
XYR 832,2015/6/22,2015/7/9
WJM 655,2015/6/22,2015/8/2
PJD 827,2015/6/22,2015/7/10
WTX 784,2015/6/22,2015/7/2
SRP 238,2015/6/22,2015/7/1
RDH 625,2015/6/22,2015/8/2
MCR 551,2015/6/22,2015/8/5
NGZ 636,2015/6/22,2015/7/26
DFY 896,2015/6/22,2015/7/21
DFE 937,2015/6/22,2015/6/30
XFE 777,2015/6/22,2015/7/30
TJR 986,2015/6/22,
LXK 961,2015/6/22,2015/7/29
MXH 389,2015/6/22,2015/8/7
CSS 141,2015/6/22,2015/7/29
LFA 596,2015/6/22,2015/8/7
PCM 432,2015/6/22,2015/7/26
LHE 845,2015/6/22,2015/8/3
LWX 296,2015/6/22,2015/7/28
DAM 412,2015/6/22,2015/8/7
ZTR 745,2015/6/22,2015/7/14
ZWN 189,2015/6/22,2015/6/23
KDB 278,2015/6/22,
JBF 373,2015/6/22,2015/8/2
JGW 682,2015/6/22,2015/7/16
KZD 197,2015/6/22,2015/7/24
ZNY 828,2015/6/22,
BPH 332,2015/6/22,2015/7/1
AHR 514,2015/6/22,2015/6/25
SCS 766,2015/6/22,2015/6/25
KBH 249,2015/6/22,2015/6/27
DRN 382,2015/6/22,2015/7/26
VLB 612,2015/6/22,2015/6/27
LSD 114,2015/6/22,2015/7/20
MRX 281,2015/6/22,
EBH 588,2015/6/22,2015/7/13
KKZ 254,2015/6/22,2015/7/23
YSR 781,2015/6/22,2015/7/17
BBT 235,2015/6/22,2015/7/15
EBL 186,2015/6/22,2015/7/31
FRP 645,2015/6/22,
ARF 146,2015/6/22,
MNH 713,2015/6/22,2015/7/4
ZEY 596,2015/6/22,2015/7/14
YZK 258,2015/6/22,2015/7/9
CRD 624,2015/6/22,2015/7/12
WHL 231,2015/6/22,2015/7/23
JRR 255,2015/6/22,2015/6/29
EZE 421,2015/6/22,2015/7/24
FSP 416,2015/6/22,2015/7/29
VGR 623,2015/6/22,2015/8/9
HKV 822,2015/6/22,2015/6/27
LVK 221,2015/6/22,2015/7/15
SVZ 653,2015/6/22,2015/8/6
YBK 385,2015/6/22,2015/7/3
AHA 738,2015/6/22,
PYY 325,2015/6/22,2015/7/14
WVY 434,2015/6/22,
MAY 278,2015/6/22,2015/8/5
NLE 817,2015/6/22,2015/7/22
GWZ 536,2015/6/22,2015/7/19
PRJ 168,2015/6/22,2015/7/25
YYE 394,2015/6/22,2015/7/11
AZT 736,2015/6/22,
EAB 448,2015/6/22,2015/7/31
KMN 158,2015/6/22,2015/7/8
VNY 164,2015/6/22,2015/8/10
LFL 488,2015/6/22,
XHW 683,2015/6/22,
CGV 483,2015/6/22,
RBY 776,2015/6/22,2015/7/17
BCY 245,2015/6/22,2015/6/23
LND 217,2015/6/22,2015/8/5
HXZ 366,2015/6/22,
ZGS 893,2015/6/22,2015/7/8
WAM 731,2015/6/22,2015/7/24
FDX 322,2015/6/22,2015/6/29
DJK 772,2015/6/22,2015/7/2
YVE 172,2015/6/22,
EYG 932,2015/6/22,2015/7/2
FHA 479,2015/6/22,2015/8/9
DVR 596,2015/6/22,2015/7/19
WBT 586,2015/6/22,
LTA 382,2015/6/22,2015/7/25
DDM 427,2015/6/22,
WJX 962,2015/6/22,2015/7/4
JSD 257,2015/6/22,2015/7/11
KAZ 987,2015/6/22,
CRJ 712,2015/6/22,
JSR 578,2015/6/22,2015/7/15
MJW 295,2015/6/22,2015/7/17
VXX 287,2015/6/22,
KXX 885,2015/6/22,
FCT 719,2015/6/22,2015/8/10
MRK 598,2015/6/22,2015/6/23
DYZ 233,2015/6/22,2015/7/4
NNB 816,2015/6/22,
TRY 877,2015/6/22,2015/7/13
XHR 236,2015/6/22,2015/7/2
XGS 855,2015/6/22,2015/8/5
XDD 582,2015/6/22,2015/7/19
CKT 382,2015/6/22,2015/8/3
LBG 961,2015/6/22,2015/7/8
JLY 786,2015/6/22,2015/7/14
VZA 669,2015/6/22,2015/6/25
VSA 889,2015/6/22,2015/7/27
KGJ 529,2015/6/22,2015/7/6
WDC 438,2015/6/22,2015/6/24
ZLL 923,2015/6/22,2015/7/31
ZPE 915,2015/6/22,2015/6/27
TEG 639,2015/6/22,2015/6/27
SEV 587,2015/6/22,2015/7/12
RNX 458,2015/6/22,
MWL 674,2015/6/22,2015/7/29
BSN 155,2015/6/22,
JPE 954,2015/6/22,2015/7/25
EFG 567,2015/6/22,2015/8/6
PCA 455,2015/6/22,2015/6/29
LKJ 224,2015/6/22,
JWA 866,2015/6/22,
EEJ 513,2015/6/22,2015/7/29
