Vehicle Registration,Date Stolen,Date Recovered
AWF 449,2010/9/3,2010/10/20
PYA 486,2010/9/3,
YYE 478,2010/9/3,2010/10/8
NBX 562,2010/9/3,2010/10/22
KVB 128,2010/9/3,2010/9/25
ACR 255,2010/9/3,2010/9/14
DBA 888,2010/9/3,2010/10/11
CVV 315,2010/9/3,2010/9/19
YRX 959,2010/9/3,
LPG 625,2010/9/3,
WLG 522,2010/9/3,2010/9/28
AXZ 412,2010/9/3,2010/9/30
TFF 963,2010/9/3,2010/10/18
AYJ 352,2010/9/3,2010/9/5
XTK 528,2010/9/3,2010/9/14
CEY 696,2010/9/3,2010/9/5
BTW 831,2010/9/3,2010/9/26
NAL 383,2010/9/3,2010/9/11
VJM 371,2010/9/3,2010/9/20
ALV 433,2010/9/3,2010/9/20
XCE 742,2010/9/3,2010/9/17
FWZ 249,2010/9/3,2010/10/21
BBW 527,2010/9/3,
JXW 831,2010/9/3,2010/9/17
SCJ 714,2010/9/3,2010/9/28
CRA 912,2010/9/3,
LYH 348,2010/9/3,
PDH 535,2010/9/3,
MRL 263,2010/9/3,2010/10/12
NEK 576,2010/9/3,2010/9/4
GVH 371,2010/9/3,2010/10/16
YFB 911,2010/9/3,2010/9/19
AWJ 474,2010/9/3,
CSR 347,2010/9/3,
CCD 513,2010/9/3,2010/9/26
VPF 428,2010/9/3,2010/9/29
XVL 827,2010/9/3,2010/10/1
HDE 146,2010/9/3,2010/9/27
VAW 188,2010/9/3,2010/9/30
JYM 122,2010/9/3,2010/10/21
ECJ 636,2010/9/3,2010/10/16
MGE 915,2010/9/3,2010/9/6
CAN 215,2010/9/3,
FSL 325,2010/9/3,
EXW 329,2010/9/3,
DJL 666,2010/9/3,2010/10/5
WHY 168,2010/9/3,2010/9/16
LHH 526,2010/9/3,
MZT 268,2010/9/3,
AHA 611,2010/9/3,2010/9/25
AMK 856,2010/9/3,2010/10/3
PDW 865,2010/9/3,2010/9/5
CKB 695,2010/9/3,
HTB 386,2010/9/3,2010/10/4
XTL 625,2010/9/3,2010/9/27
JHN 592,2010/9/3,2010/10/4
GKM 618,2010/9/3,2010/10/7
FJL 864,2010/9/3,2010/10/2
MKZ 895,2010/9/3,2010/9/22
YEF 698,2010/9/3,2010/9/5
CNY 421,2010/9/3,
AXH 797,2010/9/3,2010/9/16
TNY 528,2010/9/3,2010/9/30
AXR 862,2010/9/3,2010/10/6
HGR 152,2010/9/3,2010/10/16
CYV 116,2010/9/3,2010/10/6
YFV 395,2010/9/3,2010/9/7
ACH 236,2010/9/3,2010/9/27
FZK 713,2010/9/3,2010/9/29
SKK 295,2010/9/3,2010/10/9
FKW 334,2010/9/3,2010/9/27
EGA 486,2010/9/3,2010/9/12
KXW 229,2010/9/3,2010/9/11
SFP 518,2010/9/3,2010/9/20
JYZ 872,2010/9/3,2010/10/2
LNL 732,2010/9/3,
FXV 166,2010/9/3,2010/9/12
GCP 171,2010/9/3,2010/10/10
YLZ 963,2010/9/3,2010/10/13
GZR 654,2010/9/3,2010/9/26
PMF 213,2010/9/3,2010/10/18
TTP 665,2010/9/3,2010/9/7
WDV 727,2010/9/3,2010/9/23
CNV 696,2010/9/3,2010/10/9
RAK 376,2010/9/3,2010/9/15
NEE 972,2010/9/3,2010/10/6
XDV 467,2010/9/3,2010/9/23
CGC 553,2010/9/3,
ATY 518,2010/9/3,2010/10/8
XCD 955,2010/9/3,2010/9/14
XAT 874,2010/9/3,2010/9/14
PMC 557,2010/9/3,2010/9/15
JAX 932,2010/9/3,
KML 565,2010/9/3,2010/9/25
BER 551,2010/9/3,2010/9/23
MAY 673,2010/9/3,
WWN 463,2010/9/3,2010/10/2
GSH 397,2010/9/3,
BLJ 318,2010/9/3,2010/10/11
PEL 322,2010/9/3,
SFR 781,2010/9/3,2010/9/5
PXD 872,2010/9/3,2010/10/10
RTM 396,2010/9/3,
CFW 483,2010/9/3,
LDN 616,2010/9/3,
KNP 269,2010/9/3,2010/10/4
LRP 569,2010/9/3,
DPP 626,2010/9/3,2010/9/3
HYH 562,2010/9/3,
KLX 499,2010/9/3,
PHY 271,2010/9/3,2010/10/3
XLL 496,2010/9/3,2010/10/15
NGW 761,2010/9/3,2010/10/18
YNB 119,2010/9/3,2010/9/11
ELB 878,2010/9/3,2010/10/3
HXR 164,2010/9/3,2010/9/6
PDV 617,2010/9/3,2010/9/29
KNE 215,2010/9/3,2010/9/23
GEE 561,2010/9/3,2010/10/22
RNJ 748,2010/9/3,2010/10/7
LFL 925,2010/9/3,2010/9/13
YMJ 265,2010/9/3,2010/9/17
KSV 426,2010/9/3,2010/9/13
DCZ 538,2010/9/3,2010/9/7
XRR 715,2010/9/3,2010/10/14
ZPN 168,2010/9/3,2010/9/4
GNG 793,2010/9/3,2010/9/24
BWV 157,2010/9/3,
KTG 185,2010/9/3,2010/10/10
WAK 512,2010/9/3,2010/10/22
CVE 754,2010/9/3,2010/10/6
ETS 278,2010/9/3,2010/9/16
HJP 951,2010/9/3,2010/9/23
WGX 989,2010/9/3,2010/10/18
WLX 756,2010/9/3,
BRV 185,2010/9/3,
TED 651,2010/9/3,
JKW 357,2010/9/3,2010/10/14
WVH 295,2010/9/3,2010/10/7
TMW 824,2010/9/3,2010/10/19
ZWE 673,2010/9/3,2010/9/21
RVJ 274,2010/9/3,2010/10/4
WLF 121,2010/9/3,
LJW 139,2010/9/3,
LNF 653,2010/9/3,2010/10/2
KNM 126,2010/9/3,2010/9/6
XLA 729,2010/9/3,2010/9/8
TAC 444,2010/9/3,2010/9/29
YHR 221,2010/9/3,2010/10/18
XSN 661,2010/9/3,2010/9/3
GLC 882,2010/9/3,2010/10/17
LHX 422,2010/9/3,
AVE 899,2010/9/3,2010/9/12
NLV 445,2010/9/3,2010/9/20
ADB 937,2010/9/3,2010/10/15
LBS 825,2010/9/3,2010/9/24
NLN 782,2010/9/3,2010/10/22
GEF 445,2010/9/3,2010/9/13
ZDK 922,2010/9/3,2010/10/14
YLH 824,2010/9/3,
ACW 896,2010/9/3,2010/10/18
DRR 154,2010/9/3,
WTW 915,2010/9/3,2010/9/29
RGV 482,2010/9/3,2010/9/11
KDJ 364,2010/9/3,2010/9/5
FNV 558,2010/9/3,2010/10/12
CHZ 558,2010/9/3,2010/9/4
PKD 686,2010/9/3,
MSN 412,2010/9/3,2010/9/24
SKS 561,2010/9/3,2010/10/19
LGF 527,2010/9/3,2010/9/24
CVP 224,2010/9/3,2010/10/3
NVZ 725,2010/9/3,2010/9/27
YMV 126,2010/9/3,2010/10/19
LGD 535,2010/9/3,2010/10/17
GZF 253,2010/9/3,2010/9/18
WZX 812,2010/9/3,
VGN 684,2010/9/3,2010/9/27
XBS 932,2010/9/3,
XDL 323,2010/9/3,2010/9/24
EME 271,2010/9/3,2010/9/27
NCS 193,2010/9/3,2010/10/20
LSH 564,2010/9/3,2010/9/5
NXZ 975,2010/9/3,2010/10/14
WXK 424,2010/9/3,2010/10/16
NHH 244,2010/9/3,2010/9/5
