Vehicle Registration,Date Stolen,Date Recovered
WVP 913,2017/8/12,2017/9/18
WSS 956,2017/8/12,2017/9/6
ZRA 326,2017/8/12,2017/8/20
PEY 486,2017/8/12,
GLV 152,2017/8/12,2017/9/22
HBY 498,2017/8/12,2017/8/25
SRF 287,2017/8/12,2017/8/23
PRH 844,2017/8/12,2017/8/13
EPN 985,2017/8/12,2017/9/3
WHZ 167,2017/8/12,2017/8/15
ZNP 244,2017/8/12,2017/8/26
FMJ 889,2017/8/12,2017/8/29
ASE 333,2017/8/12,2017/9/5
FKG 472,2017/8/12,2017/9/10
NPY 889,2017/8/12,2017/9/22
HZS 426,2017/8/12,2017/9/28
AAA 958,2017/8/12,2017/9/2
BKX 918,2017/8/12,
YNF 316,2017/8/12,
XJY 362,2017/8/12,2017/8/16
LKK 726,2017/8/12,2017/8/26
DFS 498,2017/8/12,2017/9/17
BNK 647,2017/8/12,2017/9/23
WXB 282,2017/8/12,2017/8/14
HGL 742,2017/8/12,2017/9/30
FLB 788,2017/8/12,
RKF 175,2017/8/12,2017/8/22
NAX 362,2017/8/12,
ETA 741,2017/8/12,2017/8/16
NDG 961,2017/8/12,
TBM 481,2017/8/12,2017/8/24
CRC 437,2017/8/12,
NAN 275,2017/8/12,2017/9/10
HGK 633,2017/8/12,2017/8/20
KXL 565,2017/8/12,
MFP 797,2017/8/12,2017/9/14
KCH 655,2017/8/12,2017/8/24
LZB 667,2017/8/12,2017/9/9
LRZ 433,2017/8/12,
XJP 588,2017/8/12,2017/9/12
PPD 196,2017/8/12,2017/9/26
REA 656,2017/8/12,2017/9/8
RWG 373,2017/8/12,2017/9/6
NGS 287,2017/8/12,2017/9/3
HJZ 955,2017/8/12,2017/9/22
TZT 129,2017/8/12,2017/9/10
WVX 154,2017/8/12,2017/9/26
CYN 787,2017/8/12,2017/8/18
THG 166,2017/8/12,2017/8/26
ZJM 764,2017/8/12,2017/9/30
SKH 184,2017/8/12,2017/8/17
LRX 692,2017/8/12,
WVH 875,2017/8/12,2017/9/14
LRA 282,2017/8/12,2017/9/17
ZZZ 441,2017/8/12,2017/8/18
FGN 977,2017/8/12,2017/8/27
JMX 811,2017/8/12,
TBN 249,2017/8/12,2017/8/18
YEP 926,2017/8/12,2017/9/10
RAR 497,2017/8/12,2017/9/11
HDV 339,2017/8/12,2017/9/11
CWR 459,2017/8/12,2017/9/28
EFB 514,2017/8/12,2017/9/16
YCC 155,2017/8/12,
KVV 228,2017/8/12,2017/8/15
PTW 393,2017/8/12,2017/8/24
BJE 762,2017/8/12,2017/9/16
LAJ 286,2017/8/12,2017/9/1
SPX 727,2017/8/12,2017/8/18
DBW 364,2017/8/12,2017/9/25
XKZ 134,2017/8/12,2017/9/1
BWT 249,2017/8/12,
HFP 335,2017/8/12,2017/9/8
FVN 634,2017/8/12,
CRF 464,2017/8/12,2017/8/24
EPS 319,2017/8/12,2017/9/27
YWY 386,2017/8/12,2017/8/31
XRW 588,2017/8/12,2017/8/12
LRA 778,2017/8/12,
AHC 783,2017/8/12,2017/8/27
XHR 551,2017/8/12,2017/8/24
