Vehicle Registration,Date Stolen,Date Recovered
WEJ 756,2010/2/12,2010/2/12
DBB 446,2010/2/12,2010/2/16
ACH 441,2010/2/12,2010/3/5
RNF 571,2010/2/12,2010/3/15
HZM 928,2010/2/12,2010/2/17
RHJ 862,2010/2/12,2010/3/20
JZC 795,2010/2/12,2010/3/6
VZB 935,2010/2/12,
LWB 422,2010/2/12,2010/3/13
ZNS 976,2010/2/12,2010/3/22
WBD 799,2010/2/12,2010/2/28
MTE 272,2010/2/12,
JEJ 813,2010/2/12,2010/2/15
JWS 485,2010/2/12,
ENB 342,2010/2/12,2010/2/22
LEX 494,2010/2/12,2010/3/9
CLP 529,2010/2/12,2010/3/4
ZWJ 139,2010/2/12,
TAY 212,2010/2/12,
AXH 957,2010/2/12,2010/3/2
HXF 385,2010/2/12,2010/4/1
DNG 582,2010/2/12,2010/2/22
CVP 953,2010/2/12,2010/3/19
RLL 365,2010/2/12,2010/2/15
LLT 478,2010/2/12,2010/2/24
ARA 594,2010/2/12,2010/3/2
SVV 615,2010/2/12,2010/3/5
EHR 416,2010/2/12,2010/3/17
LAZ 448,2010/2/12,2010/3/22
MJX 832,2010/2/12,2010/2/12
CPR 874,2010/2/12,
AVE 428,2010/2/12,2010/2/23
AJA 941,2010/2/12,2010/3/10
AMC 766,2010/2/12,
HJG 418,2010/2/12,
VZG 664,2010/2/12,2010/2/19
DMV 921,2010/2/12,
BVT 235,2010/2/12,2010/3/7
BEB 768,2010/2/12,
KZB 479,2010/2/12,2010/2/24
JKN 188,2010/2/12,2010/3/28
LEH 328,2010/2/12,2010/3/23
LXM 434,2010/2/12,2010/2/16
DRL 215,2010/2/12,
MBV 894,2010/2/12,2010/3/13
GWG 451,2010/2/12,2010/2/13
EVY 848,2010/2/12,2010/3/2
HFX 247,2010/2/12,2010/2/22
WES 119,2010/2/12,
GFC 517,2010/2/12,
RWZ 365,2010/2/12,2010/3/18
SVL 754,2010/2/12,2010/3/29
PGM 349,2010/2/12,2010/3/14
KWM 279,2010/2/12,2010/3/29
LWM 579,2010/2/12,2010/3/4
MZH 256,2010/2/12,2010/3/11
HNW 825,2010/2/12,2010/3/16
FSV 715,2010/2/12,2010/2/14
XWF 794,2010/2/12,2010/3/24
XFV 464,2010/2/12,2010/3/23
GRW 111,2010/2/12,2010/3/9
EWG 126,2010/2/12,
YNG 648,2010/2/12,2010/3/31
TEX 973,2010/2/12,2010/2/12
YAL 479,2010/2/12,2010/3/18
GFL 127,2010/2/12,2010/3/6
ZTK 112,2010/2/12,2010/3/1
SXH 926,2010/2/12,2010/2/26
WKC 228,2010/2/12,
XMG 248,2010/2/12,2010/3/25
TRY 989,2010/2/12,2010/3/21
RBS 867,2010/2/12,2010/3/12
ZME 773,2010/2/12,
JKE 582,2010/2/12,2010/4/1
BHD 573,2010/2/12,2010/2/18
SHM 226,2010/2/12,
YNF 872,2010/2/12,2010/2/28
RVN 472,2010/2/12,2010/3/30
CXS 361,2010/2/12,2010/2/14
JGZ 479,2010/2/12,2010/4/1
ACP 391,2010/2/12,2010/2/18
ASX 877,2010/2/12,2010/2/22
JZA 382,2010/2/12,2010/3/8
MPL 429,2010/2/12,2010/3/19
VTH 667,2010/2/12,
TVF 922,2010/2/12,2010/3/26
BLZ 787,2010/2/12,2010/4/1
PST 367,2010/2/12,
ZDB 146,2010/2/12,2010/3/28
JAM 186,2010/2/12,2010/3/22
TWH 719,2010/2/12,
VLZ 993,2010/2/12,
BEY 928,2010/2/12,2010/2/25
NFH 829,2010/2/12,
YJN 741,2010/2/12,
FYF 969,2010/2/12,
RMZ 678,2010/2/12,2010/2/22
