Vehicle Registration,Date Stolen,Date Recovered
HGF 771,2010/7/16,2010/8/13
ZEV 252,2010/7/16,2010/7/31
YEM 686,2010/7/16,
CXE 775,2010/7/16,2010/8/26
FKC 345,2010/7/16,2010/7/27
DXZ 872,2010/7/16,2010/8/21
BHW 149,2010/7/16,2010/8/22
HBN 988,2010/7/16,2010/7/28
JHZ 111,2010/7/16,2010/8/4
ZGJ 961,2010/7/16,2010/8/6
CGS 478,2010/7/16,2010/7/18
SJY 493,2010/7/16,2010/8/3
RMM 427,2010/7/16,
YKA 267,2010/7/16,2010/7/21
RPT 518,2010/7/16,2010/8/21
FSJ 711,2010/7/16,2010/8/8
YZH 169,2010/7/16,2010/8/24
LSK 389,2010/7/16,2010/8/18
FSS 468,2010/7/16,2010/7/31
VZD 532,2010/7/16,2010/9/1
ZHE 641,2010/7/16,2010/8/16
VGB 454,2010/7/16,2010/8/21
AKK 442,2010/7/16,
RNG 683,2010/7/16,2010/7/24
TMH 571,2010/7/16,2010/8/9
BAM 379,2010/7/16,2010/7/30
FVK 876,2010/7/16,2010/8/12
FCY 871,2010/7/16,2010/8/25
DSP 913,2010/7/16,2010/8/16
ZDF 368,2010/7/16,2010/8/2
GYJ 193,2010/7/16,
ZLF 626,2010/7/16,
EAC 144,2010/7/16,2010/7/29
EKX 533,2010/7/16,2010/7/27
TEN 868,2010/7/16,2010/8/14
AKZ 611,2010/7/16,2010/8/26
REC 673,2010/7/16,2010/8/4
RJW 542,2010/7/16,2010/8/27
FWX 917,2010/7/16,2010/8/6
KFA 946,2010/7/16,
PNX 226,2010/7/16,2010/8/16
VPC 392,2010/7/16,2010/8/5
NFH 228,2010/7/16,2010/7/27
TRC 535,2010/7/16,2010/8/14
KPW 837,2010/7/16,2010/8/15
EKD 562,2010/7/16,2010/8/7
XCH 137,2010/7/16,2010/7/19
HZH 552,2010/7/16,2010/7/24
ACV 435,2010/7/16,2010/8/16
RTZ 778,2010/7/16,2010/7/30
FWP 225,2010/7/16,2010/8/18
NBM 342,2010/7/16,
FWK 541,2010/7/16,2010/7/16
MLK 684,2010/7/16,2010/7/18
RTE 751,2010/7/16,2010/7/24
LCV 213,2010/7/16,2010/8/9
RYL 848,2010/7/16,
VGR 711,2010/7/16,2010/8/30
AZP 694,2010/7/16,2010/8/9
SXA 338,2010/7/16,
ZYY 892,2010/7/16,2010/7/24
NCX 345,2010/7/16,2010/8/7
END 179,2010/7/16,2010/8/14
KFD 589,2010/7/16,
ZLS 221,2010/7/16,2010/7/31
WTA 853,2010/7/16,
KRA 763,2010/7/16,
HSJ 717,2010/7/16,2010/7/19
GXG 883,2010/7/16,
FHE 987,2010/7/16,2010/8/20
HZA 291,2010/7/16,2010/8/2
ZPW 466,2010/7/16,
RKM 699,2010/7/16,
JXL 315,2010/7/16,2010/7/27
AEH 169,2010/7/16,2010/8/19
MPX 258,2010/7/16,2010/8/9
MBF 431,2010/7/16,2010/7/30
PXT 161,2010/7/16,2010/8/14
JGK 537,2010/7/16,2010/8/9
THC 312,2010/7/16,2010/8/20
JXV 138,2010/7/16,2010/7/31
XZK 726,2010/7/16,2010/8/15
ALW 241,2010/7/16,2010/7/30
PMR 999,2010/7/16,2010/7/28
DDP 726,2010/7/16,2010/7/23
ZLN 437,2010/7/16,
SPF 636,2010/7/16,2010/7/24
NAK 724,2010/7/16,2010/7/16
SZN 919,2010/7/16,2010/7/29
GGD 949,2010/7/16,2010/8/8
YMD 376,2010/7/16,2010/7/22
ZFC 224,2010/7/16,2010/8/4
LSP 326,2010/7/16,2010/7/19
HVH 143,2010/7/16,2010/9/1
NNV 637,2010/7/16,
WZZ 871,2010/7/16,2010/7/30
XPL 732,2010/7/16,2010/8/21
LHY 931,2010/7/16,2010/7/27
GLP 667,2010/7/16,2010/7/30
MML 263,2010/7/16,2010/7/18
MKC 783,2010/7/16,2010/8/2
VKD 973,2010/7/16,2010/8/28
TFM 357,2010/7/16,
HRE 876,2010/7/16,
GSJ 895,2010/7/16,
CDV 264,2010/7/16,2010/7/17
RSK 477,2010/7/16,2010/8/24
CZK 216,2010/7/16,2010/8/21
RZP 181,2010/7/16,2010/8/23
GLD 392,2010/7/16,2010/8/13
RXD 915,2010/7/16,2010/8/5
XNS 118,2010/7/16,2010/9/3
KML 679,2010/7/16,2010/8/7
ZEB 365,2010/7/16,2010/9/1
JLL 247,2010/7/16,2010/7/23
NBD 347,2010/7/16,2010/7/27
LPX 479,2010/7/16,2010/7/25
KNA 942,2010/7/16,2010/9/1
PVP 548,2010/7/16,2010/7/22
JFA 782,2010/7/16,2010/7/29
YPW 966,2010/7/16,2010/7/25
