Vehicle Registration,Date Stolen,Date Recovered
NYZ 264,2016/12/18,2017/1/20
FXP 254,2016/12/18,
GPB 779,2016/12/18,2017/1/28
KRW 543,2016/12/18,2017/2/4
WWP 768,2016/12/18,
JYJ 745,2016/12/18,2016/12/19
GFE 643,2016/12/18,2016/12/30
CKT 962,2016/12/18,2017/2/1
YRG 676,2016/12/18,2017/1/7
WBJ 852,2016/12/18,2016/12/28
PXF 124,2016/12/18,2017/1/15
PZR 218,2016/12/18,2017/1/6
ALT 734,2016/12/18,2016/12/27
WTT 394,2016/12/18,2016/12/24
EXH 798,2016/12/18,2017/1/24
BVA 892,2016/12/18,2017/1/2
RCW 145,2016/12/18,
SPF 463,2016/12/18,2017/1/15
WSZ 357,2016/12/18,2017/1/5
TFP 444,2016/12/18,2017/1/19
LTR 862,2016/12/18,2017/1/13
FCA 364,2016/12/18,2017/1/31
FVZ 331,2016/12/18,2017/1/11
VPG 282,2016/12/18,2017/1/26
YPY 967,2016/12/18,2017/1/18
EFA 461,2016/12/18,2017/1/17
HVE 644,2016/12/18,2017/1/7
FRA 984,2016/12/18,
HTH 959,2016/12/18,2016/12/30
DFB 911,2016/12/18,2017/1/4
AYV 112,2016/12/18,2017/1/29
EMP 977,2016/12/18,2017/1/31
JZA 976,2016/12/18,2017/1/31
NSK 234,2016/12/18,
GHY 958,2016/12/18,
XTV 943,2016/12/18,2017/1/22
JFN 114,2016/12/18,2017/2/4
BKM 377,2016/12/18,2017/1/1
DLR 489,2016/12/18,2017/1/1
AXA 989,2016/12/18,2017/2/5
ZYV 183,2016/12/18,2016/12/22
HMW 137,2016/12/18,2017/1/5
LAV 963,2016/12/18,2017/1/21
ZAB 241,2016/12/18,
KFG 893,2016/12/18,2017/2/1
JVB 322,2016/12/18,2016/12/30
MVM 821,2016/12/18,2017/1/17
FJB 829,2016/12/18,2017/1/8
YSR 145,2016/12/18,2017/1/3
CWM 824,2016/12/18,2016/12/30
VTR 658,2016/12/18,2017/2/4
RPN 521,2016/12/18,2017/1/23
HTH 452,2016/12/18,2017/2/4
LGR 367,2016/12/18,2017/1/12
DGA 438,2016/12/18,
TGK 798,2016/12/18,
CAL 518,2016/12/18,2016/12/30
VRD 227,2016/12/18,2017/1/24
CTH 813,2016/12/18,2016/12/28
YDR 272,2016/12/18,2016/12/20
FPD 631,2016/12/18,2017/1/22
AKR 666,2016/12/18,
NMR 252,2016/12/18,2017/2/3
WYM 921,2016/12/18,2017/1/29
PMZ 552,2016/12/18,
