Vehicle Registration,Date Stolen,Date Recovered
JWY 269,2016/4/7,2016/4/10
STA 627,2016/4/7,2016/5/21
TLN 787,2016/4/7,2016/5/10
YZV 623,2016/4/7,2016/5/14
VNH 449,2016/4/7,2016/5/23
NWF 963,2016/4/7,2016/4/18
CHE 499,2016/4/7,2016/4/29
DEF 625,2016/4/7,2016/4/22
ZPW 645,2016/4/7,2016/5/26
NSE 147,2016/4/7,2016/4/13
THL 814,2016/4/7,2016/5/3
CRF 273,2016/4/7,
NTA 956,2016/4/7,2016/4/11
HJW 274,2016/4/7,2016/4/20
CNY 894,2016/4/7,2016/4/30
BZL 738,2016/4/7,2016/4/11
ACL 762,2016/4/7,
FWM 653,2016/4/7,2016/4/10
JTC 248,2016/4/7,
GJX 524,2016/4/7,2016/4/28
GND 696,2016/4/7,2016/5/19
KVR 298,2016/4/7,2016/4/13
YVH 579,2016/4/7,2016/5/22
AHJ 337,2016/4/7,2016/5/22
JAG 924,2016/4/7,2016/5/13
XDS 529,2016/4/7,2016/4/18
FDN 419,2016/4/7,2016/5/18
RYR 626,2016/4/7,2016/5/13
XVV 863,2016/4/7,2016/5/7
BMP 534,2016/4/7,
CZA 125,2016/4/7,2016/5/17
DZF 372,2016/4/7,2016/5/8
KZR 424,2016/4/7,
NAG 533,2016/4/7,2016/4/11
VNL 266,2016/4/7,2016/5/5
ZHS 694,2016/4/7,2016/5/16
XGC 378,2016/4/7,2016/5/25
DZM 123,2016/4/7,2016/4/13
XYK 264,2016/4/7,2016/5/14
KGH 863,2016/4/7,
FHR 128,2016/4/7,
NSA 615,2016/4/7,2016/4/14
EWT 196,2016/4/7,2016/4/22
NHW 442,2016/4/7,2016/4/15
YHW 861,2016/4/7,
GKP 942,2016/4/7,2016/5/11
DPN 859,2016/4/7,2016/4/20
BEL 892,2016/4/7,2016/5/6
MCP 763,2016/4/7,
CSV 594,2016/4/7,2016/4/9
RXG 864,2016/4/7,2016/4/28
BEV 469,2016/4/7,
WFK 359,2016/4/7,2016/4/24
LLR 827,2016/4/7,2016/5/12
DBD 197,2016/4/7,
SPR 457,2016/4/7,2016/4/29
PSR 797,2016/4/7,2016/5/19
MKG 276,2016/4/7,2016/5/18
LBF 679,2016/4/7,
LGN 939,2016/4/7,2016/4/24
ALE 519,2016/4/7,2016/5/17
EKN 556,2016/4/7,
VHY 458,2016/4/7,2016/4/30
NPF 629,2016/4/7,2016/4/29
BMC 344,2016/4/7,2016/4/19
GWH 346,2016/4/7,2016/5/7
VLC 919,2016/4/7,
ZNX 572,2016/4/7,2016/4/17
ZZK 953,2016/4/7,2016/5/10
BKD 652,2016/4/7,2016/4/18
AKW 785,2016/4/7,
EZF 858,2016/4/7,
PBG 427,2016/4/7,2016/4/20
WTX 687,2016/4/7,2016/5/7
HYL 445,2016/4/7,2016/5/1
KGT 698,2016/4/7,2016/5/21
SAZ 588,2016/4/7,2016/5/13
DFW 169,2016/4/7,2016/4/23
HKM 634,2016/4/7,
NWZ 997,2016/4/7,
WNX 772,2016/4/7,2016/5/24
EDE 174,2016/4/7,2016/5/18
ZFF 533,2016/4/7,2016/5/26
FXX 188,2016/4/7,2016/4/26
RVE 115,2016/4/7,2016/5/14
LAJ 226,2016/4/7,
ALY 751,2016/4/7,2016/5/13
PPM 839,2016/4/7,2016/5/8
TTK 827,2016/4/7,2016/4/29
MAA 388,2016/4/7,2016/4/12
LTA 497,2016/4/7,2016/5/26
BRL 519,2016/4/7,2016/5/24
JBK 525,2016/4/7,2016/5/23
ALD 415,2016/4/7,2016/5/11
LXH 593,2016/4/7,
TWV 539,2016/4/7,2016/4/26
BLY 846,2016/4/7,2016/4/26
WTJ 456,2016/4/7,2016/5/6
ZSZ 255,2016/4/7,
PJS 474,2016/4/7,
CNH 558,2016/4/7,2016/4/26
MJR 281,2016/4/7,
FDN 613,2016/4/7,2016/4/10
WTE 991,2016/4/7,2016/4/18
VJG 921,2016/4/7,
GCP 285,2016/4/7,2016/4/23
XMC 684,2016/4/7,2016/5/26
MTS 774,2016/4/7,2016/5/22
DEH 475,2016/4/7,2016/5/26
BLG 969,2016/4/7,2016/5/16
KNC 497,2016/4/7,2016/5/8
JKL 533,2016/4/7,2016/4/28
EDA 629,2016/4/7,2016/5/22
MWM 411,2016/4/7,2016/4/20
YJH 135,2016/4/7,2016/5/4
PXA 315,2016/4/7,2016/5/23
AJS 592,2016/4/7,2016/4/17
RTY 123,2016/4/7,2016/4/29
DXL 994,2016/4/7,2016/5/8
PMZ 386,2016/4/7,2016/4/22
YTH 648,2016/4/7,2016/5/12
EWK 555,2016/4/7,2016/4/23
KRB 219,2016/4/7,2016/5/15
VZX 439,2016/4/7,
KZC 498,2016/4/7,2016/5/26
DTT 291,2016/4/7,
ERW 262,2016/4/7,2016/5/22
ZPW 494,2016/4/7,2016/5/2
EJC 649,2016/4/7,2016/4/24
SSA 336,2016/4/7,2016/5/15
VTD 614,2016/4/7,2016/4/29
BEK 396,2016/4/7,2016/4/27
FLZ 596,2016/4/7,2016/5/14
GFM 826,2016/4/7,2016/5/12
XDN 229,2016/4/7,2016/4/15
YVM 251,2016/4/7,
GDB 763,2016/4/7,2016/5/12
AXF 896,2016/4/7,2016/4/14
LBK 813,2016/4/7,2016/5/8
HEN 216,2016/4/7,2016/5/17
PKM 959,2016/4/7,2016/5/12
KJE 374,2016/4/7,2016/5/18
RCR 468,2016/4/7,
MTK 465,2016/4/7,2016/4/15
BZE 512,2016/4/7,2016/5/22
HWH 713,2016/4/7,2016/5/7
JFM 994,2016/4/7,2016/5/11
KKK 853,2016/4/7,2016/5/25
EVF 724,2016/4/7,2016/4/19
EDB 754,2016/4/7,2016/4/9
CKA 412,2016/4/7,2016/5/1
GJB 681,2016/4/7,
WLL 319,2016/4/7,
ABT 739,2016/4/7,
JER 236,2016/4/7,
GNK 836,2016/4/7,
DAX 188,2016/4/7,2016/4/15
PAK 947,2016/4/7,2016/4/27
BAF 648,2016/4/7,2016/5/17
PLZ 551,2016/4/7,2016/5/13
JRP 313,2016/4/7,2016/4/15
AKM 328,2016/4/7,2016/5/5
DBT 341,2016/4/7,2016/5/9
EPK 486,2016/4/7,2016/5/14
GAP 722,2016/4/7,2016/4/23
WPP 946,2016/4/7,2016/4/14
XKH 435,2016/4/7,2016/5/26
AHB 497,2016/4/7,2016/5/16
SYZ 238,2016/4/7,2016/4/28
TZK 757,2016/4/7,2016/5/22
LRM 434,2016/4/7,2016/4/19
AFT 829,2016/4/7,
WFG 461,2016/4/7,
AJR 313,2016/4/7,2016/5/22
KKZ 334,2016/4/7,2016/4/9
SCB 116,2016/4/7,2016/5/20
DHY 245,2016/4/7,2016/5/26
CKJ 979,2016/4/7,2016/5/17
HJJ 796,2016/4/7,2016/5/20
DYT 595,2016/4/7,2016/4/7
MWE 637,2016/4/7,2016/5/25
KMC 892,2016/4/7,2016/5/9
HGS 732,2016/4/7,2016/5/20
LLA 475,2016/4/7,2016/4/30
KAK 872,2016/4/7,2016/5/2
KKF 451,2016/4/7,
GZD 783,2016/4/7,2016/4/12
YRD 865,2016/4/7,2016/4/17
BMJ 978,2016/4/7,
TBF 895,2016/4/7,2016/4/10
AZC 738,2016/4/7,
XBY 117,2016/4/7,2016/5/25
EGH 975,2016/4/7,2016/4/23
ZAY 813,2016/4/7,2016/4/26
NTV 745,2016/4/7,2016/5/9
TFC 689,2016/4/7,
BHR 622,2016/4/7,2016/5/12
RPV 381,2016/4/7,2016/4/8
SKM 393,2016/4/7,2016/5/1
PBE 447,2016/4/7,
XWS 767,2016/4/7,2016/4/25
AEA 864,2016/4/7,2016/4/28
FLY 449,2016/4/7,2016/4/15
XXA 193,2016/4/7,2016/4/17
YSK 133,2016/4/7,2016/4/7
BCE 737,2016/4/7,2016/4/11
PLE 973,2016/4/7,2016/5/13
RYW 773,2016/4/7,2016/5/3
ZAW 994,2016/4/7,2016/4/28
LZJ 375,2016/4/7,
WTK 413,2016/4/7,2016/4/18
ZKH 453,2016/4/7,2016/4/21
NLS 382,2016/4/7,2016/4/23
BFK 785,2016/4/7,2016/4/22
KRX 981,2016/4/7,2016/5/10
VDZ 511,2016/4/7,
SPS 272,2016/4/7,2016/4/24
KEJ 895,2016/4/7,2016/5/19
DDY 844,2016/4/7,2016/5/23
VAK 728,2016/4/7,2016/4/17
VFC 371,2016/4/7,2016/4/29
GEL 678,2016/4/7,2016/5/15
GKJ 826,2016/4/7,2016/5/14
RFJ 776,2016/4/7,2016/5/3
ZJB 646,2016/4/7,
SSL 283,2016/4/7,2016/5/14
FCJ 754,2016/4/7,
MTP 577,2016/4/7,2016/4/29
RXP 372,2016/4/7,2016/4/7
SHD 425,2016/4/7,2016/4/30
LJL 738,2016/4/7,2016/4/15
MYD 692,2016/4/7,2016/4/22
FWN 974,2016/4/7,
CRA 225,2016/4/7,2016/5/25
GFB 337,2016/4/7,2016/4/27
SZV 814,2016/4/7,2016/5/16
AED 395,2016/4/7,
DJN 681,2016/4/7,
YDG 729,2016/4/7,2016/5/15
KSF 764,2016/4/7,2016/4/12
XMB 936,2016/4/7,2016/5/26
NAD 828,2016/4/7,2016/4/10
LTX 811,2016/4/7,
KRX 339,2016/4/7,2016/4/29
FXT 395,2016/4/7,2016/5/13
EMD 289,2016/4/7,2016/4/22
PNF 853,2016/4/7,2016/5/5
DBN 677,2016/4/7,2016/5/5
MHN 318,2016/4/7,2016/5/13
APR 693,2016/4/7,2016/4/16
HFR 676,2016/4/7,2016/4/23
HYC 991,2016/4/7,2016/5/2
YNP 541,2016/4/7,2016/5/7
WGV 869,2016/4/7,2016/5/20
WBH 519,2016/4/7,2016/5/18
ANY 178,2016/4/7,2016/4/7
CDR 467,2016/4/7,2016/4/13
PWV 585,2016/4/7,2016/4/24
BEB 879,2016/4/7,
TRL 815,2016/4/7,
FWT 535,2016/4/7,
YAY 224,2016/4/7,2016/4/13
EPA 572,2016/4/7,
SRP 924,2016/4/7,
RTE 978,2016/4/7,2016/4/9
XXY 713,2016/4/7,2016/5/22
MYN 556,2016/4/7,
NPV 693,2016/4/7,2016/5/24
TVM 422,2016/4/7,2016/5/20
NLP 825,2016/4/7,2016/4/10
SFK 387,2016/4/7,
LBJ 114,2016/4/7,2016/5/9
YJZ 376,2016/4/7,2016/4/18
BEY 114,2016/4/7,
NJY 797,2016/4/7,
ELX 178,2016/4/7,
VBY 858,2016/4/7,
AAE 685,2016/4/7,
CGM 749,2016/4/7,2016/5/10
NZB 362,2016/4/7,2016/5/10
XTF 952,2016/4/7,2016/5/5
SVR 852,2016/4/7,2016/4/15
LWZ 436,2016/4/7,2016/5/13
JRF 574,2016/4/7,2016/5/2
HYS 131,2016/4/7,2016/5/4
TTZ 638,2016/4/7,2016/5/15
VJT 823,2016/4/7,2016/4/7
AJP 891,2016/4/7,2016/5/26
GVL 651,2016/4/7,2016/4/24
GAR 561,2016/4/7,2016/5/4
XWT 477,2016/4/7,
YKA 947,2016/4/7,2016/4/10
VSJ 532,2016/4/7,2016/5/21
BFL 165,2016/4/7,2016/5/7
WAY 136,2016/4/7,2016/5/5
AJP 115,2016/4/7,2016/4/10
ZYS 971,2016/4/7,2016/4/19
YAG 426,2016/4/7,2016/5/3
VBA 479,2016/4/7,
CVK 968,2016/4/7,2016/5/8
EXC 676,2016/4/7,2016/4/20
VFC 342,2016/4/7,2016/4/25
WEG 947,2016/4/7,2016/5/18
LPW 863,2016/4/7,
JSF 358,2016/4/7,
VFN 583,2016/4/7,2016/5/16
KBB 456,2016/4/7,2016/4/16
BDE 284,2016/4/7,2016/4/16
DZW 791,2016/4/7,2016/5/18
MCD 223,2016/4/7,2016/4/12
VXK 537,2016/4/7,2016/5/7
LTF 465,2016/4/7,2016/4/24
BCH 842,2016/4/7,2016/4/8
FBW 451,2016/4/7,2016/4/24
AZH 996,2016/4/7,2016/4/19
JBD 284,2016/4/7,
VTC 193,2016/4/7,2016/5/15
WBG 283,2016/4/7,2016/4/20
JLJ 624,2016/4/7,2016/5/1
WXM 498,2016/4/7,2016/5/5
TVP 793,2016/4/7,2016/5/15
ERC 841,2016/4/7,
VSV 317,2016/4/7,2016/5/23
FSE 174,2016/4/7,2016/5/15
LMK 165,2016/4/7,
SNK 536,2016/4/7,2016/4/9
GHN 213,2016/4/7,
WFM 217,2016/4/7,2016/4/11
XCJ 875,2016/4/7,2016/5/3
