Vehicle Registration,Date Stolen,Date Recovered
KJP 795,2017/5/5,2017/5/12
WHW 256,2017/5/5,2017/6/3
TBP 667,2017/5/5,2017/6/8
TCK 986,2017/5/5,2017/6/19
YGH 234,2017/5/5,2017/6/5
RLE 293,2017/5/5,
WCL 737,2017/5/5,2017/6/16
SXZ 813,2017/5/5,2017/5/12
KFF 224,2017/5/5,2017/5/15
LFZ 255,2017/5/5,2017/6/9
VHB 722,2017/5/5,
LPL 447,2017/5/5,2017/5/21
HYT 712,2017/5/5,2017/6/17
YCG 187,2017/5/5,
ELB 725,2017/5/5,2017/5/11
YCR 698,2017/5/5,2017/6/22
XNW 679,2017/5/5,2017/5/29
LPV 183,2017/5/5,2017/5/22
JGE 976,2017/5/5,2017/5/18
VLV 953,2017/5/5,
CPD 387,2017/5/5,2017/5/26
ZKG 571,2017/5/5,2017/5/24
TXE 661,2017/5/5,2017/6/22
GAT 326,2017/5/5,
CRX 311,2017/5/5,2017/6/22
XZZ 337,2017/5/5,2017/5/12
BBD 618,2017/5/5,
PXZ 892,2017/5/5,2017/5/7
HCJ 122,2017/5/5,2017/6/7
XLT 617,2017/5/5,2017/6/23
WBE 145,2017/5/5,2017/5/8
EVR 222,2017/5/5,2017/6/13
YNY 242,2017/5/5,2017/5/29
JMS 628,2017/5/5,2017/5/5
XKY 899,2017/5/5,2017/6/22
BDW 455,2017/5/5,2017/5/31
SAR 578,2017/5/5,2017/5/13
NFS 985,2017/5/5,2017/5/9
VSG 739,2017/5/5,2017/6/15
PCD 231,2017/5/5,2017/5/29
ZZX 235,2017/5/5,
FEF 631,2017/5/5,2017/5/5
BMP 728,2017/5/5,2017/5/28
DRY 669,2017/5/5,2017/5/26
VVZ 869,2017/5/5,2017/5/8
MEJ 172,2017/5/5,2017/6/10
CNC 757,2017/5/5,
MDY 666,2017/5/5,2017/5/28
VTX 512,2017/5/5,
LGF 154,2017/5/5,2017/5/6
YJM 186,2017/5/5,
CWG 415,2017/5/5,2017/6/9
SCF 933,2017/5/5,2017/5/28
NAG 257,2017/5/5,
DZP 214,2017/5/5,
VWJ 386,2017/5/5,2017/5/9
PGG 321,2017/5/5,2017/6/7
XNL 848,2017/5/5,2017/6/1
EFF 195,2017/5/5,2017/6/16
SCD 593,2017/5/5,2017/5/6
YGP 243,2017/5/5,
GYH 596,2017/5/5,2017/6/11
FYA 631,2017/5/5,
KZP 182,2017/5/5,2017/6/13
MLX 124,2017/5/5,2017/5/5
JET 924,2017/5/5,
JEF 934,2017/5/5,2017/6/6
FMT 478,2017/5/5,
DRY 577,2017/5/5,2017/6/15
YCF 232,2017/5/5,
PLS 798,2017/5/5,
WZW 766,2017/5/5,2017/5/15
ARV 548,2017/5/5,2017/5/25
HHZ 225,2017/5/5,
NRV 225,2017/5/5,2017/5/13
FWR 782,2017/5/5,2017/5/17
XRC 634,2017/5/5,2017/6/8
BZH 683,2017/5/5,2017/6/21
GSC 971,2017/5/5,2017/5/29
LLF 637,2017/5/5,2017/6/16
CPG 541,2017/5/5,
YBC 226,2017/5/5,2017/5/28
