Vehicle Registration,Date Stolen,Date Recovered
ZJA 682,2016/8/4,2016/9/19
VHW 775,2016/8/4,2016/9/11
TPX 663,2016/8/4,
HVL 821,2016/8/4,
VAN 416,2016/8/4,
FTG 444,2016/8/4,2016/9/3
PGV 227,2016/8/4,2016/8/16
DAF 171,2016/8/4,2016/8/4
CRY 793,2016/8/4,
TTJ 898,2016/8/4,2016/9/5
EPE 931,2016/8/4,
VWG 138,2016/8/4,
TPF 758,2016/8/4,2016/9/16
APL 444,2016/8/4,2016/9/11
HJV 282,2016/8/4,
RYY 213,2016/8/4,2016/9/16
JFC 469,2016/8/4,2016/8/22
TYX 767,2016/8/4,2016/9/5
BZR 913,2016/8/4,2016/8/18
FEA 697,2016/8/4,2016/8/16
SNZ 234,2016/8/4,2016/9/10
ALH 936,2016/8/4,2016/8/27
FNC 169,2016/8/4,
YLC 497,2016/8/4,
RCA 975,2016/8/4,2016/8/7
EFY 694,2016/8/4,2016/8/22
TBH 462,2016/8/4,2016/8/9
TXE 834,2016/8/4,2016/8/28
BGG 265,2016/8/4,2016/8/18
MLX 413,2016/8/4,2016/8/13
CMP 841,2016/8/4,2016/8/28
AFF 833,2016/8/4,2016/8/22
TRL 613,2016/8/4,2016/8/4
TNX 137,2016/8/4,2016/9/9
RNS 776,2016/8/4,
VTC 425,2016/8/4,2016/8/27
CBR 486,2016/8/4,2016/8/30
MGC 824,2016/8/4,2016/8/17
MTC 766,2016/8/4,
VJV 316,2016/8/4,2016/8/7
CPZ 214,2016/8/4,
BVF 559,2016/8/4,2016/9/20
LVW 547,2016/8/4,2016/9/7
ZMN 482,2016/8/4,2016/9/13
FWT 541,2016/8/4,
BAR 836,2016/8/4,2016/9/3
LJW 386,2016/8/4,2016/9/17
YLE 573,2016/8/4,2016/8/18
ZJE 724,2016/8/4,2016/9/22
MRJ 419,2016/8/4,2016/8/13
YTY 445,2016/8/4,2016/8/7
YKP 988,2016/8/4,2016/8/24
TWV 949,2016/8/4,
JKT 226,2016/8/4,
