Vehicle Registration,Date Stolen,Date Recovered
TPP 769,2013/5/13,2013/6/14
JDD 587,2013/5/13,
THF 786,2013/5/13,2013/6/5
FEY 185,2013/5/13,2013/5/17
JFT 972,2013/5/13,2013/6/30
WLV 174,2013/5/13,2013/6/18
LKX 899,2013/5/13,
CZL 416,2013/5/13,2013/6/17
BZC 594,2013/5/13,2013/5/29
JRW 474,2013/5/13,2013/6/27
KFN 463,2013/5/13,2013/5/27
TMW 776,2013/5/13,2013/6/8
TYY 732,2013/5/13,
BGL 322,2013/5/13,2013/6/3
BPY 893,2013/5/13,2013/5/22
SSV 455,2013/5/13,2013/6/27
CPN 852,2013/5/13,2013/6/11
NLG 471,2013/5/13,2013/5/26
CCS 167,2013/5/13,2013/5/26
TBB 643,2013/5/13,2013/6/12
JRC 566,2013/5/13,2013/5/24
ASE 518,2013/5/13,2013/5/19
KFH 488,2013/5/13,2013/5/22
HCB 421,2013/5/13,2013/6/23
WTZ 197,2013/5/13,2013/6/29
XWB 957,2013/5/13,2013/6/2
ZJD 292,2013/5/13,2013/6/16
LSD 558,2013/5/13,
XXR 381,2013/5/13,2013/6/18
GWL 173,2013/5/13,2013/6/26
SDK 787,2013/5/13,2013/6/3
BKN 265,2013/5/13,
BAB 612,2013/5/13,2013/5/17
RLX 177,2013/5/13,2013/6/21
WNT 441,2013/5/13,
KAE 455,2013/5/13,2013/5/18
XJZ 723,2013/5/13,2013/6/7
BMB 484,2013/5/13,2013/6/27
RHH 975,2013/5/13,2013/6/16
XXE 197,2013/5/13,
JCE 371,2013/5/13,2013/5/14
BEH 818,2013/5/13,
CVT 122,2013/5/13,2013/5/16
SZW 415,2013/5/13,2013/6/12
BYZ 726,2013/5/13,2013/6/16
HTX 528,2013/5/13,
KCY 294,2013/5/13,2013/6/29
AXP 727,2013/5/13,2013/6/11
NZV 187,2013/5/13,2013/7/1
CDV 435,2013/5/13,2013/5/20
ZVX 955,2013/5/13,2013/6/3
YSR 399,2013/5/13,2013/6/1
DGZ 219,2013/5/13,2013/5/23
CHA 765,2013/5/13,2013/5/14
TTT 487,2013/5/13,
NCD 217,2013/5/13,
TDF 969,2013/5/13,
NDV 246,2013/5/13,2013/5/20
SDL 231,2013/5/13,2013/6/22
EWP 971,2013/5/13,2013/6/15
TXA 431,2013/5/13,2013/6/28
WRV 698,2013/5/13,2013/6/15
YTK 934,2013/5/13,2013/6/27
HTS 749,2013/5/13,2013/5/29
LJK 567,2013/5/13,2013/5/18
FTH 622,2013/5/13,2013/6/11
ESZ 177,2013/5/13,2013/5/18
ZFB 542,2013/5/13,2013/5/31
GHE 552,2013/5/13,
PVR 513,2013/5/13,
DHM 613,2013/5/13,2013/6/21
GBN 475,2013/5/13,
JLG 891,2013/5/13,
LTJ 916,2013/5/13,2013/5/30
SXJ 177,2013/5/13,2013/6/26
MLE 468,2013/5/13,
NRC 517,2013/5/13,
LLE 399,2013/5/13,2013/6/12
SXS 823,2013/5/13,2013/5/30
PGH 585,2013/5/13,2013/6/5
FHH 558,2013/5/13,
RGN 256,2013/5/13,2013/5/16
XMR 727,2013/5/13,2013/6/27
GLY 747,2013/5/13,2013/5/23
ANZ 652,2013/5/13,2013/5/22
FSD 872,2013/5/13,2013/5/19
ESN 387,2013/5/13,2013/6/4
KAD 188,2013/5/13,2013/6/14
CPD 965,2013/5/13,2013/5/17
HVK 561,2013/5/13,
HAN 629,2013/5/13,2013/5/18
DLD 592,2013/5/13,2013/5/15
AFT 112,2013/5/13,2013/5/27
PWZ 139,2013/5/13,2013/6/29
JBS 831,2013/5/13,2013/6/17
LYV 236,2013/5/13,2013/6/20
SBK 336,2013/5/13,
SWA 391,2013/5/13,
MVD 952,2013/5/13,
NNN 141,2013/5/13,
BTH 356,2013/5/13,2013/5/16
ZNC 594,2013/5/13,2013/5/26
ARS 548,2013/5/13,2013/6/19
ZKT 711,2013/5/13,2013/6/17
KZF 276,2013/5/13,2013/6/12
SJY 816,2013/5/13,
GCB 748,2013/5/13,2013/6/14
AVH 293,2013/5/13,2013/6/19
XLA 921,2013/5/13,2013/6/18
AWW 199,2013/5/13,2013/6/5
HML 999,2013/5/13,2013/5/25
HBD 935,2013/5/13,2013/6/28
RZZ 661,2013/5/13,
JSS 516,2013/5/13,
HYV 488,2013/5/13,2013/5/15
FKP 198,2013/5/13,2013/5/16
YKJ 998,2013/5/13,2013/6/22
LGL 237,2013/5/13,2013/6/10
VBN 475,2013/5/13,2013/6/9
XBH 251,2013/5/13,2013/5/26
PER 633,2013/5/13,2013/5/23
DMY 648,2013/5/13,2013/6/15
WXG 837,2013/5/13,2013/6/23
XNB 857,2013/5/13,2013/6/21
ZXN 119,2013/5/13,2013/6/4
WCE 269,2013/5/13,
KVG 674,2013/5/13,2013/5/30
HFT 724,2013/5/13,2013/6/27
SLN 536,2013/5/13,2013/6/6
LVA 256,2013/5/13,2013/6/21
CAJ 743,2013/5/13,2013/6/18
NRS 827,2013/5/13,2013/5/26
ESL 249,2013/5/13,2013/6/20
GJC 943,2013/5/13,2013/6/1
LWN 212,2013/5/13,2013/5/17
TAX 697,2013/5/13,2013/6/15
MNX 827,2013/5/13,
FPL 128,2013/5/13,2013/5/21
GZG 421,2013/5/13,
PAH 412,2013/5/13,2013/6/25
SJK 836,2013/5/13,2013/6/11
HLY 461,2013/5/13,2013/5/30
WNH 943,2013/5/13,2013/6/10
DWD 132,2013/5/13,
TXG 744,2013/5/13,2013/7/1
JLA 721,2013/5/13,2013/6/2
RJN 589,2013/5/13,2013/5/21
VZR 555,2013/5/13,2013/6/7
KXR 786,2013/5/13,2013/6/9
PRN 938,2013/5/13,
KPK 965,2013/5/13,2013/5/23
SXY 475,2013/5/13,2013/5/23
ZVF 346,2013/5/13,
WBY 243,2013/5/13,2013/5/19
SMB 816,2013/5/13,2013/6/15
RWB 872,2013/5/13,
KRY 569,2013/5/13,2013/6/21
WHB 561,2013/5/13,2013/6/3
TZS 244,2013/5/13,2013/6/24
DHP 568,2013/5/13,2013/6/2
FWT 736,2013/5/13,2013/5/30
SFA 752,2013/5/13,2013/5/30
KNC 756,2013/5/13,
WNH 343,2013/5/13,2013/5/23
YHF 737,2013/5/13,
RZK 232,2013/5/13,2013/6/23
ZZB 977,2013/5/13,2013/5/25
DRX 731,2013/5/13,2013/5/30
ACT 296,2013/5/13,2013/5/31
KAA 525,2013/5/13,2013/6/20
THG 422,2013/5/13,2013/5/21
CPP 684,2013/5/13,2013/6/21
RAD 346,2013/5/13,2013/5/16
PJN 778,2013/5/13,2013/6/5
XEA 979,2013/5/13,2013/5/23
YMB 397,2013/5/13,
ELW 235,2013/5/13,
GYV 864,2013/5/13,2013/6/9
CYT 648,2013/5/13,2013/6/23
VHG 957,2013/5/13,2013/6/1
LMM 393,2013/5/13,2013/5/31
YYR 824,2013/5/13,2013/5/20
ZTD 113,2013/5/13,2013/6/16
PDH 934,2013/5/13,2013/6/10
MYJ 283,2013/5/13,2013/5/31
NKR 521,2013/5/13,2013/6/7
DVY 763,2013/5/13,2013/6/24
WDP 894,2013/5/13,2013/5/15
HDG 399,2013/5/13,2013/6/14
JHM 663,2013/5/13,2013/5/24
PYV 558,2013/5/13,2013/6/28
BDH 775,2013/5/13,
JBC 973,2013/5/13,
DFJ 273,2013/5/13,2013/6/10
YZE 156,2013/5/13,2013/5/18
EAE 869,2013/5/13,2013/6/29
MHE 613,2013/5/13,2013/6/25
LPH 247,2013/5/13,2013/6/5
PTV 748,2013/5/13,2013/6/13
ZNT 716,2013/5/13,2013/6/8
GMS 411,2013/5/13,2013/6/6
CVN 939,2013/5/13,2013/5/18
NKF 923,2013/5/13,2013/6/6
TKP 552,2013/5/13,2013/5/30
CCX 991,2013/5/13,2013/6/16
FCN 637,2013/5/13,
LFC 646,2013/5/13,
AAR 749,2013/5/13,2013/5/22
KSW 212,2013/5/13,2013/6/7
TRR 169,2013/5/13,
XNB 317,2013/5/13,2013/6/7
AVX 941,2013/5/13,2013/5/22
YRC 684,2013/5/13,2013/6/30
TPX 791,2013/5/13,
PPV 899,2013/5/13,2013/6/25
EHC 336,2013/5/13,2013/5/17
LJB 188,2013/5/13,2013/5/22
PVL 488,2013/5/13,2013/6/8
JVH 834,2013/5/13,2013/5/31
VJJ 537,2013/5/13,
NDF 614,2013/5/13,2013/5/26
KFE 255,2013/5/13,2013/6/25
WEW 533,2013/5/13,
ABE 457,2013/5/13,2013/5/26
WHX 759,2013/5/13,
MNH 923,2013/5/13,2013/6/7
MZS 184,2013/5/13,2013/6/28
RDN 928,2013/5/13,2013/5/28
ZHG 262,2013/5/13,2013/6/25
FWA 795,2013/5/13,2013/6/30
NXX 592,2013/5/13,2013/5/14
JPA 449,2013/5/13,2013/6/24
FPZ 894,2013/5/13,2013/6/19
CWV 143,2013/5/13,
DVH 398,2013/5/13,2013/6/20
GWT 925,2013/5/13,2013/6/5
ZJK 352,2013/5/13,2013/6/22
DNH 249,2013/5/13,
GXE 666,2013/5/13,2013/6/16
WEM 168,2013/5/13,2013/5/22
HMB 181,2013/5/13,
ZCC 456,2013/5/13,2013/5/31
WPS 339,2013/5/13,2013/6/13
RBL 467,2013/5/13,2013/6/12
