Vehicle Registration,Date Stolen,Date Recovered
FZL 168,2015/7/3,2015/7/5
VEF 429,2015/7/3,2015/8/19
MGV 827,2015/7/3,2015/8/17
LBW 953,2015/7/3,2015/7/4
VMW 446,2015/7/3,2015/8/19
PBK 319,2015/7/3,2015/8/14
DZJ 723,2015/7/3,2015/8/9
BTM 611,2015/7/3,2015/7/3
ELN 616,2015/7/3,2015/7/22
HZF 136,2015/7/3,2015/8/5
EXV 584,2015/7/3,2015/7/31
TGG 614,2015/7/3,2015/8/12
AXB 642,2015/7/3,2015/8/16
NLH 216,2015/7/3,2015/7/20
BBJ 235,2015/7/3,2015/8/7
YBX 837,2015/7/3,2015/8/14
DSB 461,2015/7/3,
ZEY 494,2015/7/3,
YWN 116,2015/7/3,2015/7/16
DER 431,2015/7/3,2015/7/16
PKA 469,2015/7/3,2015/8/14
ZHD 164,2015/7/3,2015/8/14
NVX 528,2015/7/3,2015/8/17
KNE 447,2015/7/3,2015/8/8
ZBT 642,2015/7/3,2015/7/28
ANA 753,2015/7/3,2015/8/18
JBV 528,2015/7/3,2015/8/5
LLY 185,2015/7/3,2015/7/30
PGB 563,2015/7/3,2015/7/13
GYK 683,2015/7/3,2015/7/5
PJZ 493,2015/7/3,
JZB 835,2015/7/3,2015/7/10
AVB 224,2015/7/3,
XJD 341,2015/7/3,2015/8/21
KSK 452,2015/7/3,2015/7/19
NYC 624,2015/7/3,2015/7/12
VYN 128,2015/7/3,2015/7/6
DXL 514,2015/7/3,2015/8/11
ZWK 517,2015/7/3,2015/7/4
LSP 236,2015/7/3,2015/8/18
DJL 559,2015/7/3,2015/7/7
REG 677,2015/7/3,
DVR 497,2015/7/3,
XSN 538,2015/7/3,2015/8/17
ZZJ 793,2015/7/3,2015/8/10
TWW 854,2015/7/3,2015/7/9
LLB 596,2015/7/3,2015/8/1
PKN 846,2015/7/3,2015/7/19
GTP 745,2015/7/3,2015/7/12
ARP 188,2015/7/3,2015/7/31
NXZ 884,2015/7/3,2015/7/30
JXC 579,2015/7/3,
MBP 784,2015/7/3,2015/7/17
FFL 395,2015/7/3,2015/8/4
XBF 665,2015/7/3,2015/8/20
EEJ 557,2015/7/3,
CLP 838,2015/7/3,
PBM 693,2015/7/3,2015/7/24
FHP 769,2015/7/3,2015/7/25
BSM 617,2015/7/3,2015/7/26
EJD 588,2015/7/3,
KBZ 694,2015/7/3,2015/8/21
VLG 114,2015/7/3,
APS 641,2015/7/3,2015/7/11
PZJ 519,2015/7/3,2015/7/4
XNF 618,2015/7/3,2015/8/21
SNV 554,2015/7/3,2015/7/27
ZBK 329,2015/7/3,2015/8/5
XDZ 195,2015/7/3,2015/8/15
KXE 518,2015/7/3,
RAW 836,2015/7/3,2015/7/19
LNN 158,2015/7/3,2015/7/15
YYR 899,2015/7/3,2015/8/7
SZC 629,2015/7/3,
YGP 218,2015/7/3,2015/7/6
VSN 498,2015/7/3,2015/7/18
PFN 223,2015/7/3,2015/7/14
GPC 357,2015/7/3,2015/7/8
VLC 322,2015/7/3,
XJB 343,2015/7/3,2015/7/19
RLZ 946,2015/7/3,2015/8/16
BXW 577,2015/7/3,
PBP 571,2015/7/3,2015/7/25
GMG 821,2015/7/3,
GFR 172,2015/7/3,2015/7/5
NJE 335,2015/7/3,
PZP 378,2015/7/3,2015/7/8
ALN 931,2015/7/3,
PVD 517,2015/7/3,2015/7/19
AJX 482,2015/7/3,2015/7/14
FDE 241,2015/7/3,2015/7/18
DBA 362,2015/7/3,2015/8/18
WDS 538,2015/7/3,2015/7/3
RFG 397,2015/7/3,2015/8/7
ETR 284,2015/7/3,2015/8/5
LTH 171,2015/7/3,2015/8/9
KJL 757,2015/7/3,2015/7/31
DGM 279,2015/7/3,2015/7/24
HCB 958,2015/7/3,2015/8/3
LCZ 559,2015/7/3,2015/7/10
LJX 639,2015/7/3,2015/7/23
DEZ 585,2015/7/3,2015/8/14
HYS 698,2015/7/3,2015/7/22
TAG 481,2015/7/3,
DWP 428,2015/7/3,2015/7/11
SPT 381,2015/7/3,2015/8/2
FLE 535,2015/7/3,2015/8/6
ZEW 371,2015/7/3,
ETJ 195,2015/7/3,2015/7/21
THX 422,2015/7/3,2015/8/12
