Vehicle Registration,Date Stolen,Date Recovered
JDC 895,2016/5/2,2016/5/25
RTA 426,2016/5/2,2016/5/19
DZX 845,2016/5/2,2016/6/15
YNP 599,2016/5/2,2016/6/19
TDD 189,2016/5/2,2016/6/18
TKY 739,2016/5/2,
SKN 416,2016/5/2,2016/6/8
GTZ 489,2016/5/2,2016/5/3
TNP 943,2016/5/2,2016/5/5
ABB 952,2016/5/2,2016/5/7
ELV 546,2016/5/2,
KFV 196,2016/5/2,2016/6/19
JFZ 734,2016/5/2,2016/6/6
HJJ 168,2016/5/2,
RZD 425,2016/5/2,
DMM 251,2016/5/2,2016/5/14
BGN 324,2016/5/2,2016/6/4
TJD 124,2016/5/2,2016/5/26
WRJ 146,2016/5/2,2016/6/2
YVM 885,2016/5/2,2016/6/17
CYY 332,2016/5/2,2016/6/19
GHP 743,2016/5/2,2016/5/2
AXH 863,2016/5/2,2016/5/5
RRH 498,2016/5/2,2016/6/20
LVX 352,2016/5/2,2016/5/21
SDS 198,2016/5/2,2016/5/27
VSV 921,2016/5/2,2016/6/8
WJR 686,2016/5/2,2016/5/18
HJG 647,2016/5/2,2016/5/19
MPD 451,2016/5/2,2016/5/30
DTM 211,2016/5/2,2016/5/3
BAJ 158,2016/5/2,
WFS 569,2016/5/2,
HZK 693,2016/5/2,2016/5/17
WXJ 112,2016/5/2,2016/5/24
JXL 443,2016/5/2,2016/5/18
RBP 331,2016/5/2,2016/5/12
MLW 164,2016/5/2,2016/5/24
SNE 648,2016/5/2,2016/6/20
VKD 757,2016/5/2,
RSY 871,2016/5/2,2016/5/30
SDM 634,2016/5/2,2016/6/4
KSS 827,2016/5/2,2016/5/15
CYM 885,2016/5/2,2016/6/9
TVJ 956,2016/5/2,2016/5/4
ZJX 344,2016/5/2,2016/5/19
TEF 719,2016/5/2,2016/6/16
KCT 857,2016/5/2,
JTW 517,2016/5/2,2016/5/23
RAV 781,2016/5/2,2016/5/23
NDC 631,2016/5/2,2016/6/6
XLL 483,2016/5/2,2016/5/13
KTW 658,2016/5/2,2016/5/20
VHB 122,2016/5/2,2016/5/6
SBE 363,2016/5/2,2016/6/14
AAR 531,2016/5/2,2016/5/4
VMG 128,2016/5/2,2016/5/11
TDW 996,2016/5/2,2016/6/5
JBS 719,2016/5/2,
WLN 528,2016/5/2,2016/6/5
GPF 691,2016/5/2,2016/5/14
XLN 459,2016/5/2,2016/5/21
HZD 243,2016/5/2,2016/5/22
VDF 727,2016/5/2,2016/6/1
LCP 441,2016/5/2,2016/6/10
WVX 633,2016/5/2,2016/6/4
BED 265,2016/5/2,
EJW 775,2016/5/2,
XPY 431,2016/5/2,2016/6/20
DVJ 548,2016/5/2,2016/5/30
MGP 954,2016/5/2,2016/5/16
SPC 131,2016/5/2,2016/6/1
BSS 743,2016/5/2,
EXA 818,2016/5/2,2016/5/31
VJF 597,2016/5/2,2016/6/4
HZR 799,2016/5/2,
ECL 728,2016/5/2,
SNV 644,2016/5/2,2016/6/16
ATE 882,2016/5/2,2016/5/18
AFH 479,2016/5/2,2016/5/7
XXR 948,2016/5/2,2016/5/12
FBT 491,2016/5/2,2016/5/3
BVR 272,2016/5/2,
VCS 957,2016/5/2,2016/5/25
LNT 579,2016/5/2,
NGP 749,2016/5/2,2016/5/24
EKH 939,2016/5/2,2016/5/26
PPD 323,2016/5/2,2016/5/24
NAX 435,2016/5/2,
HLN 555,2016/5/2,2016/6/5
RSS 146,2016/5/2,2016/5/25
BAY 282,2016/5/2,2016/6/19
WAE 411,2016/5/2,2016/6/5
FFN 841,2016/5/2,
YHP 564,2016/5/2,
MJG 361,2016/5/2,
MGP 533,2016/5/2,2016/6/7
AAV 117,2016/5/2,
VWE 555,2016/5/2,2016/6/5
VEW 784,2016/5/2,2016/5/7
ZJG 147,2016/5/2,2016/6/9
PAK 662,2016/5/2,2016/6/19
GEL 788,2016/5/2,
PDS 251,2016/5/2,2016/6/11
XPC 641,2016/5/2,
BNW 512,2016/5/2,2016/6/15
