Vehicle Registration,Date Stolen,Date Recovered
YEZ 733,2013/11/2,2013/12/3
DRS 658,2013/11/2,2013/12/7
PCZ 434,2013/11/2,2013/12/1
MCP 448,2013/11/2,2013/11/27
WED 757,2013/11/2,2013/12/19
WBW 929,2013/11/2,2013/12/18
RHJ 463,2013/11/2,2013/11/22
PCF 262,2013/11/2,2013/11/6
DYV 379,2013/11/2,2013/12/11
DCM 256,2013/11/2,2013/12/8
DWV 141,2013/11/2,2013/11/9
VNC 457,2013/11/2,2013/11/14
ZLW 227,2013/11/2,2013/11/6
MLF 573,2013/11/2,2013/11/7
JSB 841,2013/11/2,
VDK 284,2013/11/2,2013/11/23
XXE 985,2013/11/2,2013/11/19
TCL 987,2013/11/2,2013/12/17
KCA 875,2013/11/2,2013/11/10
NTJ 139,2013/11/2,
BWP 812,2013/11/2,2013/11/12
HNA 361,2013/11/2,
FXS 746,2013/11/2,2013/12/9
SHK 123,2013/11/2,2013/11/15
JGW 911,2013/11/2,2013/11/30
YEK 248,2013/11/2,2013/11/15
LGV 421,2013/11/2,2013/12/11
BEC 772,2013/11/2,
GFY 323,2013/11/2,
GJW 226,2013/11/2,2013/12/20
BYN 859,2013/11/2,2013/12/1
MJX 899,2013/11/2,2013/12/4
LKW 299,2013/11/2,
FPB 826,2013/11/2,2013/11/14
EFP 768,2013/11/2,2013/11/27
RPV 842,2013/11/2,2013/11/14
TBR 788,2013/11/2,
PKN 987,2013/11/2,2013/11/9
DLR 739,2013/11/2,2013/11/11
YKM 325,2013/11/2,
HPC 295,2013/11/2,2013/12/2
HLD 236,2013/11/2,2013/11/28
KXR 956,2013/11/2,2013/11/7
WAW 436,2013/11/2,
RMN 371,2013/11/2,2013/12/19
XEH 871,2013/11/2,2013/11/21
XRX 398,2013/11/2,2013/11/29
MGG 962,2013/11/2,2013/11/11
NCM 713,2013/11/2,2013/11/12
YZB 323,2013/11/2,2013/11/4
PLL 676,2013/11/2,2013/11/9
ZVS 471,2013/11/2,2013/12/21
ARE 756,2013/11/2,2013/11/19
KKH 973,2013/11/2,
FKG 276,2013/11/2,2013/12/20
YRV 268,2013/11/2,2013/12/7
AJG 614,2013/11/2,2013/11/17
DXD 333,2013/11/2,2013/11/4
EMD 378,2013/11/2,2013/12/19
SFT 882,2013/11/2,2013/11/2
TKX 491,2013/11/2,2013/11/5
DHA 856,2013/11/2,2013/12/6
PBA 164,2013/11/2,2013/11/12
LXX 865,2013/11/2,
XMN 847,2013/11/2,
KGC 482,2013/11/2,
NAF 819,2013/11/2,2013/12/20
ESX 122,2013/11/2,2013/11/14
EZY 918,2013/11/2,2013/11/19
HWP 438,2013/11/2,2013/11/22
YWG 623,2013/11/2,2013/12/18
MFP 687,2013/11/2,2013/11/2
BKD 829,2013/11/2,2013/12/19
SGL 336,2013/11/2,2013/12/21
GNC 396,2013/11/2,2013/11/25
AYK 837,2013/11/2,2013/11/8
WJG 866,2013/11/2,2013/11/7
XNX 987,2013/11/2,2013/12/3
FEJ 357,2013/11/2,2013/11/16
ZGV 352,2013/11/2,
EVJ 932,2013/11/2,2013/12/10
KDK 486,2013/11/2,2013/11/3
GMN 139,2013/11/2,
CYX 488,2013/11/2,2013/11/24
CWS 137,2013/11/2,
KRV 439,2013/11/2,2013/12/2
FKZ 164,2013/11/2,2013/12/8
SFW 434,2013/11/2,2013/12/17
SRF 989,2013/11/2,2013/11/5
XKP 627,2013/11/2,
GKC 494,2013/11/2,2013/11/11
CKH 182,2013/11/2,
TDR 677,2013/11/2,2013/12/1
HHD 281,2013/11/2,2013/11/9
JSB 835,2013/11/2,2013/12/7
KNV 461,2013/11/2,2013/12/8
NPW 913,2013/11/2,2013/11/24
WWA 531,2013/11/2,
GHP 221,2013/11/2,2013/12/6
LJD 282,2013/11/2,2013/12/2
PLN 332,2013/11/2,
FKZ 552,2013/11/2,2013/11/4
SVD 355,2013/11/2,2013/11/28
YPL 713,2013/11/2,2013/12/11
FTY 856,2013/11/2,
KKY 712,2013/11/2,2013/12/9
HTK 113,2013/11/2,
YAG 673,2013/11/2,2013/11/7
RGF 733,2013/11/2,
BBX 168,2013/11/2,2013/11/27
XEH 387,2013/11/2,2013/12/4
YWW 432,2013/11/2,
HAB 791,2013/11/2,
VHZ 948,2013/11/2,
MPT 598,2013/11/2,2013/11/6
PHV 445,2013/11/2,2013/12/11
SSS 687,2013/11/2,2013/12/8
DGL 577,2013/11/2,
GTX 748,2013/11/2,2013/11/15
YDD 636,2013/11/2,2013/12/6
NBF 719,2013/11/2,2013/11/17
XXH 646,2013/11/2,2013/11/8
WPC 661,2013/11/2,2013/11/29
KER 661,2013/11/2,2013/12/3
PEY 747,2013/11/2,2013/11/5
LBV 556,2013/11/2,2013/11/10
BFT 651,2013/11/2,2013/12/3
MJG 937,2013/11/2,2013/11/13
FVA 264,2013/11/2,
NTD 631,2013/11/2,2013/11/19
AGN 441,2013/11/2,2013/11/4
NLE 142,2013/11/2,2013/11/6
WAE 761,2013/11/2,2013/12/7
TRB 791,2013/11/2,2013/11/11
BMX 929,2013/11/2,2013/11/23
TMN 235,2013/11/2,2013/12/6
PJS 386,2013/11/2,2013/11/8
NYP 793,2013/11/2,2013/12/1
GVZ 931,2013/11/2,2013/12/1
PYZ 255,2013/11/2,2013/11/22
YRD 549,2013/11/2,2013/11/28
JYK 337,2013/11/2,2013/11/18
YAX 558,2013/11/2,2013/11/9
VTR 961,2013/11/2,
MGT 321,2013/11/2,2013/11/11
FMM 474,2013/11/2,2013/12/5
PME 579,2013/11/2,
LPS 636,2013/11/2,2013/12/12
KJS 191,2013/11/2,2013/11/17
WME 938,2013/11/2,2013/12/14
BTH 181,2013/11/2,2013/11/19
LPV 546,2013/11/2,2013/11/6
TDY 366,2013/11/2,2013/12/18
FJP 279,2013/11/2,2013/12/16
TFL 537,2013/11/2,2013/12/1
ACN 437,2013/11/2,2013/11/23
KNE 286,2013/11/2,2013/12/11
WWX 442,2013/11/2,2013/12/12
SCV 216,2013/11/2,
NNF 516,2013/11/2,2013/11/15
YJT 277,2013/11/2,
LBS 482,2013/11/2,2013/12/20
GZP 293,2013/11/2,2013/11/8
CDN 333,2013/11/2,2013/11/18
NJK 956,2013/11/2,2013/12/15
GPR 191,2013/11/2,2013/11/11
NJE 291,2013/11/2,2013/11/27
FXB 525,2013/11/2,2013/12/16
TLW 479,2013/11/2,2013/11/21
CRW 461,2013/11/2,
ZDT 912,2013/11/2,2013/11/15
XVT 653,2013/11/2,2013/12/10
TKG 427,2013/11/2,2013/12/5
AMA 332,2013/11/2,
YZN 179,2013/11/2,2013/11/11
EJM 938,2013/11/2,2013/11/9
YAP 285,2013/11/2,2013/12/17
MDX 529,2013/11/2,2013/11/12
VNP 577,2013/11/2,2013/11/8
FVF 837,2013/11/2,
HFJ 358,2013/11/2,2013/11/21
BHM 616,2013/11/2,2013/11/19
EVC 726,2013/11/2,
XXY 132,2013/11/2,2013/12/20
VSD 969,2013/11/2,2013/11/11
DEL 436,2013/11/2,2013/12/4
KAP 467,2013/11/2,2013/12/21
EEH 794,2013/11/2,2013/11/9
JTV 454,2013/11/2,2013/12/2
PDM 126,2013/11/2,2013/12/18
EGN 355,2013/11/2,
SKS 465,2013/11/2,2013/11/5
AMA 583,2013/11/2,
KJW 529,2013/11/2,2013/12/3
GBL 689,2013/11/2,2013/11/21
PRS 172,2013/11/2,
BSZ 664,2013/11/2,2013/11/27
ENV 276,2013/11/2,2013/12/18
VCC 615,2013/11/2,
DDX 251,2013/11/2,2013/11/20
VVK 511,2013/11/2,2013/11/4
NLJ 323,2013/11/2,2013/11/10
TZG 611,2013/11/2,2013/11/2
RWK 454,2013/11/2,
ENH 935,2013/11/2,2013/12/6
AFA 618,2013/11/2,2013/12/20
AYJ 578,2013/11/2,2013/11/9
TWV 266,2013/11/2,
BEB 693,2013/11/2,2013/12/9
GNM 815,2013/11/2,2013/11/25
XMJ 698,2013/11/2,2013/11/24
JND 465,2013/11/2,2013/11/8
XWM 974,2013/11/2,2013/12/21
ECF 233,2013/11/2,2013/12/8
HYG 138,2013/11/2,
TRE 324,2013/11/2,2013/12/4
KDZ 296,2013/11/2,2013/11/9
MRJ 863,2013/11/2,
WWA 731,2013/11/2,
RHC 126,2013/11/2,2013/12/3
LLT 145,2013/11/2,2013/11/20
VTM 643,2013/11/2,2013/11/29
LCL 339,2013/11/2,2013/11/28
AWN 651,2013/11/2,2013/11/19
AMJ 251,2013/11/2,2013/12/9
LFY 555,2013/11/2,2013/12/7
VRP 123,2013/11/2,2013/11/28
YJB 597,2013/11/2,2013/11/18
JRP 894,2013/11/2,2013/12/20
