Vehicle Registration,Date Stolen,Date Recovered
AKK 674,2013/6/26,2013/7/2
BWC 846,2013/6/26,2013/8/5
WRF 284,2013/6/26,2013/8/11
JTV 752,2013/6/26,2013/8/13
RNX 552,2013/6/26,
WVJ 635,2013/6/26,2013/8/3
WMG 853,2013/6/26,2013/8/10
MLE 965,2013/6/26,2013/7/8
XTD 873,2013/6/26,2013/8/5
GEG 193,2013/6/26,2013/7/27
ZFW 992,2013/6/26,2013/8/6
RFA 194,2013/6/26,2013/7/17
NMV 549,2013/6/26,2013/8/5
SNL 398,2013/6/26,2013/7/29
WHZ 463,2013/6/26,2013/6/26
YTD 438,2013/6/26,2013/8/1
TXM 551,2013/6/26,
LFE 365,2013/6/26,2013/7/18
PVD 651,2013/6/26,2013/8/4
LBP 684,2013/6/26,2013/7/12
WPN 132,2013/6/26,2013/7/31
YYX 417,2013/6/26,2013/6/27
GHW 461,2013/6/26,2013/7/17
CGZ 458,2013/6/26,
YGL 194,2013/6/26,2013/7/22
CHS 524,2013/6/26,2013/7/4
AEH 469,2013/6/26,2013/7/9
EXY 933,2013/6/26,
RWK 839,2013/6/26,2013/7/18
WKH 349,2013/6/26,2013/7/22
CDJ 358,2013/6/26,
ASW 155,2013/6/26,2013/7/4
APW 394,2013/6/26,
TKN 269,2013/6/26,2013/7/13
HFX 181,2013/6/26,2013/7/29
HKT 524,2013/6/26,2013/7/19
FMF 812,2013/6/26,2013/7/30
NHL 134,2013/6/26,
HNT 261,2013/6/26,2013/8/13
YZZ 661,2013/6/26,2013/8/10
ZGX 175,2013/6/26,
NCL 566,2013/6/26,2013/7/26
YSD 663,2013/6/26,
MHX 122,2013/6/26,2013/7/2
LCB 954,2013/6/26,2013/7/11
GPP 565,2013/6/26,2013/7/11
JAP 983,2013/6/26,2013/8/3
PTM 472,2013/6/26,2013/8/10
ZYA 566,2013/6/26,2013/7/21
KJG 162,2013/6/26,
ANR 253,2013/6/26,
HHH 799,2013/6/26,
SDM 758,2013/6/26,2013/7/30
MBL 517,2013/6/26,2013/6/29
FLH 167,2013/6/26,2013/8/13
FXD 338,2013/6/26,2013/7/28
FEG 568,2013/6/26,2013/7/25
XYR 472,2013/6/26,2013/7/1
GWK 461,2013/6/26,2013/7/21
EVL 564,2013/6/26,2013/7/17
KAF 856,2013/6/26,2013/8/11
XBE 616,2013/6/26,
VNZ 543,2013/6/26,
SHF 841,2013/6/26,2013/7/28
LYZ 793,2013/6/26,2013/7/2
YYM 588,2013/6/26,2013/8/10
TKT 159,2013/6/26,
CCB 242,2013/6/26,2013/7/2
KSD 263,2013/6/26,2013/7/2
LGN 474,2013/6/26,2013/7/11
JNA 936,2013/6/26,2013/6/26
PVP 839,2013/6/26,2013/7/12
VSC 278,2013/6/26,2013/6/29
GGN 248,2013/6/26,2013/7/20
VFS 712,2013/6/26,2013/7/23
SPL 873,2013/6/26,2013/7/7
YVP 132,2013/6/26,2013/7/1
MNR 918,2013/6/26,2013/7/3
GWA 935,2013/6/26,2013/7/31
DGK 133,2013/6/26,2013/8/5
BCF 635,2013/6/26,2013/7/21
DCF 566,2013/6/26,2013/8/1
LTM 833,2013/6/26,2013/7/5
BAW 971,2013/6/26,2013/7/11
TRX 965,2013/6/26,2013/7/19
HJW 232,2013/6/26,2013/6/26
NNP 579,2013/6/26,2013/7/31
YWM 365,2013/6/26,
VAT 978,2013/6/26,2013/7/10
GRM 941,2013/6/26,2013/7/1
AGJ 247,2013/6/26,2013/7/19
YBA 793,2013/6/26,2013/7/6
KRH 341,2013/6/26,2013/8/10
FRF 148,2013/6/26,2013/7/16
SRE 428,2013/6/26,
NZZ 675,2013/6/26,
KTL 778,2013/6/26,2013/7/18
JPW 754,2013/6/26,
RDB 418,2013/6/26,2013/7/26
YGS 523,2013/6/26,2013/6/28
TFR 746,2013/6/26,2013/7/4
EGZ 591,2013/6/26,2013/7/23
PWZ 656,2013/6/26,2013/8/14
DWW 421,2013/6/26,
NCZ 377,2013/6/26,2013/8/4
ZEC 791,2013/6/26,2013/7/28
TLW 335,2013/6/26,
FBM 587,2013/6/26,
MXY 813,2013/6/26,2013/7/21
AAN 353,2013/6/26,
EYR 725,2013/6/26,
WWA 623,2013/6/26,2013/7/2
LYF 128,2013/6/26,2013/8/7
ZXF 399,2013/6/26,
KLG 919,2013/6/26,
CWA 238,2013/6/26,2013/8/5
XHV 596,2013/6/26,2013/8/11
BFT 325,2013/6/26,2013/7/6
DZE 612,2013/6/26,2013/7/2
YEY 386,2013/6/26,
CMJ 522,2013/6/26,2013/6/26
MXW 837,2013/6/26,2013/8/5
PDB 372,2013/6/26,2013/8/1
FGP 776,2013/6/26,2013/7/26
BRE 716,2013/6/26,
ZKC 243,2013/6/26,
KGR 668,2013/6/26,2013/7/15
VTG 953,2013/6/26,2013/6/29
GJV 662,2013/6/26,2013/7/21
MAH 316,2013/6/26,2013/7/9
AKJ 499,2013/6/26,2013/8/9
GFW 447,2013/6/26,2013/7/20
HEW 156,2013/6/26,2013/7/26
VRB 552,2013/6/26,2013/8/11
LHY 186,2013/6/26,2013/8/9
LNG 332,2013/6/26,2013/7/26
NPY 873,2013/6/26,2013/7/20
WCP 384,2013/6/26,
GRX 174,2013/6/26,2013/8/7
HMM 933,2013/6/26,2013/6/26
BEZ 922,2013/6/26,
WMF 816,2013/6/26,
WDA 636,2013/6/26,
TFL 376,2013/6/26,2013/6/28
BZF 748,2013/6/26,
ESD 321,2013/6/26,2013/7/27
CKC 234,2013/6/26,2013/7/14
CVE 962,2013/6/26,2013/7/18
LTS 137,2013/6/26,
DWK 658,2013/6/26,2013/6/28
PSC 358,2013/6/26,2013/7/10
PVM 661,2013/6/26,2013/7/21
FWT 445,2013/6/26,2013/7/17
TBA 497,2013/6/26,2013/8/13
TMH 912,2013/6/26,2013/8/6
KZM 521,2013/6/26,
HLH 627,2013/6/26,
GVN 489,2013/6/26,2013/8/3
WGX 176,2013/6/26,
ACY 419,2013/6/26,2013/7/2
PWB 544,2013/6/26,
FFP 364,2013/6/26,2013/8/3
ERR 924,2013/6/26,2013/7/19
NFP 178,2013/6/26,2013/6/29
RWV 183,2013/6/26,2013/7/16
DWV 496,2013/6/26,2013/7/20
HJE 432,2013/6/26,2013/7/24
JGX 272,2013/6/26,2013/7/11
DFR 767,2013/6/26,2013/7/30
GET 361,2013/6/26,
TAR 367,2013/6/26,2013/7/1
GMP 643,2013/6/26,
MJF 797,2013/6/26,2013/8/10
SGB 153,2013/6/26,2013/7/29
LXJ 759,2013/6/26,2013/8/2
DEL 222,2013/6/26,
KTT 281,2013/6/26,
CBP 471,2013/6/26,
WGB 581,2013/6/26,2013/7/23
PVM 738,2013/6/26,2013/7/18
TAP 755,2013/6/26,2013/7/23
WHP 444,2013/6/26,
EKF 811,2013/6/26,2013/7/4
EEN 963,2013/6/26,2013/8/2
NAP 643,2013/6/26,2013/7/21
SRR 542,2013/6/26,2013/7/3
AKM 856,2013/6/26,2013/7/23
XEM 396,2013/6/26,2013/8/6
PGW 482,2013/6/26,2013/7/30
YXD 446,2013/6/26,
BGZ 289,2013/6/26,2013/8/4
LWT 272,2013/6/26,
WDX 238,2013/6/26,2013/7/18
TPX 652,2013/6/26,2013/7/14
ELE 667,2013/6/26,2013/7/31
LWX 945,2013/6/26,2013/7/4
LZM 288,2013/6/26,2013/8/5
WCJ 212,2013/6/26,2013/7/22
LNZ 398,2013/6/26,
LDS 485,2013/6/26,2013/7/19
KDD 562,2013/6/26,2013/7/17
RYT 535,2013/6/26,2013/7/30
GPK 859,2013/6/26,2013/8/2
JJT 624,2013/6/26,2013/7/15
PDT 891,2013/6/26,2013/7/29
CNP 111,2013/6/26,2013/8/8
