Vehicle Registration,Date Stolen,Date Recovered
DWW 886,2015/10/24,2015/10/30
MYB 233,2015/10/24,2015/11/5
NWL 598,2015/10/24,2015/10/30
JAT 856,2015/10/24,2015/11/21
HLB 767,2015/10/24,2015/11/30
CJJ 114,2015/10/24,2015/11/29
KME 549,2015/10/24,2015/10/29
SBM 783,2015/10/24,2015/11/13
HPV 825,2015/10/24,2015/11/30
BVH 651,2015/10/24,2015/11/29
GVH 141,2015/10/24,2015/10/25
HTA 529,2015/10/24,2015/12/4
ZJT 469,2015/10/24,2015/12/1
TGJ 665,2015/10/24,2015/12/6
HMK 194,2015/10/24,2015/11/23
PJL 552,2015/10/24,
ZMP 134,2015/10/24,2015/11/11
AKG 174,2015/10/24,2015/12/5
XJE 657,2015/10/24,2015/12/4
VLV 343,2015/10/24,2015/11/16
PGR 188,2015/10/24,2015/11/12
DAB 516,2015/10/24,
MRN 111,2015/10/24,2015/11/20
SAG 862,2015/10/24,2015/12/12
YTK 478,2015/10/24,
ZEM 573,2015/10/24,2015/11/17
YPS 774,2015/10/24,2015/11/19
TKG 856,2015/10/24,
AHP 422,2015/10/24,2015/11/15
RLC 861,2015/10/24,2015/11/19
NBX 943,2015/10/24,2015/12/11
EXP 352,2015/10/24,2015/11/22
VLL 472,2015/10/24,2015/10/27
DAC 337,2015/10/24,2015/12/12
YXG 475,2015/10/24,2015/11/21
HAD 352,2015/10/24,2015/11/1
YSA 152,2015/10/24,2015/11/30
ACV 427,2015/10/24,2015/11/9
XXJ 682,2015/10/24,2015/11/28
YSA 698,2015/10/24,
WNH 579,2015/10/24,2015/11/3
CWJ 662,2015/10/24,2015/11/26
SSH 675,2015/10/24,2015/11/25
ARC 821,2015/10/24,
XVM 647,2015/10/24,2015/12/1
RRM 171,2015/10/24,2015/11/28
AJZ 356,2015/10/24,2015/11/5
YNM 184,2015/10/24,
JFT 862,2015/10/24,2015/11/3
YHZ 116,2015/10/24,2015/12/12
ZJW 822,2015/10/24,2015/11/26
NER 837,2015/10/24,2015/11/2
BLP 548,2015/10/24,2015/10/30
DAH 262,2015/10/24,2015/11/8
PRB 458,2015/10/24,2015/12/8
NKG 454,2015/10/24,2015/11/27
DRA 615,2015/10/24,
FYP 185,2015/10/24,2015/11/25
YJE 667,2015/10/24,2015/12/2
NJY 967,2015/10/24,2015/11/14
HDZ 917,2015/10/24,
CAE 628,2015/10/24,
VXL 121,2015/10/24,2015/11/21
WTA 756,2015/10/24,2015/11/16
MVT 656,2015/10/24,
DBL 662,2015/10/24,2015/10/28
ZXC 733,2015/10/24,2015/11/24
NNC 475,2015/10/24,2015/11/24
MSB 417,2015/10/24,
NHY 169,2015/10/24,2015/12/4
SGS 657,2015/10/24,
EMB 959,2015/10/24,2015/11/14
KAB 927,2015/10/24,2015/11/24
HZD 945,2015/10/24,2015/11/23
TMR 481,2015/10/24,2015/12/11
KXE 676,2015/10/24,2015/11/23
XGP 689,2015/10/24,2015/11/17
RMG 564,2015/10/24,2015/12/2
YKE 139,2015/10/24,2015/12/2
AGL 351,2015/10/24,2015/11/19
JMA 199,2015/10/24,2015/12/2
ARV 374,2015/10/24,
BNR 346,2015/10/24,2015/11/10
LEN 652,2015/10/24,2015/11/16
ZMD 137,2015/10/24,2015/11/29
RJA 625,2015/10/24,2015/11/28
BJE 943,2015/10/24,2015/11/10
DDP 742,2015/10/24,2015/11/9
EDH 232,2015/10/24,2015/12/1
WTP 967,2015/10/24,
LZM 115,2015/10/24,2015/11/2
DJY 211,2015/10/24,2015/11/18
BEJ 125,2015/10/24,2015/11/9
PVC 764,2015/10/24,2015/11/3
LNE 473,2015/10/24,2015/12/1
ZRA 926,2015/10/24,2015/11/10
EDY 436,2015/10/24,2015/12/8
RNL 345,2015/10/24,2015/10/26
DMS 581,2015/10/24,2015/12/1
KTB 554,2015/10/24,
KGK 548,2015/10/24,2015/10/28
RFT 175,2015/10/24,2015/11/5
PES 798,2015/10/24,
JCY 664,2015/10/24,2015/11/16
WKV 215,2015/10/24,2015/11/13
KWV 536,2015/10/24,2015/10/26
LPW 371,2015/10/24,2015/10/30
FHB 395,2015/10/24,2015/11/7
TMG 371,2015/10/24,
VKF 115,2015/10/24,2015/12/2
BAC 962,2015/10/24,2015/11/18
GFX 751,2015/10/24,2015/11/11
NNV 847,2015/10/24,2015/11/2
EVM 381,2015/10/24,2015/11/19
MHF 943,2015/10/24,2015/11/25
AMA 526,2015/10/24,2015/11/22
AGM 571,2015/10/24,2015/11/12
WST 762,2015/10/24,2015/12/9
SDF 285,2015/10/24,2015/11/20
YDT 877,2015/10/24,2015/11/3
FWF 551,2015/10/24,2015/10/25
YXB 768,2015/10/24,2015/12/12
PTT 144,2015/10/24,2015/12/3
TGM 535,2015/10/24,
LDM 794,2015/10/24,2015/11/27
CSE 948,2015/10/24,
DYF 992,2015/10/24,2015/11/2
AST 365,2015/10/24,2015/11/5
GYE 443,2015/10/24,2015/12/5
BCY 738,2015/10/24,2015/10/31
RKJ 337,2015/10/24,2015/11/1
ZTS 364,2015/10/24,2015/10/28
KVS 562,2015/10/24,2015/11/29
BAX 835,2015/10/24,
NWP 219,2015/10/24,2015/10/28
TXL 656,2015/10/24,2015/11/22
AFF 526,2015/10/24,2015/11/6
SKF 383,2015/10/24,2015/10/28
EMS 789,2015/10/24,2015/11/20
SCS 772,2015/10/24,2015/11/14
KFV 931,2015/10/24,2015/10/24
NDJ 678,2015/10/24,2015/12/2
VAJ 988,2015/10/24,
SSV 195,2015/10/24,2015/11/29
ASX 652,2015/10/24,
MWE 769,2015/10/24,2015/12/3
GGZ 774,2015/10/24,2015/11/25
KTF 639,2015/10/24,
KWP 992,2015/10/24,2015/12/10
WFK 162,2015/10/24,2015/11/17
YXT 661,2015/10/24,2015/12/2
BGC 786,2015/10/24,2015/12/4
XCG 738,2015/10/24,
HGW 596,2015/10/24,2015/12/10
FLR 423,2015/10/24,2015/11/18
BBY 612,2015/10/24,2015/12/3
KWD 587,2015/10/24,
YRH 323,2015/10/24,2015/11/22
HVL 494,2015/10/24,2015/11/16
PYS 393,2015/10/24,
LNC 254,2015/10/24,2015/11/17
YMK 593,2015/10/24,2015/10/31
LLG 374,2015/10/24,2015/11/6
JPX 913,2015/10/24,2015/11/3
REV 624,2015/10/24,2015/12/12
GAK 499,2015/10/24,2015/11/21
TXT 497,2015/10/24,
GCV 856,2015/10/24,2015/11/12
HVV 855,2015/10/24,
LJA 798,2015/10/24,2015/10/24
AMD 257,2015/10/24,2015/11/27
VTH 162,2015/10/24,2015/11/12
PVC 228,2015/10/24,2015/12/8
GSZ 677,2015/10/24,2015/10/27
CKW 142,2015/10/24,2015/10/28
CWA 725,2015/10/24,2015/11/13
AGB 278,2015/10/24,2015/11/2
PXX 881,2015/10/24,
RXZ 234,2015/10/24,2015/11/7
SMC 472,2015/10/24,2015/10/28
GPN 469,2015/10/24,2015/11/29
FPJ 533,2015/10/24,
NZB 362,2015/10/24,2015/10/27
ASL 378,2015/10/24,2015/11/16
VDM 258,2015/10/24,2015/11/13
DRZ 617,2015/10/24,2015/10/27
SCT 818,2015/10/24,
MZK 945,2015/10/24,2015/11/22
DZT 276,2015/10/24,2015/11/17
NGD 934,2015/10/24,2015/11/23
PAL 617,2015/10/24,
AKP 545,2015/10/24,2015/11/10
BPM 199,2015/10/24,
PAF 862,2015/10/24,
JDH 419,2015/10/24,2015/11/7
PTD 499,2015/10/24,
ZMW 686,2015/10/24,2015/11/7
HJA 145,2015/10/24,2015/11/11
NMD 329,2015/10/24,
GBK 374,2015/10/24,2015/10/28
SCW 243,2015/10/24,2015/11/4
WPB 693,2015/10/24,
JHV 571,2015/10/24,
WTH 821,2015/10/24,
GHH 373,2015/10/24,2015/11/16
FJK 591,2015/10/24,
AGW 456,2015/10/24,2015/12/8
