Vehicle Registration,Date Stolen,Date Recovered
XFR 939,2011/9/12,2011/10/19
KTG 626,2011/9/12,2011/10/27
XKY 947,2011/9/12,2011/10/26
EYA 428,2011/9/12,
AYJ 121,2011/9/12,
TPT 584,2011/9/12,2011/10/8
NTG 853,2011/9/12,
HTV 494,2011/9/12,2011/9/16
TFP 338,2011/9/12,2011/10/6
HWF 894,2011/9/12,2011/9/13
JLW 461,2011/9/12,2011/10/7
CDS 437,2011/9/12,2011/9/22
MEV 673,2011/9/12,2011/9/26
FKM 791,2011/9/12,
TYZ 457,2011/9/12,2011/10/29
TWD 121,2011/9/12,2011/10/12
PXG 764,2011/9/12,
DCC 258,2011/9/12,
YSR 377,2011/9/12,2011/10/23
FBW 822,2011/9/12,
WXB 275,2011/9/12,2011/10/4
VXF 458,2011/9/12,2011/9/20
BAC 443,2011/9/12,2011/10/28
AKM 553,2011/9/12,2011/10/30
MZH 676,2011/9/12,2011/10/1
FHM 854,2011/9/12,2011/9/26
XYV 212,2011/9/12,2011/10/19
ZEC 399,2011/9/12,2011/10/20
XGX 645,2011/9/12,2011/9/19
PRE 181,2011/9/12,2011/9/28
DBN 658,2011/9/12,2011/10/25
EVR 652,2011/9/12,2011/10/9
NYY 257,2011/9/12,2011/9/12
VHL 497,2011/9/12,2011/10/19
WLC 842,2011/9/12,
KLJ 686,2011/9/12,2011/10/27
CYM 822,2011/9/12,2011/9/15
BEW 144,2011/9/12,2011/10/4
BVS 117,2011/9/12,2011/10/26
WXV 134,2011/9/12,2011/10/5
KZH 129,2011/9/12,2011/10/15
KRV 231,2011/9/12,2011/10/14
AXN 188,2011/9/12,2011/10/6
ACA 331,2011/9/12,2011/9/19
TPR 424,2011/9/12,
CZP 487,2011/9/12,2011/9/16
EVA 484,2011/9/12,2011/9/30
LXA 184,2011/9/12,2011/10/3
MCJ 733,2011/9/12,2011/10/25
MKY 832,2011/9/12,2011/10/9
AEC 597,2011/9/12,2011/10/27
FCY 243,2011/9/12,2011/9/25
NEW 744,2011/9/12,2011/10/6
YJY 455,2011/9/12,2011/9/26
HSB 639,2011/9/12,2011/10/2
EBL 236,2011/9/12,2011/9/22
DDH 138,2011/9/12,2011/10/29
TDN 685,2011/9/12,2011/10/27
WPW 726,2011/9/12,2011/10/10
VAN 383,2011/9/12,2011/10/13
ERE 323,2011/9/12,2011/9/13
TKY 148,2011/9/12,2011/9/12
DTH 785,2011/9/12,2011/9/13
NSF 326,2011/9/12,2011/10/20
MGJ 246,2011/9/12,2011/10/10
NGY 875,2011/9/12,2011/9/26
AYD 299,2011/9/12,2011/10/6
PRS 517,2011/9/12,
RLN 149,2011/9/12,2011/9/27
DTD 553,2011/9/12,
JFF 356,2011/9/12,2011/10/8
VSL 791,2011/9/12,2011/10/11
YWD 292,2011/9/12,
PPZ 279,2011/9/12,2011/9/19
WPB 751,2011/9/12,2011/10/11
ZZG 746,2011/9/12,
DHN 716,2011/9/12,
RCS 864,2011/9/12,2011/10/23
MCW 318,2011/9/12,2011/9/26
FDF 998,2011/9/12,2011/10/18
AXZ 544,2011/9/12,
LYC 447,2011/9/12,2011/9/28
CLD 374,2011/9/12,2011/9/15
ASK 942,2011/9/12,2011/9/24
JSX 744,2011/9/12,
VRV 178,2011/9/12,2011/10/8
WRW 474,2011/9/12,2011/9/21
WRK 794,2011/9/12,2011/10/22
RGB 686,2011/9/12,2011/9/23
CBM 269,2011/9/12,
DXC 738,2011/9/12,2011/9/17
MFY 796,2011/9/12,2011/9/17
WLK 489,2011/9/12,2011/10/18
KCH 691,2011/9/12,2011/9/16
BFN 131,2011/9/12,2011/9/12
ECC 665,2011/9/12,2011/10/20
ZCF 152,2011/9/12,2011/9/29
DWG 255,2011/9/12,2011/9/14
DBP 711,2011/9/12,2011/9/18
KPF 782,2011/9/12,2011/10/12
HWR 889,2011/9/12,2011/9/28
YHY 478,2011/9/12,2011/9/28
BRK 691,2011/9/12,2011/10/3
ZLR 996,2011/9/12,
EKW 683,2011/9/12,
STV 717,2011/9/12,2011/9/13
FMP 271,2011/9/12,2011/10/30
KSV 434,2011/9/12,2011/10/30
WYE 317,2011/9/12,2011/10/25
BGX 237,2011/9/12,2011/10/24
KBR 414,2011/9/12,2011/9/28
LMF 253,2011/9/12,2011/10/24
TMX 257,2011/9/12,2011/10/12
RWB 428,2011/9/12,2011/9/12
WMY 376,2011/9/12,2011/9/23
NAX 547,2011/9/12,2011/9/27
KMJ 787,2011/9/12,2011/10/22
KBS 239,2011/9/12,2011/9/15
MMF 936,2011/9/12,
GJN 582,2011/9/12,2011/9/20
NFZ 643,2011/9/12,
SEW 681,2011/9/12,2011/9/22
YEY 954,2011/9/12,2011/10/8
YEK 414,2011/9/12,2011/10/26
YVP 195,2011/9/12,2011/9/22
PCF 179,2011/9/12,2011/9/28
DYM 623,2011/9/12,
SDR 385,2011/9/12,2011/9/15
GMS 152,2011/9/12,2011/10/19
ARF 424,2011/9/12,2011/9/16
WEF 283,2011/9/12,2011/9/15
HKH 789,2011/9/12,
AWV 333,2011/9/12,2011/10/21
DCP 511,2011/9/12,2011/9/15
BTJ 629,2011/9/12,
KBS 189,2011/9/12,
FCH 368,2011/9/12,2011/10/14
KGA 765,2011/9/12,2011/10/13
JAS 167,2011/9/12,
GTT 267,2011/9/12,
