Vehicle Registration,Date Stolen,Date Recovered
LMD 984,2015/12/4,2016/1/5
GNX 194,2015/12/4,
XAV 774,2015/12/4,2015/12/30
SAK 518,2015/12/4,2015/12/19
FJX 679,2015/12/4,2016/1/18
KTG 289,2015/12/4,2016/1/21
BWA 886,2015/12/4,
ZME 892,2015/12/4,2015/12/11
FNV 657,2015/12/4,2015/12/24
CZF 914,2015/12/4,2016/1/10
ALL 285,2015/12/4,2015/12/25
WWN 272,2015/12/4,2016/1/14
PXY 324,2015/12/4,2015/12/27
KBS 946,2015/12/4,2015/12/5
VKT 569,2015/12/4,2016/1/1
CDT 723,2015/12/4,2015/12/15
CYJ 244,2015/12/4,2016/1/5
ZEV 775,2015/12/4,2015/12/15
VYJ 343,2015/12/4,2016/1/7
HDE 968,2015/12/4,
WSV 528,2015/12/4,2015/12/15
TCM 528,2015/12/4,2016/1/22
YLX 389,2015/12/4,2016/1/5
FSW 237,2015/12/4,
BNY 178,2015/12/4,2015/12/7
SAM 383,2015/12/4,2015/12/28
ENB 298,2015/12/4,2015/12/22
BZE 511,2015/12/4,
BGJ 689,2015/12/4,
JYM 844,2015/12/4,2016/1/22
FGA 768,2015/12/4,2015/12/17
EBZ 766,2015/12/4,2016/1/17
XKD 589,2015/12/4,2016/1/7
RXT 946,2015/12/4,2015/12/28
ZEF 795,2015/12/4,2015/12/27
ADH 892,2015/12/4,2016/1/1
BWX 935,2015/12/4,2015/12/9
PVA 713,2015/12/4,2016/1/15
NGT 442,2015/12/4,2016/1/7
ZYL 768,2015/12/4,2015/12/16
HZX 565,2015/12/4,2015/12/24
CYD 247,2015/12/4,2015/12/9
GSF 743,2015/12/4,2015/12/27
DLA 314,2015/12/4,2016/1/10
MMJ 244,2015/12/4,
XEF 495,2015/12/4,2016/1/22
VSK 865,2015/12/4,
LZH 251,2015/12/4,2015/12/29
EKS 949,2015/12/4,2015/12/21
SDW 291,2015/12/4,2016/1/21
LWM 398,2015/12/4,2015/12/7
LGR 498,2015/12/4,2016/1/1
SME 581,2015/12/4,2016/1/15
HLE 578,2015/12/4,2015/12/10
