Vehicle Registration,Date Stolen,Date Recovered
FKM 348,2010/8/9,2010/8/11
KZF 991,2010/8/9,2010/8/18
PPY 884,2010/8/9,
LRL 136,2010/8/9,2010/8/15
EAE 371,2010/8/9,2010/9/6
TAD 721,2010/8/9,2010/9/6
LDP 586,2010/8/9,2010/8/28
YMV 739,2010/8/9,2010/8/24
XMT 989,2010/8/9,2010/9/15
AEB 838,2010/8/9,2010/9/22
CEN 296,2010/8/9,2010/9/25
PGJ 338,2010/8/9,2010/8/29
SHV 636,2010/8/9,2010/8/29
JAL 656,2010/8/9,
PHP 242,2010/8/9,2010/9/19
NDG 555,2010/8/9,
VHB 813,2010/8/9,2010/8/17
VAS 923,2010/8/9,
SHR 833,2010/8/9,2010/8/25
MNB 248,2010/8/9,2010/8/11
SHW 257,2010/8/9,2010/8/9
DDH 458,2010/8/9,2010/8/12
BFW 285,2010/8/9,2010/9/21
ZNH 521,2010/8/9,2010/8/12
ZVF 859,2010/8/9,2010/9/1
HGS 199,2010/8/9,2010/8/10
MWB 118,2010/8/9,2010/8/11
LHE 945,2010/8/9,
BKJ 763,2010/8/9,
VYX 677,2010/8/9,
MRZ 419,2010/8/9,
TAJ 275,2010/8/9,2010/9/3
DNA 554,2010/8/9,2010/8/11
BXH 195,2010/8/9,2010/9/1
VDL 757,2010/8/9,
MGY 686,2010/8/9,2010/9/1
KBJ 271,2010/8/9,
PSG 268,2010/8/9,2010/8/15
NRJ 518,2010/8/9,2010/8/22
LXZ 345,2010/8/9,2010/8/29
JAR 913,2010/8/9,2010/9/27
RFC 849,2010/8/9,2010/9/2
DSA 229,2010/8/9,2010/8/22
VZT 813,2010/8/9,
GWT 622,2010/8/9,2010/8/16
RPX 774,2010/8/9,2010/8/9
JGC 742,2010/8/9,2010/8/22
TAC 252,2010/8/9,2010/9/13
LYM 639,2010/8/9,2010/9/3
MTN 615,2010/8/9,2010/9/25
ZFK 721,2010/8/9,
MGW 211,2010/8/9,2010/9/15
XKG 784,2010/8/9,2010/8/22
TDD 667,2010/8/9,2010/8/28
BTD 379,2010/8/9,2010/8/24
DKB 914,2010/8/9,2010/9/21
ABS 632,2010/8/9,2010/9/3
ZZZ 992,2010/8/9,2010/9/1
XPC 385,2010/8/9,2010/9/18
CXP 443,2010/8/9,2010/8/30
GRR 697,2010/8/9,2010/8/9
FPH 794,2010/8/9,
ZEB 535,2010/8/9,2010/9/9
FVL 361,2010/8/9,2010/8/20
MNP 359,2010/8/9,
NFB 311,2010/8/9,2010/9/27
KNL 239,2010/8/9,2010/8/17
ACH 237,2010/8/9,
JSE 472,2010/8/9,
FYX 154,2010/8/9,
VTX 161,2010/8/9,2010/8/28
KWE 467,2010/8/9,2010/9/20
ZXX 486,2010/8/9,2010/8/9
ZKX 312,2010/8/9,2010/8/25
REJ 583,2010/8/9,2010/9/8
GRZ 912,2010/8/9,2010/9/3
CAA 651,2010/8/9,
SRB 221,2010/8/9,2010/9/2
MMS 443,2010/8/9,2010/8/12
FNB 361,2010/8/9,2010/8/20
YHE 127,2010/8/9,2010/8/17
YEV 225,2010/8/9,2010/8/15
DSJ 552,2010/8/9,2010/8/17
YHG 991,2010/8/9,2010/9/4
KFF 884,2010/8/9,2010/8/15
JCK 258,2010/8/9,2010/9/4
KWB 977,2010/8/9,2010/8/23
EKC 853,2010/8/9,2010/9/11
SET 933,2010/8/9,2010/8/28
NPC 471,2010/8/9,
VLL 196,2010/8/9,2010/9/22
ZKR 434,2010/8/9,
KNL 326,2010/8/9,
LJJ 269,2010/8/9,
DBA 976,2010/8/9,
GCY 869,2010/8/9,2010/8/29
FZY 269,2010/8/9,
YHP 627,2010/8/9,
HLG 334,2010/8/9,2010/8/27
RHZ 178,2010/8/9,2010/9/3
ZDW 699,2010/8/9,
CWA 493,2010/8/9,2010/9/24
BWK 262,2010/8/9,2010/9/23
PBL 299,2010/8/9,
WCP 194,2010/8/9,2010/8/15
XDC 549,2010/8/9,2010/9/24
KKY 844,2010/8/9,2010/9/21
FZB 854,2010/8/9,2010/8/16
HXP 878,2010/8/9,2010/9/11
TBG 514,2010/8/9,2010/9/5
DCV 617,2010/8/9,2010/9/16
FWV 933,2010/8/9,2010/9/21
ZXD 441,2010/8/9,2010/9/9
TEB 314,2010/8/9,2010/9/12
KJS 466,2010/8/9,2010/8/18
DCN 817,2010/8/9,2010/8/30
EVM 231,2010/8/9,
LFW 865,2010/8/9,2010/8/29
DYM 955,2010/8/9,2010/9/21
SMG 358,2010/8/9,
TPC 385,2010/8/9,2010/9/8
BSX 474,2010/8/9,2010/8/12
SSR 235,2010/8/9,2010/9/25
YBL 781,2010/8/9,2010/9/3
VWB 942,2010/8/9,2010/8/10
HEV 865,2010/8/9,2010/9/11
KPM 823,2010/8/9,2010/9/16
RKH 719,2010/8/9,
DDP 931,2010/8/9,2010/8/26
SZW 171,2010/8/9,2010/8/13
KDG 257,2010/8/9,2010/9/6
BWG 973,2010/8/9,2010/9/11
RVS 497,2010/8/9,2010/8/10
GYC 257,2010/8/9,2010/9/3
HXH 863,2010/8/9,2010/9/1
PCX 584,2010/8/9,2010/9/19
GJJ 947,2010/8/9,2010/9/5
CYY 664,2010/8/9,2010/8/9
HSP 898,2010/8/9,2010/9/19
HFW 886,2010/8/9,2010/9/5
CRW 136,2010/8/9,2010/8/17
HST 748,2010/8/9,
BMC 189,2010/8/9,2010/9/4
NBP 287,2010/8/9,2010/9/17
JBM 969,2010/8/9,2010/8/11
NYM 312,2010/8/9,2010/9/23
JRS 455,2010/8/9,
DHM 391,2010/8/9,2010/9/17
XEG 439,2010/8/9,
LHM 853,2010/8/9,2010/8/29
