Vehicle Registration,Date Stolen,Date Recovered
AMT 733,2013/1/24,2013/3/1
FEB 948,2013/1/24,2013/3/4
GKT 991,2013/1/24,
DGN 497,2013/1/24,2013/2/22
NNM 329,2013/1/24,2013/3/7
RVB 839,2013/1/24,2013/3/12
VKE 657,2013/1/24,2013/2/8
ESP 174,2013/1/24,2013/2/14
PJH 835,2013/1/24,2013/2/18
PEF 115,2013/1/24,
HYP 551,2013/1/24,2013/1/30
FNA 548,2013/1/24,2013/3/7
JLE 961,2013/1/24,2013/2/9
XVZ 452,2013/1/24,2013/3/12
BKS 879,2013/1/24,2013/1/28
FMP 751,2013/1/24,2013/1/25
HYT 547,2013/1/24,2013/2/19
NHP 717,2013/1/24,
PHK 921,2013/1/24,2013/2/22
JPS 256,2013/1/24,2013/3/2
VDA 554,2013/1/24,2013/2/10
XKE 434,2013/1/24,2013/2/19
FNC 261,2013/1/24,2013/2/25
HGC 714,2013/1/24,
PTX 877,2013/1/24,
ZCA 782,2013/1/24,2013/1/31
BEX 956,2013/1/24,2013/2/6
MTE 236,2013/1/24,2013/2/7
SEV 656,2013/1/24,2013/3/1
AYD 519,2013/1/24,
CDS 858,2013/1/24,2013/2/21
LEH 154,2013/1/24,2013/3/9
VNZ 746,2013/1/24,2013/2/15
LJY 557,2013/1/24,2013/2/24
GBB 295,2013/1/24,2013/3/11
PVB 437,2013/1/24,2013/3/11
BVS 597,2013/1/24,2013/2/27
SGH 291,2013/1/24,2013/2/19
NVS 537,2013/1/24,2013/2/15
RCB 651,2013/1/24,2013/1/29
LFK 712,2013/1/24,2013/2/22
JML 628,2013/1/24,2013/3/13
FJV 595,2013/1/24,2013/2/12
GHW 871,2013/1/24,2013/1/25
DNR 668,2013/1/24,2013/2/25
EDC 738,2013/1/24,2013/2/5
DLJ 236,2013/1/24,
WCJ 737,2013/1/24,2013/3/8
MWL 523,2013/1/24,2013/3/12
TJG 846,2013/1/24,2013/1/26
CZS 279,2013/1/24,2013/2/7
VRW 559,2013/1/24,2013/1/27
GVF 447,2013/1/24,2013/3/2
MZJ 939,2013/1/24,
BXR 416,2013/1/24,2013/2/25
NXT 554,2013/1/24,2013/3/10
HWN 646,2013/1/24,2013/1/31
FWR 754,2013/1/24,2013/2/7
ARL 637,2013/1/24,2013/2/14
DPW 593,2013/1/24,
BNN 541,2013/1/24,2013/3/2
SFC 299,2013/1/24,
PYK 893,2013/1/24,2013/2/21
JYK 887,2013/1/24,2013/2/14
LNP 988,2013/1/24,2013/2/14
XBX 963,2013/1/24,
MRX 185,2013/1/24,2013/1/30
AYB 569,2013/1/24,
WDS 442,2013/1/24,2013/2/11
LMY 946,2013/1/24,
GFG 284,2013/1/24,2013/1/29
KVX 979,2013/1/24,2013/2/5
LWD 453,2013/1/24,2013/3/5
FCN 362,2013/1/24,2013/2/13
XYE 474,2013/1/24,2013/2/5
BTZ 635,2013/1/24,2013/1/25
GAL 546,2013/1/24,
KZY 788,2013/1/24,2013/2/12
JMA 878,2013/1/24,
PSH 833,2013/1/24,2013/1/24
BAA 579,2013/1/24,2013/3/13
HDY 755,2013/1/24,2013/2/22
JSD 852,2013/1/24,2013/3/2
VKY 738,2013/1/24,2013/3/3
ZDR 888,2013/1/24,2013/2/19
MTL 696,2013/1/24,
CBK 612,2013/1/24,2013/2/8
GPT 393,2013/1/24,2013/3/11
JTS 498,2013/1/24,2013/2/16
DRF 772,2013/1/24,2013/2/18
WWN 242,2013/1/24,2013/1/31
WVM 212,2013/1/24,2013/2/19
WZF 282,2013/1/24,2013/2/1
PXJ 496,2013/1/24,
CNL 277,2013/1/24,2013/2/1
NYM 233,2013/1/24,2013/2/16
DZX 794,2013/1/24,2013/2/10
SFP 587,2013/1/24,2013/3/7
PJB 574,2013/1/24,
VAN 971,2013/1/24,2013/1/29
KKF 974,2013/1/24,2013/2/5
EVK 427,2013/1/24,2013/2/13
BGL 829,2013/1/24,2013/2/3
JTZ 874,2013/1/24,2013/3/13
DFA 459,2013/1/24,2013/2/17
CHG 992,2013/1/24,
PTW 453,2013/1/24,2013/1/31
ELN 944,2013/1/24,2013/1/24
WVG 871,2013/1/24,
VFT 863,2013/1/24,2013/3/6
VYF 166,2013/1/24,2013/1/28
CMC 145,2013/1/24,2013/3/5
GMC 282,2013/1/24,2013/2/8
KRP 353,2013/1/24,2013/3/7
RHE 521,2013/1/24,2013/2/2
SJV 393,2013/1/24,2013/3/7
KAN 227,2013/1/24,2013/2/9
PRN 998,2013/1/24,2013/2/13
RDJ 133,2013/1/24,2013/2/21
HWK 541,2013/1/24,
VHW 577,2013/1/24,2013/3/4
AMX 543,2013/1/24,2013/2/8
ZZN 788,2013/1/24,
KFV 438,2013/1/24,2013/2/8
BKC 699,2013/1/24,2013/1/27
JKZ 741,2013/1/24,
MMM 458,2013/1/24,2013/2/7
JSA 594,2013/1/24,
EJK 126,2013/1/24,
YPH 582,2013/1/24,2013/3/2
JSW 739,2013/1/24,
CDG 396,2013/1/24,2013/3/14
SVN 168,2013/1/24,2013/3/12
MLK 958,2013/1/24,
ZRB 369,2013/1/24,2013/3/9
JFX 947,2013/1/24,2013/1/31
PJT 167,2013/1/24,2013/2/28
TZE 851,2013/1/24,2013/2/24
ABG 357,2013/1/24,2013/2/11
XGP 499,2013/1/24,2013/2/17
GCG 211,2013/1/24,2013/2/21
ZMM 671,2013/1/24,2013/3/2
RPY 359,2013/1/24,2013/3/7
AZD 423,2013/1/24,2013/2/22
LKM 475,2013/1/24,2013/2/2
MBF 927,2013/1/24,2013/1/24
MFT 412,2013/1/24,2013/2/9
FJC 283,2013/1/24,2013/1/29
YTC 354,2013/1/24,
JZT 468,2013/1/24,2013/2/27
ZGV 863,2013/1/24,2013/3/3
CCD 441,2013/1/24,2013/1/28
YPA 567,2013/1/24,
RPZ 149,2013/1/24,2013/3/1
SWC 643,2013/1/24,2013/1/28
ZWE 423,2013/1/24,2013/3/4
XLL 183,2013/1/24,2013/2/24
ZPE 937,2013/1/24,2013/3/7
JTR 595,2013/1/24,2013/3/8
MHL 859,2013/1/24,2013/1/24
VRD 947,2013/1/24,2013/2/20
EWN 811,2013/1/24,2013/2/14
ZZZ 463,2013/1/24,2013/2/11
NWM 578,2013/1/24,
NVD 658,2013/1/24,2013/3/4
EDG 291,2013/1/24,2013/2/22
XFW 596,2013/1/24,2013/3/5
GWJ 621,2013/1/24,2013/3/1
AME 398,2013/1/24,
EFE 413,2013/1/24,2013/2/13
ECP 513,2013/1/24,2013/1/30
ZRH 752,2013/1/24,
KXB 483,2013/1/24,
MSH 644,2013/1/24,
KXJ 142,2013/1/24,2013/2/11
JFH 359,2013/1/24,2013/2/23
SAZ 229,2013/1/24,2013/2/26
PMZ 395,2013/1/24,2013/2/21
DGG 685,2013/1/24,2013/3/2
MHB 693,2013/1/24,2013/2/22
CHZ 444,2013/1/24,2013/3/9
EKL 931,2013/1/24,2013/3/5
RTB 271,2013/1/24,2013/2/1
GTP 891,2013/1/24,2013/3/12
