Vehicle Registration,Date Stolen,Date Recovered
SVM 196,2011/3/18,
ZTL 739,2011/3/18,2011/3/19
DTY 113,2011/3/18,2011/4/9
YHF 782,2011/3/18,2011/4/22
TYL 793,2011/3/18,2011/4/10
XRX 686,2011/3/18,2011/5/4
MEW 122,2011/3/18,2011/4/4
HGB 648,2011/3/18,2011/4/1
BXZ 353,2011/3/18,2011/4/21
GLE 448,2011/3/18,2011/4/9
JKD 647,2011/3/18,2011/4/9
NCJ 638,2011/3/18,
JBN 966,2011/3/18,2011/4/3
LAT 719,2011/3/18,2011/5/3
WSF 967,2011/3/18,2011/4/10
KKT 491,2011/3/18,2011/4/15
JDZ 435,2011/3/18,2011/4/25
BYC 497,2011/3/18,2011/4/13
DWV 562,2011/3/18,2011/4/8
NDL 299,2011/3/18,2011/4/1
KGG 896,2011/3/18,2011/3/29
ZMW 762,2011/3/18,2011/4/7
XDE 131,2011/3/18,2011/4/29
SGV 216,2011/3/18,
PSX 757,2011/3/18,2011/4/16
PKN 137,2011/3/18,2011/3/24
TWG 872,2011/3/18,2011/3/24
KAD 781,2011/3/18,2011/4/1
TTC 837,2011/3/18,2011/3/26
MPL 858,2011/3/18,
DHJ 231,2011/3/18,2011/4/5
NMF 559,2011/3/18,2011/4/27
DDG 563,2011/3/18,
RBF 273,2011/3/18,2011/4/29
ZDM 571,2011/3/18,2011/3/20
JSH 757,2011/3/18,2011/4/21
VZS 355,2011/3/18,2011/4/6
CJN 373,2011/3/18,2011/4/21
SPM 444,2011/3/18,
CND 995,2011/3/18,2011/4/11
JPH 765,2011/3/18,2011/3/24
TPH 458,2011/3/18,
ZBA 923,2011/3/18,2011/4/1
FRE 945,2011/3/18,2011/5/6
XPX 299,2011/3/18,
LAP 714,2011/3/18,2011/4/12
NAY 856,2011/3/18,
GXL 932,2011/3/18,2011/3/25
PSL 998,2011/3/18,
JWL 275,2011/3/18,2011/4/6
CXJ 352,2011/3/18,2011/3/22
WWW 157,2011/3/18,2011/4/28
XHC 396,2011/3/18,2011/4/8
WYL 716,2011/3/18,2011/4/5
LRW 588,2011/3/18,2011/4/23
PDB 192,2011/3/18,2011/4/13
ADG 341,2011/3/18,2011/5/5
KRL 664,2011/3/18,2011/3/29
LBM 884,2011/3/18,
PRS 754,2011/3/18,2011/4/24
JVR 931,2011/3/18,2011/4/6
RGZ 241,2011/3/18,2011/4/28
YWP 967,2011/3/18,2011/4/26
RFS 743,2011/3/18,
XWF 873,2011/3/18,2011/5/5
RBD 644,2011/3/18,2011/4/21
WLV 778,2011/3/18,2011/3/18
AAF 146,2011/3/18,2011/3/22
FXE 589,2011/3/18,2011/4/9
WEF 552,2011/3/18,2011/3/29
NDY 844,2011/3/18,
VMW 719,2011/3/18,
ASH 522,2011/3/18,2011/4/19
BEV 665,2011/3/18,2011/3/26
VZL 272,2011/3/18,2011/3/19
NDS 427,2011/3/18,2011/4/16
CEN 887,2011/3/18,2011/3/23
MBW 357,2011/3/18,2011/4/9
JAZ 159,2011/3/18,2011/4/2
SKY 143,2011/3/18,2011/4/23
PXK 494,2011/3/18,
XBR 648,2011/3/18,2011/4/3
SJZ 175,2011/3/18,2011/4/9
XTC 481,2011/3/18,2011/5/6
HLP 631,2011/3/18,
BYD 436,2011/3/18,2011/4/6
CDG 146,2011/3/18,
KEM 235,2011/3/18,2011/3/31
BKH 927,2011/3/18,2011/4/9
YZA 841,2011/3/18,2011/5/5
JFG 679,2011/3/18,2011/5/1
WNE 153,2011/3/18,2011/4/26
RHH 835,2011/3/18,2011/4/23
TRD 468,2011/3/18,2011/4/18
FGT 937,2011/3/18,
MRC 644,2011/3/18,2011/3/23
DMD 172,2011/3/18,2011/5/3
MWW 175,2011/3/18,
YWW 358,2011/3/18,2011/3/29
GEG 642,2011/3/18,2011/3/18
NME 166,2011/3/18,
HWL 589,2011/3/18,
PBP 658,2011/3/18,2011/3/21
GEV 583,2011/3/18,2011/4/15
VLM 339,2011/3/18,2011/4/5
BTY 738,2011/3/18,2011/3/26
WGA 354,2011/3/18,2011/5/3
LWW 583,2011/3/18,
GCR 442,2011/3/18,2011/4/22
SFM 794,2011/3/18,2011/3/21
AJP 533,2011/3/18,2011/4/29
MVT 528,2011/3/18,2011/4/16
LXK 228,2011/3/18,2011/5/6
NJN 382,2011/3/18,
THL 477,2011/3/18,
FEW 643,2011/3/18,2011/4/12
RSF 198,2011/3/18,
KYY 876,2011/3/18,2011/4/14
ZRS 842,2011/3/18,2011/3/25
BKY 994,2011/3/18,2011/4/1
XTP 298,2011/3/18,2011/3/24
AFZ 789,2011/3/18,2011/4/1
RMP 757,2011/3/18,2011/4/7
NMY 694,2011/3/18,
PPZ 994,2011/3/18,
MWV 234,2011/3/18,
CGF 585,2011/3/18,
HDN 486,2011/3/18,2011/5/6
BZC 293,2011/3/18,2011/4/22
EKF 793,2011/3/18,
RVK 627,2011/3/18,
VVP 789,2011/3/18,2011/4/3
WEC 336,2011/3/18,2011/3/28
NAF 431,2011/3/18,
ZJT 124,2011/3/18,2011/4/9
VAK 279,2011/3/18,2011/4/6
BGX 729,2011/3/18,2011/5/2
NRB 258,2011/3/18,2011/4/26
LMV 523,2011/3/18,2011/4/27
TWL 331,2011/3/18,2011/3/22
RZH 126,2011/3/18,2011/5/5
LTM 534,2011/3/18,2011/4/26
FSS 229,2011/3/18,2011/3/23
LJZ 356,2011/3/18,2011/4/24
NKL 558,2011/3/18,2011/4/12
NWZ 473,2011/3/18,2011/3/27
ALA 639,2011/3/18,2011/4/11
XLM 866,2011/3/18,2011/4/10
AYY 883,2011/3/18,2011/4/13
DVP 397,2011/3/18,
ENG 162,2011/3/18,2011/3/30
ZTP 937,2011/3/18,2011/4/2
HDJ 844,2011/3/18,2011/4/13
YNJ 532,2011/3/18,
JHN 144,2011/3/18,2011/3/25
SGX 276,2011/3/18,2011/3/27
LSY 743,2011/3/18,2011/4/26
BNC 177,2011/3/18,2011/4/2
ZKN 923,2011/3/18,2011/4/13
AMC 154,2011/3/18,2011/3/19
JZB 631,2011/3/18,
NRZ 831,2011/3/18,
ZCD 393,2011/3/18,
DAS 827,2011/3/18,2011/4/8
MTT 867,2011/3/18,2011/4/14
RKJ 537,2011/3/18,2011/4/19
LCB 438,2011/3/18,
RYL 249,2011/3/18,2011/5/3
FHF 533,2011/3/18,2011/4/6
NFP 588,2011/3/18,2011/4/29
JTH 161,2011/3/18,2011/4/5
JPD 734,2011/3/18,2011/4/15
MMF 952,2011/3/18,2011/4/20
SVV 128,2011/3/18,2011/3/29
BAW 668,2011/3/18,
ZMC 717,2011/3/18,2011/3/21
RYA 468,2011/3/18,2011/5/4
BDJ 834,2011/3/18,2011/4/13
JGP 259,2011/3/18,2011/3/18
GBA 919,2011/3/18,2011/3/23
SPH 388,2011/3/18,2011/4/1
CPM 544,2011/3/18,2011/4/30
ZNF 818,2011/3/18,2011/4/21
YHB 589,2011/3/18,
BJC 713,2011/3/18,2011/4/25
ZJB 955,2011/3/18,2011/3/30
EKZ 573,2011/3/18,2011/5/2
XPG 588,2011/3/18,
JKK 132,2011/3/18,2011/4/14
VSW 788,2011/3/18,2011/3/30
CDG 517,2011/3/18,2011/4/4
LFV 493,2011/3/18,
BZM 122,2011/3/18,
WFR 152,2011/3/18,
JXH 658,2011/3/18,2011/3/22
CRN 142,2011/3/18,2011/4/23
ZPP 833,2011/3/18,2011/4/1
MGP 713,2011/3/18,2011/4/3
ESB 191,2011/3/18,
XYX 566,2011/3/18,2011/4/18
NEB 863,2011/3/18,
PLC 234,2011/3/18,2011/4/12
GGV 716,2011/3/18,2011/4/11
YKY 448,2011/3/18,2011/3/30
RWE 835,2011/3/18,2011/4/19
WYK 595,2011/3/18,2011/5/2
JCD 489,2011/3/18,2011/4/19
SEX 235,2011/3/18,2011/4/26
EEN 426,2011/3/18,2011/4/12
PVW 229,2011/3/18,2011/4/30
MJY 369,2011/3/18,2011/3/24
EGD 165,2011/3/18,2011/4/21
DRG 895,2011/3/18,2011/4/6
PJS 915,2011/3/18,2011/4/21
GLS 965,2011/3/18,2011/3/26
BWE 854,2011/3/18,
CMA 671,2011/3/18,
ZDR 322,2011/3/18,2011/4/17
PKV 288,2011/3/18,2011/4/25
LZT 135,2011/3/18,
ENX 652,2011/3/18,2011/3/19
ARX 499,2011/3/18,2011/3/24
FMF 161,2011/3/18,2011/4/6
TKB 734,2011/3/18,2011/4/24
YLB 631,2011/3/18,2011/3/29
JNC 294,2011/3/18,2011/4/22
XVW 732,2011/3/18,
DNW 113,2011/3/18,2011/5/2
XKL 485,2011/3/18,2011/4/20
GTS 193,2011/3/18,2011/4/8
SLW 559,2011/3/18,2011/3/24
YXK 722,2011/3/18,
RLE 483,2011/3/18,2011/4/24
DPL 655,2011/3/18,2011/3/31
DLH 654,2011/3/18,2011/3/25
HTM 919,2011/3/18,
HPK 519,2011/3/18,2011/4/13
TLJ 856,2011/3/18,2011/4/2
PMM 788,2011/3/18,2011/4/17
GGC 278,2011/3/18,
NHF 818,2011/3/18,
YXW 913,2011/3/18,2011/4/6
KBH 554,2011/3/18,2011/4/1
ADD 784,2011/3/18,2011/4/22
DFG 245,2011/3/18,2011/4/8
RJV 996,2011/3/18,
YJS 758,2011/3/18,2011/4/21
BSW 862,2011/3/18,2011/3/31
DYW 892,2011/3/18,2011/4/7
PNW 164,2011/3/18,2011/4/12
YDV 571,2011/3/18,2011/4/11
MBC 666,2011/3/18,2011/3/25
