Vehicle Registration,Date Stolen,Date Recovered
TTL 114,2016/9/26,2016/11/5
JCG 725,2016/9/26,
WZE 621,2016/9/26,2016/10/12
MDB 185,2016/9/26,2016/10/3
NAS 318,2016/9/26,2016/10/4
PXP 768,2016/9/26,2016/10/25
AWV 413,2016/9/26,2016/10/20
JZL 837,2016/9/26,2016/10/28
ZSC 285,2016/9/26,2016/11/14
VJZ 446,2016/9/26,2016/11/9
NHA 977,2016/9/26,2016/10/24
NBW 143,2016/9/26,2016/10/21
ERT 974,2016/9/26,2016/11/11
WVP 632,2016/9/26,2016/10/8
CWG 977,2016/9/26,2016/10/9
CWP 769,2016/9/26,2016/10/28
XCC 799,2016/9/26,
KMC 829,2016/9/26,2016/11/13
VBY 516,2016/9/26,2016/10/4
KLT 882,2016/9/26,2016/11/9
DCT 215,2016/9/26,
XCM 264,2016/9/26,
XFY 692,2016/9/26,2016/10/18
ZNH 431,2016/9/26,2016/10/14
PES 938,2016/9/26,2016/10/14
EWR 919,2016/9/26,
JNZ 633,2016/9/26,
SKE 425,2016/9/26,2016/11/9
TGN 472,2016/9/26,
WPJ 255,2016/9/26,2016/10/10
RGA 618,2016/9/26,2016/11/14
FRG 869,2016/9/26,2016/10/4
YWD 745,2016/9/26,2016/10/13
PYS 698,2016/9/26,
CEV 853,2016/9/26,2016/11/1
GFD 982,2016/9/26,2016/10/22
LSE 646,2016/9/26,
ZVA 224,2016/9/26,2016/10/15
CDS 423,2016/9/26,2016/10/7
CFK 244,2016/9/26,2016/10/15
JTC 369,2016/9/26,2016/11/5
PSX 736,2016/9/26,2016/11/5
WSX 742,2016/9/26,
LLM 124,2016/9/26,2016/10/30
JMV 432,2016/9/26,
HDS 455,2016/9/26,2016/10/19
KLG 757,2016/9/26,2016/9/28
ZZT 147,2016/9/26,
AFG 785,2016/9/26,2016/10/28
WSJ 354,2016/9/26,2016/10/29
AAR 729,2016/9/26,2016/10/1
LNJ 347,2016/9/26,2016/11/3
VMK 237,2016/9/26,2016/11/1
WPX 737,2016/9/26,2016/11/1
HWB 417,2016/9/26,
DNF 214,2016/9/26,
YTM 995,2016/9/26,2016/10/28
