Vehicle Registration,Date Stolen,Date Recovered
EFT 513,2010/8/27,
RSN 921,2010/8/27,2010/9/27
ZJV 732,2010/8/27,2010/9/22
KVT 929,2010/8/27,2010/9/1
FRG 571,2010/8/27,2010/10/6
WZK 178,2010/8/27,2010/9/3
VKG 961,2010/8/27,
SEB 356,2010/8/27,2010/10/8
NFS 582,2010/8/27,2010/8/29
NDX 375,2010/8/27,2010/10/8
RLC 762,2010/8/27,2010/9/30
GFT 595,2010/8/27,2010/9/2
DSL 426,2010/8/27,2010/9/20
JJJ 522,2010/8/27,2010/9/9
JMP 152,2010/8/27,2010/9/1
NLF 545,2010/8/27,
ASC 114,2010/8/27,
ZLH 373,2010/8/27,
ZMD 491,2010/8/27,
PAX 649,2010/8/27,2010/9/8
JHK 413,2010/8/27,2010/9/7
BNB 178,2010/8/27,2010/9/30
HBN 845,2010/8/27,2010/9/1
ACK 958,2010/8/27,
ELW 487,2010/8/27,2010/9/4
GDJ 416,2010/8/27,2010/9/9
HNH 344,2010/8/27,2010/9/20
FMJ 983,2010/8/27,2010/9/19
XAW 313,2010/8/27,2010/9/22
YVP 227,2010/8/27,2010/10/11
WSR 954,2010/8/27,2010/9/28
AZD 333,2010/8/27,
SCL 181,2010/8/27,
ATJ 673,2010/8/27,2010/10/1
PAB 165,2010/8/27,2010/10/5
JZF 113,2010/8/27,2010/9/9
WNL 138,2010/8/27,2010/9/25
ZNX 791,2010/8/27,2010/9/1
FSR 328,2010/8/27,
HZR 877,2010/8/27,2010/10/14
KST 287,2010/8/27,2010/9/6
KFC 161,2010/8/27,2010/9/21
WMT 469,2010/8/27,2010/9/21
CGR 337,2010/8/27,2010/8/30
PDG 339,2010/8/27,2010/10/11
LYX 884,2010/8/27,2010/9/24
LHZ 295,2010/8/27,2010/9/2
EVB 519,2010/8/27,2010/9/20
EVK 573,2010/8/27,2010/10/15
RDY 716,2010/8/27,2010/9/4
SJW 978,2010/8/27,
AVB 584,2010/8/27,2010/9/23
KES 992,2010/8/27,2010/9/23
HBN 764,2010/8/27,2010/9/15
PHV 616,2010/8/27,2010/10/10
LJK 925,2010/8/27,2010/8/29
PHG 892,2010/8/27,2010/10/3
WPM 736,2010/8/27,2010/9/18
KLX 569,2010/8/27,2010/9/22
GHL 676,2010/8/27,2010/8/30
AHD 325,2010/8/27,2010/9/29
NEW 412,2010/8/27,2010/8/29
YWM 765,2010/8/27,2010/9/28
WLN 672,2010/8/27,2010/10/12
MRS 942,2010/8/27,2010/9/20
VLY 411,2010/8/27,
GNR 814,2010/8/27,2010/9/9
RKK 691,2010/8/27,2010/9/30
FPX 451,2010/8/27,2010/9/21
HPX 163,2010/8/27,2010/9/28
SKG 251,2010/8/27,
JEG 988,2010/8/27,2010/10/13
VMC 524,2010/8/27,2010/9/26
BYM 552,2010/8/27,2010/10/12
VSZ 575,2010/8/27,
MTZ 385,2010/8/27,2010/10/13
RDG 122,2010/8/27,2010/9/20
WCB 666,2010/8/27,2010/9/29
FXE 184,2010/8/27,2010/10/14
RYY 543,2010/8/27,2010/9/17
ZAV 489,2010/8/27,2010/9/9
ESS 753,2010/8/27,2010/9/27
BTB 938,2010/8/27,2010/9/27
DBJ 231,2010/8/27,2010/10/8
RMR 583,2010/8/27,2010/9/14
PNW 273,2010/8/27,2010/10/5
GBJ 725,2010/8/27,
JND 851,2010/8/27,
WDA 961,2010/8/27,2010/8/29
JTG 715,2010/8/27,2010/9/22
FZX 262,2010/8/27,
HND 326,2010/8/27,2010/10/5
FRH 638,2010/8/27,2010/10/3
ARG 535,2010/8/27,2010/8/28
AGM 522,2010/8/27,2010/9/24
WXP 198,2010/8/27,2010/9/26
ZTM 429,2010/8/27,2010/9/26
FPE 988,2010/8/27,2010/10/9
MFF 813,2010/8/27,
CRT 437,2010/8/27,2010/9/13
AML 597,2010/8/27,
RCG 696,2010/8/27,2010/10/6
ATM 667,2010/8/27,2010/10/2
KKF 522,2010/8/27,2010/9/1
GZZ 344,2010/8/27,2010/10/10
KDE 997,2010/8/27,2010/8/31
WVJ 527,2010/8/27,2010/9/28
VTB 544,2010/8/27,2010/10/9
AVG 165,2010/8/27,2010/9/24
WRE 468,2010/8/27,2010/10/6
HTP 486,2010/8/27,2010/9/13
GSM 634,2010/8/27,
GSX 251,2010/8/27,2010/10/10
ETS 653,2010/8/27,2010/10/1
ZKD 674,2010/8/27,2010/9/28
KTS 999,2010/8/27,2010/9/14
DBC 896,2010/8/27,2010/9/4
XFF 188,2010/8/27,
ZMR 838,2010/8/27,2010/9/16
BKS 749,2010/8/27,2010/9/16
JFJ 518,2010/8/27,2010/8/31
FXV 526,2010/8/27,2010/9/26
SPZ 435,2010/8/27,2010/9/6
RGT 594,2010/8/27,2010/10/9
WZS 646,2010/8/27,
KHN 419,2010/8/27,2010/9/28
VBB 899,2010/8/27,2010/10/11
AAT 826,2010/8/27,2010/9/13
AWN 289,2010/8/27,
RXZ 998,2010/8/27,2010/9/11
RGR 841,2010/8/27,2010/10/12
