Vehicle Registration,Date Stolen,Date Recovered
LMG 497,2011/9/24,
YMZ 184,2011/9/24,
ZHN 217,2011/9/24,2011/10/16
LJC 119,2011/9/24,2011/9/27
MWG 621,2011/9/24,2011/11/12
FDK 349,2011/9/24,2011/10/20
LPD 934,2011/9/24,2011/9/26
BSX 651,2011/9/24,2011/11/12
KTN 915,2011/9/24,2011/11/7
HXX 832,2011/9/24,2011/10/1
XYN 471,2011/9/24,
VLN 524,2011/9/24,2011/10/1
EKW 646,2011/9/24,2011/9/30
SFP 452,2011/9/24,2011/10/23
NHS 655,2011/9/24,2011/10/5
WJC 614,2011/9/24,2011/11/2
SRS 845,2011/9/24,2011/10/3
VRT 555,2011/9/24,2011/10/29
YRY 875,2011/9/24,2011/11/1
ELW 956,2011/9/24,2011/11/7
KSS 858,2011/9/24,
CKW 887,2011/9/24,2011/11/6
RMR 459,2011/9/24,2011/10/5
XAN 872,2011/9/24,2011/11/3
TKC 788,2011/9/24,
DXR 369,2011/9/24,2011/11/4
PMG 995,2011/9/24,2011/11/5
LLY 526,2011/9/24,2011/10/12
RRA 461,2011/9/24,2011/10/16
KME 639,2011/9/24,2011/10/21
EBF 298,2011/9/24,2011/10/8
NPG 496,2011/9/24,2011/11/9
MTP 194,2011/9/24,2011/11/8
BMM 443,2011/9/24,2011/10/1
YAF 242,2011/9/24,2011/9/25
HWV 981,2011/9/24,2011/11/4
NRB 545,2011/9/24,2011/9/24
DSB 438,2011/9/24,2011/11/5
LVK 948,2011/9/24,2011/10/1
SWR 169,2011/9/24,2011/10/30
STV 736,2011/9/24,2011/9/29
ALY 626,2011/9/24,2011/10/16
ZLL 969,2011/9/24,2011/10/13
MTW 689,2011/9/24,2011/9/30
ZCR 612,2011/9/24,2011/9/28
SAY 985,2011/9/24,
JEC 257,2011/9/24,2011/10/9
HAE 585,2011/9/24,
HSR 198,2011/9/24,2011/10/13
KPG 695,2011/9/24,
NTE 681,2011/9/24,2011/11/1
VXE 196,2011/9/24,
LVN 282,2011/9/24,2011/9/27
VFS 857,2011/9/24,2011/11/3
CDX 149,2011/9/24,2011/10/8
YKG 264,2011/9/24,2011/11/6
NDE 297,2011/9/24,2011/10/3
