Vehicle Registration,Date Stolen,Date Recovered
XVZ 118,2016/4/10,2016/4/30
LPP 646,2016/4/10,2016/4/16
HTV 861,2016/4/10,
FHE 325,2016/4/10,2016/5/17
LRW 828,2016/4/10,2016/4/12
ATB 794,2016/4/10,2016/5/26
ZZA 288,2016/4/10,2016/4/10
GXV 771,2016/4/10,2016/5/13
XTD 773,2016/4/10,2016/4/15
SAW 898,2016/4/10,2016/4/15
KVH 256,2016/4/10,2016/5/29
RZN 314,2016/4/10,2016/4/13
CCW 322,2016/4/10,2016/5/12
XMK 812,2016/4/10,2016/5/25
VXG 875,2016/4/10,2016/5/4
VNB 878,2016/4/10,2016/5/4
ZYS 898,2016/4/10,2016/5/15
DRG 922,2016/4/10,2016/5/8
BAL 212,2016/4/10,2016/4/18
PNK 628,2016/4/10,
ABW 151,2016/4/10,2016/5/8
DBS 125,2016/4/10,2016/4/11
ZNT 744,2016/4/10,2016/4/22
TCF 441,2016/4/10,2016/4/12
SGZ 235,2016/4/10,2016/4/10
LNZ 151,2016/4/10,
MWR 613,2016/4/10,2016/5/11
VBH 482,2016/4/10,
AJJ 869,2016/4/10,2016/4/25
NTF 843,2016/4/10,2016/4/25
RDW 645,2016/4/10,2016/4/20
RGH 226,2016/4/10,2016/4/19
CXZ 176,2016/4/10,2016/5/6
MCZ 418,2016/4/10,2016/4/24
VST 648,2016/4/10,2016/5/13
EYE 361,2016/4/10,2016/4/30
NYS 533,2016/4/10,
PEC 358,2016/4/10,2016/5/1
ATK 485,2016/4/10,2016/5/27
EKX 743,2016/4/10,2016/4/13
SAV 118,2016/4/10,2016/4/25
SSA 274,2016/4/10,2016/4/12
MGF 869,2016/4/10,
ALG 842,2016/4/10,2016/5/11
DSP 514,2016/4/10,2016/5/20
KYS 258,2016/4/10,2016/5/5
JMF 213,2016/4/10,2016/5/17
ZVB 655,2016/4/10,2016/4/17
BRZ 176,2016/4/10,
LAJ 738,2016/4/10,
ZLL 895,2016/4/10,2016/4/27
YXM 333,2016/4/10,2016/5/17
VEC 885,2016/4/10,2016/4/14
FCP 981,2016/4/10,
GXP 993,2016/4/10,2016/5/9
GBC 819,2016/4/10,2016/5/23
FJZ 176,2016/4/10,2016/4/27
JSN 894,2016/4/10,2016/4/12
KKA 467,2016/4/10,2016/5/29
PPN 742,2016/4/10,2016/5/14
FJS 514,2016/4/10,2016/4/26
NCP 377,2016/4/10,2016/5/12
AEK 695,2016/4/10,2016/5/12
KLL 216,2016/4/10,
AGP 576,2016/4/10,
CHW 527,2016/4/10,2016/5/18
YRT 281,2016/4/10,2016/4/28
SEA 682,2016/4/10,2016/5/12
YKG 422,2016/4/10,2016/4/22
JHN 662,2016/4/10,2016/4/27
SRE 481,2016/4/10,2016/4/29
YWV 563,2016/4/10,2016/4/20
RWN 744,2016/4/10,2016/5/14
KHT 457,2016/4/10,2016/4/14
WGX 393,2016/4/10,2016/4/17
AGM 337,2016/4/10,
DRY 866,2016/4/10,2016/4/25
YJZ 539,2016/4/10,
VFP 349,2016/4/10,2016/5/27
SRS 284,2016/4/10,2016/5/5
LPF 883,2016/4/10,2016/5/27
AMG 636,2016/4/10,
THM 126,2016/4/10,
SMB 992,2016/4/10,2016/5/8
XGA 777,2016/4/10,2016/4/27
GJF 874,2016/4/10,
BPK 494,2016/4/10,2016/5/4
VBC 331,2016/4/10,2016/4/27
ZTS 169,2016/4/10,2016/4/28
AAT 839,2016/4/10,2016/5/4
LZX 372,2016/4/10,2016/5/12
WCX 661,2016/4/10,2016/4/22
AKW 961,2016/4/10,
FKK 877,2016/4/10,2016/5/9
PVV 321,2016/4/10,2016/4/14
BGD 517,2016/4/10,2016/4/28
VKT 825,2016/4/10,2016/5/15
MSA 378,2016/4/10,
NBA 831,2016/4/10,2016/4/18
HAX 481,2016/4/10,2016/4/16
BMB 397,2016/4/10,
BJT 417,2016/4/10,2016/4/17
MAY 975,2016/4/10,2016/5/12
FWM 164,2016/4/10,2016/5/7
NLF 275,2016/4/10,2016/4/21
HYV 937,2016/4/10,2016/5/24
WNW 812,2016/4/10,2016/5/19
WGZ 126,2016/4/10,2016/5/2
WFX 659,2016/4/10,
VBP 877,2016/4/10,2016/5/5
YZF 157,2016/4/10,2016/4/30
SSH 452,2016/4/10,2016/5/15
LBB 183,2016/4/10,2016/4/13
ZVA 159,2016/4/10,
VLD 244,2016/4/10,
WLX 862,2016/4/10,2016/5/4
JXH 765,2016/4/10,2016/5/13
XJB 764,2016/4/10,2016/5/23
XEP 195,2016/4/10,
WZD 443,2016/4/10,2016/4/22
GJR 662,2016/4/10,2016/5/2
VMG 945,2016/4/10,2016/5/3
PDX 464,2016/4/10,2016/5/14
LGW 733,2016/4/10,2016/4/19
CFJ 373,2016/4/10,2016/4/12
TGG 434,2016/4/10,2016/5/15
LTT 348,2016/4/10,2016/4/22
RVD 437,2016/4/10,2016/4/10
HSW 222,2016/4/10,2016/5/14
CCR 323,2016/4/10,
NNE 669,2016/4/10,2016/4/19
ZLP 917,2016/4/10,
GWC 566,2016/4/10,2016/4/18
AJC 329,2016/4/10,2016/5/17
DCV 754,2016/4/10,2016/5/24
MNC 657,2016/4/10,2016/4/24
NRA 321,2016/4/10,2016/5/3
JXN 289,2016/4/10,
TEV 988,2016/4/10,2016/5/3
YSA 155,2016/4/10,2016/5/18
BRS 594,2016/4/10,
RVG 697,2016/4/10,2016/5/8
KCX 493,2016/4/10,2016/5/9
DDJ 515,2016/4/10,2016/5/7
CFC 226,2016/4/10,2016/4/14
ZTG 158,2016/4/10,2016/5/27
CJP 464,2016/4/10,2016/4/28
BYH 817,2016/4/10,
FLM 664,2016/4/10,2016/5/2
APJ 215,2016/4/10,2016/4/23
EDH 782,2016/4/10,2016/4/21
XJB 333,2016/4/10,
VCV 133,2016/4/10,2016/5/13
YWG 112,2016/4/10,2016/5/16
RZN 943,2016/4/10,
EVT 242,2016/4/10,2016/5/4
HDK 973,2016/4/10,2016/4/11
LPT 182,2016/4/10,2016/5/12
RMN 373,2016/4/10,2016/5/18
TSV 555,2016/4/10,2016/4/27
HPR 878,2016/4/10,2016/5/20
YRK 854,2016/4/10,
DBN 862,2016/4/10,
KYD 145,2016/4/10,
GZR 357,2016/4/10,2016/5/27
SDH 189,2016/4/10,2016/5/27
MVH 595,2016/4/10,
PPL 877,2016/4/10,2016/4/10
GKM 579,2016/4/10,2016/5/4
