Vehicle Registration,Date Stolen,Date Recovered
DJP 119,2015/10/6,2015/10/9
MDW 666,2015/10/6,2015/11/9
PSA 826,2015/10/6,2015/10/6
GMZ 223,2015/10/6,2015/11/5
BAV 642,2015/10/6,2015/11/24
ACK 824,2015/10/6,2015/11/6
DMC 567,2015/10/6,2015/11/5
JWV 698,2015/10/6,2015/11/7
NJM 681,2015/10/6,2015/11/1
SWW 122,2015/10/6,2015/11/5
XDA 722,2015/10/6,2015/11/16
JFE 544,2015/10/6,
KEH 781,2015/10/6,
ZSV 785,2015/10/6,2015/10/23
FWS 789,2015/10/6,2015/10/9
NDD 689,2015/10/6,2015/11/23
NSP 989,2015/10/6,2015/10/12
EYS 541,2015/10/6,2015/11/1
XYG 675,2015/10/6,2015/10/23
CXD 694,2015/10/6,2015/10/17
TLE 294,2015/10/6,2015/10/28
SXN 836,2015/10/6,2015/10/9
RFS 974,2015/10/6,
HCX 975,2015/10/6,2015/11/18
TTS 884,2015/10/6,2015/11/24
LYW 895,2015/10/6,2015/10/19
WRA 673,2015/10/6,2015/10/19
ZDV 755,2015/10/6,2015/11/4
ATC 592,2015/10/6,2015/11/6
GEK 857,2015/10/6,2015/10/9
WHB 153,2015/10/6,2015/10/12
LJX 762,2015/10/6,2015/10/6
HPW 348,2015/10/6,2015/11/6
ATH 585,2015/10/6,2015/11/13
BYY 255,2015/10/6,2015/11/13
PSZ 539,2015/10/6,
EMK 988,2015/10/6,
TLC 786,2015/10/6,
PPP 638,2015/10/6,2015/10/29
WAP 782,2015/10/6,
AGG 318,2015/10/6,2015/10/26
KXJ 141,2015/10/6,2015/11/21
CZX 731,2015/10/6,2015/11/14
ANB 828,2015/10/6,2015/10/18
DZS 643,2015/10/6,2015/11/22
EJE 455,2015/10/6,2015/10/30
CRN 836,2015/10/6,2015/11/14
LZG 576,2015/10/6,2015/10/8
PVW 434,2015/10/6,2015/11/3
ACL 984,2015/10/6,2015/11/16
BFS 525,2015/10/6,2015/10/24
ESC 495,2015/10/6,2015/10/6
HMV 761,2015/10/6,2015/10/31
CTT 228,2015/10/6,
DSK 585,2015/10/6,
KHE 632,2015/10/6,2015/11/17
CWN 362,2015/10/6,2015/11/23
TYK 573,2015/10/6,2015/10/25
NAE 315,2015/10/6,2015/11/14
CPF 399,2015/10/6,2015/11/1
XDA 338,2015/10/6,
TKT 919,2015/10/6,
YXA 396,2015/10/6,2015/11/1
AVE 987,2015/10/6,2015/10/9
KMN 521,2015/10/6,2015/10/7
MEM 678,2015/10/6,
DBH 183,2015/10/6,2015/11/21
RKG 565,2015/10/6,
HYL 649,2015/10/6,2015/11/24
WFS 819,2015/10/6,
BBW 841,2015/10/6,
PFX 775,2015/10/6,2015/10/16
BLF 842,2015/10/6,
BKE 662,2015/10/6,2015/10/16
PCL 573,2015/10/6,2015/11/9
ZJZ 213,2015/10/6,2015/10/11
ATT 661,2015/10/6,2015/11/14
HPT 983,2015/10/6,2015/11/1
BDD 717,2015/10/6,2015/10/19
VYW 126,2015/10/6,2015/10/11
HYP 846,2015/10/6,2015/10/10
GNE 167,2015/10/6,2015/10/31
WMC 914,2015/10/6,2015/10/18
KZW 728,2015/10/6,2015/11/10
MYN 977,2015/10/6,2015/10/8
BPH 552,2015/10/6,
KED 652,2015/10/6,2015/11/11
RFJ 474,2015/10/6,2015/10/23
WKN 626,2015/10/6,
LPX 517,2015/10/6,2015/11/17
VWF 161,2015/10/6,2015/10/18
ESF 536,2015/10/6,2015/11/13
FWR 166,2015/10/6,2015/11/16
FZE 833,2015/10/6,2015/11/15
JDP 824,2015/10/6,2015/11/19
DEK 545,2015/10/6,2015/11/20
WEE 318,2015/10/6,2015/11/5
ZKT 684,2015/10/6,2015/10/7
XHB 218,2015/10/6,2015/11/1
YWX 424,2015/10/6,2015/10/28
CJA 115,2015/10/6,2015/11/15
MHX 763,2015/10/6,2015/11/21
DLP 148,2015/10/6,2015/11/12
RGH 392,2015/10/6,2015/10/11
AZM 549,2015/10/6,2015/11/19
MLN 798,2015/10/6,2015/10/21
YBF 674,2015/10/6,2015/10/23
RAK 725,2015/10/6,2015/11/7
FES 675,2015/10/6,2015/10/26
PGM 921,2015/10/6,2015/11/24
ZRH 895,2015/10/6,2015/11/22
PFW 451,2015/10/6,2015/10/10
VEL 727,2015/10/6,2015/11/22
RAB 484,2015/10/6,2015/10/10
APV 628,2015/10/6,2015/10/27
GBA 561,2015/10/6,2015/11/12
END 962,2015/10/6,2015/11/8
SXD 945,2015/10/6,2015/11/12
DEG 835,2015/10/6,2015/11/12
VSL 165,2015/10/6,2015/11/13
FNE 321,2015/10/6,2015/10/7
YMW 365,2015/10/6,2015/10/23
HVH 478,2015/10/6,2015/10/16
VDE 876,2015/10/6,2015/11/6
CMR 835,2015/10/6,
ELY 774,2015/10/6,2015/10/23
HTT 824,2015/10/6,2015/11/19
HMM 192,2015/10/6,2015/10/11
XNE 185,2015/10/6,2015/10/27
THF 394,2015/10/6,2015/11/23
WYL 987,2015/10/6,2015/10/13
RFM 891,2015/10/6,2015/10/11
JNX 233,2015/10/6,2015/10/25
HXC 816,2015/10/6,2015/10/30
NDE 972,2015/10/6,
KKK 696,2015/10/6,2015/11/20
EFX 458,2015/10/6,2015/10/11
MPR 964,2015/10/6,
TPE 882,2015/10/6,2015/10/19
ATR 887,2015/10/6,2015/11/19
ZJN 872,2015/10/6,2015/10/24
APL 156,2015/10/6,
SKX 441,2015/10/6,
ZRG 823,2015/10/6,2015/11/13
SZY 378,2015/10/6,2015/10/19
EMV 262,2015/10/6,2015/11/12
GNC 485,2015/10/6,2015/10/19
LMW 186,2015/10/6,2015/10/31
XSJ 572,2015/10/6,2015/10/22
DGD 937,2015/10/6,2015/10/27
XXL 624,2015/10/6,2015/11/20
SBV 312,2015/10/6,2015/11/13
ZAG 983,2015/10/6,
FGE 634,2015/10/6,2015/11/3
BAD 919,2015/10/6,2015/11/4
VDV 641,2015/10/6,2015/11/13
LMX 355,2015/10/6,2015/10/7
CJH 823,2015/10/6,2015/11/20
LBE 198,2015/10/6,
KWD 642,2015/10/6,
MEC 853,2015/10/6,2015/10/18
ZMV 767,2015/10/6,2015/10/17
FLD 487,2015/10/6,2015/11/24
AWX 634,2015/10/6,
TDH 122,2015/10/6,2015/11/18
WNB 518,2015/10/6,2015/10/31
PRK 993,2015/10/6,2015/10/21
EKT 646,2015/10/6,2015/10/20
GVZ 442,2015/10/6,
PYL 375,2015/10/6,2015/11/7
GEZ 693,2015/10/6,2015/10/8
WNW 843,2015/10/6,
GKE 282,2015/10/6,2015/10/20
JGH 181,2015/10/6,2015/10/10
TNH 266,2015/10/6,
TMN 845,2015/10/6,2015/11/12
CGA 334,2015/10/6,
XNF 691,2015/10/6,2015/11/5
LCA 896,2015/10/6,2015/11/2
TDL 465,2015/10/6,2015/10/7
NZY 518,2015/10/6,2015/10/24
EDG 141,2015/10/6,2015/10/12
YSJ 359,2015/10/6,2015/10/30
THM 291,2015/10/6,2015/11/6
NHB 911,2015/10/6,2015/11/16
VRN 735,2015/10/6,2015/10/18
ATK 817,2015/10/6,2015/10/27
LKT 632,2015/10/6,2015/10/25
MXM 192,2015/10/6,2015/11/5
XTL 847,2015/10/6,2015/10/15
CVD 267,2015/10/6,2015/10/24
XKK 632,2015/10/6,2015/10/20
GHE 492,2015/10/6,2015/11/12
DPZ 336,2015/10/6,2015/10/18
FLN 512,2015/10/6,2015/11/7
LSD 589,2015/10/6,2015/10/30
LXM 157,2015/10/6,2015/10/22
BHA 971,2015/10/6,2015/10/30
ERK 867,2015/10/6,
SLY 312,2015/10/6,
CGW 422,2015/10/6,2015/10/17
CPL 727,2015/10/6,2015/11/24
FXH 156,2015/10/6,2015/10/8
HKH 182,2015/10/6,2015/11/20
GWW 531,2015/10/6,2015/10/13
KYS 138,2015/10/6,
LLZ 289,2015/10/6,2015/11/7
FCA 782,2015/10/6,
SRK 385,2015/10/6,
SHR 691,2015/10/6,2015/10/27
LHN 427,2015/10/6,2015/11/22
DJF 115,2015/10/6,2015/10/10
GSG 646,2015/10/6,2015/10/14
GXK 531,2015/10/6,2015/11/2
SLE 663,2015/10/6,2015/11/20
SBD 531,2015/10/6,2015/10/9
FJG 378,2015/10/6,2015/10/13
DNA 344,2015/10/6,
WAK 635,2015/10/6,
VJY 357,2015/10/6,2015/11/10
VDG 883,2015/10/6,2015/10/29
HHJ 136,2015/10/6,2015/11/4
ZAR 365,2015/10/6,2015/10/8
TFK 488,2015/10/6,2015/10/28
XWK 222,2015/10/6,2015/10/21
NNF 926,2015/10/6,
VPG 415,2015/10/6,2015/11/2
CNC 592,2015/10/6,2015/11/24
XYD 424,2015/10/6,2015/10/14
SDS 132,2015/10/6,
LGN 351,2015/10/6,2015/10/26
FCC 617,2015/10/6,2015/11/4
NTA 254,2015/10/6,2015/11/21
LMS 975,2015/10/6,2015/10/8
YZB 667,2015/10/6,2015/11/22
MTD 136,2015/10/6,2015/11/8
NFN 514,2015/10/6,
HDV 145,2015/10/6,2015/11/6
BDR 279,2015/10/6,2015/11/18
VER 728,2015/10/6,2015/10/14
WTH 595,2015/10/6,2015/11/18
GZG 499,2015/10/6,
CHA 195,2015/10/6,2015/10/18
JSS 989,2015/10/6,2015/11/20
ZYD 622,2015/10/6,2015/11/20
GCW 775,2015/10/6,2015/11/18
RRN 881,2015/10/6,2015/11/21
MTC 289,2015/10/6,2015/11/11
BVK 189,2015/10/6,
KLW 875,2015/10/6,2015/11/20
WXF 241,2015/10/6,2015/11/6
ZWB 417,2015/10/6,2015/11/11
KLS 818,2015/10/6,2015/10/9
VNK 431,2015/10/6,
WDH 976,2015/10/6,2015/11/22
EMB 984,2015/10/6,2015/11/24
TLJ 381,2015/10/6,
VLH 863,2015/10/6,2015/11/8
EBP 848,2015/10/6,2015/11/5
MSS 581,2015/10/6,2015/11/20
NSR 774,2015/10/6,2015/10/15
EGC 232,2015/10/6,2015/10/24
WDT 781,2015/10/6,2015/10/21
XNS 144,2015/10/6,2015/10/18
NYE 969,2015/10/6,2015/10/14
XWR 164,2015/10/6,2015/11/4
HTR 642,2015/10/6,2015/11/6
KSX 271,2015/10/6,2015/10/27
BKP 395,2015/10/6,2015/10/24
ZXX 952,2015/10/6,2015/10/20
ZGV 676,2015/10/6,2015/10/23
GTL 811,2015/10/6,2015/10/13
JXA 383,2015/10/6,2015/10/28
JTP 536,2015/10/6,2015/10/7
KKD 438,2015/10/6,2015/10/7
BEA 295,2015/10/6,2015/11/20
TBN 621,2015/10/6,2015/11/9
WYF 118,2015/10/6,2015/10/14
SGK 687,2015/10/6,2015/10/30
WND 633,2015/10/6,2015/11/17
WRT 215,2015/10/6,2015/10/6
TKM 451,2015/10/6,2015/10/26
AJL 713,2015/10/6,2015/10/10
PZT 681,2015/10/6,2015/10/30
BJE 429,2015/10/6,2015/11/2
GBW 432,2015/10/6,2015/10/7
EYP 882,2015/10/6,2015/11/16
NVN 174,2015/10/6,2015/10/31
YYG 281,2015/10/6,
XEK 956,2015/10/6,2015/11/10
ZYK 957,2015/10/6,2015/11/14
NSV 345,2015/10/6,2015/11/3
MEL 388,2015/10/6,
WNY 678,2015/10/6,2015/10/9
BCC 796,2015/10/6,2015/10/14
DHP 228,2015/10/6,2015/11/4
PNK 324,2015/10/6,
YFB 972,2015/10/6,2015/10/16
PXF 338,2015/10/6,2015/11/19
AED 538,2015/10/6,
ZMZ 248,2015/10/6,2015/11/12
MBV 753,2015/10/6,2015/11/2
DYM 353,2015/10/6,2015/10/11
RLE 931,2015/10/6,
GAY 221,2015/10/6,2015/10/19
DNV 312,2015/10/6,2015/10/28
RDJ 446,2015/10/6,2015/11/1
KEM 968,2015/10/6,2015/10/27
FTJ 534,2015/10/6,
RSD 958,2015/10/6,2015/11/14
ALG 175,2015/10/6,2015/11/11
LFT 954,2015/10/6,2015/10/15
DJA 379,2015/10/6,2015/10/27
HFS 656,2015/10/6,2015/10/15
KBX 254,2015/10/6,2015/11/8
ASA 168,2015/10/6,2015/11/4
MWV 185,2015/10/6,
AAT 571,2015/10/6,2015/10/17
ADM 541,2015/10/6,2015/11/18
TGF 194,2015/10/6,2015/11/8
RJC 672,2015/10/6,2015/11/14
HVC 462,2015/10/6,2015/11/23
LCA 532,2015/10/6,2015/11/18
YAH 536,2015/10/6,2015/10/13
JFV 496,2015/10/6,2015/10/12
JPC 694,2015/10/6,2015/10/13
GHN 832,2015/10/6,2015/10/14
MPS 773,2015/10/6,2015/11/6
RKB 446,2015/10/6,2015/11/21
ZCB 713,2015/10/6,2015/11/2
XWE 913,2015/10/6,
BFW 494,2015/10/6,
AKZ 547,2015/10/6,2015/10/11
JRW 225,2015/10/6,2015/10/31
BEW 917,2015/10/6,2015/11/4
BXG 275,2015/10/6,2015/11/23
YYR 631,2015/10/6,
TMN 452,2015/10/6,2015/10/6
TNH 753,2015/10/6,2015/10/10
WPK 559,2015/10/6,2015/11/22
SFF 289,2015/10/6,
BTE 522,2015/10/6,2015/11/20
XSJ 223,2015/10/6,2015/10/9
WHT 766,2015/10/6,2015/11/8
NSS 298,2015/10/6,2015/11/14
MHR 816,2015/10/6,2015/10/16
RPN 757,2015/10/6,2015/11/7
EMH 524,2015/10/6,2015/10/26
BJY 457,2015/10/6,
YNR 863,2015/10/6,2015/11/7
DBA 919,2015/10/6,2015/10/17
BFZ 453,2015/10/6,
YFS 668,2015/10/6,2015/10/14
SMV 918,2015/10/6,2015/11/18
XBH 234,2015/10/6,
DCJ 375,2015/10/6,2015/11/5
ZLZ 469,2015/10/6,2015/11/8
XBG 623,2015/10/6,2015/11/12
JBM 415,2015/10/6,2015/11/18
XML 549,2015/10/6,2015/10/16
XEA 685,2015/10/6,2015/10/22
JZE 328,2015/10/6,2015/10/7
JCX 692,2015/10/6,2015/11/4
PLL 152,2015/10/6,2015/11/20
WBR 932,2015/10/6,2015/10/28
TPA 136,2015/10/6,
MNC 315,2015/10/6,2015/10/21
PMZ 413,2015/10/6,2015/10/26
BFK 121,2015/10/6,2015/11/8
RAX 326,2015/10/6,
CJM 916,2015/10/6,2015/11/20
TAG 721,2015/10/6,2015/11/13
EVZ 123,2015/10/6,2015/11/23
YXR 169,2015/10/6,
HZF 775,2015/10/6,2015/10/14
HCH 189,2015/10/6,2015/10/10
FKB 462,2015/10/6,2015/11/17
JCZ 299,2015/10/6,2015/11/7
NFJ 281,2015/10/6,2015/11/11
PLR 198,2015/10/6,2015/11/5
VDT 391,2015/10/6,
DJG 659,2015/10/6,2015/11/3
KPN 569,2015/10/6,
RHW 258,2015/10/6,2015/11/20
MBJ 724,2015/10/6,2015/11/16
VFA 572,2015/10/6,2015/10/17
XEP 331,2015/10/6,2015/10/24
LNN 524,2015/10/6,2015/11/3
LTC 568,2015/10/6,
TAS 382,2015/10/6,2015/10/27
CEE 426,2015/10/6,2015/10/17
SLG 683,2015/10/6,2015/10/23
SRZ 117,2015/10/6,
XNN 341,2015/10/6,2015/10/6
CAK 922,2015/10/6,2015/10/14
