Vehicle Registration,Date Stolen,Date Recovered
MRW 829,2012/12/28,2013/2/2
FPT 415,2012/12/28,2013/1/17
AST 986,2012/12/28,
KPS 329,2012/12/28,2013/1/18
FKT 461,2012/12/28,2013/1/20
STA 766,2012/12/28,2013/1/25
KEL 369,2012/12/28,2012/12/30
CVK 635,2012/12/28,2013/2/5
EYC 671,2012/12/28,2013/1/29
FZE 168,2012/12/28,2013/1/20
AKV 952,2012/12/28,2013/1/4
JXG 868,2012/12/28,
YRP 659,2012/12/28,2013/1/24
MMA 679,2012/12/28,2013/1/9
GNN 878,2012/12/28,2013/2/11
VTG 878,2012/12/28,2013/1/12
LAD 928,2012/12/28,
XHK 925,2012/12/28,2013/1/30
PZN 137,2012/12/28,
VPX 767,2012/12/28,2013/2/1
ERD 683,2012/12/28,2013/1/3
FKX 449,2012/12/28,2013/2/7
BWF 733,2012/12/28,2012/12/29
MAD 696,2012/12/28,2013/1/20
RRT 531,2012/12/28,2013/1/27
WBW 982,2012/12/28,2013/1/30
TNR 859,2012/12/28,2013/1/22
PKC 725,2012/12/28,2013/1/23
YRS 733,2012/12/28,
FXY 242,2012/12/28,2013/2/12
JHW 497,2012/12/28,2013/2/3
DTX 988,2012/12/28,2013/1/7
MDY 249,2012/12/28,2013/1/26
NPN 614,2012/12/28,2013/1/26
LSJ 772,2012/12/28,2013/2/3
YAP 541,2012/12/28,2013/1/6
SPP 327,2012/12/28,2012/12/29
VJW 322,2012/12/28,2013/1/28
DJK 255,2012/12/28,2013/1/25
KRF 431,2012/12/28,2012/12/28
JDX 474,2012/12/28,2013/1/12
RYZ 434,2012/12/28,2013/1/3
JVG 171,2012/12/28,2013/2/13
BEV 557,2012/12/28,2013/1/5
HJY 933,2012/12/28,2012/12/31
BSM 552,2012/12/28,
MMZ 589,2012/12/28,2013/2/4
EPH 558,2012/12/28,2013/1/8
TGA 952,2012/12/28,
TLA 154,2012/12/28,2013/2/5
CVZ 977,2012/12/28,2013/2/10
NMV 785,2012/12/28,2013/1/10
LMV 222,2012/12/28,2013/1/23
CVT 397,2012/12/28,2013/2/11
WMK 783,2012/12/28,
KPH 947,2012/12/28,2013/1/12
ETM 966,2012/12/28,2013/1/29
FNX 996,2012/12/28,2013/1/19
PZX 415,2012/12/28,2013/1/19
GST 686,2012/12/28,2012/12/29
LMB 239,2012/12/28,
WML 343,2012/12/28,2013/1/4
DMH 489,2012/12/28,2013/1/1
GHR 991,2012/12/28,2013/1/1
NLL 453,2012/12/28,2013/1/25
VSM 613,2012/12/28,2013/2/7
MYL 326,2012/12/28,2013/1/25
KJY 943,2012/12/28,2013/1/10
KVR 988,2012/12/28,2013/1/9
ZTN 245,2012/12/28,
LSJ 968,2012/12/28,2013/1/21
XYY 237,2012/12/28,2013/1/11
KRE 359,2012/12/28,2013/1/1
RNH 514,2012/12/28,2013/1/2
SXJ 683,2012/12/28,2013/1/9
GTA 981,2012/12/28,2013/1/26
KAT 734,2012/12/28,2013/1/22
PPG 151,2012/12/28,2013/2/8
VZK 536,2012/12/28,
KNZ 882,2012/12/28,2013/2/11
ZAA 174,2012/12/28,2013/1/29
HWB 392,2012/12/28,2013/1/3
YND 862,2012/12/28,2012/12/28
HPH 747,2012/12/28,2013/1/31
SSB 498,2012/12/28,2013/2/5
HCC 564,2012/12/28,2013/1/4
LSX 311,2012/12/28,2013/2/13
AES 119,2012/12/28,2013/2/11
CNN 327,2012/12/28,
TRM 516,2012/12/28,2013/1/7
LCF 784,2012/12/28,2013/1/19
VFK 717,2012/12/28,2013/1/20
ELG 188,2012/12/28,2012/12/30
KTN 454,2012/12/28,2013/2/5
AVP 862,2012/12/28,2013/2/4
CXL 935,2012/12/28,
ECH 632,2012/12/28,2012/12/29
BLG 182,2012/12/28,2013/1/4
KYT 316,2012/12/28,
SNX 142,2012/12/28,2013/1/21
SMD 412,2012/12/28,2013/1/7
TAV 286,2012/12/28,
SCL 377,2012/12/28,2013/2/13
HGX 731,2012/12/28,2013/1/5
ZJJ 397,2012/12/28,2013/1/10
TZM 186,2012/12/28,
NXG 362,2012/12/28,2013/1/6
NMB 845,2012/12/28,2013/1/20
WWE 537,2012/12/28,2012/12/29
WGN 728,2012/12/28,2013/2/5
DWC 578,2012/12/28,2013/1/13
DJS 575,2012/12/28,2013/2/10
LVE 946,2012/12/28,2013/2/4
WGK 464,2012/12/28,2013/2/4
TGR 541,2012/12/28,2012/12/28
LHH 896,2012/12/28,2013/1/11
JGG 468,2012/12/28,2013/1/16
BFP 449,2012/12/28,2013/1/9
PAS 484,2012/12/28,2013/2/10
VFL 139,2012/12/28,2013/2/12
AAZ 324,2012/12/28,2012/12/30
XBK 246,2012/12/28,2013/1/24
CNF 989,2012/12/28,
KVR 444,2012/12/28,
GJK 419,2012/12/28,2013/1/27
ZVL 797,2012/12/28,2013/1/2
SZY 769,2012/12/28,
LZW 476,2012/12/28,2013/1/25
WFV 122,2012/12/28,
ZYZ 148,2012/12/28,2012/12/29
RLT 446,2012/12/28,2013/1/23
ZHY 123,2012/12/28,2013/1/27
EZY 791,2012/12/28,2012/12/30
MVT 793,2012/12/28,2013/1/31
YES 392,2012/12/28,2013/1/2
SLA 834,2012/12/28,2012/12/28
HRW 593,2012/12/28,2013/2/1
JEW 688,2012/12/28,2013/1/15
PGD 954,2012/12/28,
WRA 512,2012/12/28,
TAJ 343,2012/12/28,2013/1/31
LCW 745,2012/12/28,2013/1/19
CHE 931,2012/12/28,2013/1/5
EWP 332,2012/12/28,
YTX 841,2012/12/28,2013/1/8
PLK 467,2012/12/28,2013/1/30
ECJ 714,2012/12/28,2013/2/8
WKC 664,2012/12/28,2013/1/16
PRV 666,2012/12/28,
CVH 777,2012/12/28,2013/1/15
DFC 287,2012/12/28,2013/1/5
XEZ 996,2012/12/28,2013/2/3
CCV 991,2012/12/28,2013/2/5
PGP 211,2012/12/28,
BRK 433,2012/12/28,2013/1/19
LFS 465,2012/12/28,2013/1/4
BCR 595,2012/12/28,
KMM 529,2012/12/28,2013/1/21
EXY 324,2012/12/28,2013/2/11
SYL 744,2012/12/28,
DCD 944,2012/12/28,2013/1/4
DHY 879,2012/12/28,2013/1/30
TYE 769,2012/12/28,2013/1/10
EWW 197,2012/12/28,
PJJ 186,2012/12/28,2013/1/15
THB 942,2012/12/28,2012/12/31
FZZ 422,2012/12/28,2013/1/25
WKT 662,2012/12/28,2013/1/28
NXD 466,2012/12/28,
MKA 384,2012/12/28,
TCT 183,2012/12/28,2013/2/8
VCF 488,2012/12/28,2013/1/6
SSH 597,2012/12/28,2013/1/6
GVX 813,2012/12/28,2013/1/18
DRW 546,2012/12/28,2013/1/27
ASP 443,2012/12/28,2013/1/14
FKN 217,2012/12/28,
YBT 941,2012/12/28,2013/1/15
SWF 297,2012/12/28,
BBL 317,2012/12/28,
KDM 773,2012/12/28,2013/1/15
LTN 386,2012/12/28,2013/2/8
HCT 512,2012/12/28,2013/2/4
EKB 138,2012/12/28,
TSM 357,2012/12/28,2013/1/31
LXS 329,2012/12/28,2013/1/8
EMY 918,2012/12/28,2013/2/14
JAL 334,2012/12/28,2012/12/31
TKN 216,2012/12/28,2013/1/18
KHB 255,2012/12/28,2013/1/16
EPV 891,2012/12/28,2013/1/3
TFX 524,2012/12/28,
VBL 741,2012/12/28,2013/1/14
BGM 778,2012/12/28,2013/2/6
PEC 663,2012/12/28,2013/1/30
GPJ 869,2012/12/28,
DZJ 417,2012/12/28,
FDS 654,2012/12/28,2013/1/5
LBY 935,2012/12/28,2013/1/23
JSK 775,2012/12/28,
WLM 844,2012/12/28,2013/2/2
FZJ 461,2012/12/28,2013/1/11
LKJ 615,2012/12/28,2013/2/4
KXZ 433,2012/12/28,2013/1/17
DMV 994,2012/12/28,
HZT 322,2012/12/28,2013/2/10
JNF 324,2012/12/28,2013/1/5
SXJ 543,2012/12/28,2013/1/30
NRG 133,2012/12/28,
WHE 175,2012/12/28,2013/1/23
APA 711,2012/12/28,2013/1/26
HJF 111,2012/12/28,
GTT 588,2012/12/28,
PDK 822,2012/12/28,2013/1/31
HBL 831,2012/12/28,2013/2/15
BNT 819,2012/12/28,2013/1/1
SES 971,2012/12/28,2013/1/20
MYA 868,2012/12/28,
SAS 958,2012/12/28,2013/2/1
TGJ 313,2012/12/28,2012/12/28
BPC 147,2012/12/28,2013/1/22
PGG 492,2012/12/28,2013/2/6
AND 122,2012/12/28,2013/1/10
LKD 572,2012/12/28,2013/1/5
YGT 165,2012/12/28,2013/2/3
MLH 363,2012/12/28,2013/1/14
LCF 529,2012/12/28,2013/1/24
JGM 161,2012/12/28,2013/1/25
CAK 648,2012/12/28,2013/1/28
VEM 789,2012/12/28,
BNZ 697,2012/12/28,2013/1/2
TWR 497,2012/12/28,2013/1/13
XYD 587,2012/12/28,2013/1/8
LSS 948,2012/12/28,2013/1/2
AHY 119,2012/12/28,2013/1/19
YLX 523,2012/12/28,
XBW 887,2012/12/28,2013/1/12
GGC 312,2012/12/28,2013/1/24
TFH 683,2012/12/28,2013/1/17
LTP 487,2012/12/28,
DPA 493,2012/12/28,2013/1/24
ANS 782,2012/12/28,2013/1/17
YYV 898,2012/12/28,2013/1/9
RXJ 129,2012/12/28,2013/1/25
TYB 422,2012/12/28,2013/2/13
SAP 366,2012/12/28,2013/1/1
HWL 897,2012/12/28,2013/1/9
JLS 185,2012/12/28,
ZCA 821,2012/12/28,2013/1/26
ZGD 939,2012/12/28,
VCS 357,2012/12/28,
SVZ 758,2012/12/28,2013/1/29
WMG 562,2012/12/28,2013/1/5
FTX 653,2012/12/28,2012/12/29
LSG 789,2012/12/28,2013/1/29
KZD 319,2012/12/28,
RYB 776,2012/12/28,2013/1/15
YJZ 781,2012/12/28,2013/1/22
VPF 869,2012/12/28,2013/1/18
WAA 718,2012/12/28,2013/1/10
MTZ 633,2012/12/28,2013/1/31
HSV 499,2012/12/28,2013/1/21
KVM 464,2012/12/28,2013/1/26
MEX 757,2012/12/28,
CPE 119,2012/12/28,2013/1/4
XHL 811,2012/12/28,2013/2/14
MRF 338,2012/12/28,
DEC 141,2012/12/28,2013/1/14
DSG 374,2012/12/28,2013/1/9
RBM 397,2012/12/28,2013/1/30
EZD 843,2012/12/28,2013/2/5
XBX 981,2012/12/28,2013/1/1
ZVS 476,2012/12/28,
JSN 334,2012/12/28,2013/1/5
MPW 485,2012/12/28,2013/1/8
