Vehicle Registration,Date Stolen,Date Recovered
BPF 898,2014/8/4,2014/8/8
PYP 551,2014/8/4,2014/8/21
LMV 527,2014/8/4,2014/9/6
GPX 494,2014/8/4,2014/8/13
GJT 561,2014/8/4,2014/8/6
RJG 644,2014/8/4,2014/9/19
KCK 498,2014/8/4,2014/8/13
YPN 497,2014/8/4,2014/9/20
TSD 238,2014/8/4,2014/9/9
LZW 851,2014/8/4,2014/8/16
RYY 898,2014/8/4,2014/9/22
EJN 957,2014/8/4,2014/9/17
KBV 737,2014/8/4,2014/9/7
JAY 994,2014/8/4,2014/9/17
JSR 172,2014/8/4,2014/8/15
SSZ 837,2014/8/4,2014/9/18
BXJ 435,2014/8/4,2014/9/4
EHK 981,2014/8/4,2014/8/27
MSN 818,2014/8/4,2014/8/13
WWA 588,2014/8/4,2014/8/19
CDX 295,2014/8/4,2014/8/31
BVV 473,2014/8/4,2014/8/8
FCJ 521,2014/8/4,
SDM 451,2014/8/4,2014/8/8
AVV 724,2014/8/4,2014/9/16
DTT 317,2014/8/4,2014/8/29
THG 757,2014/8/4,
KSK 812,2014/8/4,2014/8/20
SJJ 954,2014/8/4,2014/8/29
FJJ 445,2014/8/4,2014/8/8
RYR 284,2014/8/4,2014/9/20
JTG 591,2014/8/4,
KTN 746,2014/8/4,2014/8/8
WJK 149,2014/8/4,2014/9/6
PLD 152,2014/8/4,2014/8/11
KCM 711,2014/8/4,
JGZ 694,2014/8/4,
WGG 498,2014/8/4,2014/9/16
CGW 599,2014/8/4,2014/9/3
PGF 314,2014/8/4,2014/8/17
LGS 191,2014/8/4,2014/8/7
YBE 287,2014/8/4,2014/8/20
EDP 825,2014/8/4,2014/8/16
STZ 623,2014/8/4,2014/8/6
AMY 728,2014/8/4,
FRM 875,2014/8/4,2014/8/25
ZRB 885,2014/8/4,2014/9/3
AFJ 315,2014/8/4,2014/8/7
ATD 486,2014/8/4,2014/8/25
TPN 594,2014/8/4,2014/9/10
GCP 522,2014/8/4,2014/9/6
XZR 942,2014/8/4,2014/9/18
NVV 931,2014/8/4,2014/8/7
FRC 291,2014/8/4,2014/9/22
LCZ 986,2014/8/4,2014/8/29
BPL 895,2014/8/4,2014/8/4
RVZ 268,2014/8/4,2014/9/19
BGF 515,2014/8/4,2014/9/3
ZBK 329,2014/8/4,2014/9/18
GZX 763,2014/8/4,2014/8/22
PMM 218,2014/8/4,2014/9/22
ETY 639,2014/8/4,2014/9/13
ZPX 917,2014/8/4,2014/8/26
WZX 693,2014/8/4,2014/9/3
YMX 595,2014/8/4,
BSC 414,2014/8/4,2014/9/6
DGT 945,2014/8/4,2014/9/4
BVG 194,2014/8/4,2014/9/13
CCR 813,2014/8/4,2014/9/3
XTW 461,2014/8/4,2014/9/7
HML 656,2014/8/4,2014/8/27
YZL 226,2014/8/4,2014/8/13
XCG 978,2014/8/4,2014/8/17
REC 663,2014/8/4,
CVT 483,2014/8/4,2014/8/28
PEX 184,2014/8/4,2014/8/21
MCL 577,2014/8/4,2014/9/14
FPY 358,2014/8/4,2014/9/15
SKB 498,2014/8/4,2014/9/15
RTG 592,2014/8/4,2014/8/7
XYB 588,2014/8/4,2014/8/18
YGD 332,2014/8/4,2014/8/6
HFJ 449,2014/8/4,2014/8/19
GVX 943,2014/8/4,
MRJ 674,2014/8/4,2014/9/16
DTK 666,2014/8/4,2014/8/22
SMD 787,2014/8/4,2014/9/17
PHF 993,2014/8/4,2014/9/19
WBT 685,2014/8/4,2014/8/6
HKE 657,2014/8/4,2014/8/9
KKG 927,2014/8/4,2014/8/15
TLZ 419,2014/8/4,2014/9/22
VVT 687,2014/8/4,2014/9/4
LDJ 453,2014/8/4,2014/8/23
EMN 511,2014/8/4,
WYX 356,2014/8/4,2014/9/17
KHV 795,2014/8/4,2014/9/18
VBK 138,2014/8/4,2014/8/19
CCE 645,2014/8/4,2014/9/14
HRS 883,2014/8/4,2014/9/6
GYY 257,2014/8/4,2014/9/17
PWR 965,2014/8/4,
PJE 443,2014/8/4,2014/8/9
MAJ 481,2014/8/4,2014/9/16
JNT 492,2014/8/4,2014/8/4
EMZ 588,2014/8/4,2014/8/13
WSF 523,2014/8/4,2014/8/25
WAP 535,2014/8/4,2014/9/16
ZDM 174,2014/8/4,2014/8/8
JTE 936,2014/8/4,2014/8/6
WLL 174,2014/8/4,
CTM 956,2014/8/4,2014/8/10
PJN 742,2014/8/4,2014/8/12
PVC 415,2014/8/4,2014/9/5
YZP 817,2014/8/4,2014/9/13
VJX 982,2014/8/4,2014/9/18
PMG 914,2014/8/4,2014/8/18
GBL 939,2014/8/4,2014/8/10
CGZ 593,2014/8/4,2014/9/3
NAY 932,2014/8/4,2014/8/31
XGV 527,2014/8/4,2014/8/13
SZM 138,2014/8/4,2014/8/15
FFW 624,2014/8/4,2014/9/16
YKH 143,2014/8/4,
MAB 126,2014/8/4,2014/8/25
CJW 976,2014/8/4,2014/9/1
VCT 949,2014/8/4,2014/8/15
JLN 842,2014/8/4,2014/8/13
NKM 382,2014/8/4,2014/9/2
WLL 859,2014/8/4,2014/8/30
WPF 364,2014/8/4,2014/9/11
WNP 716,2014/8/4,2014/8/4
EKJ 413,2014/8/4,2014/9/20
MCC 854,2014/8/4,2014/9/21
YFY 798,2014/8/4,
RZK 358,2014/8/4,2014/8/31
LNR 152,2014/8/4,2014/8/16
RPT 439,2014/8/4,2014/8/7
NDV 873,2014/8/4,2014/8/4
PGR 297,2014/8/4,2014/8/6
NYJ 978,2014/8/4,2014/9/21
AKC 324,2014/8/4,2014/9/14
XZR 417,2014/8/4,2014/8/29
MJL 352,2014/8/4,2014/9/3
NCX 452,2014/8/4,2014/9/10
EBV 327,2014/8/4,2014/8/12
KXF 916,2014/8/4,2014/9/3
JDJ 347,2014/8/4,2014/8/14
VDT 154,2014/8/4,2014/8/16
EZE 993,2014/8/4,2014/8/9
EFV 687,2014/8/4,2014/9/17
LBZ 474,2014/8/4,2014/8/18
WYL 992,2014/8/4,
RLS 146,2014/8/4,
AND 296,2014/8/4,
FWM 548,2014/8/4,2014/8/4
STC 172,2014/8/4,
MVZ 498,2014/8/4,2014/8/27
DWH 232,2014/8/4,2014/8/30
YJS 263,2014/8/4,2014/9/1
LYJ 758,2014/8/4,2014/8/24
RCR 266,2014/8/4,2014/8/10
HRG 668,2014/8/4,2014/8/29
EWC 447,2014/8/4,2014/8/24
EEY 158,2014/8/4,2014/8/23
KKM 254,2014/8/4,2014/9/6
FGV 999,2014/8/4,2014/8/14
JVL 671,2014/8/4,2014/8/28
SJY 461,2014/8/4,2014/9/21
GZD 233,2014/8/4,2014/8/7
EVC 295,2014/8/4,2014/8/19
ZGR 637,2014/8/4,2014/9/1
YNL 253,2014/8/4,
GER 981,2014/8/4,
TRK 984,2014/8/4,2014/8/4
BSK 444,2014/8/4,2014/8/16
KTE 789,2014/8/4,2014/8/22
DZW 773,2014/8/4,2014/8/25
ZPX 636,2014/8/4,2014/8/30
NFA 783,2014/8/4,2014/9/12
ZDM 186,2014/8/4,2014/8/15
GMV 953,2014/8/4,2014/8/28
FLJ 846,2014/8/4,2014/8/15
ERD 696,2014/8/4,2014/8/8
DWT 684,2014/8/4,2014/8/8
JCJ 886,2014/8/4,2014/8/5
TGL 499,2014/8/4,2014/8/30
YTW 246,2014/8/4,2014/9/15
KYT 758,2014/8/4,2014/9/20
JZJ 324,2014/8/4,2014/9/20
PXW 627,2014/8/4,
GHS 169,2014/8/4,2014/9/21
